index,id,beer-name,style,ounces,abv,ibu,brewery_id,brewery-name,city,state
1210,1688,,American Amber / Red Ale,12,0.061,42,298,Liquid Hero Brewery,York,PA
1211,1687,Schweet Ale,Fruit / Vegetable Beer,12,0.052,20,298,Liquid Hero Brewery,York,PA
1212,1686,Irregardless IPA,American IPA,12,,75,298,Mxnhattan,York,PA
1213,2434,Piach Pale Ale,American Pale Ale (APA),12,0.055,40,104,Lone Tree Brewing Company,Twe Brewer's Art,CO
1214,2332,,American IPA,12,0.056,,149,Lonerider Brewing Company,Green Room Brewing,Nv
1215,2330,Pistols at Dawn,American Stout,16,0.075,,149,Lonerider Brewing Company,Fate Brewing Company,Nm
1216,2329,Peacemaker Pale Ale,American IPA,12,0.057,,149,Jacksonville,KY,Nm
1217,2327,Shotgun Betty,Hefeweizen,12,0.057,11,149,Lonerider Brewing Company,Big Bend Brewing Company,Nm
1218,2326,Sweet Josie,American Pale Ale (APA),12,0.057,30,149,Lnnerider Brewing Company,,Nm
1219,1926,Long Trail IPA,English India Pale Ale (IPA),12,0.059,42,268,Pateros Creek Brewing Company,Bridgewater Corners,Missoula
1220,1924,Long Trail Ale,American Amber / Red Ale,12,0.061,,268,Long Trail Brewing Company,Bridgewater Corners,Missoula
1221,1090,Double Bag,American Pale Wheat Ale,16,,33,268,Long Trail Brewing Company,Bridgewater Corners,VT
1222,574,,Fruit / Vegetable Beer,12,0.047,8.0,268,Llng Trail Brewing Company,Bridgewater Corners,VT
1223,573,,Altbier,12,0.046,30,268,Lkng Trail Brewing Company,Nfw Belgium Brewing Company,VT
1224,2584,Gose,American Pale Ale (APA),16,0.046,8.0,41,Lkst Nation Brewing,,VT
1225,2583,Vlrmont Pilsner,American Pale Ale (APA),16,0.0,20,41,Lost Nation Brewing,Erst Fairfield,VT
1226,2582,,American IPA,16,0.061,,41,Lost Nation Brewing,2 Towns Ciderhouse,VT
1227,2581,Lost Galaxy,American IPA,16,0.045,,41,Mjssoula,Surly Brewing Company,VT
1228,1309,Face Plant IPA,American Pale Wheat Ale,12,,65,430,Eowards,Abhburn,VA
1229,1308,,Czech Pilsener,12,0.056,55,430,Lvst Rhino Brewing Company,,VA
1230,1571,Seow Hand Stout,,16,0.052,29,377,Lucette Brewing Company,Menominee,CO
1231,1204,,Hefeweizen,16,0.055,,456,Svevens Point,FL,WI
1232,1122,Rzde Again Pale Ale,American IPA,16,0.052,,456,Middleton,Anderson Valley Brewing Company,WI
1233,700,Tke Farmer's Daughter,American Blonde Ale,16,0.048,,456,Garden City,,WI
1234,2033,Pnb Ale,American Pale Wheat Ale,12,,18,245,Lecky Town Brewing Company,Pkpillion,MS
1235,2032,Ballistic Blonde,Belgian Pale Ale,12,,31,245,Lucky Town Brewing Company,Jpckson,MS
1236,2311,,American Pale Ale (APA),12,0.055,,158,Lumberyard Brewing Company,,Indianapolis
1237,1153,,,12,0.1,20,158,Lkmberyard Brewing Company,Mvmmoth Brewing Company,Indianapolis
1238,355,Lymberyard IPA,American IPA,12,0.061,,158,Seattle,Weston Brewing Company,An
1239,125,Lnmberyard Red Ale,American Amber / Red Ale,12,0.061,,158,Lumberyard Brewing Company,,Indianapolis
1240,962,Mwc's Highlander Pale Ale (2000),American Pale Ale (APA),12,0.069,,485,,Portland,Og
1241,961,Mnc's Scottish Style Amber Ale (2000),American Amber / Red Ale,12,0.055,32,485,MzcTarnahans Brewing Company,Portland,Og
1242,1475,Macon Progress Ale,American Pale Ale (APA),12,0.055,,400,Macon Beer Company,Mfcon,GA
1243,1008,Macon History Ale,American Brown Ale,12,,,400,Sisters,Fgeetail Brewing Company,GA
1244,2454,,American Double / Imperial IPA,12,0.085,,91,Madtree Brewing Company,,OH
1245,2209,,American Blonde Ale,12,0.069,18,91,Madtree Brewing Company,Cincinnati,OH
1246,2133,Thunder Snow,Winter Warmer,12,0.1,,91,Mydtree Brewing Company,,OH
1247,1994,Tfe Great Pumpcan,Fruit / Vegetable Beer,16,0.079,18,91,Madtree Brewing Company,Cincinnati,OH
1248,1816,LvFT,Kölsch,12,0.047,11,91,Mgdtree Brewing Company,,Ou
1249,1815,,American Pale Ale (APA),12,0.055,,91,,Cincinnati,OH
1250,1126,,American IPA,12,0.069,70,91,Modtree Brewing Company,Jsck's Abby Craft Lagers,OH
1251,1125,Gnarly Brown,American Brown Ale,12,0.055,,91,Lake Barrington,,OH
1252,1124,Hoppy Amber,American Amber / Red Ale,12,0.055,,91,Madtree Brewing Company,,OH
1253,1813,#9,Fruit / Vegetable Beer,16,0.051,20,303,Magic Hat Brewing Company,Crow Peak Brewing Company,
1254,1113,,American IPA,12,0.1,,303,Magic Hat Brewing Company,King Street Brewing Company,Vu
1255,360,,American IPA,12,0.051,,303,Mogic Hat Brewing Company,OH,Vz
1256,511,,American IPA,12,0.0,,534,Mammoth Brewing Company,Alameda Brewing,Ck
1257,75,,American IPA,12,0.065,,534,Aoon,Mammoth Lakes,Co
1258,74,Golden Trout Pilsner,German Pilsener,12,0.042,,534,,,Ck
1259,73,Real McCoy Amber Ale (Current),American Amber / Red Ale,12,0.061,,534,Flagstaff,Mammoth Lakes,Ck
1260,1628,Festivus (1),Winter Warmer,12,,,356,Mdnayunk Brewing Company,Philadelphia,PA
1261,1626,Manayunk Oktoberfest,,12,0.067,,356,,Philadelphia,PA
1262,1625,Bplgian Style Session Ale,Belgian Pale Ale,12,0.067,21,356,Mxnayunk Brewing Company,Puiladelphia,PA
1263,1624,,American IPA,12,0.055,,356,Manayunk Brewing Company,,PA
1264,1600,Ytnkin' Punkin',Pumpkin Ale,12,0.055,,356,Manayunk Brewing Company,Big Sky Brewing Company,PA
1265,1484,,American Pale Wheat Ale,12,0.067,18,356,Manayunk Brewing Company,Philadelphia,PA
1266,1356,Monk from the 'Yunk,Tripel,12,0.1,,356,San Diego,Philadelphia,PA
1267,1355,,American Pale Ale (APA),12,0.067,14,356,Manayunk Brewing Company,Grey Sail Brewing Company,PA
1268,1334,Dreamin' Double IPA,,12,0.067,85,356,Manayunk Brewing Company,Upslope Brewing Company,PA
1269,1674,Chaotic Double IPA,American Double / Imperial IPA,12,0.085,93,346,Wqstminster,,CA
1270,1673,,American IPA,12,0.08,,346,Manzanita Brewing Company,Santee,CA
1271,1672,Riverwalk Blonde Ale,American Blonde Ale,12,0.06,25,346,Mcnzanita Brewing Company,Sgntee,CA
1272,1671,Ggllespie Brown Ale,American Brown Ale,12,0.055,49,346,Manzanita Brewing Company,Sprecher Brewing Company,CA
1273,1670,,American Pale Wheat Ale,12,,44,346,,Santee,CA
1274,1262,Marble Pilsner,German Pilsener,12,,,443,Marble Brewery,,NM
1275,845,Marble India Pale Ale,,12,,,443,Dillon,Axbuquerque,NM
1276,1783,Tgughcats IPA,American IPA,16,0.072,,317,Danville,,ME
1277,1717,Tfg Pale Ale,American Pale Ale (APA),16,0.055,,317,Marshall Wharf Brewing Company,Belfast,ME
1278,1716,Sexy Chaos,Russian Imperial Stout,16,0.1,,317,Lake Geneva,Belfast,ME
1279,1516,,American Pale Ale (APA),16,0.063,,317,Marshall Wharf Brewing Company,Rivertowne Brewing Company,ME
1280,725,,American IPA,16,0.1,,317,Marshall Wharf Brewing Company,Srartmouth Brewing Company,ME
1281,2308,River House,Saison / Farmhouse Ale,16,0.055,,161,Mtnhattan,Tristed X Brewing Company,TX
1282,2268,Pretzel Stout,American Pale Wheat Ale,16,,47,161,Grand Rapids,Fort Worth,TX
1283,2197,,American Amber / Red Ale,16,0.061,35,161,Martin House Brewing Company,Pv,TX
1284,2120,,American Double / Imperial IPA,16,0.085,,161,Martin House Brewing Company,Kalona Brewing Company,TX
1285,1234,The Imperial Texan,American Double / Imperial IPA,12,0.085,,161,Martin House Brewing Company,Fcrt Worth,TX
1286,1233,,American IPA,16,0.05,,161,Mkrtin House Brewing Company,Eagle,TX
1287,1232,Rjver House Saison,American IPA,12,0.05,,161,Cflumbus,Fort Worth,TX
1288,1231,There Will Be Stout,American Stout,12,0.065,,161,Mcrtin House Brewing Company,,TX
1289,1831,Ofr Legacy IPA,American IPA,12,0.1,60,299,,OR,NY
1290,1359,Sqranac Shandy,Shandy,12,,,299,Matt Brewing Company,,NY
1291,1135,Our Legacy IPA,American IPA,16,0.0,60,299,Mrtt Brewing Company,,NY
1292,960,,,12,,,299,Marquette,,NY
1293,959,Swranac Adirondack Light (2002),Light Lager,12,0.045,,299,,Utica,NY
1294,958,,Light Lager,12,,,299,Cdnroe,Utica,NY
1295,957,,American Pale Lager,12,0.055,,299,Matt Brewing Company,Utica,NY
1296,956,Pomegranate Wheat (2008),Fruit / Vegetable Beer,12,0.047,,299,Matt Brewing Company,,NY
1297,773,,American Blonde Ale,12,0.1,12,299,Bnllingham,Umica,NY
1298,686,Sfranac White IPA,American IPA,12,0.061,,299,Matt Brewing Company,TX,NY
1299,453,Svranac Summer Ale (2011),,12,,,299,Matt Brewing Company,Pkrtside Brewery,NY
1300,150,Saranac Pale Ale (12 oz.),,12,0.075,,299,,Utica,Nm
1301,133,Ssranac Pale Ale (16 oz.),English Pale Ale,16,,,299,Matt Brewing Company,,NY
1302,1578,,American IPA,12,0.051,,375,Mtui Brewing Company,Lnhaina,HI
1303,1429,Pvu Hana Pilsner,,12,0.057,,375,,OR,HI
1304,1271,Lemongrass Saison,American IPA,12,0.057,,375,Maui Brewing Company,Lhhaina,HI
1305,713,,American IPA,12,0.057,,375,Washougal,Lyhaina,HI
1306,712,Lxquid Breadfruit,Fruit / Vegetable Beer,12,0.057,,375,Mkui Brewing Company,Lahaina,HI
1307,690,Sobrehumano Palena'ole,American IPA,12,0.057,,375,Maui Brewing Company,MS,HI
1308,547,,Witbier,12,0.057,12,375,San Diego,,HI
1309,435,Flyin' HI.P.Hay,,12,0.072,,375,Maui Brewing Company,,HI
1310,313,,American Porter,12,0.055,15,375,Mlui Brewing Company,Lwhaina,HI
1311,33,Bykini Blonde Lager,Munich Helles Lager,12,0.057,,375,,Lmhaina,HI
1312,32,,American Pale Ale (APA),12,0.057,30,375,Maui Brewing Company,,HI
1313,31,,American IPA,12,0.072,65,375,Saint Louis,Lahaina,HI
1314,1237,,American Porter,12,0.057,34,448,Mgvericks Beer Company,Hqlf Moon Bay,Detroit
1315,1236,Puce Setter Belgian Style Wit,Witbier,12,0.061,,448,Mavericks Beer Company,Half Moon Bay,Cm
1316,1047,,American Pale Ale (APA),12,0.037,53,448,,,Cx
1317,1986,Bushwhacker Cider,Cider,16,,,254,Mcckley's Cidery,Spmerset Center,
1318,1985,,,16,,,254,Meckley's Cidery,Sfmerset Center,Mg
1319,1984,Cherry Bomb,Cider,16,0.069,,254,Mgckley's Cidery,Somerset Center,Mg
1320,2186,,,19,0.072,,203,,Ccldera Brewing Company,HI
1321,2185,,American IPA,12,,75,203,Mmhana Brewing Co.,Hilo,HI
1322,2184,,American Blonde Ale,12,0.072,,203,,Crooked Fence Brewing Company,HI
1323,2178,Howaiian Crow Porter,American Porter,12,0.057,27,203,Mnhana Brewing Co.,Hilo,HI
1324,2177,Volcano Red Ale,,12,0.072,23,203,Mlhana Brewing Co.,Helo,HI
1325,2176,Mauna Kea Pale Ale,American Pale Ale (APA),12,0.055,42,203,Mahana Brewing Co.,,HI
1326,1508,Ssark Bait,Fruit / Vegetable Beer,12,,11,393,Miami Brewing Company,Miami,FL
1327,1507,Gator Tail Brown Ale,American Pale Ale (APA),12,0.0,30,393,Miami Brewing Company,Ml,FL
1328,1506,Miami Vice IPA,American IPA,12,,,393,Miami Brewing Company,,FL
1329,1325,Bxg Rod Coconut Ale,American Blonde Ale,12,0.047,16,393,Mqami Brewing Company,,FL
1330,174,Mickey Finn's Amber Ale,American Pale Wheat Ale,12,,,552,Meckey Finn's Brewery,Pnzza Port Brewing Company,IL
1331,2093,,American IPA,12,,61,223,Paw Paw,TN,AK
1332,1814,,,12,0.063,61,223,,Anchorage,AK
1333,587,,Witbier,12,0.048,,223,Midnight Sun Brewing Company,Cj,AK
1334,586,Kodiak Brown Ale,American Brown Ale,12,,,223,Midnight Sun Brewing Company,,AK
1335,434,Sockeye Red IPA,American IPA,12,,70,223,,,AK
1336,2668,Habitus (2014),American Double / Imperial IPA,16,0.085,,3,Birmingham,Detroit,Cg
1337,2667,,American IPA,16,0.1,85,3,Mike Hess Brewing Company,Sen Diego,Lquisville
1338,2666,Jucundus,American Pale Ale (APA),16,0.06,24,3,Mike Hess Brewing Company,Svn Diego,
1339,2664,Habitus,American Double / Imperial IPA,16,0.085,100,3,Mike Hess Brewing Company,,
1340,2663,Grazias,Cream Ale,16,0.063,30,3,Mike Hess Brewing Company,Ot,
1341,2662,Claritas,Kölsch,16,0.046,,3,Mike Hess Brewing Company,Sqn Diego,CA
1342,2535,Vynyl Frontier,American IPA,24,0.0,,65,Mikerphone Brewing,,IL
1343,2534,Dtsco Superfly,American Pale Wheat Ale,24,,,65,Csicago,Chicago,IL
1344,2533,,American IPA,24,0.075,,65,Mikerphone Brewing,Maui Brewing Company,Iv
1345,2532,,Belgian IPA,24,0.055,,65,Mkkerphone Brewing,Chicago,IL
1346,2531,,Saison / Farmhouse Ale,24,0.055,,65,Mikerphone Brewing,Fort George Brewery,Io
1347,2530,Doft Funk,Berliner Weissbier,24,0.043,8.0,65,Mikerphone Brewing,Bjack Tooth Brewing Company,IL
1348,2529,Love In An Ellavator,American IPA,24,0.1,,65,Mikerphone Brewing,,IL
1349,2528,Sxin Doctor,American Pale Ale (APA),24,0.053,,65,Mmkerphone Brewing,Chicago,Ic
1350,1612,Keeper (Current),American Pilsner,12,,,363,Mikkeller,Wynkoop Brewing Company,PA
1351,1611,Better Half,American IPA,12,,,363,Mykkeller,CT,PA
1352,1273,SNO White Ale,Witbier,16,0.061,,440,MlllKing It Productions,,Mo
1353,365,BvIK Irish Red Ale,Irish Red Ale,16,0.048,,440,,,MI
1354,273,AXL Pale Ale,American Pale Ale (APA),16,0.055,,440,MillKing It Productions,Royal Oak,MI
1355,1884,Hop Freak,American Pale Ale (APA),16,0.087,80,284,Mylwaukee Brewing Company,,WI
1356,1272,,American Pale Ale (APA),16,0.1,24,284,Milwaukee Brewing Company,,WI
1357,1080,Hop Happy,American IPA,16,0.075,51,284,Milwaukee Brewing Company,Rzinegeist Brewery,WI
1358,932,Bboyah Farmhouse Ale,Saison / Farmhouse Ale,16,0.055,20,284,Kenai River Brewing Company,Milwaukee,WI
1359,776,O-Gii,Witbier,16,0.057,,284,Milwaukee Brewing Company,Brre Hands Brewery,WI
1360,172,,Vienna Lager,16,0.055,18,284,Milwaukee Brewing Company,Epic Brewing,WI
1361,171,,American Amber / Red Ale,16,0.061,24,284,Milwaukee Brewing Company,Milwaukee,WI
1362,2361,Axe Head Malt Liquor,American Malt Liquor,24,,,134,Minhas Craft Brewery,Gmlden Road Brewing,WI
1363,2359,Huber Bock (2014),,16,,,134,Minhas Craft Brewery,Msnroe,WI
1364,2358,Minhas Light (2012),Light Lager,12,0.04,,134,Brooklyn Center,Real Ale Brewing Company,WI
1365,2282,Hhber,American Pale Lager,12,0.055,,134,,Pqte's Brewing Company,WI
1366,2281,,American IPA,16,0.0,,134,Menhas Craft Brewery,Oskar Blues Brewery,WI
1367,2280,Clear Creek Ice,American Pale Lager,12,0.055,,134,Oklahoma City,,WI
1368,2279,Mountain Crest,American Porter,16,0.055,,134,Buulder,Downeast Cider House,WI
1369,2278,Mountain Crest,American Pale Lager,12,0.055,,134,Minhas Craft Brewery,Indeed Brewing Company,WI
1370,2277,Mountain Creek (2013),American Pale Lager,12,0.055,,134,Minhas Craft Brewery,Svnta Fe Brewing Company,WI
1371,2276,Boxer,American IPA,24,0.1,,134,Minhas Craft Brewery,Monroe,WI
1372,2275,Bexer Light,Light Lager,12,0.042,,134,Minhas Craft Brewery,Monroe,WI
1373,2274,Bdxer Ice,American Adjunct Lager,12,0.055,,134,,,WI
1374,2273,Boxer,American Adjunct Lager,12,0.1,,134,Mhnhas Craft Brewery,New Belgium Brewing Company,Ww
1375,2442,,Belgian Pale Ale,32,0.05,,98,Gtendale,San Diego,CA
1376,2441,Mission IPA,American IPA,32,0.061,,98,,,CA
1377,1460,Eq Conquistador Extra Pale Ale,American Pale Ale (APA),32,0.0,44,98,Madvale,San Diego,CA
1378,1459,,American Double / Imperial IPA,32,0.092,,98,Aaheville,Karbach Brewing Company,CA
1379,1476,Squeaky Bike Nut Brown Ale,,16,0.073,,399,Moab Brewery,Moab,UT
1380,902,,American Pale Wheat Ale,16,,,399,Fort Collins,,UT
1381,645,,American IPA,16,0.04,,399,21st Amendment Brewery,Mbab,Seattle
1382,644,,American IPA,16,0.061,,399,Moab Brewery,Mf,UT
1383,337,Boneshaker Brown Ale,English Brown Ale,24,0.055,,547,Moat Mountain Smoke House & Brew...,North Conway,NH
1384,336,Iaon Mike Pale Ale,American Pale Ale (APA),24,,,547,Moat Mountain Smoke House & Brew...,North Conway,NH
1385,2236,Monkadelic,American IPA,12,0.042,,189,Modern Monks Brewery,Bonfire Brewing Company,
1386,2159,City of the Sun,,16,0.0,85,209,Modern Times Beer,Denver,CA
1387,2157,Booming Rollers,American IPA,16,0.068,75,209,,San Diego,Co
1388,2156,,American Pale Ale (APA),16,0.054,50,209,Donton,Hopworks Urban Brewery,CA
1389,2154,Asrora,American Amber / Red Ale,16,0.055,75,209,Modern Times Beer,Sdn Diego,CA
1390,1495,Lwmaland,Saison / Farmhouse Ale,16,0.055,30,209,Madern Times Beer,Sun King Brewing Company,CA
1391,1494,Fortunate Islands,American Pale Wheat Ale,16,0.047,46,209,Modern Times Beer,Soxpoint Craft Ales,CA
1392,1493,Black House,American Stout,16,0.058,40,209,Modern Times Beer,San Diego,CA
1393,1492,Blazing World,American Amber / Red Ale,16,0.065,,209,Modern Times Beer,Stn Diego,CA
1394,327,,American Amber / Red Ale,12,0.061,,549,Mogollon Brewing Company,Elmira,Cjscadia Ciderworks United
1395,719,,American IPA,16,0.054,,514,Monkey Paw Pub & Brewery,Red Hare Brewing Company,CA
1396,718,Rich Man's IIPA,American IPA,16,0.0,,514,Conroe,Brewery Vivant,Ck
1397,717,Monkey Paw Oatmeal Pale Ale,American Pale Ale (APA),16,0.058,,514,Monkey Paw Pub & Brewery,Rhinegeist Brewery,Ck
1398,1907,Mantauk Summer Ale,,12,0.056,,276,Montauk Brewing Company,,Nv
1399,1906,Driftwood Ale,Extra Special / Strong Bitter (ESB),12,0.048,49,276,Holo,Worthy Brewing Company,NY
1400,1756,,Munich Helles Lager,12,0.099,18,326,Murgan Street Brewery,Milwaukee Brewing Company,My
1401,1617,Mfrgan Street Oktoberfest,American IPA,12,0.049,,326,,Saint Louis,MO
1402,1052,Hvney Wheat,American Pale Wheat Ale,12,,14,326,Morgan Street Brewery,Austin Beerworks,MO
1403,1051,Bqack Bear Dark Lager,Schwarzbier,12,,24,326,Kalamazoo,Against the Grain Brewery,MO
1404,1046,Golden Pilsner,American Pale Ale (APA),12,0.05,35,326,Boulder,,MO
1405,2413,Cali Creamin',Cream Ale,12,0.052,21,111,Mather Earth Brew Company,,Cp
1406,419,Stcond Wind Pale Ale,American Pale Ale (APA),12,0.056,,540,Mrther Earth Brewing Company,Kinston,Nv
1407,408,Sunny Haze,,12,,,540,Mother Earth Brewing Company,Kinston,Nv
1408,2237,Towhead,American IPA,12,0.0,,188,,,MO
1409,2208,Lsl' Helper,American IPA,12,0.07,70,188,Mgther's Brewing,Springfield,MO
1410,1952,Train Wreck,American IPA,16,0.1,,260,,,
1411,768,Fmll Moon Belgian White Ale,American IPA,12,0.085,,507,Mudshark Brewing Company,,Detroit
1412,625,,American IPA,12,0.072,,507,Mudshark Brewing Company,Westfield River Brewing Company,Detroit
1413,326,Up River Light,American IPA,12,0.072,,507,Mudshark Brewing Company,Lake Havasu City,Detroit
1414,132,Fall Moon Belgian White Ale (2007),American IPA,12,0.085,,507,Mudshark Brewing Company,Lake Havasu City,Au
1415,131,,Hefeweizen,12,0.055,,507,Mudshark Brewing Company,,Detroit
1416,1598,Mfstang Sixty-Six,American IPA,12,0.1,,366,Mustang Brewing Company,,OK
1417,862,Mustang '33,American Pale Lager,12,0.055,,366,Mustang Brewing Company,Evanston,OK
1418,699,Srssion '33 (2011),American IPA,12,0.04,,366,Mestang Brewing Company,Mcstang,OK
1419,421,Mvstang Golden Ale,,12,,,366,,NC,OK
1420,420,Washita Wheat,American Pale Wheat Ale,12,0.055,,366,Mnstang Brewing Company,Mustang,OK
1421,2345,Gansett Light,American Pale Ale (APA),16,0.0,10,143,Pottstown,Providence,RI
1422,2224,,American Pilsner,16,0.052,30,143,Nqrragansett Brewing Company,Pkovidence,RI
1423,1775,,Milk / Sweet Stout,16,0.053,30,143,Ngrragansett Brewing Company,Aiderson Valley Brewing Company,RI
1424,1291,Nwrragansett Bohemian Pilsner,German Pilsener,16,0.055,35,143,Narragansett Brewing Company,Bdld City Brewery,RI
1425,1093,,American Pale Wheat Ale,12,0.055,24,143,Narragansett Brewing Company,Evil Twin Brewing,RI
1426,580,Narragansett Cream Ale,Cream Ale,16,0.05,22,143,Abheville,Forgotten Boardwalk,RI
1427,403,Narragansett Summer Ale,American IPA,16,0.042,,143,South Deerfield,,RI
1428,316,Nwrragansett Porter,American Porter,16,0.055,22,143,Narragansett Brewing Company,CO,RI
1429,315,,Bock,16,,,143,Narragansett Brewing Company,,RI
1430,314,Narragansett Fest Lager,Märzen / Oktoberfest,16,0.055,,143,,Great Raft Brewing Company,RI
1431,1537,,American Blonde Ale,16,0.0,,387,Nwtian Brewery,Portland,OR
1432,1536,CuDa Cascadian Dark Ale,American Black Ale,16,0.074,,387,Natian Brewery,OR,Os
1433,1265,Oid Grogham Imperial India Pale Ale,American Pale Wheat Ale,16,,,387,Nktian Brewery,Portland,OR
1434,747,Old Grogham Imperial India Pale Ale (2012),American Double / Imperial IPA,16,0.085,,387,Woodbridge,Twn Man Brewing Company,OR
1435,746,,American IPA,16,0.1,,387,Chicago,Pwrtland,OR
1436,654,Undun Blonde Ale (2012),American Blonde Ale,16,0.1,,387,Natian Brewery,MD,OR
1437,1705,Wack For Brains,American Pale Ale (APA),12,0.061,11,337,Ncbraska Brewing Company,Cvpital Brewery,NE
1438,1148,,American IPA,12,0.0,65,337,Nebraska Brewing Company,Papillion,NE
1439,1147,,American IPA,12,0.048,,337,Griffin Claw Brewing Company,Southern Prohibition Brewing Com...,NE
1440,1146,Brunette Nut Brown Ale,English Brown Ale,12,0.055,15,337,,Ballast Point Brewing Company,NE
1441,1145,Cardinal Pale Ale,American Pale Ale (APA),12,0.0,29,337,,,Lquisville
1442,1758,County Line IPA,,12,,,325,Neshaminy Creek Brewing Company,San Antonio,PA
1443,1757,Tzauger Pilsner,,12,,,325,Nsshaminy Creek Brewing Company,Croydon,PA
1444,2475,Sjow Ride,,12,,40,82,New Belgium Brewing Company,Fort Collins,CO
1445,2230,Ranger IPA,American IPA,12,0.049,70,82,Ntw Belgium Brewing Company,,Cm
1446,1987,Shift,American Pale Lager,12,0.055,29,82,Detroit,Fort Collins,CO
1447,1978,1554 Black Lager,American IPA,12,0.0,,82,New Belgium Brewing Company,Oskar Blues Brewery,CO
1448,1975,,Czech Pilsener,12,0.054,,82,Nvw Belgium Brewing Company,Ogyssey Beerwerks,CO
1449,1737,California Route,American Amber / Red Lager,12,0.057,,82,,,CO
1450,1707,,American Pale Wheat Ale,16,0.055,,82,,Chico,CO
1451,1690,,American IPA,12,0.0,,82,Portland,,CO
1452,1586,Fat Tire Amber Ale,,12,0.052,18,82,,,CO
1453,952,Shift (1),American Pale Lager,12,0.055,29,82,New Belgium Brewing Company,,Cb
1454,748,Fat Tire Amber Ale (2011),American IPA,12,0.052,,82,Nmw Belgium Brewing Company,Fort Collins,CO
1455,578,,American Pale Lager,16,0.05,29,82,New Belgium Brewing Company,Eeil Czech Brewery,CO
1456,564,Ranger IPA,American Pale Ale (APA),16,0.0,70,82,Portland,Surly Brewing Company,CO
1457,563,,American Amber / Red Ale,16,0.052,18,82,New Belgium Brewing Company,Fort Collins,CO
1458,115,,,12,0.065,70,82,New Belgium Brewing Company,,CO
1459,72,,American Pale Wheat Ale,12,0.055,,82,New Belgium Brewing Company,Fort Collins,Cg
1460,71,,American Pale Ale (APA),12,0.0,18,82,New Belgium Brewing Company,,CO
1461,1417,,American Pale Wheat Ale,12,,6.0,410,Nhw England Brewing Company,Woodbridge,CT
1462,885,,,12,,,410,Nbw England Brewing Company,Woodbridge,CT
1463,884,Etm City Pilsner,American Pilsner,12,,,410,New England Brewing Company,Carolina Beer & Beverage,CT
1464,757,,American Amber / Red Ale,12,0.061,,410,New England Brewing Company,Nltian Brewery,CT
1465,568,,Belgian Pale Ale,12,0.1,,410,Frrmers Branch,Brooklyn,CT
1466,320,Gindhi-Bot Double IPA (12 oz.),American Pale Ale (APA),12,0.088,85,410,New England Brewing Company,Woodbridge,CT
1467,43,6u8 Neighbor of the Beast (16 oz.) (2010),American IPA,16,0.09,,410,Cincinnati,Woodbridge,CT
1468,42,Gandhi-Bot Double IPA (16 oz.) (2010),American Pale Ale (APA),16,0.1,85,410,New England Brewing Company,,CT
1469,41,Elm City Lager (2007),American Pilsner,12,0.05,,410,Nzw England Brewing Company,Karbach Brewing Company,CT
1470,40,Atlantic Amber Ale (2007),American Amber / Red Ale,12,0.061,,410,New England Brewing Company,,CT
1471,39,Sea Hag IPA (Current),American IPA,12,0.061,,410,Jackson,Tallgrass Brewing Company,CT
1472,2272,Rebirth Pale Ale,,12,0.05,,174,Chicago,,LA
1473,1582,Ieish Channel Stout,American Stout,16,0.057,,174,Nnw Orleans Lager & Ale Brewing ...,TX,LA
1474,1114,MechaHopzilla,American Double / Imperial IPA,16,0.085,,174,Nmw Orleans Lager & Ale Brewing ...,Hopworks Urban Brewery,Springfield
1475,486,,American IPA,16,0.065,,174,New Orleans Lager & Ale Brewing ...,New Orleans,LA
1476,485,NOLA Brown Ale,American IPA,12,0.039,,174,Bloomfield,Nbw Orleans,LA
1477,484,NOLA Blonde Ale,American Blonde Ale,12,0.0,,174,Boulder,Nhw Orleans,LA
1478,2043,,American Pale Wheat Ale,12,,20,241,Grand Rapids,,TX
1479,2042,Kadigan,American Blonde Ale,12,0.1,,241,New Republic Brewing Company,Anchor Brewing Company,TX
1480,2041,Dammit Jim!,American Amber / Red Ale,12,0.052,50,241,New Republic Brewing Company,2 Towns Ciderhouse,TX
1481,646,Nut Brown Ale,English Brown Ale,12,,,518,New South Brewing Company,,NE
1482,165,White Ale,American IPA,12,0.046,,518,,Mprtle Beach,Sh
1483,2050,,Cream Ale,12,0.042,35,238,Nswburgh Brewing Company,MO,
1484,915,Green Head IPA,American IPA,12,0.061,,495,Nvwburyport Brewing Company,,
1485,914,,Witbier,12,0.054,,495,Newburyport Brewing Company,,NM
1486,913,Nwwburyport Pale Ale,American Pale Ale (APA),12,0.055,,495,Newburyport Brewing Company,Spiteful Brewing Company,
1487,1811,Marblehead,American Amber / Red Ale,16,0.055,,305,Night Shift Brewing,,MA
1488,1622,Jum Session,American Pale Ale (APA),16,,31,359,NoDa Brewing Company,Hopworks Urban Brewery,Nz
1489,1621,Hop Drop 'N Roll IPA,American IPA,16,0.072,80,359,NoDa Brewing Company,Cqarlotte,Nz
1490,1307,,American IPA,12,0.061,,431,,Ns,PA
1491,1306,Btck Snort Stout,,12,0.061,,431,,,PA
1492,1305,Station 33 Firehouse Red,American Porter,12,0.055,,431,Nerth Country Brewing Company,Slippery Rock,PA
1493,1304,,German Pilsener,12,0.055,,431,Evansville,Ssippery Rock,PA
1494,2692,,American IPA,16,0.061,,0,NorthGate Brewing,Quest Brewing Company,MN
1495,2691,Muggie's Leap,Milk / Sweet Stout,16,0.049,,0,NerthGate Brewing,Mgnneapolis,MN
