tuple_id,src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
485,flightstats,CO-1193-EWR-MCO,9:15 a.m.,3:27 p.m.,12:18 p.m.,12:09 p.m.
486,flightview,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,12:09 p.m.
487,flightview,AA-2050-ORD-MIA,7:10 a.m.,7:30 a.m.,3:50 p.m.,9:31 a.m.
488,AA-404-MIA-MCO,AA-2050-ORD-MIA,4:55 p.m.,5:08 p.m.,8:05 p.m.,7:55 p.m.
489,flightstats,AA-2050-ORD-MIA,6:00 a.m.,4:28 p.m.,6:23 p.m.,6:38 p.m.
490,flightview,AA-2050-ORD-MIA,4:16 p.m.,4:15 p.m.,3:50 p.m.,12:09 p.m.
491,flightview,AA-2050-ORD-MIA,6:00 a.m.,8:23 p.m.,3:50 p.m.,12:09 p.m.
492,flightstats,CO-16-LAX-EWR,6:00 a.m.,10:20 a.m.,12:30 a.m.,12:09 p.m.
493,flightstats,UA-2515-DFW-CLT,7:05 a.m.,7:05 a.m.,3:50 p.m.,10:47 a.m.
494,flightview,AA-2050-ORD-MIA,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
495,flightstats,AA-2050-ORD-MIA,8:05 p.m.,3:27 p.m.,4:31 p.m.,4:23 p.m.
496,flightstats,AA-2050-ORD-MIA,6:00 a.m.,12:41 p.m.,3:50 p.m.,2:50 p.m.
497,flightview,AA-2050-ORD-MIA,1:29 p.m.,3:27 p.m.,3:50 p.m.,12:09 p.m.
498,flightview,AA-2050-ORD-MIA,11:55 p.m.,11:55 p.m.,3:50 p.m.,12:09 p.m.
499,flightstats,AA-2050-ORD-MIA,4:25 p.m.,3:27 p.m.,3:50 p.m.,12:29 a.m.
500,flightstats,AA-3823-LAX-DEN,6:00 a.m.,9:00 p.m.,3:50 p.m.,12:09 p.m.
501,flightstats,AA-2050-ORD-MIA,8:25 p.m.,3:27 p.m.,3:50 p.m.,11:50 p.m.
502,flightview,AA-2050-ORD-MIA,6:59 a.m.,3:27 p.m.,10:34 a.m.,12:09 p.m.
503,flightstats,AA-431-MIA-SFO,12:15 a.m.,3:27 p.m.,3:50 p.m.,12:09 p.m.
504,flightstats,UA-3373-IAD-PHL,6:00 a.m.,8:26 a.m.,9:24 a.m.,9:13 a.m.
505,AA-4344-ORD-DTW,AA-2050-ORD-MIA,6:00 a.m.,3:27 p.m.,3:50 p.m.,3:50 p.m.
506,flightview,AA-2050-ORD-MIA,6:00 a.m.,3:01 p.m.,4:48 p.m.,4:59 p.m.
507,flightview,UA-6273-YYC-SFO,6:00 a.m.,7:27 a.m.,9:43 a.m.,8:45 a.m.
508,flightview,AA-2050-ORD-MIA,11:08 p.m.,11:08 p.m.,5:11 a.m.,5:11 a.m.
509,flightstats,AA-2050-ORD-MIA,6:00 a.m.,3:27 p.m.,3:50 p.m.,12:09 p.m.
510,flightstats,UA-858-PVG-SFO,6:00 a.m.,1:32 p.m.,3:50 p.m.,8:02 a.m.
511,flightstats,AA-2050-ORD-MIA,6:00 a.m.,11:15 a.m.,3:50 p.m.,12:09 p.m.
512,flightstats,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,3:50 p.m.,12:09 p.m.
513,flightstats,UA-2708-EWR-CLT,6:00 a.m.,2:55 p.m.,3:50 p.m.,4:44 p.m.
514,flightview,AA-2050-ORD-MIA,6:00 a.m.,3:27 p.m.,7:03 p.m.,7:10 p.m.
515,flightview,AA-2050-ORD-MIA,6:00 a.m.,9:16 a.m.,11:45 a.m.,12:09 p.m.
516,flightstats,AA-2050-ORD-MIA,6:00 a.m.,2:44 p.m.,3:50 p.m.,3:43 p.m.
517,flightview,AA-2050-ORD-MIA,6:00 a.m.,3:27 p.m.,3:50 p.m.,12:09 p.m.
518,flightstats,AA-2050-ORD-MIA,6:00 a.m.,7:22 a.m.,3:50 p.m.,11:06 a.m.
519,flightstats,AA-2050-ORD-MIA,6:00 a.m.,12:10 p.m.,11:08 p.m.,1:43 p.m.
520,flightview,AA-2957-DFW-CVG,7:55 a.m.,8:04 a.m.,11:05 a.m.,11:01 a.m.
521,flightstats,Uq-37-EDI-EWR,9:05 a.m.,8:52 a.m.,3:50 p.m.,12:09 p.m.
522,flightstats,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,7:30 a.m.,12:09 p.m.
523,flightview,AA-2050-ORD-MIA,6:00 a.m.,3:27 p.m.,10:40 a.m.,12:09 p.m.
524,flightview,AA-2050-ORD-MIA,3:05 p.m.,3:27 p.m.,3:50 p.m.,12:09 p.m.
525,flightview,AA-2050-ORD-MIA,6:00 a.m.,8:04 a.m.,3:50 p.m.,8:06 a.m.
526,flightview,AA-1544-SAN-ORD,6:00 a.m.,3:27 p.m.,3:50 p.m.,4:56 p.m.
527,flightstats,AA-3786-IAH-ORD,6:00 a.m.,4:12 p.m.,3:50 p.m.,6:15 p.m.
528,flightstats,AA-2050-ORD-MIA,6:00 a.m.,11:52 a.m.,11:50 a.m.,12:09 p.m.
529,flightstats,AA-2525-DFW-MIA,7:25 a.m.,7:39 a.m.,3:50 p.m.,12:09 p.m.
530,flightstats,AA-2050-ORD-MIA,6:00 a.m.,3:31 p.m.,4:49 p.m.,5:26 p.m.
531,flightstats,AA-2050-ORD-MIA,6:00 a.m.,3:27 p.m.,7:53 a.m.,5:38 p.m.
532,flightview,AA-2050-ORD-MIA,6:00 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
533,flightview,AA-2050-ORD-MIA,6:45 a.m.,6:57 a.m.,3:50 p.m.,7:40 a.m.
534,flightstats,CO-45-EWR-MIA,6:00 a.m.,3:58 p.m.,3:50 p.m.,12:09 p.m.
535,AA-789-ORD-DEN,AA-3809-PHX-LAX,6:00 a.m.,3:27 p.m.,3:50 p.m.,6:19 a.m.
536,flightstats,AA-2050-ORD-MIA,7:45 a.m.,3:27 p.m.,10:45 a.m.,12:09 p.m.
537,flightstats,AA-2050-ORD-MIA,7:10 a.m.,7:31 a.m.,3:50 p.m.,3:14 p.m.
538,flightstats,AA-3859-IAH-ORD,7:10 a.m.,3:27 p.m.,3:50 p.m.,9:32 a.m.
539,flightstats,AA-2050-ORD-MIA,6:00 a.m.,7:14 p.m.,3:50 p.m.,10:29 p.m.
540,flightstats,AA-518-MIA-JFK,6:00 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
541,AA-1917-JFK-MCO,UA-397-JFK-SFO,6:00 a.m.,3:27 p.m.,11:55 a.m.,12:09 p.m.
542,CO-1193-EWR-MCO,AA-2050-ORD-MIA,8:41 a.m.,8:42 a.m.,3:50 p.m.,9:43 a.m.
543,flightstats,AA-2050-ORD-MIA,7:45 p.m.,7:58 p.m.,3:50 p.m.,12:09 p.m.
544,flightstats,AA-2050-ORD-MIA,6:00 a.m.,3:27 p.m.,3:50 p.m.,2:10 p.m.
545,flightstats,AA-2050-ORD-MIA,6:00 a.m.,6:30 p.m.,7:25 p.m.,7:25 p.m.
546,flightstats,AA-2050-ORD-MIA,6:00 a.m.,3:27 p.m.,5:05 p.m.,12:09 p.m.
547,flightstats,AA-2050-ORD-MIA,6:00 a.m.,3:27 p.m.,2:50 p.m.,12:09 p.m.
548,fxightstats,AA-2050-ORD-MIA,11:25 p.m.,3:27 p.m.,3:50 p.m.,6:55 a.m.
549,flightstats,AA-2050-ORD-MIA,6:00 a.m.,5:56 a.m.,3:50 p.m.,7:17 a.m.
550,flightstats,AA-2050-ORD-MIA,12:30 a.m.,12:41 a.m.,5:35 a.m.,5:26 a.m.
551,flightstats,AA-2050-ORD-MIA,6:00 a.m.,3:27 p.m.,3:50 p.m.,6:28 p.m.
552,flightstats,AA-2050-ORD-MIA,7:35 a.m.,7:29 a.m.,9:21 a.m.,9:14 a.m.
553,flightstats,AA-2050-ORD-MIA,9:45 a.m.,10:19 a.m.,1:16 p.m.,12:09 p.m.
554,flightstats,AA-2050-ORD-MIA,6:00 a.m.,7:25 a.m.,9:55 a.m.,12:09 p.m.
555,flightstats,UA-3515-IAD-MSP,9:20 a.m.,8:12 a.m.,10:06 a.m.,12:09 p.m.
556,flightstats,AA-2050-ORD-MIA,6:00 a.m.,3:27 p.m.,3:50 p.m.,7:39 p.m.
557,flightstats,AA-2050-ORD-MIA,6:00 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
558,flightstats,AA-2050-ORD-MIA,6:00 a.m.,3:27 p.m.,7:03 p.m.,7:10 p.m.
559,flightstats,AA-2050-ORD-MIA,6:00 a.m.,5:22 p.m.,7:53 a.m.,12:09 p.m.
560,fxightstats,AA-2050-ORD-MIA,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
561,flightstats,CO-1023-IAH-DEN,6:00 a.m.,3:27 p.m.,1:17 p.m.,1:14 p.m.
562,flightstats,AA-2050-ORD-MIA,6:00 a.m.,3:27 p.m.,9:20 a.m.,12:09 p.m.
563,flightstats,UA-3050-PHX-CLT,11:05 a.m.,3:27 p.m.,4:57 p.m.,12:09 p.m.
564,AA-789-ORD-DEN,AA-2050-ORD-MIA,6:00 a.m.,6:02 a.m.,10:20 a.m.,10:27 a.m.
565,flightstats,AA-2050-ORD-MIA,6:00 a.m.,8:40 a.m.,10:54 a.m.,10:56 a.m.
566,flightstats,AA-2957-DFW-CVG,7:55 a.m.,3:27 p.m.,3:50 p.m.,12:09 p.m.
567,flightstats,AA-2050-ORD-MIA,10:15 a.m.,10:18 a.m.,3:50 p.m.,11:56 a.m.
568,flightstats,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,3:50 p.m.,12:09 p.m.
569,flightstats,AA-2050-ORD-MIA,6:00 a.m.,2:04 p.m.,3:50 p.m.,3:30 p.m.
570,flightstats,AA-2050-ORD-MIA,6:00 a.m.,6:57 a.m.,3:50 p.m.,7:40 a.m.
571,flightstats,AA-2050-ORD-MIA,6:00 a.m.,12:41 p.m.,3:50 p.m.,2:50 p.m.
572,flightstats,AA-2050-ORD-MIA,12:30 p.m.,3:27 p.m.,3:19 p.m.,12:09 p.m.
573,flightstats,AA-2050-ORD-MIA,6:00 a.m.,3:11 a.m.,3:50 p.m.,12:09 p.m.
574,flightstats,AA-2050-ORD-MIA,6:00 a.m.,3:27 p.m.,8:56 p.m.,9:52 p.m.
575,flightstats,AA-2050-ORD-MIA,9:35 a.m.,11:52 a.m.,3:50 p.m.,2:27 p.m.
576,flightstats,AA-2050-ORD-MIA,10:40 a.m.,11:05 a.m.,7:15 a.m.,2:46 p.m.
577,flightstats,AA-2050-ORD-MIA,6:00 a.m.,1:32 p.m.,3:50 p.m.,5:34 p.m.
578,flightstats,AA-2050-ORD-MIA,9:54 a.m.,3:36 p.m.,3:50 p.m.,3:33 p.m.
579,flightstats,AA-2050-ORD-MIA,6:00 a.m.,7:21 a.m.,10:35 a.m.,10:36 a.m.
580,flightstats,AA-2050-ORD-MIA,8:05 a.m.,8:00 a.m.,7:10 a.m.,11:32 a.m.
581,flightstats,AA-4307-ORD-DTW,6:00 a.m.,3:27 p.m.,9:10 p.m.,12:09 p.m.
582,flightstats,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
583,flightstats,AA-2050-ORD-MIA,6:00 a.m.,7:15 p.m.,3:50 p.m.,12:21 a.m.
584,flightstats,UA-843-LAX-ORD,6:00 a.m.,3:27 p.m.,3:50 p.m.,7:58 p.m.
585,flightstats,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
586,AA-4198-ORD-CLE,AA-3842-MSP-ORD,6:00 a.m.,3:27 p.m.,7:30 a.m.,7:51 a.m.
587,flightstats,AA-643-MIA-ORD,6:00 a.m.,7:30 a.m.,3:50 p.m.,12:09 p.m.
588,flightstats,AA-2050-ORD-MIA,7:55 p.m.,5:08 p.m.,8:05 p.m.,7:55 p.m.
589,flightstats,AA-2525-DFW-MIA,7:25 a.m.,7:39 a.m.,11:10 a.m.,12:09 p.m.
590,flightstats,AA-2050-ORD-MIA,6:00 a.m.,4:28 p.m.,6:23 p.m.,6:38 p.m.
591,AA-616-DFW-DTW,UA-938-DEN-ORD,6:00 a.m.,4:15 p.m.,7:35 p.m.,7:36 p.m.
592,AA-1434-DFW-MCO,AA-2050-ORD-MIA,6:00 a.m.,8:23 p.m.,3:50 p.m.,9:53 p.m.
593,flightstats,CO-16-LAX-EWR,6:00 a.m.,10:20 a.m.,6:44 p.m.,6:34 p.m.
594,flightstats,UA-2515-DFW-CLT,6:00 a.m.,3:27 p.m.,10:31 a.m.,10:47 a.m.
595,flightstats,AA-2050-ORD-MIA,10:40 a.m.,3:27 p.m.,2:59 p.m.,3:04 p.m.
596,flightstats,AA-2050-ORD-MIA,1:33 p.m.,3:27 p.m.,4:31 p.m.,4:23 p.m.
597,flightstats,UA-37-EWR-MCO,6:00 a.m.,1:48 p.m.,4:17 p.m.,4:17 p.m.
598,flightstats,AA-1522-SFO-ORD,11:55 p.m.,11:55 p.m.,5:50 a.m.,5:50 a.m.
599,flightstats,UA-233-LAX-JFK,6:00 a.m.,4:25 p.m.,3:50 p.m.,12:29 a.m.
600,flightstats,Al-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
601,flightstats,AA-2312-DFW-DTW,8:25 p.m.,8:25 p.m.,11:50 p.m.,11:50 p.m.
602,flightstats,AA-2050-ORD-MIA,6:00 a.m.,2:55 p.m.,10:15 a.m.,4:47 p.m.
603,flightstats,AA-2050-ORD-MIA,6:59 a.m.,3:27 p.m.,10:34 a.m.,12:09 p.m.
604,flightstats,AA-2050-ORD-MIA,8:35 a.m.,8:51 a.m.,7:15 a.m.,12:09 p.m.
605,AA-4277-CVG-JFK,AA-2050-ORD-MIA,6:00 a.m.,2:26 p.m.,10:40 a.m.,5:42 p.m.
606,flightstats,UA-3373-IAD-PHL,8:29 a.m.,3:27 p.m.,9:24 a.m.,12:09 p.m.
607,flightstats,AA-2050-ORD-MIA,10:40 a.m.,3:01 p.m.,4:48 p.m.,4:59 p.m.
608,flightstats,AA-2050-ORD-MIA,6:00 a.m.,11:08 p.m.,3:50 p.m.,5:11 a.m.
609,flightstats,AA-2050-ORD-MIA,6:00 a.m.,5:30 p.m.,3:50 p.m.,12:09 p.m.
610,flightstats,AA-2050-ORD-MIA,6:00 a.m.,11:15 a.m.,3:50 p.m.,12:09 p.m.
611,flightstats,AA-2050-ORD-MIA,8:20 p.m.,8:39 p.m.,3:50 p.m.,12:09 p.m.
612,flightstats,Un-2708-EWR-CLT,9:43 a.m.,3:27 p.m.,4:53 p.m.,4:44 p.m.
613,flightstats,AA-2050-ORD-MIA,6:00 a.m.,3:27 p.m.,7:03 p.m.,12:09 p.m.
614,flightstats,AA-2050-ORD-MIA,6:00 a.m.,3:27 p.m.,3:50 p.m.,3:43 p.m.
615,flightstats,AA-2050-ORD-MIA,6:00 a.m.,3:27 p.m.,7:35 a.m.,12:09 p.m.
616,flightstats,AA-2050-ORD-MIA,7:15 a.m.,3:27 p.m.,11:35 a.m.,11:06 a.m.
617,flightstats,AA-2050-ORD-MIA,6:00 a.m.,12:10 p.m.,2:15 p.m.,12:09 p.m.
618,flightstats,AA-2050-ORD-MIA,6:00 a.m.,1:19 p.m.,3:50 p.m.,3:13 p.m.
619,flightstats,UA-854-SFO-IAH,6:00 a.m.,7:49 a.m.,3:50 p.m.,1:30 p.m.
620,flightstats,AA-415-BOS-ORD,6:00 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
621,flightstats,AA-85-JFK-SFO,6:00 a.m.,3:36 p.m.,3:50 p.m.,6:43 p.m.
622,flightstats,AA-2050-ORD-MIA,6:00 a.m.,4:12 p.m.,3:50 p.m.,12:09 p.m.
623,flightstats,AA-2050-ORD-MIA,6:00 a.m.,3:27 p.m.,3:30 p.m.,12:09 p.m.
624,flightstats,CO-50-CLE-EWR,6:00 a.m.,3:31 p.m.,3:50 p.m.,12:09 p.m.
625,flightstats,UA-3099-PHX-PHL,6:00 a.m.,11:55 a.m.,6:17 p.m.,5:38 p.m.
626,flightstats,AA-4198-ORD-CLE,6:00 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
627,flightstats,Cg-45-EWR-MIA,12:29 a.m.,3:58 p.m.,7:05 p.m.,6:36 p.m.
628,flightstats,AA-2050-ORD-MIA,6:00 a.m.,3:27 p.m.,3:50 p.m.,6:19 a.m.
629,flightstats,AA-59-JFK-SFO,6:00 a.m.,7:39 a.m.,7:30 a.m.,12:09 p.m.
630,panynj,AA-2050-ORD-MIA,7:10 a.m.,3:27 p.m.,3:50 p.m.,9:32 a.m.
631,panynj,AA-2050-ORD-MIA,6:00 a.m.,7:14 p.m.,10:15 p.m.,12:09 p.m.
632,flightstats,AA-518-MIA-JFK,6:40 a.m.,3:27 p.m.,3:50 p.m.,9:28 a.m.
633,flightstats,UA-397-JFK-SFO,6:00 a.m.,8:29 a.m.,7:25 a.m.,11:58 a.m.
634,panynj,UA-3925-IAD-ORF,8:41 a.m.,8:42 a.m.,3:50 p.m.,12:09 p.m.
635,flightstats,AA-1733-ORD-PHX,6:00 a.m.,7:58 p.m.,3:50 p.m.,12:09 p.m.
636,flightstats,AA-3-JFK-LAX,6:00 a.m.,3:27 p.m.,3:15 p.m.,3:16 p.m.
637,panynj,AA-2050-ORD-MIA,6:00 a.m.,3:27 p.m.,5:05 p.m.,5:17 p.m.
638,flightstats,AA-2050-ORD-MIA,11:25 a.m.,11:32 a.m.,2:50 p.m.,3:31 p.m.
639,panynj,AA-2050-ORD-MIA,10:39 a.m.,10:33 a.m.,3:50 p.m.,11:21 a.m.
640,panynj,AA-2050-ORD-MIA,6:00 a.m.,11:25 p.m.,3:50 p.m.,12:09 p.m.
641,flightstats,AA-2050-ORD-MIA,6:00 a.m.,5:56 a.m.,12:00 p.m.,12:09 p.m.
642,panynj,AA-2050-ORD-MIA,12:30 a.m.,12:41 a.m.,3:50 p.m.,5:26 a.m.
643,flightstats,AA-2050-ORD-MIA,6:00 a.m.,4:00 p.m.,3:50 p.m.,6:28 p.m.
644,flightstats,CO-52-IAH-LAX,7:35 a.m.,3:27 p.m.,3:50 p.m.,9:14 a.m.
645,UA-938-DEN-ORD,AA-2050-ORD-MIA,8:05 p.m.,10:19 a.m.,1:16 p.m.,1:19 p.m.
646,flightstats,AA-2050-ORD-MIA,6:00 a.m.,3:27 p.m.,12:35 p.m.,12:09 p.m.
647,flightstats,AA-2050-ORD-MIA,8:15 a.m.,3:27 p.m.,10:06 a.m.,9:56 a.m.
648,flightstats,AA-3468-CVG-MIA,6:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
649,flightstats,AA-2050-ORD-MIA,6:00 a.m.,3:27 p.m.,3:50 p.m.,12:09 p.m.
650,flightstats,AA-2050-ORD-MIA,10:45 a.m.,3:27 p.m.,2:20 p.m.,12:09 p.m.
651,flightstats,AA-2050-ORD-MIA,6:00 a.m.,2:48 p.m.,7:03 p.m.,7:10 p.m.
652,flightstats,AA-2050-ORD-MIA,6:00 a.m.,3:27 p.m.,3:50 p.m.,11:32 a.m.
653,flightstats,UA-2314-ATL-PHL,6:00 a.m.,3:27 p.m.,3:50 p.m.,12:09 p.m.
654,panynj,AA-2050-ORD-MIA,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
655,flightstats,AA-2050-ORD-MIA,9:21 a.m.,3:27 p.m.,3:50 p.m.,1:14 p.m.
656,panynj,AA-2050-ORD-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
657,AA-4330-CVG-ORD,AA-2050-ORD-MIA,6:00 a.m.,11:30 a.m.,3:50 p.m.,5:05 p.m.
658,panynj,AA-2050-ORD-MIA,6:00 a.m.,6:02 a.m.,10:20 a.m.,10:27 a.m.
659,panynj,AA-2050-ORD-MIA,8:40 a.m.,8:40 a.m.,10:54 a.m.,10:56 a.m.
660,flightstats,AA-2050-ORD-MIA,10:15 a.m.,10:18 a.m.,12:10 p.m.,11:56 a.m.
661,flightstats,AA-2050-ORD-MIA,1:00 p.m.,3:27 p.m.,3:50 p.m.,12:09 p.m.
662,panynj,UA-854-SFO-IAH,7:53 a.m.,7:49 a.m.,3:50 p.m.,1:30 p.m.
663,panynj,AA-2050-ORD-MIA,12:30 p.m.,12:35 p.m.,3:19 p.m.,3:21 p.m.
664,flightstats,AA-4344-ORD-DTW,6:00 a.m.,3:27 p.m.,3:50 p.m.,12:09 p.m.
665,panynj,AA-2050-ORD-MIA,6:00 a.m.,2:26 p.m.,3:50 p.m.,5:42 p.m.
666,CO-16-LAX-EWR,AA-2050-ORD-MIA,12:00 a.m.,3:11 a.m.,3:50 p.m.,1:15 p.m.
667,flightstats,CO-63-EWR-IAH,6:00 a.m.,5:22 p.m.,8:22 p.m.,12:09 p.m.
668,flightstats,AA-2050-ORD-MIA,9:24 a.m.,8:25 p.m.,8:56 p.m.,9:52 p.m.
669,flightstats,AA-2050-ORD-MIA,10:40 a.m.,11:05 a.m.,3:50 p.m.,12:09 p.m.
670,flightstats,AA-2050-ORD-MIA,12:57 p.m.,1:32 p.m.,5:15 p.m.,12:09 p.m.
671,flightstats,AA-2050-ORD-MIA,3:35 p.m.,3:36 p.m.,9:05 a.m.,3:33 p.m.
672,flightstats,AA-2050-ORD-MIA,7:15 a.m.,7:21 a.m.,3:50 p.m.,10:36 a.m.
673,flightstats,AA-2050-ORD-MIA,7:45 a.m.,3:27 p.m.,3:50 p.m.,7:25 p.m.
674,flightstats,AA-2050-ORD-MIA,6:45 p.m.,6:55 p.m.,3:50 p.m.,8:53 p.m.
675,flightstats,AA-2050-ORD-MIA,6:00 a.m.,7:15 p.m.,12:21 a.m.,12:21 a.m.
676,flightstats,UA-843-LAX-ORD,6:00 a.m.,2:10 p.m.,7:53 p.m.,7:58 p.m.
677,UA-2830-MCO-CLT,CO-1193-EWR-MCO,6:00 a.m.,3:27 p.m.,3:50 p.m.,12:09 p.m.
678,flightstats,AA-2050-ORD-MIA,6:00 a.m.,6:56 a.m.,3:50 p.m.,7:51 a.m.
679,flightstats,AA-643-MIA-ORD,7:10 a.m.,3:27 p.m.,12:30 a.m.,9:31 a.m.
680,flightstats,AA-2050-ORD-MIA,4:55 p.m.,3:27 p.m.,3:50 p.m.,7:55 p.m.
681,panynj,AA-2050-ORD-MIA,6:00 a.m.,3:27 p.m.,6:23 p.m.,12:09 p.m.
682,flightstats,Uo-938-DEN-ORD,4:16 p.m.,3:27 p.m.,7:35 p.m.,12:09 p.m.
683,AA-3063-SLC-LAX,AA-2050-ORD-MIA,8:00 p.m.,8:23 p.m.,9:45 p.m.,9:53 p.m.
684,panynj,CO-16-LAX-EWR,10:25 a.m.,10:20 a.m.,8:35 a.m.,12:09 p.m.
685,flightstats,AA-2050-ORD-MIA,7:05 a.m.,3:27 p.m.,3:50 p.m.,10:47 a.m.
686,flightstats,AA-2050-ORD-MIA,6:00 a.m.,11:01 a.m.,3:50 p.m.,3:04 p.m.
687,flightstats,AA-2050-ORD-MIA,1:33 p.m.,1:31 p.m.,8:15 a.m.,4:23 p.m.
688,flightstats,AA-2050-ORD-MIA,12:15 p.m.,12:41 p.m.,3:50 p.m.,2:50 p.m.
689,panynj,UA-37-EWR-MCO,1:29 p.m.,1:48 p.m.,3:50 p.m.,4:17 p.m.
690,flightstats,AA-2050-ORD-MIA,11:55 p.m.,11:55 p.m.,5:50 a.m.,12:09 p.m.
691,panynj,AA-2050-ORD-MIA,6:00 a.m.,4:25 p.m.,3:50 p.m.,12:09 p.m.
692,flightstats,As-3823-LAX-DEN,10:06 a.m.,3:27 p.m.,12:15 a.m.,12:15 a.m.
693,flightstats,AA-2312-DFW-DTW,6:00 a.m.,3:27 p.m.,11:50 p.m.,11:50 p.m.
694,flightstats,AA-2050-ORD-MIA,6:00 a.m.,3:27 p.m.,3:50 p.m.,12:09 p.m.
695,flightstats,AA-431-MIA-SFO,6:00 a.m.,8:51 a.m.,11:50 a.m.,12:09 p.m.
696,panynj,AA-2050-ORD-MIA,6:00 a.m.,8:26 a.m.,9:24 a.m.,9:13 a.m.
697,panynj,AA-2050-ORD-MIA,6:00 a.m.,1:30 p.m.,3:50 p.m.,3:50 p.m.
698,flightstats,AA-2050-ORD-MIA,2:53 p.m.,3:01 p.m.,3:50 p.m.,4:59 p.m.
699,flightstats,UA-6273-YYC-SFO,7:35 a.m.,3:27 p.m.,9:43 a.m.,8:45 a.m.
700,flightstats,AA-2050-ORD-MIA,6:00 a.m.,11:08 p.m.,5:11 a.m.,5:11 a.m.
701,flightstats,AA-2050-ORD-MIA,6:00 a.m.,3:27 p.m.,3:50 p.m.,6:40 p.m.
702,panynj,AA-2050-ORD-MIA,6:00 a.m.,3:27 p.m.,3:50 p.m.,8:02 a.m.
703,flightstats,AA-2050-ORD-MIA,6:00 a.m.,3:27 p.m.,12:30 a.m.,2:00 p.m.
704,flightstats,AA-3063-SLC-LAX,8:20 p.m.,3:27 p.m.,3:50 p.m.,12:09 p.m.
705,AA-1221-MCO-ORD,Ue-2708-EWR-CLT,6:00 a.m.,2:55 p.m.,3:50 p.m.,12:09 p.m.
706,flightstats,AA-2050-ORD-MIA,6:00 a.m.,3:27 p.m.,7:03 p.m.,7:10 p.m.
707,flightstats,AA-2050-ORD-MIA,8:55 a.m.,9:16 a.m.,3:50 p.m.,11:56 a.m.
708,panynj,AA-2050-ORD-MIA,6:00 a.m.,3:27 p.m.,3:50 p.m.,12:09 p.m.
709,flightstats,AA-2050-ORD-MIA,6:00 a.m.,3:27 p.m.,3:50 p.m.,12:09 p.m.
710,flightstats,AA-2050-ORD-MIA,6:00 a.m.,7:22 a.m.,11:35 a.m.,11:06 a.m.
711,AA-3979-CVG-ORD,AA-2050-ORD-MIA,6:40 a.m.,3:27 p.m.,2:15 p.m.,1:43 p.m.
712,panynj,AA-2050-ORD-MIA,7:55 a.m.,3:27 p.m.,11:05 a.m.,11:01 a.m.
713,flightstats,Ul-37-EDI-EWR,9:05 a.m.,8:52 a.m.,11:53 a.m.,12:09 p.m.
714,flightstats,AA-2050-ORD-MIA,1:05 p.m.,3:27 p.m.,3:50 p.m.,3:13 p.m.
715,flightstats,AA-415-BOS-ORD,6:00 a.m.,8:56 a.m.,3:50 p.m.,10:16 a.m.
716,flightstats,AA-2050-ORD-MIA,9:20 a.m.,3:36 p.m.,3:50 p.m.,12:09 p.m.
717,flightstats,AA-2050-ORD-MIA,7:30 a.m.,3:27 p.m.,8:00 a.m.,8:06 a.m.
718,panynj,AA-1544-SAN-ORD,11:25 a.m.,11:40 a.m.,3:50 p.m.,12:09 p.m.
719,AA-4330-CVG-ORD,AA-2050-ORD-MIA,6:00 a.m.,4:12 p.m.,3:50 p.m.,6:15 p.m.
720,panynj,AA-2050-ORD-MIA,11:35 a.m.,3:27 p.m.,3:50 p.m.,2:27 p.m.
721,flightstats,AA-2050-ORD-MIA,6:00 a.m.,3:27 p.m.,3:50 p.m.,12:09 p.m.
722,panynj,Cf-50-CLE-EWR,4:49 p.m.,3:27 p.m.,4:49 p.m.,12:09 p.m.
723,flightstats,UA-3099-PHX-PHL,11:55 a.m.,11:55 a.m.,3:50 p.m.,5:38 p.m.
724,flightstats,AA-2050-ORD-MIA,6:00 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
725,panynj,AA-2050-ORD-MIA,6:45 a.m.,3:27 p.m.,7:45 a.m.,12:09 p.m.
726,flightstats,CO-45-EWR-MIA,6:00 a.m.,3:27 p.m.,3:50 p.m.,12:09 p.m.
727,panynj,AA-2050-ORD-MIA,6:00 a.m.,6:10 a.m.,10:15 a.m.,12:09 p.m.
