ID,id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
491,1266.0,Persistence of profenophos and quinolphos on cultivated cucumber and its removal,eng,PLoS One,PloS one,1469-493X,0.0,0.0,1/14/01,917-920,{B. VijayalakshmiD. Siva Rama PrasadD. RaveendranathK. Sri Rama MurthyA. Harinatha Reddy}
492,1266.0,Cognitive impairment and risk of cardiovascular events and mortality.,eng,European heart journal,Eur. Heart J.,1522-9645,0.0,0.0,1/12/07,1/4/06,{Salim YusufMartin O'DonnellCraig AndersonIrene MarzonaPeter SleightJeff ProbstfieldAntonio DansPeggy GaoJackie BoschKoon Teo}
493,1266.0,Comparison of tunnel positions in single-bundle anterior cruciate ligament reconstructions using computer navigation.,eng,Knee surgery sports traumatology arthroscopy : official journal of the ESSKA,Knee Surg Sports Traumatol Arthrosc,1433-7347,0.0,0.0,1/10/09,1282-9,{Travis G MaakThomas L WickiewiczVolker MusahlJames E VoosAndrew D Pearle}
494,1266.0,J. Heart Valve Dis.,eng,PLoS One,PloS one,1469-493X,0.0,0.0,1/7/01,193-9,{D. J. WeisdorfD. DouekY. TanL. J. BurnsJ. S. MillerB. R. BlazarM. AroraT. DeForM. L. MacMillanM. MarkovaJ. E. WagnerJ. N. BarkerT. Repka}
495,1266.0,[Limited experience in adrenocortical function tests in infants].,jpn,Horumon to rinsho. Clinical endocrinology,PloS one,0045-7167,0.0,0.0,4/1/68,-,{Y HiroseS KurataY Abe}
496,1266.0,J. Heart Valve Dis.,eng,PLoS One,PloS one,1469-493X,0.0,0.0,1/13/08,731-741,{David L SimelKathryn A MyersMarko Mrkobrada}
497,1266.0,J. Heart Valve Dis.,eng,Proceedings of the Asme Pressure Vessels and Piping Conference 2010 Vol 7,PloS one,978-0-7918-4926-2,0.0,0.0,1/10/01,277-286,{H. Q. XuM. SnyderS. FyfitchA. ChetaG. BezdikianV. N. ShahT. R. LiszkaiH. CharkasN. GuptaY. ShojiC. S. BajwaC. MayM. SanwarwalaM. BrumovskyI. Ezekoye}
498,1266.0,Molecular detection of hepatitis B virus: Recent developments,eng,LaboratoriumsMedizin,PloS one,1469-493X,0.0,0.0,1/5/01,33-43,{B. WeberA. Berger}
499,1266.0,Droperidol vs metoclopramide for prophylaxis of postoperative nausea and vomiting after breast cancer surgery,eng,PLoS One,PloS one,1469-493X,0.0,0.0,1/14/01,141,{F. ColettaS. D'ArienzoP. SansoneC. AurilioM. C. PaceG. ZagariaR. Stumbo}
500,1266.0,Is prolonged use of computer games a risk factor for deep venous thrombosis in children?,eng,Clinical medicine (London England),Clin Med,1473-4893,0.0,0.0,1/4/01,190-1,{Richard J. A. Murrin}
501,1266.0,[Pelvic floor training for women with urinary incontinence].,dan,Forsinket implementering af internationale retningslinjer for computertomografi med iodholdigt kontraststof .,PloS one,1603-6824,0.0,0.0,12/7/02,-,{Sren BrostrmGunnar Lose}
502,1266.0,Regulating free speech,English,PLoS One,PloS one,1469-493X,0.0,0.0,1/1/91,289-318,{David Dyzenhaus}
503,1266.0,Older Women in the Homeless Shelter: Personal Perspectives and Practice Ideas,eng,Journal of Women & Aging,PloS one,0895-2841,0.0,0.0,1/11/01,360-374,{Jennifer Davis-Berman}
504,1266.0,J. Heart Valve Dis.,eng,Dissertation Abstracts International: Section B: The Sciences and Engineering,PloS one,-94325,0.0,0.0,1/9/01,-,{Bashir Jiwani}
505,1266.0,Takayasu's arteritis with multiple intracranial aneurysms,eng,PLoS One,PloS one,0428-8246,0.0,0.0,1/14/01,60-61,Children are pharmaco-therapeutic orphans.
506,1266.0,Intravenous cyclophosphamide in patients with chronic systemic inflammatory diseases: morbidity and mortality.,eng,Scandinavian journal of rheumatology,Scand. J. Rheumatol.,0300-9742,0.0,0.0,1/8/03,130-4,{E A M JanssenC BrodinP OgreidK KjellevoldL G GranssonL VattenP R RomundstadR OmdalK Wildhagen}
507,1266.0,Trends in domestic violence service and leadership: implications for an integrated shelter model,eng,Administration and policy in mental health,Adm Policy Ment Health,1469-493X,0.0,0.0,1/1/00,339-52,{M. B. PhilipR. A. Hayward}
508,1266.0,[Clinical and histologic results of treatment of serous pulp inflammations with Ledermix].,pol,Czasopismo stomatologiczne,Czas Stomatol,1469-493X,0.0,0.0,1/1/67,1145-53,{H Zakrzewska-Jastrzebska}
509,1266.0,Application of a model based on fuzzy logic for evaluating nursing diagnostic accuracy of students,English,International Journal of Medical Informatics,PloS one,1469-493X,0.0,0.0,1/13/01,875-81,{R. JensenF. G. MatosA. da Cruz DdeP. S. SilveiraM. H. LopesN. R. Ortega}
510,1266.0,J. Heart Valve Dis.,eng,International Urology and Nephrology,PloS one,0301-1623,0.0,0.0,1/13/01,1/5/10,{Yh HsuMs YaoCs WongCh BaiMy WuYf LinCy HsiangKw TamYw LiHf Hsiang}
511,1266.0,J. Heart Valve Dis.,eng,Pediatric physical therapy,{Yuki MatsudaTaro KishiNakao Iwata},615-622 8p,0.0,0.0,1/2/01,-,{J. Slusarski}
512,1266.0,Cognitive Outcome of Pediatric Moyamoya Disease.,eng,Journal of Korean Neurosurgical Society,J Korean Neurosurg Soc,2005-3711,0.0,0.0,1/15/06,440-4,{Ju-Seong KimDong-Seok KimEun-Kyung ParkKyu-Won Shim}
513,1266.0,Fruit consumption and risk of type 2 diabetes: results from three prospective longitudinal cohort studies.,eng,Bmj-British Medical Journal,PloS one,1756-1833,0.0,0.0,1/13/01,f5001,{Rob M van DamFrank B HuIsao MurakiJoann E MansonFumiaki ImamuraQi SunWalter C Willett}
514,1266.0,A biomechanical study of replacement of the posterior cruciate ligament with a graft. Part II: Forces in the graft compared with forces in the intact ligament,eng,PLoS One,PloS one,1469-493X,0.0,0.0,1/1/97,381-386,{K.L. ArmstrongG.A.M. FinermanK.L. MarkolfM.S. ShapiroJ.R. Slauterbeck}
515,1266.0,The safety and immunogenicity of rotavirus vaccination in infants with intestinal failure,eng,J. Pediatric Infect. Dis. Soc.,PloS one,-14400,0.0,0.0,1/14/01,57-65,{McNeal M.M.Sanchez S.E.Jacob S.Javid P.J.Englund J.A.Horslen S.P.}
516,1266.0,A growing lesion on the cheek.,eng,JAMA otolaryngology-- head & neck surgery,JAMA Otolaryngol Head Neck Surg,2168-619X,0.0,0.0,1/14/01,383-4,{NULL}
517,1266.0,Protective effect of ginsenoside Rb1 against myocardial ischemia/reperfusion injury in streptozotocin-induced diabetic rats,eng,PLoS One,PloS one,0301-4851,0.0,0.0,1/11/01,4327-4335,{Y. WuZ. Y. XiaH. M. LiuS. Q. LeiL. ZhangJ. J. XuB. ZhaoJ. Dou}
518,1266.0,Comparative in vitro performance of three small-volume valved holding chambers with beclomethasone/formoterol pressurized metered dose inhaler.,eng,Journal of aerosol medicine and pulmonary drug delivery,J Aerosol Med Pulm Drug Deliv,1941-2703,0.0,0.0,1/13/08,0307-0565,{Kamel AlhanoutJean-Christophe DubusTalita Mota GoncalvesVeronique AndrieuAlain NicolayDavi Pereira de Santana}
519,1266.0,The effectiveness of anti-illicit-drug public-service announcements: a systematic review and meta-analysis.,eng,Journal of epidemiology and community health.,PloS one,1470-2738,0.0,0.0,1/11/10,834-40,{Julio S G MontanerKora DebeckEvan WoodThomas KerrEdward J MillsDan Werb}
520,1266.0,Respiration; international review of thoracic diseases,chi,PLoS One,Chung Hua I Hsueh Tsa Chih,1/9/07,0.0,0.0,10/26/05,15-Jul,{Wei Gao}
521,1266.0,Malignant lymphomas of the oral region.,engfre,Canadian Forces Dental Services quarterly,Can Forces Dent Serv Q,0045-4850,0.0,0.0,1/1/77,7-Jan,{J R TrottD J MorrowD W Buntine}
522,1266.0,Women's experiences of acupuncture during labour,eng,British Journal of Midwifery,PloS one,0969-4900,0.0,0.0,1/13/01,254-262,{Irena Anna FreiKatharina FierzAngela PoatMartina Gisin}
523,1266.0,Nutritional supplementation for hip fracture aftercare in the elderly.,eng,Cochrane Database Syst. Rev.,PloS one,1469-493X,0.0,0.0,1/1/00,CD001880,A cohort study of the prevalence and impact of comorbid medical conditions in pediatric bipolar disorder.
524,1266.0,Quality of life factors and survival after total or extended maxillectomy for sinonasal malignancies.,eng,Journal Of Oral And Maxillofacial Surgery: Official Journal Of The American Association Of Oral And Maxillofacial Surgeons,PloS one,1469-493X,0.0,0.0,1/15/04,759-63,American Journal of Epidemiology
525,1266.0,J. Heart Valve Dis.,eng,The Journal of biological chemistry,J. Biol. Chem.,1469-493X,0.0,0.0,3/14/10,27386-99,{Mitsuyoshi MotizukiKeiji MiyazawaTetsuo KondoKeisuke MasuyamaMasao SaitohHiroki IshiiRyohei KatohKei SakamotoShota Tanaka}
526,1266.0,Combined and sequential treatment of oral and maxillofacial malignancies: an evolving concept and clinical protocol.,eng,Chinese medical journal,Chin. Med. J.,0366-6999,0.0,0.0,5/8/10,1945-52,{Zhi-yuan ZhangWei-liu QiuJia-wei Zheng}
527,1266.0,Evaluation of a workshop on evidence-based medicine for social insurance physicians.,eng,Occupational Medicine-Oxford,PloS one,0962-7480,0.0,0.0,1/8/03,Jul-83,{Jos H VerbeekRob KokJan L HovingFrederieke G SchaafsmaFrank J H van DijkPaul B A Smits}
528,1266.0,Neurocognitive assessment in 13 patients affected by muchopolysaccharidosis IVA (MPS IVA),eng,PLoS One,PloS one,1469-493X,0.0,0.0,1/14/01,S136,{M. RigoldiS. GasperiniB. M. Del MenicoF. NichelliA. BonciminoM. CalabriaP. MeregalliR. Parini}
529,1266.0,Evaluation of the protective effect of Ilex paraguariensis and Camellia sinensis extracts on the prevention of oxidative damage caused by ultraviolet radiation.,eng,Environmental toxicology and pharmacology,Environ. Toxicol. Pharmacol.,1872-7077,0.0,0.0,1/14/01,-,{Marlon BargEmilio L StreckLara M GomesVanessa M AndradeDaniela D LeffaFelipe Dal-PizzolFabricia PetronilhoFrancieli VuoloMilena Carvalho-SilvaFernanda BalbinotGislaine T Rezin}
530,1266.0,New anticoagulants for atrial fibrillation.,eng,J. Cardiovasc. Med.,PloS one,1558-2027,0.0,0.0,1/9/06,446-53,{Raffaele De CaterinaGiulia RendaSteen Dalby Kristensen}
531,1266.0,J. Heart Valve Dis.,English,Dissertation Abstracts International A: The Humanities and Social Sciences,PloS one,1469-493X,0.0,0.0,1/14/01,-,{Michelle Firestone}
532,1266.0,A common variant in the FTO gene is associated with body mass index and predisposes to childhood and adult obesity.,eng,Science (New York N.Y.),English     Italian,1095-9203,0.0,0.0,11/7/05,889-94,{George Davey SmithAmanda J BennettEleftheria ZegginiMarjo-Riitta JarvelinNicholas J WarehamLorna W HarriesColin N A PalmerShah EbrahimTimothy M FraylingSusan M RingBridget KnightSian EllardKatharine R OwenRachel M FreathyHana LangoDebbie A LawlorLon R CardonJohn R B PerryJeffrey C BarrettAndrew D MorrisGraham A HitmanKatherine S ElliottUlla SovioMark I McCarthyDavid MelzerAlex S F DoneyAndrew R NessYoav Ben-ShlomoAndrew T HattersleyAnn-Marie PatchNicholas J TimpsonNigel W RaynerMark WalkerMichael N WeedonRuth J F LoosFredrik KarpeIn_s BarrosoLuigi FerrucciChristopher J GrovesCecilia M LindgrenBeverley Shields}
533,1266.0,The parvalbumin-positive interneurons in the mouse dentate gyrus express GABAA receptor subunits 1 _2 and  along their extrasynaptic cell membrane.,eng,Neuroscience,Neuroscience,1469-493X,0.0,0.0,12/19/13,80-96,{H H_gerW SieghartT KlausbergerI MilenkovicM VasiljevicD Maurer}
534,1266.0,Glial cells in amyotrophic lateral sclerosis.,ENG,Experimental neurology,PloS one,1469-493X,0.0,0.0,5/22/14,-,{T PhilipsJ D Rothstein}
535,1266.0,Diagnosing acute cardiac ischemia in the emergency department: a systematic review of the accuracy and clinical effect of current technologies.,eng,Annals of Emergency Medicine American College of Emergency Physician's Research Forum,PloS one,0196-0644,0.0,0.0,1/1/05,453-60,{J P IoannidisJ LauC MilchD SalemP W ChewN TerrinE M Balk}
536,1266.0,J. Heart Valve Dis.,eng,Paediatrics & child health,Paediatr Child Health,1918-1485,0.0,0.0,3/1/00,105,{NULL}
537,1266.0,J. Heart Valve Dis.,eng,PLoS One,PloS one,1469-493X,0.0,0.0,1/14/01,1/1/02,{NULL}
538,1266.0,Employing a youth-led adult-guided framework: why drive high? social marketing campaign.,eng,PLoS One,PloS one,0160-6379,0.0,0.0,1/11/10,319-330,{NULL}
539,1266.0,Review of Handbook for Working with Children and Youth: Pathways to Resilience across Cultures and Contexts,English,New therapies in soft tissue sarcoma,PloS one,1469-493X,0.0,0.0,1/6/01,230-232,{Robert J. Flynn}
540,1266.0,Helicobacter pylori antibiotic resistance patterns and genotypes in adult dyspeptic patients from a regional population in North Wales,eng,Novel genetic linkage of rat Sp6 mutation to Amelogenesis imperfecta,PloS one,1469-493X,0.0,0.0,1/4/01,-,{A. M. WalkerJ. XerryK. DaviesN. C. ElvissR. J. Owen}
541,1266.0,Sonographically guided biopsy of focal lesions: a comparison of freehand and probe-guided techniques using a phantom.,eng,AJR. American Journal Of Roentgenology,AJR Am J Roentgenol,1469-493X,0.0,0.0,1/5/05,1592-1107,{Duncan M BrooksPramit M PhalRory Wolfe}
542,1266.0,Splinting osseointegrated implants and natural teeth in partially edentulous patients: a systematic review of the literature. [Review],eng,PLoS One,PloS one,1469-493X,0.0,0.0,1/14/01,-,{NULL}
543,1266.0,Long-term subcutaneous recombinant interleukin-2 as maintenance therapy: Biological effects and clinical implications,eng,Cancer Biotherapy,PloS one,1062-8401,0.0,0.0,1/14/01,195-203,{V. LorussoM. De LenaM. GuidaM. CorrealeI. AbbateA. LatorreA. CasamassimaM. D. Musci}
544,1266.0,School soft drink intervention study,eng,PLoS One,PloS one,1469-493X,0.0,0.0,1/4/01,E315-6,{S. A. FrenchM. StoryP. J. Hannan}
545,1266.0,Hoarse voice in adults: An evidence-based approach to the 12 minute consultation.,eng,PLoS One,PloS one,1469-493X,0.0,0.0,1/14/01,-,{NULL}
546,1266.0,Chronic compartment syndrome an important cause of work-related upper limb disorder,eng,Rheumatology (Oxford),Rheumatology (Oxford England),1462-0324,0.0,0.0,1/5/01,1442-6,Nursing standard (Royal College of Nursing (Great Britain) : 1987)
547,1266.0,Sleep sleep-dependent procedural learning and vigilance in chronic cocaine users: Evidence for occult insomnia,English,PLoS One,PloS one,1469-493X,0.0,0.0,1/14/01,238-49,{R. T. MalisonE. F. Pace-SchottV. CoricP. T. MorganR. StickgoldZ. H. Sahul}
548,1266.0,A screening methodology for crowdsourcing video QoE evaluation,eng,PLoS One,PloS one,1469-493X,0.0,0.0,1/14/01,-,{NULL}
549,1266.0,Potential for inter-observer and intra-observer variability in x-ray review to establish stone-free rates after lithotripsy.,eng,PLoS One,PloS one,0022-5347,0.0,0.0,3/1/92,559-62,{D CaronS J WitchellM A JewettE L St LouisR R GrayC BombardierS KumraK E PsihramisM R Ryan}
550,1266.0,Situating universal design architecture: designing with whom?,ENG,Disability and rehabilitation,Disabil Rehabil,1469-493X,0.0,0.0,7/28/14,6-Jan,{NULL}
551,1266.0,J. Heart Valve Dis.,ENG,Journal of stroke and cerebrovascular diseases : the official journal of National Stroke Association,J Stroke Cerebrovasc Dis,1532-8511,0.0,0.0,7/24/15,1433-0350,{Yibin FangPengfei YangJianmin LiuYi XuQinghai HuangWenyuan ZhaoDongwei DaiYan Chen}
552,1266.0,Subjective states: A more robust model,eng,Games and Economic Behavior,PloS one,0899-8256,0.0,0.0,1/9/01,408-427,{K. SeoL. G. Epstein}
553,1266.0,The fundamental role of bone morphogenetic protein 15 in ovarian function and its      involvement in female fertility disorders.,eng,PLoS One,PloS one,1469-493X,0.0,0.0,1/14/01,-,Jul-91
554,1266.0,Giant-cell tumour of the knee: the condition of the cartilage after treatment by curettage and cementing,eng,J Bone Joint Surg Br,PloS one,0301-620X (Print) 0301-620x,0.0,0.0,1/7/01,361-5,{K. JonssonA. RydholmI. KristianssonD. HeinegardF. V. von SteyernP. Mannfolk}
555,1266.0,Diagnostic accuracy of endoscopic ultrasound-guided fine-needle aspiration for solid pancreatic lesion: a systematic review.,eng,PLoS One,J. Cancer Res. Clin. Oncol.,1432-1335,0.0,0.0,1/12/09,1433-41,{Hangcheng ZhouRenbao YangJiong ChenYunlian XiaYin Lu}
556,1266.0,Safety tolerability and sustained weight loss over 2 years with the once-daily human GLP-1 analog liraglutide.,eng,International journal of obesity (2005),Int J Obes (Lond),1476-5497,0.0,0.0,1/12/06,843-54,{R CarraroM F RasmussenL NiskanenA HarperN FinerS R_ssnerM KunesovaL Van GaalM E J LeanA AstrupA RissanenM J Savolainen[Collective Name] NN8022-1807 Investigators}
557,1266.0,Web-based nutrition education intervention improves self-efficacy and self-regulation related to increased dairy intake in college students,English,A 23-year-old Hispanic migrant fieldworker who presents with a painful rash on his limbs trunk and face. Guttate psoriasis.,PloS one,1469-493X,0.0,0.0,1/10/01,1723-7,{Kathy W HosigSharon M Nickols-RichardsonKavita H PoddarSusan E DuncanEileen S Anderson}
558,1266.0,Three Abstracts on Chinese Research,eng,American Acupuncturist,PloS one,1520-7714,0.0,0.0,1/13/01,25-26,{NULL}
559,1266.0,Retrograde nailing of humeral shaft fractures,eng,PLoS One,PloS one,1469-493X,0.0,0.0,1/1/98,26-39,{M. RunkelJ. BlumP. M. Rommens}
560,1266.0,Behavioral and cognitive measurements predict scores on the MAST: a 3-year prospective study.,eng,Alcohol Clin Exp Res,Alcoholism clinical and experimental research,1469-493X,0.0,0.0,10/1/96,1173-8,{V HesselbrockA W Deckel}
561,1266.0,Development of a SNP genotyping panel and a medical decision support algorithm to predict drug response in schizophrenia,eng,Klinik Psikofarmakoloji Bulteni,Klin.Psikofarmakol.Bul.,1017-7833,0.0,0.0,1/11/01,S156-S157,{Y. A. SonG. UstunkarM. A. DokeH. A. DomY. Y. Tuncel}
562,1266.0,J. Heart Valve Dis.,eng,Journal of Nursing UFPE / Revista de Enfermagem UFPE,PloS one,1469-493X,0.0,0.0,1/12/11,-,European Heart Journal
563,1266.0,Neighbourhood characteristics and mortality in the Atherosclerosis Risk in Communities Study,eng,PLoS One,PloS one,1469-493X,0.0,0.0,BMC Medical Research Methodology,-,{L. N. BorrellK. RoseB. L. ClarkD. CatellierA. V. D. Roux}
564,1266.0,Transference-focused psychotherapy v. treatment by community psychotherapists for borderline personality disorder: randomised controlled trial.,eng,PLoS One,Br J Psychiatry,1472-1465,0.0,0.0,1/10/05,389-95,{Philipp MartiusAnna BuchheimPeter BuchheimSusanne H_rzMichael RentropCord BeneckePeter SchusterMelitta Fischer-KernStephan Doering}
565,1266.0,The changing residential environments of older people,eng,PLoS One,PloS one,1469-493X,0.0,0.0,1/11/01,207-220,{Basta Beard Beard Beel-Bates Bierman Bowling Cagney Calkins Carder Carlsson Chan Clark Clarke Cutchin Cutler Davidoff Diehl Doty Durrett Feldman Foote Freedman Gaugler Gitlin Gitlin Glass Golant Golant Golant Golant Golant Golant Golant Grafova Gross Hunt AlleyStephen M. Golant}
566,1266.0,A systematic review of the surgical treatment of large incisional hernia.,eng,PLoS One,Hernia,1469-493X,0.0,0.0,1/15/02,89-101,{L TimmermansJ C SliekerJ F LangeE B DeerenbergJ JeekelD P HogerzeilP H C Eilers}
567,1266.0,J. Heart Valve Dis.,eng,PLoS One,Lancet,1469-493X,0.0,0.0,1/5/01,36-42,{David R JacobsDavid S LudwigCara B EbbelingAlex I KartashovMartha L SlatteryLinda Van HornMark A Pereira}
568,1266.0,Early prenatal survival in relation to the parental environment in sheep: A review,eng,Small Ruminant Research,PloS one,0921-4488,0.0,0.0,6/29/98,143-156,{E DecuypereE DewilD VanmontfortH Michels}
569,1266.0,J. Heart Valve Dis.,eng,PLoS One,PloS one,1469-493X,0.0,0.0,{R. R. M. BosE. W. HovingM. Wagemakers},163-176,{J. SkeesT. K. Race}
570,1266.0,Tracking cognitive decline in Alzheimer's disease using the mini-mental state examination: a meta-analysis.,eng,International psychogeriatrics / IPA,Int Psychogeriatr,1041-6102,0.0,0.0,6/1/00,231-47,{J McCuskerF PrimeauM ColeL HanF Bellavance}
571,1266.0,Pulmonary rehabilitation programs for patients with COPD.,eng,Jornal brasileiro de pneumologia : publicacao oficial da Sociedade Brasileira de Pneumologia e Tisilogia,PloS one,1806-3756,0.0,0.0,1/11/07,544-55,{Ana Maria Baptista MenezesDavid Alejandro GonzlezElaine Cardozo MacedoPedro Curi HallalMaria de Ftima MaiaMarli KnorstSamuel Carvalho DumithJeovany Mart_nez-MesaRicardo Bica NoalFernando Csar WehrmeisterJos Roberto Jardim}
572,1266.0,J. Heart Valve Dis.,eng,JOGNN: Journal of Obstetric Gynecologic & Neonatal Nursing,PloS one,0884-2175,0.0,0.0,1/12/01,S131-2,{Corinn Taylor}
573,1266.0,[Pharmacotherapy for conduct disorder in children and adolescents],eng,PLoS One,PloS one,1469-493X,0.0,0.0,1/12/01,421-6 435 434,{T. LevyY. Bloch}
574,1266.0,Monteggia lesions in adults. A multicenter Bota study,eng,PLoS One,PloS one,1469-493X,0.0,0.0,1/1/96,78-83,{W. De GrooteD. StoffelenK. GovaertsP. ReyndersP. L. BroosJ. Rondia}
575,1266.0,Progesterone receptor PROGINS and +331G/A polymorphisms confer susceptibility to ovarian cancer: a meta-analysis based on 17 studies.,eng,Tumour biology : the journal of the International Society for Oncodevelopmental Biology and Medicine,Tumour Biol.,1423-0380,0.0,0.0,1/14/03,2427-36,{Xinran WangChenhuan DingLilan ChenShu LiTing LiuXia YinYou WangXiangjun SunWen DiHe Li}
576,1266.0,Gene analysis of steroid 5 alpha-reductase 1 in hyperandrogenic women,eng,Croatian Medical Journal,Croat.Med.J.,0353-9504,0.0,0.0,1/5/01,664-669,{B. HeljicR. KomelI. EminovicF. GavrankapetanovicJ. PrezeljJ. Karamehic}
577,1266.0,Intravenous insulin treatment in acute stroke: a systematic review and meta-analysis of randomized controlled trials.,eng,International journal of stroke : official journal of the International Stroke Society,Int J Stroke,1747-4949,0.0,0.0,1/14/06,489-93,{P MichelV PapavasileiouG NtaiosA BargiotaK Makaritsis}
578,1266.0,J. Heart Valve Dis.,English,European journal of heart failure,Eur. J. Heart Fail.,1879-0844,0.0,0.0,1/14/01,454-460,{Al Sayed Hussain ASaheb Sharif-Askari NSulaiman SAAl-Mulla AATabatabai SSaheb Sharif-Askari F}
579,1266.0,Multiple endocrine neoplasia type 1 with multiple leiomyomas linked to a novel mutation in the MEN1 gene,English,PLoS One,Yonsei Med.J.,1976-2437,0.0,0.0,1/8/01,655-661,{H. ChoiE. S. KangS. K. LimS. Y. JeongH. C. LeeH. J. KimS. KimY. RheeY. H. LeeJ. H. MoonK. R. KimC. W. AhnB. S. ChaE. J. Lee}
580,1266.0,[Anesthetic gases exposure: findings from a 13 year environmental and biological monitoring in a hospital company].,ita,PLoS One,PloS one,1592-7830,0.0,0.0,1/7/07,411-3,{M A SanchezS RitzuV CapelliP BoccalonG Arcangeli}
581,1266.0,J. Heart Valve Dis.,eng,Canadian family physician Medecin de famille canadien,Can Fam Physician,1715-5258,0.0,0.0,1/10/06,e213-8,{NULL}
582,1266.0,Diffusion tensor imaging of deep gray matter in children treated for brain malignancies.,eng,Child's nervous system : ChNS : official journal of the International Society for Pediatric Neurosurgery,Childs Nerv Syst,1/9/05,0.0,0.0,1/14/04,631-8,The expert patients programme online a 1-year study of an Internet-based self-management programme for people with long-term conditions
583,1266.0,A randomized controlled trial of paracetamol versus morphine for the treatment of acute painful crisis of sickle cell disease,eng,PLoS One,PloS one,1469-493X,0.0,0.0,1/13/01,S149,Ann. Intern. Med.
584,1266.0,Puberty suppression in adolescents with gender identity disorder: a prospective follow-up study,English,Chinese     English Chinese,PloS one,1469-493X,0.0,0.0,1/11/01,2276-83,{T. A. DoreleijersP. T. Cohen-KettenisA. L. de VriesT. D. Steensma}
585,1266.0,A meta-analysis of clinical trials comparing mirtazapine with selective serotonin reuptake inhibitors for the treatment of major depressive disorder.,eng,PLoS One,PloS one,1469-493X,0.0,0.0,1/14/01,-,{NULL}
586,1266.0,Group physiotherapy provides similar outcomes for participants after joint replacement surgery as 1-to-1 physiotherapy: a sequential cohort study.,eng,Archives Of Physical Medicine And Rehabilitation,French,1532-821X,0.0,0.0,1/9/10,1727-33,{Corinne L CoulterJennie M ScarvellJeanie M Weber}
587,1266.0,Sevoflurane postconditioning converts persistent ventricular fibrillation into regular rhythm.,eng,European Journal Of Anaesthesiology,Eur J Anaesthesiol,1365-2346,0.0,0.0,1/9/09,766-71,{NULL}
588,1266.0,Frontal and sagittal plane analyses of the stair climbing task in healthy adults aged over 40 years: what are the challenges compared to level walking?,eng,Clinical Biomechanics,PloS one,0268-0033 DO  - http://dx.doi.org/10.1016/j.clinbiomech.2015.03.009,0.0,0.0,1/3/12,950-959,{S NadeauF MalouinB.J McFadyen}
589,1266.0,J. Heart Valve Dis.,eng,Pharmacogenomics,Pharmacogenomics,79-80,0.0,0.0,1/13/01,-,{R. DanesiS. TerrazzinoP. L. CanonicoA. A. GenazzaniS. CargninM. Del Re}
590,1266.0,[Methicillin-resistant Staphylococcus aureus forming the fried egg appearance colonies isolated from a patient with septicemia],jpn,Rinsho Byori,PloS one,1/1/90,0.0,0.0,1/1/95,1061-5,{K. IijimaA. TanimotoY. KitagakiM. HiuraH. FujiwaraS. Ikawa}
591,1266.0,Support for nutrition from the older Americans act programs: a clarification on its 40th anniversary,eng,J Nutr Gerontol Geriatr,Journal of nutrition in gerontology and geriatrics,1469-493X,0.0,0.0,1/13/01,Mar-81,{J. L. Lloyd}
592,1266.0,Measures of exposure to the Well London Phase-1 intervention and their association with health well-being and social outcomes,eng,Journal of Epidemiology & Community Health,PloS one,1469-493X,0.0,0.0,1/14/01,597-605,{C. BottomleyK. LockS. LaisA. ClowG. YuR. LynchA. RentonG. PhillipsM. PetticrewA. DraperP. TobiE. SchmidtR. HayesD. Moore}
593,1266.0,The Effects of Cognitive Coaching and Nonverbal Classroom Management on Teacher Efficacy and Perceptions of School Culture.,English,PLoS One,PloS one,1469-493X,0.0,0.0,1/1/98,-,{Jennifer L. EdwardsCherie A. LyonsMarcia E. SwordsMary S. RogersKathy E. Green}
594,1266.0,Changes in glucose tolerance over time in women with polycystic ovary syndrome: a controlled study,eng,PLoS One,PloS one,1469-493X,0.0,0.0,1/5/01,-,{A. DA  - Jun DO  - jc.2004-1843 [pii] 10.1210/jc.2004-1843 [doi] DP  - Nlm ET  - 2005/03/31 DunaifA. R. KunselmanR. S. LegroC. L. Gnatuk}
595,1266.0,Effects of Test Administrator Characteristics on Achievement Test Scores,eng,Online Submission,PloS one,978-957-41-6666-4,0.0,0.0,1/5/04,-,{Maria PapapolydorouTaslima RahmanWilliam D. SchaferLori Parker}
596,1266.0,Distal radius fracture arthroscopic intraarticular displacement measurement after open reduction and internal fixation from a volar approach,eng,J Orthop Sci,WITHDRAWN: Zinc for the common cold.,0949-2658 (Print) 0949-2658,0.0,0.0,1/10/01,502-8,{T. KatayamaK. FurutaM. AkahaneH. OnoR. Fujitani}
597,1266.0,Age-related driving disorders: screening in hospitals and outpatients settings.,eng,Geriatr Gerontol Int,Geriatrics & gerontology international,1447-0594,0.0,0.0,1/10/10,288-94,{Kevin PatrickJill RybarLinda HillSara BairdRaul CoimbraSusanna Concha-Garcia}
598,1266.0,[Effect of a dialysis solution with icodextrin on ultrafiltration and selected metabolic parameters in patients treated with peritoneal dialysis],eng,PLoS One,PloS one,1469-493X,0.0,0.0,1/2/01,281-5,{S. OpatrnaP. StehlikJ. RacekJr. Opatrny K.V. SenftF. SefrnaO. Topolcan}
599,1266.0,Evidence based practice and advanced competencies in a MHS-CLS program,eng,PLoS One,PloS one,1469-493X,0.0,0.0,1/11/01,4-47-53,{L. PretlowA. RanneB. KrajE. K. LeibachB. Russell}
