tuple_id,src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
505,boston,AA-1221-MCO-ORD,6:00 a.m.,7:39 a.m.,2:35 p.m.,3:50 p.m.
506,boston,AA-1221-MCO-ORD,2:53 p.m.,3:01 p.m.,4:48 p.m.,4:59 p.m.
507,boston,UA-6273-YYC-SFO,7:35 a.m.,7:27 a.m.,9:43 a.m.,8:45 a.m.
508,boston,AA-1221-MCO-ORD,11:08 p.m.,7:39 a.m.,5:11 a.m.,11:06 a.m.
509,boston,AA-1221-MCO-ORD,5:30 p.m.,5:30 p.m.,6:40 p.m.,6:40 p.m.
510,boston,AA-1221-MCO-ORD,6:00 a.m.,1:32 p.m.,8:27 a.m.,8:02 a.m.
511,boston,AA-1221-MCO-ORD,11:15 a.m.,11:15 a.m.,2:35 p.m.,2:00 p.m.
512,boston,AA-1221-MCO-ORD,10:34 a.m.,8:39 p.m.,2:35 p.m.,9:20 p.m.
513,boston,UA-2708-EWR-CLT,2:55 p.m.,7:39 a.m.,4:53 p.m.,4:44 p.m.
514,boston,AA-1221-MCO-ORD,2:30 p.m.,7:39 a.m.,2:35 p.m.,7:10 p.m.
515,boston,UA-1500-IAH-GUA,6:00 a.m.,9:16 a.m.,11:45 a.m.,11:56 a.m.
516,boston,AA-1221-MCO-ORD,2:35 p.m.,2:44 p.m.,2:35 p.m.,3:43 p.m.
517,boston,AA-1221-MCO-ORD,2:55 p.m.,7:39 a.m.,5:55 p.m.,11:06 a.m.
518,boston,AA-2268-PHX-ORD,7:15 a.m.,7:39 a.m.,2:35 p.m.,11:06 a.m.
519,boston,AA-4277-CVG-JFK,6:00 a.m.,7:39 a.m.,2:15 p.m.,11:06 a.m.
520,boston,AA-2957-DFW-CVG,6:00 a.m.,7:39 a.m.,11:05 a.m.,11:01 a.m.
521,boston,UA-37-EDI-EWR,6:00 a.m.,7:39 a.m.,11:53 a.m.,12:09 p.m.
522,boston,AA-1221-MCO-ORD,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
523,boston,AA-415-BOS-ORD,6:00 a.m.,8:56 a.m.,2:35 p.m.,11:06 a.m.
524,boston,AA-85-JFK-SFO,3:05 p.m.,7:39 a.m.,2:35 p.m.,11:06 a.m.
525,boston,AA-1221-MCO-ORD,3:19 p.m.,8:04 a.m.,8:00 a.m.,11:06 a.m.
526,boston,AA-1544-SAN-ORD,6:00 a.m.,7:39 a.m.,8:25 p.m.,4:56 p.m.
527,boston,AA-1221-MCO-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
528,boston,AA-271-MIA-LAX,11:35 a.m.,7:39 a.m.,2:25 p.m.,11:06 a.m.
529,boston,AA-2525-DFW-MIA,7:25 a.m.,7:39 a.m.,11:10 a.m.,11:06 a.m.
530,boston,AA-1221-MCO-ORD,10:35 a.m.,3:31 p.m.,2:35 p.m.,5:26 p.m.
531,boston,AA-1221-MCO-ORD,6:00 a.m.,11:55 a.m.,2:35 p.m.,5:38 p.m.
532,boston,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,2:35 p.m.,11:06 a.m.
533,boston,AA-404-MIA-MCO,6:00 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
534,boston,AA-1221-MCO-ORD,6:00 a.m.,7:39 a.m.,7:05 p.m.,11:06 a.m.
535,boston,AA-1221-MCO-ORD,6:00 a.m.,7:39 a.m.,6:40 a.m.,11:06 a.m.
536,boston,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,2:35 p.m.,11:12 a.m.
537,boston,AA-222-LAX-BOS,7:10 a.m.,7:31 a.m.,3:30 p.m.,3:14 p.m.
538,boston,AA-1221-MCO-ORD,7:10 a.m.,7:39 a.m.,7:55 a.m.,11:06 a.m.
539,boston,AA-1221-MCO-ORD,7:00 p.m.,7:14 p.m.,10:15 p.m.,10:29 p.m.
540,flightstats,AA-1221-MCO-ORD,6:40 a.m.,6:54 a.m.,11:05 a.m.,11:06 a.m.
541,boston,AA-1221-MCO-ORD,6:00 a.m.,8:29 a.m.,2:35 p.m.,11:58 a.m.
542,boston,UA-3925-IAD-ORF,8:41 a.m.,8:42 a.m.,9:54 a.m.,11:06 a.m.
543,boston,AA-1221-MCO-ORD,7:45 p.m.,7:58 p.m.,2:35 p.m.,10:30 p.m.
544,boston,AA-4344-ORD-DTW,6:00 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
545,boston,AA-1640-MIA-MCO,6:00 a.m.,6:30 p.m.,7:25 p.m.,7:25 p.m.
546,boston,AA-1221-MCO-ORD,11:45 a.m.,3:27 p.m.,2:35 p.m.,11:06 a.m.
547,boston,AA-1221-MCO-ORD,6:00 a.m.,7:39 a.m.,2:50 p.m.,11:06 a.m.
548,boston,AA-204-LAX-MCO,11:50 p.m.,7:39 a.m.,2:35 p.m.,6:55 a.m.
549,flightstats,AA-1221-MCO-ORD,6:00 a.m.,5:56 a.m.,2:35 p.m.,11:06 a.m.
550,boston,AA-1221-MCO-ORD,12:30 a.m.,12:41 a.m.,2:35 p.m.,5:26 a.m.
551,boston,AA-1221-MCO-ORD,6:00 a.m.,7:39 a.m.,6:46 p.m.,6:28 p.m.
552,flightstats,AA-1221-MCO-ORD,6:00 a.m.,7:29 a.m.,9:21 a.m.,9:14 a.m.
553,boston,CO-1090-BOS-IAH,6:00 a.m.,10:19 a.m.,2:35 p.m.,1:19 p.m.
554,boston,AA-3468-CVG-MIA,6:00 a.m.,7:25 a.m.,1:00 p.m.,11:06 a.m.
555,fnightstats,AA-1221-MCO-ORD,6:00 a.m.,8:12 a.m.,2:35 p.m.,9:56 a.m.
556,flightstats,AA-1221-MCO-ORD,7:03 p.m.,4:29 p.m.,2:35 p.m.,11:06 a.m.
557,boston,AA-616-DFW-DTW,6:00 a.m.,10:10 a.m.,12:35 p.m.,11:06 a.m.
558,boston,AA-1221-MCO-ORD,12:15 a.m.,2:48 p.m.,7:03 p.m.,7:10 p.m.
559,boston,AA-1221-MCO-ORD,6:00 a.m.,7:39 a.m.,8:22 p.m.,8:03 p.m.
560,boston,AA-1221-MCO-ORD,6:00 a.m.,12:12 p.m.,2:35 p.m.,4:09 p.m.
561,boston,AA-1221-MCO-ORD,6:00 a.m.,11:56 a.m.,2:35 p.m.,1:14 p.m.
562,flightstats,AA-466-IAH-MIA,6:00 a.m.,7:39 a.m.,2:35 p.m.,9:05 a.m.
563,boston,AA-1221-MCO-ORD,10:31 a.m.,7:39 a.m.,2:35 p.m.,5:05 p.m.
564,boston,AA-1221-MCO-ORD,6:00 a.m.,6:02 a.m.,10:20 a.m.,10:27 a.m.
565,boston,AA-1221-MCO-ORD,8:40 a.m.,8:40 a.m.,10:54 a.m.,11:06 a.m.
566,flightstats,AA-2957-DFW-CVG,6:46 p.m.,8:04 a.m.,11:05 a.m.,11:06 a.m.
567,boston,AA-1664-MIA-ATL,6:00 a.m.,10:18 a.m.,2:35 p.m.,11:06 a.m.
568,boston,AA-3979-CVG-ORD,7:03 p.m.,8:04 a.m.,8:00 a.m.,11:06 a.m.
569,boston,AA-1221-MCO-ORD,2:35 p.m.,2:04 p.m.,2:35 p.m.,3:30 p.m.
570,flightstats,AA-1221-MCO-ORD,6:00 a.m.,6:57 a.m.,4:00 p.m.,7:40 a.m.
571,boston,AA-3756-ORD-SLC,6:00 a.m.,12:41 p.m.,2:35 p.m.,2:50 p.m.
572,boston,AA-1221-MCO-ORD,12:30 p.m.,7:39 a.m.,2:35 p.m.,11:06 a.m.
573,flightstats,UA-2945-PHL-CLT,12:00 a.m.,3:11 a.m.,9:05 a.m.,1:15 p.m.
574,flightstats,AA-1221-MCO-ORD,7:10 p.m.,8:25 p.m.,8:56 p.m.,11:06 a.m.
575,boston,AA-271-MIA-LAX,6:00 a.m.,7:39 a.m.,2:25 p.m.,11:06 a.m.
576,flightstats,AA-2050-ORD-MIA,6:00 a.m.,7:39 a.m.,2:35 p.m.,11:06 a.m.
577,boston,UA-248-PHX-ORD,6:00 a.m.,1:32 p.m.,5:15 p.m.,5:34 p.m.
578,flightstats,AA-4330-CVG-ORD,3:35 p.m.,7:39 a.m.,2:35 p.m.,3:33 p.m.
579,boston,AA-1434-DFW-MCO,7:15 a.m.,7:39 a.m.,2:35 p.m.,11:06 a.m.
580,flightstats,CO-1561-PHX-IAH,6:00 a.m.,8:00 a.m.,2:35 p.m.,11:06 a.m.
581,flightstats,AA-1221-MCO-ORD,6:45 p.m.,7:39 a.m.,2:35 p.m.,8:53 p.m.
582,boston,AA-1221-MCO-ORD,12:00 p.m.,12:11 p.m.,2:35 p.m.,3:16 p.m.
583,boston,CO-1694-LAX-IAH,6:00 a.m.,7:15 p.m.,2:35 p.m.,12:21 a.m.
584,boston,AA-1221-MCO-ORD,1:55 p.m.,2:10 p.m.,7:53 p.m.,7:58 p.m.
585,boston,AA-1221-MCO-ORD,9:10 p.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
586,flightstats,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
587,boston,AA-1221-MCO-ORD,4:48 p.m.,7:39 a.m.,9:35 a.m.,9:31 a.m.
588,flightstats,AA-1007-MIA-PHX,6:00 a.m.,7:39 a.m.,2:35 p.m.,11:06 a.m.
589,boston,AA-2525-DFW-MIA,6:00 a.m.,7:39 a.m.,2:35 p.m.,11:06 a.m.
590,boston,UA-2906-PHL-MCO,3:50 p.m.,4:28 p.m.,6:23 p.m.,11:06 a.m.
591,boston,UA-938-DEN-ORD,2:15 p.m.,4:15 p.m.,7:35 p.m.,7:36 p.m.
592,boston,AA-1221-MCO-ORD,6:00 a.m.,8:23 p.m.,2:35 p.m.,9:53 p.m.
593,boston,AA-1221-MCO-ORD,10:25 a.m.,7:39 a.m.,12:15 p.m.,6:34 p.m.
594,boston,UA-2515-DFW-CLT,6:00 a.m.,7:39 a.m.,6:45 a.m.,11:06 a.m.
595,flightstats,AA-400-DFW-JFK,10:40 a.m.,7:39 a.m.,2:59 p.m.,3:04 p.m.
596,boston,AA-1221-MCO-ORD,6:00 a.m.,1:31 p.m.,9:45 a.m.,4:23 p.m.
597,boston,AA-1221-MCO-ORD,1:29 p.m.,7:39 a.m.,2:35 p.m.,11:06 a.m.
598,boston,AA-1221-MCO-ORD,4:48 p.m.,11:55 p.m.,5:50 a.m.,5:50 a.m.
599,flightstats,AA-1221-MCO-ORD,6:00 a.m.,7:39 a.m.,12:29 a.m.,12:29 a.m.
600,flightstats,AA-1221-MCO-ORD,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
601,flightstats,AA-1221-MCO-ORD,6:00 a.m.,7:39 a.m.,2:35 p.m.,11:50 p.m.
602,boston,UA-2314-ATL-PHL,6:00 a.m.,7:39 a.m.,2:35 p.m.,11:06 a.m.
603,flightstats,AA-1165-JFK-MIA,12:29 a.m.,7:39 a.m.,10:34 a.m.,11:06 a.m.
604,boston,AA-1221-MCO-ORD,8:35 a.m.,8:51 a.m.,2:35 p.m.,11:44 a.m.
605,flightstats,UA-257-JFK-SFO,6:00 a.m.,2:26 p.m.,2:35 p.m.,11:06 a.m.
606,boston,AA-1221-MCO-ORD,7:23 a.m.,7:39 a.m.,9:24 a.m.,11:06 a.m.
607,flightstats,CO-1250-MIA-IAH,6:00 a.m.,3:01 p.m.,2:35 p.m.,4:59 p.m.
608,flightstats,AA-1221-MCO-ORD,11:08 p.m.,11:08 p.m.,5:11 a.m.,11:06 a.m.
609,flightstats,CO-4888-IAH-DAL,5:30 p.m.,5:30 p.m.,6:40 p.m.,11:06 a.m.
610,flightstats,AA-1221-MCO-ORD,6:00 a.m.,11:15 a.m.,2:35 p.m.,11:06 a.m.
611,flightstats,AA-3063-SLC-LAX,8:20 p.m.,7:39 a.m.,9:20 p.m.,9:20 p.m.
612,boston,UA-2708-EWR-CLT,6:00 a.m.,7:39 a.m.,4:53 p.m.,4:44 p.m.
613,boston,UA-62-IAH-EWR,2:30 p.m.,2:48 p.m.,8:35 a.m.,11:06 a.m.
614,flightstats,AA-1221-MCO-ORD,2:35 p.m.,7:39 a.m.,4:05 p.m.,11:06 a.m.
615,boston,AA-1221-MCO-ORD,2:55 p.m.,3:27 p.m.,5:55 p.m.,5:43 p.m.
616,flightstats,AA-1221-MCO-ORD,7:15 a.m.,7:39 a.m.,2:35 p.m.,11:06 a.m.
617,flightstats,AA-1221-MCO-ORD,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
618,flightstats,AA-1221-MCO-ORD,6:00 a.m.,1:19 p.m.,2:35 p.m.,11:06 a.m.
619,fnightstats,UA-854-SFO-IAH,6:00 a.m.,7:49 a.m.,2:35 p.m.,1:30 p.m.
620,flightstats,AA-1221-MCO-ORD,6:00 a.m.,8:56 a.m.,2:35 p.m.,10:16 a.m.
621,boston,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,2:35 p.m.,6:43 p.m.
622,boston,AA-3786-IAH-ORD,6:00 a.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
623,flightstats,AA-1221-MCO-ORD,6:00 a.m.,7:31 a.m.,4:00 p.m.,3:14 p.m.
624,boston,AA-1221-MCO-ORD,2:55 p.m.,3:31 p.m.,4:49 p.m.,11:06 a.m.
625,boston,AA-1221-MCO-ORD,11:55 a.m.,11:55 a.m.,6:17 p.m.,5:38 p.m.
626,boston,Ak-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
627,boston,CO-45-EWR-MIA,6:40 a.m.,3:58 p.m.,2:35 p.m.,6:36 p.m.
628,boston,AA-1221-MCO-ORD,6:00 a.m.,6:10 a.m.,2:35 p.m.,6:19 a.m.
629,flightstats,AA-1221-MCO-ORD,6:00 a.m.,7:39 a.m.,2:35 p.m.,11:12 a.m.
630,boston,AA-1221-MCO-ORD,7:10 a.m.,7:16 a.m.,2:35 p.m.,11:06 a.m.
631,boston,CO-1586-IAH-MCO,6:00 a.m.,7:39 a.m.,10:15 p.m.,11:06 a.m.
632,boston,AA-518-MIA-JFK,5:55 p.m.,7:39 a.m.,9:25 a.m.,9:28 a.m.
633,boston,AA-1221-MCO-ORD,8:00 a.m.,8:29 a.m.,11:55 a.m.,11:58 a.m.
634,boston,UA-3925-IAD-ORF,6:00 a.m.,8:42 a.m.,9:54 a.m.,9:43 a.m.
635,boston,AA-1221-MCO-ORD,11:50 a.m.,7:58 p.m.,10:30 p.m.,11:06 a.m.
636,boston,AA-3-JFK-LAX,6:00 a.m.,12:11 p.m.,2:35 p.m.,11:06 a.m.
637,boston,AA-1221-MCO-ORD,6:00 a.m.,3:27 p.m.,2:35 p.m.,11:06 a.m.
638,boston,AA-1221-MCO-ORD,11:25 a.m.,11:32 a.m.,2:35 p.m.,3:31 p.m.
639,boston,AA-1221-MCO-ORD,6:00 a.m.,7:39 a.m.,11:19 a.m.,11:06 a.m.
640,boston,AA-204-LAX-MCO,6:00 a.m.,11:25 p.m.,2:35 p.m.,6:55 a.m.
641,boston,UA-414-LAX-SFO,6:00 a.m.,7:39 a.m.,2:35 p.m.,7:17 a.m.
642,boston,AA-1221-MCO-ORD,6:00 a.m.,7:39 a.m.,5:35 a.m.,5:26 a.m.
643,boston,UA-2726-FLL-PHL,4:00 p.m.,4:00 p.m.,6:46 p.m.,6:28 p.m.
644,boston,CO-52-IAH-LAX,2:59 p.m.,7:29 a.m.,9:21 a.m.,11:06 a.m.
645,boston,AA-1221-MCO-ORD,8:27 a.m.,7:39 a.m.,1:16 p.m.,1:19 p.m.
646,boston,AA-1221-MCO-ORD,6:00 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
647,boston,UA-3515-IAD-MSP,7:53 p.m.,8:12 a.m.,2:35 p.m.,11:06 a.m.
648,boston,AA-3468-CVG-MIA,6:00 a.m.,7:25 a.m.,9:55 a.m.,11:06 a.m.
649,boston,AA-484-DFW-MIA,4:15 p.m.,7:39 a.m.,7:55 p.m.,7:39 p.m.
650,boston,AA-1886-BOS-MIA,2:45 p.m.,7:39 a.m.,2:35 p.m.,1:40 p.m.
651,boston,CO-62-IAH-EWR,2:30 p.m.,7:39 a.m.,2:35 p.m.,11:06 a.m.
652,boston,CO-1561-PHX-IAH,6:00 a.m.,8:00 a.m.,2:35 p.m.,11:06 a.m.
653,boston,UA-2314-ATL-PHL,2:55 p.m.,2:55 p.m.,2:35 p.m.,4:47 p.m.
654,boston,AA-446-DFW-PHL,6:00 a.m.,12:12 p.m.,2:35 p.m.,4:09 p.m.
655,boston,CO-1023-IAH-DEN,6:00 a.m.,7:39 a.m.,2:35 p.m.,1:14 p.m.
656,boston,AA-1221-MCO-ORD,6:00 a.m.,6:08 a.m.,2:35 p.m.,9:05 a.m.
657,boston,AA-1221-MCO-ORD,11:05 a.m.,11:30 a.m.,4:57 p.m.,5:05 p.m.
658,boston,CO-89-IAH-EWR,6:00 a.m.,7:39 a.m.,2:35 p.m.,10:27 a.m.
659,boston,CO-1088-CLE-IAH,8:40 a.m.,8:40 a.m.,10:54 a.m.,11:06 a.m.
660,boston,AA-1221-MCO-ORD,10:15 a.m.,10:18 a.m.,2:35 p.m.,11:56 a.m.
661,boston,AA-1279-DFW-PHX,1:00 p.m.,7:39 a.m.,2:35 p.m.,3:30 p.m.
662,boston,AA-1221-MCO-ORD,7:53 a.m.,7:49 a.m.,2:35 p.m.,1:30 p.m.
663,boston,AA-1221-MCO-ORD,12:30 p.m.,7:39 a.m.,3:19 p.m.,3:21 p.m.
664,boston,AA-4344-ORD-DTW,6:00 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
665,boston,AA-1221-MCO-ORD,6:00 a.m.,7:39 a.m.,2:35 p.m.,5:42 p.m.
666,boston,UA-2945-PHL-CLT,6:00 a.m.,7:39 a.m.,2:35 p.m.,1:15 p.m.
667,boston,CO-63-EWR-IAH,6:00 a.m.,5:22 p.m.,8:22 p.m.,11:06 a.m.
668,boston,CO-47-IAH-LAX,6:00 a.m.,8:25 p.m.,8:56 p.m.,9:52 p.m.
669,boston,AA-2050-ORD-MIA,6:00 a.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
670,boston,UA-248-PHX-ORD,6:00 a.m.,1:32 p.m.,5:15 p.m.,5:34 p.m.
671,boston,AA-1221-MCO-ORD,3:35 p.m.,7:39 a.m.,2:35 p.m.,3:33 p.m.
672,boston,AA-1221-MCO-ORD,6:00 a.m.,7:21 a.m.,10:35 a.m.,10:36 a.m.
673,boston,AA-1221-MCO-ORD,6:30 p.m.,7:39 a.m.,2:35 p.m.,11:06 a.m.
674,boston,AA-4307-ORD-DTW,12:35 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
675,boston,CO-1694-LAX-IAH,6:00 a.m.,7:15 p.m.,1:29 p.m.,12:21 a.m.
676,boston,AA-1221-MCO-ORD,1:55 p.m.,7:39 a.m.,2:35 p.m.,7:58 p.m.
677,boston,Cc-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
678,boston,AA-3842-MSP-ORD,6:00 a.m.,7:39 a.m.,8:35 a.m.,11:06 a.m.
679,boston,AA-1221-MCO-ORD,5:35 a.m.,7:39 a.m.,2:35 p.m.,9:31 a.m.
680,boston,AA-1007-MIA-PHX,4:55 p.m.,5:08 p.m.,8:05 p.m.,7:55 p.m.
681,boston,UA-2906-PHL-MCO,3:50 p.m.,4:28 p.m.,2:35 p.m.,6:38 p.m.
682,boston,AA-1221-MCO-ORD,4:16 p.m.,4:15 p.m.,7:35 p.m.,7:36 p.m.
683,boston,AA-1221-MCO-ORD,8:00 p.m.,7:39 a.m.,9:45 p.m.,9:53 p.m.
684,boston,CO-16-LAX-EWR,10:54 a.m.,10:20 a.m.,6:44 p.m.,6:34 p.m.
685,boston,UA-2515-DFW-CLT,7:05 a.m.,7:39 a.m.,2:35 p.m.,10:47 a.m.
686,boston,AA-1221-MCO-ORD,10:40 a.m.,11:01 a.m.,2:35 p.m.,3:04 p.m.
687,boston,AA-1221-MCO-ORD,1:33 p.m.,1:31 p.m.,4:31 p.m.,11:06 a.m.
688,boston,AA-3756-ORD-SLC,12:15 p.m.,7:39 a.m.,2:35 p.m.,11:06 a.m.
689,boston,UA-37-EWR-MCO,1:29 p.m.,7:39 a.m.,4:17 p.m.,11:06 a.m.
690,boston,AA-1221-MCO-ORD,11:55 p.m.,11:55 p.m.,5:50 a.m.,5:50 a.m.
691,boston,UA-233-LAX-JFK,6:00 a.m.,4:25 p.m.,2:35 p.m.,12:29 a.m.
692,boston,AA-3823-LAX-DEN,6:00 a.m.,9:00 p.m.,2:35 p.m.,12:15 a.m.
693,boston,AA-2312-DFW-DTW,6:00 a.m.,7:39 a.m.,2:35 p.m.,11:06 a.m.
694,boston,AA-1165-JFK-MIA,6:00 a.m.,7:39 a.m.,2:35 p.m.,10:04 a.m.
695,boston,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,2:35 p.m.,11:06 a.m.
696,boston,UA-3373-IAD-PHL,8:29 a.m.,8:26 a.m.,2:35 p.m.,9:13 a.m.
697,boston,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,2:35 p.m.,11:06 a.m.
698,boston,AA-1221-MCO-ORD,6:00 a.m.,7:39 a.m.,4:48 p.m.,4:59 p.m.
699,boston,UA-6273-YYC-SFO,7:35 a.m.,7:39 a.m.,9:43 a.m.,11:06 a.m.
700,boston,UA-828-SFO-ORD,11:08 p.m.,7:39 a.m.,2:35 p.m.,11:06 a.m.
701,boston,AA-1221-MCO-ORD,6:00 a.m.,7:39 a.m.,2:35 p.m.,11:06 a.m.
702,boston,UA-858-PVG-SFO,1:45 p.m.,1:32 p.m.,8:27 a.m.,8:02 a.m.
703,boston,AA-1221-MCO-ORD,6:00 a.m.,7:39 a.m.,1:40 p.m.,11:06 a.m.
704,boston,AA-1221-MCO-ORD,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
705,boston,AA-1221-MCO-ORD,2:55 p.m.,2:55 p.m.,4:53 p.m.,11:06 a.m.
706,boston,UA-62-IAH-EWR,2:45 p.m.,2:48 p.m.,7:03 p.m.,11:06 a.m.
707,boston,UA-1500-IAH-GUA,2:35 p.m.,9:16 a.m.,2:35 p.m.,11:56 a.m.
708,boston,AA-3804-PHL-ORD,5:25 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
709,boston,AA-1917-JFK-MCO,6:00 a.m.,3:27 p.m.,5:55 p.m.,5:43 p.m.
710,boston,AA-1221-MCO-ORD,6:00 a.m.,7:22 a.m.,2:35 p.m.,11:06 a.m.
711,boston,AA-4277-CVG-JFK,6:00 a.m.,7:39 a.m.,2:35 p.m.,11:06 a.m.
712,boston,AA-2957-DFW-CVG,6:00 a.m.,7:39 a.m.,11:05 a.m.,11:06 a.m.
713,boston,AA-1221-MCO-ORD,6:00 a.m.,8:52 a.m.,11:53 a.m.,12:09 p.m.
714,boston,AA-789-ORD-DEN,6:00 a.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
715,boston,AA-1221-MCO-ORD,8:35 a.m.,7:39 a.m.,2:35 p.m.,10:16 a.m.
716,boston,AA-1221-MCO-ORD,6:00 a.m.,3:36 p.m.,2:35 p.m.,6:43 p.m.
717,boston,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,6:00 a.m.,8:06 a.m.
718,boston,AA-1544-SAN-ORD,6:00 a.m.,7:39 a.m.,2:35 p.m.,4:56 p.m.
719,boston,Al-3786-IAH-ORD,9:25 a.m.,4:12 p.m.,6:40 p.m.,11:06 a.m.
720,boston,AA-271-MIA-LAX,11:35 a.m.,11:52 a.m.,2:25 p.m.,2:27 p.m.
721,boston,AA-1221-MCO-ORD,7:25 a.m.,7:39 a.m.,2:35 p.m.,11:06 a.m.
722,boston,AA-1221-MCO-ORD,2:55 p.m.,7:39 a.m.,4:49 p.m.,5:26 p.m.
723,boston,AA-1221-MCO-ORD,11:55 a.m.,11:55 a.m.,6:17 p.m.,11:06 a.m.
724,boston,AA-4198-ORD-CLE,6:00 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
725,boston,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,11:06 a.m.
726,boston,CO-45-EWR-MIA,4:00 p.m.,7:39 a.m.,7:53 a.m.,11:06 a.m.
727,boston,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,2:35 p.m.,6:19 a.m.
728,boston,AA-59-JFK-SFO,6:00 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
729,boston,AA-1221-MCO-ORD,7:10 a.m.,7:39 a.m.,2:35 p.m.,3:14 p.m.
730,boston,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
731,flightexplorer,AA-1221-MCO-ORD,7:45 p.m.,7:39 a.m.,10:30 p.m.,11:06 a.m.
732,flightexplorer,CO-1586-IAH-MCO,6:00 a.m.,7:39 a.m.,2:35 p.m.,10:29 p.m.
733,boston,AA-1221-MCO-ORD,6:00 a.m.,8:29 a.m.,2:35 p.m.,11:58 a.m.
734,flightexplorer,UA-3925-IAD-ORF,8:41 a.m.,7:39 a.m.,9:54 a.m.,11:06 a.m.
735,flightexplorer,AA-1640-MIA-MCO,6:00 a.m.,6:30 p.m.,10:40 a.m.,7:25 p.m.
736,flightexplorer,AA-1544-SAN-ORD,6:00 a.m.,11:40 a.m.,2:35 p.m.,4:56 p.m.
737,flightexplorer,UA-5487-SFO-MRY,6:00 a.m.,10:33 a.m.,11:19 a.m.,11:21 a.m.
738,boston,AA-1221-MCO-ORD,6:00 a.m.,11:25 p.m.,6:55 a.m.,6:55 a.m.
739,flightexplorer,AA-1221-MCO-ORD,6:00 a.m.,5:56 a.m.,10:45 a.m.,7:17 a.m.
740,flightexplorer,AA-1221-MCO-ORD,12:30 a.m.,12:41 a.m.,2:35 p.m.,5:26 a.m.
741,boston,AA-1221-MCO-ORD,3:15 p.m.,7:39 a.m.,2:35 p.m.,2:50 p.m.
742,boston,AA-3468-CVG-MIA,7:00 a.m.,7:39 a.m.,2:35 p.m.,11:06 a.m.
743,flightexplorer,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,11:06 a.m.
744,flightexplorer,AA-616-DFW-DTW,6:00 a.m.,7:39 a.m.,12:35 p.m.,1:27 p.m.
745,flightexplorer,AA-446-DFW-PHL,11:50 a.m.,7:39 a.m.,2:35 p.m.,11:06 a.m.
746,flightexplorer,AA-1221-MCO-ORD,11:40 a.m.,7:39 a.m.,1:17 p.m.,1:14 p.m.
747,flightexplorer,AA-1221-MCO-ORD,6:00 a.m.,7:39 a.m.,9:20 a.m.,11:06 a.m.
748,boston,AA-2957-DFW-CVG,7:55 a.m.,8:04 a.m.,2:35 p.m.,11:06 a.m.
749,boston,AA-1221-MCO-ORD,10:15 a.m.,10:18 a.m.,2:35 p.m.,11:56 a.m.
750,boston,AA-1221-MCO-ORD,6:00 a.m.,8:04 a.m.,2:35 p.m.,8:06 a.m.
751,boston,AA-1221-MCO-ORD,1:00 p.m.,2:04 p.m.,2:35 p.m.,3:30 p.m.
752,flightexplorer,AA-1221-MCO-ORD,2:15 p.m.,12:35 p.m.,3:19 p.m.,11:06 a.m.
753,boston,AA-4344-ORD-DTW,6:00 a.m.,7:39 a.m.,2:00 p.m.,2:10 p.m.
754,flightexplorer,AA-1221-MCO-ORD,2:30 p.m.,2:26 p.m.,2:35 p.m.,5:42 p.m.
755,flightexplorer,AA-1221-MCO-ORD,6:00 a.m.,11:52 a.m.,2:25 p.m.,11:06 a.m.
756,boston,AA-1221-MCO-ORD,6:00 a.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
