tuple_id,src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
604,flightstats,AA-431-MIA-SFO,1:39 p.m.,,,
605,AA-404-MIA-MCO,UA-257-JFK-SFO,,2:26 p.m.,,
606,,UA-3373-IAD-PHL,,8:26 a.m.,9:24 a.m.,9:13 a.m.
607,ffightstats,CA-1250-MIA-IAH,2:53 p.m.,3:01 p.m.,4:25 p.m.,4:59 p.m.
608,,UA-828-SFO-ORD,11:08 p.m.,11:08 p.m.,5:11 a.m.,5:11 a.m.
609,CO-52-IAH-LAX,CA-4888-IAH-DAL,,5:30 p.m.,6:40 p.m.,6:40 p.m.
610,,UA-2704-DTW-PHX,11:15 a.m.,11:15 a.m.,,
611,fyightstats,gofox,,8:39 p.m.,9:20 p.m.,9:20 p.m.
612,fdightstats,UA-2314-ATL-PHL,2:55 p.m.,2:55 p.m.,4:53 p.m.,5:43 p.m.
613,,UA-62-IAH-EWR,6:00 a.m.,2:48 p.m.,10:40 a.m.,7:10 p.m.
614,Ax-4330-CVG-ORD,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
615,,,2:55 p.m.,,,5:43 p.m.
616,,AA-2312-DFW-DTW,7:30 a.m.,8:00 a.m.,11:35 a.m.,
617,,AA-4277-CVG-JFK,3:50 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
618,Aa-1664-MIA-ATL,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,,3:13 p.m.
619,,UA-854-SFO-IAH,,7:49 a.m.,1:39 p.m.,1:30 p.m.
620,,AA-415-BOS-ORD,6:00 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
621,Us-3050-PHX-CLT,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.m.
622,Uu-3373-IAD-PHL,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,,6:15 p.m.
623,,,7:10 a.m.,,3:30 p.m.,3:14 p.m.
624,fuightstats,,5:50 a.m.,3:31 p.m.,4:49 p.m.,5:43 p.m.
625,,UA-3099-PHX-PHL,11:55 a.m.,11:55 a.m.,6:17 p.m.,5:38 p.m.
626,ftightstats,AA-4198-ORD-CLE,2:55 p.m.,10:54 a.m.,1:05 p.m.,5:26 p.m.
627,flightstats,CO-45-EWR-MIA,4:00 p.m.,3:58 p.m.,7:05 p.m.,6:36 p.m.
628,An-59-JFK-SFO,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
629,flightstats,mktripandmore,7:10 a.m.,,2:55 p.m.,
630,UA-3515-IAD-MSP,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
631,,CA-1586-IAH-MCO,7:00 p.m.,7:14 p.m.,11:40 a.m.,10:29 p.m.
632,penynj,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
633,panynj,UA-397-JFK-SFO,8:00 a.m.,8:29 a.m.,11:55 a.m.,11:58 a.m.
634,pxnynj,UA-3925-IAD-ORF,2:25 p.m.,8:42 a.m.,9:54 a.m.,9:43 a.m.
635,,AA-1733-ORD-PHX,,7:58 p.m.,10:30 p.m.,10:30 p.m.
636,panynj,AA-3-JFK-LAX,,12:11 p.m.,3:15 p.m.,3:16 p.m.
637,Ck-16-LAX-EWR,UA-2830-MCO-CLT,,,,
638,AA-1434-DFW-MCO,ua,7:10 a.m.,10:54 a.m.,10:45 a.m.,3:31 p.m.
639,Ai-3842-MSP-ORD,UA-5487-SFO-MRY,10:39 a.m.,10:33 a.m.,2:30 p.m.,11:21 a.m.
640,AA-2525-DFW-MIA,AA-204-LAX-MCO,7:35 p.m.,11:25 p.m.,6:55 a.m.,6:55 a.m.
641,panynj,,,,,
642,,CO-1614-LAX-IAH,,12:41 a.m.,5:35 a.m.,5:26 a.m.
643,pknynj,ab,,4:00 p.m.,6:46 p.m.,
644,,CO-52-IAH-LAX,7:35 a.m.,7:29 a.m.,9:21 a.m.,9:14 a.m.
645,,CO-1090-BOS-IAH,9:45 a.m.,10:19 a.m.,1:16 p.m.,1:19 p.m.
646,,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
647,,UA-3515-IAD-MSP,10:54 a.m.,8:12 a.m.,10:06 a.m.,9:56 a.m.
648,Aa-3468-CVG-MIA,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
649,prnynj,,,,,
650,,AA-1886-BOS-MIA,,,,
651,Am-3786-IAH-ORD,CO-62-IAH-EWR,2:30 p.m.,2:48 p.m.,7:03 p.m.,7:10 p.m.
652,AA-431-MIA-SFO,CA-1561-PHX-IAH,7:30 a.m.,8:00 a.m.,11:35 a.m.,
653,panynj,UA-2314-ATL-PHL,2:55 p.m.,2:55 p.m.,5:00 p.m.,5:43 p.m.
654,AA-3756-ORD-SLC,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
655,panynj,CA-1023-IAH-DEN,11:40 a.m.,11:56 a.m.,1:17 p.m.,1:14 p.m.
656,,,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
657,pfnynj,flightstats,,10:18 a.m.,,
658,,CO-89-IAH-EWR,6:00 a.m.,6:02 a.m.,10:40 a.m.,10:27 a.m.
659,panynj,,,8:40 a.m.,10:54 a.m.,10:56 a.m.
660,psnynj,flightstats,10:15 a.m.,10:18 a.m.,12:10 p.m.,11:56 a.m.
661,,AA-1279-DFW-PHX,2:20 p.m.,2:04 p.m.,2:35 p.m.,3:30 p.m.
662,Uc-3373-IAD-PHL,UA-854-SFO-IAH,7:53 a.m.,7:49 a.m.,1:39 p.m.,1:30 p.m.
663,AA-400-DFW-JFK,UA-382-IAD-LAX,,,,
664,ppnynj,AA-4344-ORD-DTW,,12:13 p.m.,10:25 a.m.,2:10 p.m.
665,pmnynj,UA-257-JFK-SFO,2:30 p.m.,2:26 p.m.,6:15 p.m.,5:42 p.m.
666,,UA-2945-PHL-CLT,12:00 a.m.,3:11 a.m.,8:00 p.m.,1:15 p.m.
667,AA-1733-ORD-PHX,ua,5:25 p.m.,5:22 p.m.,8:22 p.m.,8:03 p.m.
668,,CO-47-IAH-LAX,7:10 p.m.,8:25 p.m.,8:56 p.m.,9:52 p.m.
669,,AA-2050-ORD-MIA,10:40 a.m.,,,
670,,UA-248-PHX-ORD,,1:32 p.m.,5:15 p.m.,5:34 p.m.
671,,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
672,,AA-1434-DFW-MCO,7:15 a.m.,,,
673,,AA-1640-MIA-MCO,6:30 p.m.,6:30 p.m.,7:25 p.m.,7:25 p.m.
674,,,,,,
675,Ao-3842-MSP-ORD,CO-1694-LAX-IAH,7:15 p.m.,7:15 p.m.,12:21 a.m.,12:21 a.m.
676,,UA-843-LAX-ORD,3:30 p.m.,2:10 p.m.,7:53 p.m.,7:58 p.m.
677,,CA-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,11:25 a.m.,12:09 p.m.
678,UA-37-EWR-MCO,AA-3842-MSP-ORD,6:00 a.m.,,,
679,panynj,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
680,,AA-1007-MIA-PHX,4:55 p.m.,5:08 p.m.,8:05 p.m.,7:55 p.m.
681,An-59-JFK-SFO,UA-2906-PHL-MCO,3:50 p.m.,4:28 p.m.,7:10 a.m.,6:38 p.m.
682,,UA-938-DEN-ORD,,4:15 p.m.,7:35 p.m.,7:36 p.m.
683,,AA-1221-MCO-ORD,,,,
684,,CO-16-LAX-EWR,3:19 p.m.,10:20 a.m.,6:44 p.m.,6:34 p.m.
685,,UA-2515-DFW-CLT,,7:05 a.m.,10:31 a.m.,10:47 a.m.
686,pgnynj,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
687,panynj,UA-664-ORD-PHL,5:15 p.m.,1:31 p.m.,4:31 p.m.,7:58 p.m.
688,panynj,AA-3756-ORD-SLC,10:40 a.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
689,,UA-37-EWR-MCO,1:29 p.m.,,4:17 p.m.,4:17 p.m.
690,,AA-1522-SFO-ORD,,11:55 p.m.,,
691,Aj-3756-ORD-SLC,UA-233-LAX-JFK,11:05 a.m.,4:25 p.m.,12:29 a.m.,12:29 a.m.
692,pvnynj,AA-3823-LAX-DEN,,,,
693,pdnynj,,10:31 a.m.,,,4:09 p.m.
694,,,,7:22 a.m.,,10:04 a.m.
695,,AA-431-MIA-SFO,,,,
696,,UA-3373-IAD-PHL,,8:26 a.m.,9:24 a.m.,9:13 a.m.
697,AA-3823-LAX-DEN,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,3:50 p.m.,3:50 p.m.
698,UA-854-SFO-IAH,CA-1250-MIA-IAH,,,,
699,panynj,UA-6273-YYC-SFO,7:35 a.m.,7:27 a.m.,9:43 a.m.,8:45 a.m.
700,,,,,,
701,AA-3804-PHL-ORD,CO-4888-IAH-DAL,8:22 p.m.,,,
702,pdnynj,UA-858-PVG-SFO,,1:32 p.m.,5:15 p.m.,5:34 p.m.
703,UA-414-LAX-SFO,UA-2704-DTW-PHX,9:40 a.m.,11:15 a.m.,1:40 p.m.,2:00 p.m.
704,,AA-3063-SLC-LAX,8:05 p.m.,8:39 p.m.,9:20 p.m.,
705,AA-1007-MIA-PHX,UA-2708-EWR-CLT,2:55 p.m.,2:55 p.m.,,4:44 p.m.
706,Uw-382-IAD-LAX,UA-62-IAH-EWR,10:40 a.m.,2:48 p.m.,2:55 p.m.,7:10 p.m.
707,UA-37-EWR-MCO,UA-1500-IAH-GUA,2:00 p.m.,9:16 a.m.,7:25 a.m.,11:56 a.m.
708,Uu-3515-IAD-MSP,AA-3804-PHL-ORD,,,,
709,Uc-3050-PHX-CLT,AA-1917-JFK-MCO,2:55 p.m.,3:27 p.m.,5:55 p.m.,5:43 p.m.
710,,AA-2268-PHX-ORD,11:53 a.m.,7:39 a.m.,,11:06 a.m.
711,,AA-4277-CVG-JFK,4:05 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
712,,CO-1088-CLE-IAH,7:55 a.m.,8:04 a.m.,11:05 a.m.,
713,,UA-37-EDI-EWR,9:40 a.m.,8:52 a.m.,8:35 a.m.,
714,,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
715,panynj,AA-415-BOS-ORD,6:00 a.m.,8:56 a.m.,10:40 a.m.,
716,UA-3050-PHX-CLT,AA-85-JFK-SFO,6:45 a.m.,3:36 p.m.,11:40 a.m.,6:43 p.m.
717,,frylouisville,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
718,pznynj,AA-1544-SAN-ORD,11:25 a.m.,11:40 a.m.,5:25 p.m.,9:43 a.m.
719,,AA-3786-IAH-ORD,,4:12 p.m.,6:40 p.m.,6:15 p.m.
720,panynj,AA-271-MIA-LAX,4:48 p.m.,,,
721,An-271-MIA-LAX,AA-2525-DFW-MIA,,7:39 a.m.,,11:06 a.m.
722,,ua,5:50 a.m.,3:31 p.m.,4:49 p.m.,5:26 p.m.
723,panynj,UA-3099-PHX-PHL,6:00 a.m.,11:55 a.m.,10:40 a.m.,5:38 p.m.
724,,,10:40 a.m.,,,
725,,AA-404-MIA-MCO,,,,
726,AA-1544-SAN-ORD,ua,4:00 p.m.,3:58 p.m.,7:05 p.m.,6:36 p.m.
727,UA-3099-PHX-PHL,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
728,psnynj,icly,7:10 a.m.,11:56 a.m.,4:15 p.m.,
729,Cc-1250-MIA-IAH,AA-222-LAX-BOS,7:10 a.m.,7:31 a.m.,10:40 a.m.,3:14 p.m.
730,,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
731,UA-854-SFO-IAH,AA-1733-ORD-PHX,,7:58 p.m.,10:30 p.m.,10:30 p.m.
732,Ua-3050-PHX-CLT,CA-1586-IAH-MCO,,7:14 p.m.,11:40 a.m.,10:29 p.m.
733,,,,8:29 a.m.,11:55 a.m.,11:58 a.m.
734,flightexplorer,UA-3925-IAD-ORF,8:41 a.m.,8:42 a.m.,9:54 a.m.,9:43 a.m.
735,,AA-1640-MIA-MCO,6:30 p.m.,6:30 p.m.,7:25 p.m.,7:25 p.m.
736,AA-789-ORD-DEN,AA-1544-SAN-ORD,11:25 a.m.,11:40 a.m.,5:25 p.m.,4:56 p.m.
737,,UA-5487-SFO-MRY,,10:33 a.m.,2:30 p.m.,11:21 a.m.
738,,AA-204-LAX-MCO,7:23 a.m.,11:25 p.m.,6:55 a.m.,6:55 a.m.
739,AA-643-MIA-ORD,UA-414-LAX-SFO,,5:56 a.m.,7:23 a.m.,7:17 a.m.
740,flightexplorer,,,,,
741,UA-5487-SFO-MRY,AA-3756-ORD-SLC,10:40 a.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
742,fyightexplorer,AA-3468-CVG-MIA,,,,
743,CO-1023-IAH-DEN,AA-484-DFW-MIA,5:50 a.m.,4:29 p.m.,7:55 p.m.,5:26 p.m.
744,,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
745,,AA-446-DFW-PHL,6:40 a.m.,12:12 p.m.,3:50 p.m.,9:28 a.m.
746,,CO-1023-IAH-DEN,11:40 a.m.,11:56 a.m.,1:17 p.m.,1:14 p.m.
747,fsightexplorer,,,6:08 a.m.,9:20 a.m.,9:05 a.m.
748,flightexplorer,AA-2957-DFW-CVG,7:55 a.m.,8:04 a.m.,11:05 a.m.,8:06 a.m.
749,,AA-1664-MIA-ATL,12:00 a.m.,10:18 a.m.,12:10 p.m.,
750,fbightexplorer,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
751,AA-271-MIA-LAX,AA-1279-DFW-PHX,12:30 a.m.,2:04 p.m.,2:35 p.m.,3:30 p.m.
752,,UA-382-IAD-LAX,,12:35 p.m.,,3:21 p.m.
753,flightexplorer,,11:45 a.m.,,,
754,flightexplorer,UA-257-JFK-SFO,2:30 p.m.,2:26 p.m.,6:15 p.m.,7:10 p.m.
755,,AA-271-MIA-LAX,11:35 a.m.,11:52 a.m.,8:41 a.m.,2:27 p.m.
756,fhightexplorer,,10:40 a.m.,,,
757,AA-466-IAH-MIA,UA-248-PHX-ORD,12:57 p.m.,1:32 p.m.,5:15 p.m.,5:34 p.m.
758,,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
759,UA-2726-FLL-PHL,AA-1434-DFW-MCO,7:15 a.m.,7:21 a.m.,10:35 a.m.,10:36 a.m.
760,,,,,7:00 p.m.,
761,,AA-3-JFK-LAX,12:00 a.m.,12:11 p.m.,11:50 a.m.,11:44 a.m.
762,Af-789-ORD-DEN,CA-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
763,flightexplorer,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
764,fpightexplorer,AA-643-MIA-ORD,9:21 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
765,,AA-1007-MIA-PHX,4:55 p.m.,5:08 p.m.,8:05 p.m.,7:55 p.m.
766,,AA-2525-DFW-MIA,7:25 a.m.,7:39 a.m.,,11:06 a.m.
767,,,,,7:35 p.m.,
768,,AA-1221-MCO-ORD,8:00 p.m.,8:23 p.m.,,9:53 p.m.
769,,AA-1886-BOS-MIA,10:45 a.m.,10:55 a.m.,7:35 a.m.,1:40 p.m.
770,flightexplorer,UA-664-ORD-PHL,,1:31 p.m.,4:31 p.m.,4:23 p.m.
771,flightexplorer,UA-37-EWR-MCO,1:29 p.m.,1:48 p.m.,4:17 p.m.,4:17 p.m.
772,fgightexplorer,AA-1522-SFO-ORD,,11:55 p.m.,5:50 a.m.,5:50 a.m.
773,At-466-IAH-MIA,AA-3823-LAX-DEN,12:00 a.m.,9:00 p.m.,1:45 p.m.,1:15 p.m.
774,,fbightstats,9:40 a.m.,8:25 p.m.,11:50 p.m.,11:50 p.m.
775,,allegiantair,6:59 a.m.,7:22 a.m.,6:00 a.m.,10:04 a.m.
776,Av-4198-ORD-CLE,AA-431-MIA-SFO,,8:51 a.m.,,
777,fnightexplorer,fgightstats,8:29 a.m.,8:26 a.m.,9:24 a.m.,9:13 a.m.
778,Ax-59-JFK-SFO,AA-649-ORD-SNA,,1:30 p.m.,,
779,,UA-828-SFO-ORD,11:08 p.m.,11:08 p.m.,5:11 a.m.,5:11 a.m.
780,,CA-4888-IAH-DAL,5:30 p.m.,,,
781,feightexplorer,CA-1561-PHX-IAH,,,,
782,fzightexplorer,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,6:30 p.m.,3:43 p.m.
783,As-4344-ORD-DTW,AA-2268-PHX-ORD,,7:39 a.m.,,11:06 a.m.
784,UA-62-IAH-EWR,UA-233-LAX-JFK,4:25 p.m.,4:25 p.m.,12:29 a.m.,12:29 a.m.
785,flightexplorer,UA-6273-YYC-SFO,7:35 a.m.,7:27 a.m.,9:43 a.m.,8:45 a.m.
786,Az-204-LAX-MCO,AA-4277-CVG-JFK,9:40 a.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
787,fqightexplorer,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
788,,AA-222-LAX-BOS,7:10 a.m.,7:31 a.m.,3:30 p.m.,3:14 p.m.
789,Up-2945-PHL-CLT,AA-4198-ORD-CLE,,10:54 a.m.,,
790,flightexplorer,AA-404-MIA-MCO,,6:57 a.m.,,
791,AA-271-MIA-LAX,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
792,flightexplorer,AA-59-JFK-SFO,,7:39 a.m.,10:40 a.m.,11:12 a.m.
793,,AA-2050-ORD-MIA,10:40 a.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
794,Aj-404-MIA-MCO,AA-1165-JFK-MIA,6:59 a.m.,7:22 a.m.,6:00 a.m.,10:04 a.m.
795,mza,AA-484-DFW-MIA,5:50 a.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
796,Ag-2050-ORD-MIA,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
797,AA-3804-PHL-ORD,AA-2525-DFW-MIA,7:25 a.m.,7:39 a.m.,,11:06 a.m.
798,Aj-4198-ORD-CLE,UA-382-IAD-LAX,,,,
799,dfw,AA-1279-DFW-PHX,,2:04 p.m.,,3:30 p.m.
800,,AA-2312-DFW-DTW,,8:25 p.m.,11:50 p.m.,11:50 p.m.
801,Ae-1221-MCO-ORD,AA-446-DFW-PHL,,12:12 p.m.,3:50 p.m.,4:09 p.m.
802,,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
803,AA-1007-MIA-PHX,AA-484-DFW-MIA,5:50 a.m.,,7:55 p.m.,7:39 p.m.
804,,myrateplan,,7:14 p.m.,11:40 a.m.,10:29 p.m.
805,,AA-1917-JFK-MCO,9:40 a.m.,3:27 p.m.,,5:43 p.m.
806,mxo,AA-1640-MIA-MCO,6:30 p.m.,6:30 p.m.,7:25 p.m.,7:25 p.m.
807,,AA-404-MIA-MCO,,,,
808,Ug-3099-PHX-PHL,AA-204-LAX-MCO,7:23 a.m.,11:25 p.m.,6:55 a.m.,6:55 a.m.
809,,AA-1221-MCO-ORD,8:00 p.m.,8:23 p.m.,,9:53 p.m.
810,,AA-1434-DFW-MCO,7:15 a.m.,7:21 a.m.,10:35 a.m.,10:36 a.m.
811,Ab-3804-PHL-ORD,CO-1193-EWR-MCO,,9:14 a.m.,,
812,,AA-3859-IAH-ORD,,,,
813,fbights,CA-1586-IAH-MCO,,7:14 p.m.,11:40 a.m.,10:29 p.m.
814,,AA-518-MIA-JFK,,6:54 a.m.,,
815,AA-3979-CVG-ORD,UA-397-JFK-SFO,,8:29 a.m.,11:55 a.m.,
816,,UA-3925-IAD-ORF,2:25 p.m.,8:42 a.m.,9:54 a.m.,9:43 a.m.
817,Aj-3804-PHL-ORD,AA-1733-ORD-PHX,7:45 p.m.,7:58 p.m.,10:30 p.m.,10:30 p.m.
818,,AA-3-JFK-LAX,,12:11 p.m.,3:15 p.m.,3:16 p.m.
819,UA-858-PVG-SFO,AA-1917-JFK-MCO,3:27 p.m.,3:27 p.m.,5:55 p.m.,5:17 p.m.
820,Ub-5487-SFO-MRY,CO-58-DEN-IAH,11:25 a.m.,11:32 a.m.,2:50 p.m.,3:31 p.m.
821,flights,UA-5487-SFO-MRY,10:39 a.m.,10:33 a.m.,2:30 p.m.,11:21 a.m.
822,fqights,AA-204-LAX-MCO,7:23 a.m.,11:25 p.m.,6:55 a.m.,6:55 a.m.
823,UA-382-IAD-LAX,UA-414-LAX-SFO,,5:56 a.m.,7:23 a.m.,7:17 a.m.
824,ftights,CO-1614-LAX-IAH,12:30 a.m.,12:41 a.m.,5:35 a.m.,5:26 a.m.
825,,,4:00 p.m.,4:00 p.m.,6:46 p.m.,
826,,ua,,,,
827,,CA-1090-BOS-IAH,9:45 a.m.,10:19 a.m.,1:16 p.m.,1:19 p.m.
828,fqights,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
829,,,10:34 a.m.,,,
830,,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
831,,AA-484-DFW-MIA,5:50 a.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
832,,AA-1886-BOS-MIA,6:00 a.m.,10:55 a.m.,7:10 a.m.,1:40 p.m.
833,flights,CO-62-IAH-EWR,2:30 p.m.,2:48 p.m.,7:03 p.m.,7:10 p.m.
834,Af-2312-DFW-DTW,CO-1561-PHX-IAH,,8:00 a.m.,,
835,UA-2726-FLL-PHL,UA-2314-ATL-PHL,2:55 p.m.,2:55 p.m.,5:00 p.m.,4:47 p.m.
836,flights,AA-446-DFW-PHL,,12:12 p.m.,3:50 p.m.,4:09 p.m.
837,,CO-1023-IAH-DEN,,11:56 a.m.,,1:14 p.m.
838,,AA-466-IAH-MIA,,,,
839,fgights,UA-3050-PHX-CLT,11:05 a.m.,11:30 a.m.,4:57 p.m.,5:05 p.m.
840,,ua,6:00 a.m.,,7:30 a.m.,
841,fhights,CA-1088-CLE-IAH,6:00 a.m.,,10:40 a.m.,
842,flights,AA-1664-MIA-ATL,,9:16 a.m.,9:05 a.m.,11:56 a.m.
843,,AA-1279-DFW-PHX,12:30 a.m.,2:04 p.m.,2:35 p.m.,3:30 p.m.
844,fdights,,,,,
845,,UA-382-IAD-LAX,12:30 p.m.,,3:19 p.m.,
846,flights,mrtripandmore,11:45 a.m.,,,
847,,UA-257-JFK-SFO,2:30 p.m.,,,7:10 p.m.
848,,UA-2945-PHL-CLT,12:00 a.m.,3:11 a.m.,1:45 p.m.,1:15 p.m.
849,,ua,,,,
850,AA-222-LAX-BOS,CO-47-IAH-LAX,9:40 a.m.,8:25 p.m.,8:56 p.m.,11:50 p.m.
851,AA-4330-CVG-ORD,AA-2050-ORD-MIA,4:57 p.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
852,AA-2050-ORD-MIA,UA-248-PHX-ORD,,1:32 p.m.,5:15 p.m.,5:34 p.m.
853,fcights,AA-4330-CVG-ORD,,,,
854,Af-59-JFK-SFO,AA-1434-DFW-MCO,,,,
855,fyights,AA-1640-MIA-MCO,6:30 p.m.,6:30 p.m.,7:25 p.m.,7:25 p.m.
856,,AA-4307-ORD-DTW,,,,
857,,CO-1694-LAX-IAH,,7:15 p.m.,,
858,fcights,UA-843-LAX-ORD,9:40 a.m.,2:10 p.m.,7:53 p.m.,7:58 p.m.
859,fbights,CA-1193-EWR-MCO,,,,
860,,AA-3842-MSP-ORD,,6:56 a.m.,7:30 a.m.,7:51 a.m.
861,,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
862,fjights,AA-1007-MIA-PHX,4:55 p.m.,5:08 p.m.,8:05 p.m.,7:55 p.m.
863,Ui-664-ORD-PHL,UA-2906-PHL-MCO,3:50 p.m.,4:28 p.m.,7:10 a.m.,6:38 p.m.
864,,UA-938-DEN-ORD,11:35 a.m.,4:15 p.m.,,7:36 p.m.
865,,,,,,
866,Uc-397-JFK-SFO,ua,12:00 a.m.,3:11 a.m.,11:50 a.m.,11:44 a.m.
867,Ac-2312-DFW-DTW,UA-2515-DFW-CLT,,7:05 a.m.,12:15 p.m.,10:47 a.m.
868,Uc-6273-YYC-SFO,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
869,Aw-3804-PHL-ORD,UA-664-ORD-PHL,,1:31 p.m.,4:31 p.m.,4:23 p.m.
870,fvights,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
871,fqights,UA-37-EWR-MCO,1:29 p.m.,1:48 p.m.,11:15 a.m.,4:17 p.m.
872,flights,AA-1522-SFO-ORD,,11:55 p.m.,5:50 a.m.,5:50 a.m.
873,AA-3063-SLC-LAX,UA-233-LAX-JFK,11:05 a.m.,4:25 p.m.,12:29 a.m.,12:29 a.m.
874,,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,7:15 a.m.,12:15 a.m.
875,UA-2314-ATL-PHL,AA-2312-DFW-DTW,9:40 a.m.,8:25 p.m.,11:50 p.m.,11:50 p.m.
876,,,6:59 a.m.,7:22 a.m.,6:00 a.m.,10:04 a.m.
877,,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,,11:44 a.m.
878,Cb-4888-IAH-DAL,UA-3373-IAD-PHL,,,9:24 a.m.,9:13 a.m.
879,At-3063-SLC-LAX,AA-649-ORD-SNA,6:23 p.m.,,,
880,fgights,CA-1250-MIA-IAH,2:53 p.m.,3:01 p.m.,4:25 p.m.,4:59 p.m.
881,,UA-6273-YYC-SFO,,7:27 a.m.,9:43 a.m.,8:45 a.m.
882,Ay-1640-MIA-MCO,UA-828-SFO-ORD,11:08 p.m.,11:08 p.m.,5:11 a.m.,5:11 a.m.
883,Ak-3786-IAH-ORD,CA-4888-IAH-DAL,7:23 a.m.,5:30 p.m.,6:40 p.m.,6:40 p.m.
884,,UA-858-PVG-SFO,,,1:33 p.m.,
885,,UA-2704-DTW-PHX,9:40 a.m.,11:15 a.m.,1:40 p.m.,2:00 p.m.
886,,AA-3063-SLC-LAX,,8:39 p.m.,9:20 p.m.,9:20 p.m.
887,,UA-2708-EWR-CLT,2:55 p.m.,2:55 p.m.,4:53 p.m.,5:43 p.m.
888,,ua,,,,
889,,,3:50 p.m.,,11:45 a.m.,6:38 p.m.
890,fnights,,4:00 p.m.,,,
891,,AA-1917-JFK-MCO,5:00 p.m.,3:27 p.m.,5:55 p.m.,5:17 p.m.
892,,AA-2525-DFW-MIA,7:30 a.m.,7:39 a.m.,11:35 a.m.,11:06 a.m.
893,Ac-85-JFK-SFO,AA-4277-CVG-JFK,9:40 a.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
894,flights,AA-2957-DFW-CVG,,8:04 a.m.,7:35 a.m.,11:01 a.m.
895,fzights,UA-37-EDI-EWR,9:40 a.m.,8:52 a.m.,8:35 a.m.,
896,,,,,,
897,flights,AA-415-BOS-ORD,,,,
