ID,src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
613,flightview,AA%-%3786-IAH-ORD,4:00 p#.m@@.,4:12 p.m.,0,nan
614,flightwise,0,4:00 p.m.,4:12 p.m.,0,nan
615,flylouisville,0,11:08 p.m.,nan,6:40 p.m.,6:15 p.m.
616,flytecomm,0,11:08 p.m.,nan,0,nan
617,fox@@bus@@iness,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
618,gofox,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
619,helloflight,0,4:00 p.m.,4:12 p.m.,0,6:40 p.m.
620,if%@@ly,0,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
621,myrateplan,0,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
622,mytri$pandmore,0,4:00 p.m.,4:12 p.m.,0,6:40 p.m.
623,orbitz,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
624,ord,0,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
625,nan,0,4:00 p.m.,4:12 p.m.,0,6:15 p.m.
626,quicktrip,0,11:08 p.m.,nan,6:40 p.m.,6:15 p.m.
627,travelocity,0,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
628,usatoday,0,4:00 p.m.,4:12 p.m.,6:40 p.m.,9:32 a.m.
629,nan,0,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
630,world-flight-tracker,0,4:00 p.m.,4:12 p.m.,0,6:15 p.m.
631,wunderground,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
632,nan,0,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
633,airtravelcenter,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
634,allegiantair,0,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
635,boston,0,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
636,businesstravellogue,0,2:35 p.m.,2:44 p.m.,4:05 p.m.,nan
637,nan,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
638,flightexplorer,AA-3804-P#HL-ORD,#2:35 p.m.,nan,4:05 p.m.,3:43 p.m.
639,flights,0,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
640,flightstats,0,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
641,flightview,0,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
642,flylouisville,0,11:08 p.m.,nan,4:05 p.m.,3:43 p.m.
643,flytecomm,#AA-380@@4-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
644,foxbusiness,0,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
645,gofox,0,nan,nan,nan,3:43 p.m.
646,helloflight,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
647,ifly$,0,2:35 p.m.,2:44 p.m.,4:05 p.m.,nan
648,nan,0,11:08 p.m.,nan,4:05 p.m.,3:43 p.m.
649,orbitz,0,nan,2:44 p.m.,4:05 p.m.,3:43 p.m.
650,nan,0,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
651,pany@@n@@j,AA-3804-PHL-O@@R%D,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
652,phl,$AA-3804-PHL-ORD,nan,2:44 p.m.,0,3:43 p.m.
653,quicktrip,0,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
654,travelocity,0,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
655,usatoday,AA-3804-PH$L-ORD,2:35 p.@@m%.,2:44 p.m.,0,nan
656,we%ath??er,AA-$3804-??PHL-ORD,2:35 p.m.,2:44 p.m.,0,3:43 p.m.
657,world-flight-tracker,0,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
658,wunderground,AA-3804-PHL-O%RD,2:35 p.m.,nan,4:05 p.m.,3:43 p.m.
659,aa,AA-3809??%-PHX-LAX,6:00 a.m.,nan,6:40 a.m.,6:19 a.m.
660,airtravelce$nter,AA-380#9-P#HX-LAX,6:00 a.m.,6:@@1@@0 a.m.,6:40 a.m.,6:19 a.m.
661,allegiantair,0,11:08 p.m.,nan,0,6:15 p.m.
662,b??oston,0,11:08 p.m.,nan,6:40 a.m.,6:19 a.m.
663,nan,0,11:08 p.m.,nan,6:40 a.m.,6:19 a.m.
664,nan,0,11:08 p.m.,nan,6:40 a.m.,6:19 a.m.
665,flightaware,0,6:00 a.m.,6:10 a.m.,0,6:19 a.m.
666,flightexplorer,0,6:00 a.m.,6:10 a.m.,0,6:19 a.m.
667,nan,0,6:00 a.m.,$6:10 a.%m.,6:40 a.m.,6:19 a.m.
668,flightstats,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
669,flightview,0,6:00 a.m.,6:10 a.m.,6:40 a.m.??,6:19 a.m.
670,flightwise,0,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
671,flylouisville,0,6:00 a.m.,6%:10 ??a.m.,@@6:40 a.@@m.,6:19 a.m.
672,flytecomm,0,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
673,foxbusiness,0,nan,6:10 a.m.,0,6:19 a.m.
674,gofox,AA-3809-PHX#-LAX,6:00 a.m.,nan,0,5:17 p.m.
675,helloflight,0,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
676,ifly,0,6:00 a.m.,nan,6:40 a.m.,6:19 a.m.
677,my#rateplan,0,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
678,orbitz,AA??-#3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
679,panynj,AA-3809-PHX-L$AX@@,6:00 a.@@m.#,6:10 a.m.,6:40 a.m.,6:19 a.m.
680,quicktrip,0,6:00 a.m.,nan,6:4??0 a$.m.,9:31 a.m.
681,travelocity,0,6:00 a.m.,nan,0,6:19 a.m.
682,usatoday,AA-3@@809-PHX-LAX,6:00 a.m.,nan,0,6:19 a.m.
683,weather,0,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
684,world-flight-tracker,0,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
685,wunderground,0,6:00 a.m.,6:10 a.m.,6:4??0 a$.m.,6:19 a.m.
686,$??aa,0,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
687,airtravelcenter,0,9:00 p.m.,9:00 p.m.,0,12:15 a.m.
688,allegiantair,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
689,boston,0,9:00?? p.m.,9:00 p.m.,0,12:15 a.m.
690,businesstravellogue,0,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
691,den,A%A-3823-LAX-DEN,nan,9:00 p.m.,12:15 a.m.,12:15 a.m.
692,flightaware,0,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
693,flightexplorer,0,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
694,flights,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
695,flightstats,0,9:00 p.m.,nan,12:15 a.m.,12:15 a.m.
696,flightview,0,9??:00$ p.m.,9:00 p.m.,0,12:15 a.m.
697,flylouisville,0,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
698,flytecomm,0,11:08 p.m.,nan,12:15 a.m.,12:15 a.m.
699,foxbusiness,0,9:00 p.m.,9:00 p.m.,0,nan
700,go@@fo#x,AA-3823@@-L$AX-DEN,9:00 p.m.,9:00 p.m.,1??2:15 a#.m.,12:15 a.m.
701,helloflight,0,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
702,ifly,0,9:00 p.m.,8:23 p.m.,12:15 a.m.,12:15 a.m.
703,myrateplan,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
704,mytripandmore,0,9:00 p.m.,9:00 p.m.,0,12:15 a.m.
705,orbitz,0,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
706,panynj,0,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
707,quicktrip,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
708,travelocity,0,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
709,weather,0,9:00 p.m.,9:00?? p.m.,12:15 a.m.,12:15 a.m.
710,world-flight%-tracker,0,11:08 p.m.,nan,12:15 a.m.,12:15 a.m.
711,wun%derground,AA-3823-LAX-DE@@N,9:00 p.m.,9:00 p.m.,12:15 a.m%.,12:15 a.m.
712,#a$a,0,6:00 a.m.,6:56 a.m.,0,7:51 a.m.
713,airtravelcenter,0,6:00 a.m.,6:56 a.m.,0,7:51 a.m.
714,allegiantair,AA-38@@4%2-MSP-ORD,6:00 a.m.,6:56 a.m.,#7:30 a.m.,7:51 a.m.
715,boston,0,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
716,businesstravellogue,0,6:00 a.m.,6:56 a.m.,0,7:51 a.m.
717,flightaware,0,6:00 a.m.,nan,nan,7:51 a.m.
718,flightexplorer,0,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
719,flights,AA-$3842-MSP-O@@RD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
720,flightstats,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
721,flightview,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
722,flightwise,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
723,flylouisville,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
724,flytecomm,0,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
725,foxbusiness,0,6:00 a.m.,6:56 a.m.,0,7:51 a.m.
726,nan,AA-@@3842-MSP-ORD,6:#00 a%.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
727,helloflight,0,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
728,if$l%y,AA-3842-M#SP-ORD#,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
729,myra??teplan,A%A-3842-MSP-ORD,6:00 a.m.,nan,0,11:56 a.m.
730,#mytripandmore,0,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:10 p.m.
731,nan,AA-3842-MS@@P-ORD,nan,6:$56 a.m.,7:30 a.m.,7:51 a.m.
732,ord,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
733,panynj,0,11:08 p.m.,nan,7:30 a.m.,7:51 a.m.
734,quicktrip,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
735,travelocity,0,6:00 a.m.,6:56 a.m.,0,7:51 a.m.
736,weather,0,6:00 a.m.,6:56 a.m.,0,7:51 a.m.
737,world-flight-tracker,0,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
738,wunderground,0,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
739,aa,0,7:10 a.m.,7:16 a.m.,9:40 a.m.,nan
740,airtravelcenter,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
741,allegiantair,0,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
742,nan,AA-3859-IAH-??ORD,7:10 a%.m.,7:16 %a.#m.,0,nan
743,businesstravellogue,0,11:08 p.m.,nan,9:40 $a.m.,9:32 a.m.
744,flightarrival,AA-3859-@@IAH-ORD,7:10 a.m.,7:@@@@16 a.m.,0,9:32 a.m.
745,nan,0,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
746,flightexplorer,0,7:10 a.m.,7:16 a.m.,0,9:32 a.m.
747,flights,0,11:08 p.m.,nan,9:??40 a.m.,9:32 a.m.
748,flightstats,0,7:10 a.m.,7:16 a.m.,9:40 a.m.,nan
749,flightview,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
750,flightwise,0,11:08 p.m.,nan,@@9:40?? a.m.,9:32 a.m.
751,flylouisville,0,7:10 a.m.,7:16 a.m.,0,9:32 a.m.
752,nan,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
753,foxbusiness,0,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
754,nan,0,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
755,helloflight,0,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
756,nan,0,11:08 p.m.,nan,11:10 a.m.,nan
757,orbitz$,0,7:10 a.m.,7:16 a.m.,0,9:32 a.m.
758,ord,0,7:10 a.m.,7:16 a.m.,9:40 a.m.,nan
759,panynj,0,7:10 a.m.,7:16 a.m.,9:40 a.m.,8:45 a.m.
760,quicktrip,0,7:10 a.m.,7:16 a.m.,9:40 a.m.,nan
761,travelocity,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
762,usatoday,0,11:08 p.m.,nan,9:40 a.m.,9:32 a.m.
763,weather,0,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
764,world-flight-tracker,0,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
765,wunderground,0,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
766,aa,AA-#3979-CVG-ORD,7:30 a.m.,8:04 a.m.,0,8:06 a.m.
767,airtravelcenter,0,7:30 a.m.,8:04 a.m.,8:00 a.m.,nan
768,allegiantair,0,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
769,boston,0,11:08 p.m.,nan,$8:00 a.m.,8:06 a.m.
770,businesstravellogue,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,nan
771,flightaware,0,7:30 a.m.,8:04 a.m.,8:00 a.m.,nan
772,flightexplorer,0,7:30 a.m.,8:04 a.m.,0,8:06 a.m.
773,flights,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
774,flightst@@%ats,0,11:08 p.m.,nan,8#:00 a.m.,8:06 a.m.
775,flightview,0,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
776,fly#louisv#ille,0,11:08 p.m.,nan,8:00 a.m.,8:06 a.m.
777,flytecomm,0,7:30 a.m.,nan,8:00 a.m.,8:06 a.m.
778,foxbusiness,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
779,gofox,0,11:08 p.m.,nan,8#:00 a.m.??,8:0$6?? a.m.
780,helloflight,0,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
781,#if#ly,AA-$3979-CVG-ORD,nan,8:04 a.m.,8:00 a.m.,8:06 a.m.
782,%my@@rateplan,0,11:08 p.m.,nan,8:00 a.m.,8:06 a.m.
783,mytripandmore,0,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
784,orbitz,0,@@7:30 a@@.m.,nan,8:00 a.m.,8:06 a.m.
785,ord,0,7:30 a.m.,8:04 a.m.,0,8:06 a.m.
786,pa@@nynj,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
787,q%uicktrip??,0,11:08 p.m.,nan,8:00 a.m.,8:06 a.m.
788,travelocity,0,7:30 a.m.,8:04 a.m.,0,8:06 a.m.
789,weather,0,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
790,world-flight-tracker,0,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
791,wunderground,AA%-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8@@:00 a.m.%,#8:06$ a.m.
792,aa,0,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
793,airtravelcenter,0,10:40 a.m.,11:01 a.m.,0,3:04 p.m.
794,nan,0,10:40 a.m.,11:01 a.m.,0,3:04 p.m.
795,boston,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
796,busi??nesstravellogue,0,10:40 a.m.,11:01 a.m.,0,3:04 p.m.
797,dfw,A%A-400-DFW-JFK,#10:40 a.m.,11@@:01 a.m.,0,3:04 p.m.
798,flightarrival,0,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
799,nan,0,10:40 a.m.,11:01 a.m.,2:5$??9 p.m.,nan
800,flights,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
801,flightstats#,0,11:08 p.m.,nan,0,3:04 p.m.
802,flightview,0,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
803,flylouisvill??e,0,11:08 p.m.,nan,2:59 p.m.,3:04 p.m.
804,flytecomm,0,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
805,foxbusiness,0,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
806,gofox,0,10:40 a.m.,8:23 p.m.,2:5$??9 p.m.,nan
807,helloflight,0,10:40 a.m.,11:01 a.m.,2:59 p.m.,11:56 a.m.
808,myrateplan,0,10:40 a.m.,11:01 a.m.,2:59 p.m.,11:56 a.m.
809,orbitz,0,10:40 a.m.,11:01 a.m.,0,3:04 p.m.
810,$panynj,0,10:40 a.m.,11:01 a.m.,0,3:04 p.m.
811,quicktrip,0,11:08 p.m.,nan,2:59 p.m.,3:04 p.m.
812,travelocity,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
813,usatoday,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
814,weather,0,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
815,wunderground,%AA-400-$DFW-JFK,nan,11:01 a.m.,0,3:04 p.m.
816,aa,0,11:08 p.m.,nan,0,7:40 a.m.
817,airtravelcenter,0,6:45 a.m.,nan,0,nan
818,allegiantair,0,11:08 p.m.,nan,7:45 a.m??.,7:40 a.m.
819,boston,A%A-404-MIA-MCO,6:45 a.m%.,6:57 a.m.,7:45 a.m.,7:40 a.m.
820,businesstravellogue,AA-404-MIA-MCO,6:45 a.m.,nan,7:45 a.m.,7:40 a.m.
821,flightarrival,0,6:45 a.m.,nan,nan,7:40 a.m.
822,flightaware,0,6:45 a.m.,nan,7:45 a.m.,7:40 a.m.
823,nan,0,11:08 p.m.,nan,0,9:13 a.m.
824,fl@@#ights,AA-404-MIA-MCO,6:45 a.m.,nan,7:45 a.m.,7:40 a.m.
825,flight@@stats%,0,6:45 a.m.,nan,7:45 a.m.,7:40 a.m.
826,f%@@lightview,0,6:45 a.m.,nan,0,nan
827,nan,0,6:45 a.m.,nan,7:45 a.m.,7:40 a.m.
828,flytecomm,0,6:45 a.m.,nan,7:45 a.m.,nan
829,foxbusiness,AA-404-MIA-MCO,6:45 a.m.,nan,7:45 a.m.,7:40 a.m.
830,gofox,0,6:45 a.m.,nan,7:45 a.m.,7:40 a.m.
831,helloflight,0,6:45 a.m.,nan,0,7:40 a.m.
832,mco,0,6:45 a.m.,nan,7:45 a.m.,7:40 a.m.
833,myrateplan,0,6:45 a.m.,nan,7:45 a.m.,7:40 a.m.
834,mytripandmore,AA-404-MIA-M#CO,nan,6:57 a.m.,7:45 a.m.,7:40 a.m.
835,orbitz,0,6:45 a.m.,nan,7:45 a.m.,nan
836,panynj,0,6:45 a.m.,nan,7:45 a.m.,7:40 a.m.
837,quicktrip,0,6:45 a.m.,nan,7:45 a.m.,7:40 a.m.
838,travelocity,A$A-404-MIA-MCO$,6:45 a.m.,nan,0,7:40 a.m.
839,usatoday,0,6:45 a.m.,nan,7:45 a.m.,7:40 a.m.
840,weather,AA-??404-MIA-MCO@@,nan,6:57 a.m.,0,7:40 a.m.
841,world-flight-tracker,AA-404-MIA-MCO,6:45 a.m.,nan,7:45 a.m.,7:40 a.m.
842,wund%ergro#und,0,6:45 a.m.,nan,0,7:40 a.m.
843,aa,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
844,airtravelcenter,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
845,allegian$tai$r,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
846,boston,0,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
847,businesstravellogue,??AA-415#-BOS-ORD,nan,8:56 a.m.,0,10:16 a.m.
848,flights,0,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
849,flights$tats,AA-415-BOS-ORD#@@,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
850,flightview,AA@@-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
851,flylouisville,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
852,flytecomm,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
853,foxbusiness,0,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
854,nan,AA@@-415-BOS-ORD$,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
855,helloflight,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
856,nan,0,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
857,myrateplan,0,11:08 p.m.,nan,1$0:40 a.m.,10:16 a.m.
858,mytripa%ndmore,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
859,nan,0,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
860,ord,0,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
861,panynj,0,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
862,quicktrip,0,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
863,travelocity,0,8:35 a.m.,8:56 a.m.,0,10:16 a.m.
864,weather,0,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
865,aa@@,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
866,airtravelc#en@@ter,0,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
867,allegiantair,0,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
868,boston,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
869,businesstravellogue,0,11:08 p.m.,nan,12:55 p.m.,12:50 p.m.
870,flightar%rival@@,0,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
871,flightaware,0,10:40 a.m.,10:54 a.m.,0,12:50 p.m.
872,flightexplor%e%r,A#A-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
873,flights,0,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
874,flightstats,0,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
875,flightview,0,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
876,flylouisville,0,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
877,nan,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
878,foxbusiness,0,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
879,gofox,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
880,helloflight,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
881,myrateplan,0,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
882,orbitz,AA-4198-ORD-CL#E,10:40 a.m.,10:54 a.m.,0,nan
883,ord,AA-4198@@-ORD-CLE,10:40 a.m.,10:54 a.m.,0,12:50 p.m.
884,panynj,0,11:08 p.m.,nan,0,12:50 p.m.
885,quicktrip,A$A-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,0,nan
886,nan,0,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
887,weather,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
888,world-flight-tra@@cker,AA-4198-ORD-#CLE,10:40 a.m.,nan,1$2:5$5 p.m.,12:50 p.m.
889,wun@@d%erground,0,10:40 a.m.,10:54 a.m.,0,12:50 p.m.
890,aa,0,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
891,airtravelcenter,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
892,allegiantair,0,12:10 p.m.,12:10 p.m.,0,1:43 p.m.
893,boston,0,12:10 p.m.,nan,2:15 p.m.,nan
894,businesstravellogue,0,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
895,nan,AA-4277-CVG-J??#FK,nan,12:10 p.m.,0,1:43 p.m.
896,flightaware,0,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
897,flightexplorer,AA-4277@@-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
898,fli@@??ghts,0,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
899,flightstats,0,12:10 p.m.,12:10 p.m.,0,1:43 p.m.
900,fligh$tview,0,12:10 p.m.,12:10 p.m.,0,1:43 p.m.
901,%fl#ylouisville,0,12:10 p.m.,12:10 p.m.,0,1:43 p.m.
902,nan,AA-@@4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
903,foxbusiness,A#A-4277-CV#G-JFK,nan,12:10 p.m.,2:15 p.m.,1:43 p.m.
904,gofo%x,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
905,helloflight,0,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
906,myrateplan,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
907,nan,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
908,nan,A@@A-4277-CVG-JFK#,12:10 p.m.,nan,2:15 p.m.,1:43 p.m.
909,panynj,AA-4277-CV@@G-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
910,quicktrip,0,11:08 p.m.,nan,0,1:43 p.m.
911,travelocity,0,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
912,usatoday,0,11:08 p.m.,nan,0,6:38 @@p.m.
913,weather,0,12:10 p.m.,12:10 p.m.,2:15 p.m.,11:56 a.m.
914,world-flight-tracker,0,nan,nan,0,1:43 p.m.
915,wunderground,AA#-4277-CVG-JFK,12:10 p.m.,nan,%2:15 p.m.,1:43 p.m.
