ID,src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
582,@@businesstr#avellogue,0,12:15 p.m.,12:41 p.m.,2:??4%5 p.m.,2:50 p.m.
583,flightaware,0,12:15 p.m.,12:41 p.m.,2:??4%5 p.m.,nan
584,f??lightexplorer,0,12:15 p.m.,12:41 p.m.,2:??4%5 p.m.,2:46 p.m.
585,flights,0,12:15 p.m.,12:41 p.m.,2:??4%5 p.m.,2:50 p.m.
586,flightstats,0,12:15 p.m.,8:12 a.m.,nan,2:50 p.m.
587,flightview,0,12:15 p.m.,12:41 p.m.,2:??4%5 p.m.,2:46 p.m.
588,flylouisville,0,12:15 p.m.,12:41 p.m.,2:??4%5 p.m.,2:46 p.m.
589,flytecomm,0,12:15 p.m.,12:41 p.m.,2:??4%5 p.m.,2:46 p.m.
590,foxbusiness,AA-3756-OR??D-SLC,12:15 p.m.,12:41 p.m.,2:45$ p.m.,2:50 p.m.$
591,gofox,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:??4%5 p.m.,2:50 p.m.
592,nan,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:??4%5 p.m.,2:50 p.m.
593,ifly,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:??4%5 p.m.,2:46 p.m.
594,myrat??e??plan,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:??4%5 p.m.,2:46 p.m.
595,orbitz,0,12:15 p.m.,12:41 p.m.,2:??4%5 p.m.,2:46 p.m.
596,nan,AA-3#756-ORD-SL#C,12:15 p.m.,12:41 p.m.,2#:45 p.m.#,2:50 p.m.
597,panynj,0,8:@@15 a.??m.,12:41 p.m.,nan,2:46 p.m.
598,quicktrip,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:??4%5 p.m.,2:46 p.m.
599,tra$velocity,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:??4%5 p.m.,2:46 p.m.
600,usatoday,0,12:15 p.m.,12:41 p.m.,2:??4%5 p.m.,2:46 p.m.
601,weat%he$r,AA-3756-ORD$-SL@@C,12:15 p.m.,12:4@@1@@ p.m.,2:4$5$ p.m.,2:50 p.m.
602,world-flight-tracker,0,12:15 p.m.,12:41 p.m.,2:??4%5 p.m.,2:46 p.m.
603,wunderground,0,12:15 p.m.,12:41 p.m.,2:45 p.m.,12:09 p.m.
604,nan,0,4:00 p.m.,4:12 p.m.,6:40 p.m.,nan
605,airtravelcenter,0,4:00 p.m.,8:12 a.m.,6:40 p.m.@@,6:15 p.m.
606,allegiantair,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6#:40 p.m.,6:40 p.m.
607,boston,0,4:00 p.m.,4:12 p.m.,6#:40 p.m.,6:40 p.m.
608,businesstravellogue,0,4:00 p.m.,nan,nan,6:40 p.m.
609,flightarrival,0,4:00 p.m.,4:12 p.m.,6#:40 p.m.,6:40 p.m.
610,flightaware,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6#:40 p.m.,6:15 p.m.
611,flights,0,4:00 p.m.,4:12 p.m.,6#:40 p.m.,6:40 p.m.
612,flightstats,0,4:00 p.m.,4:12 p.m.,0,6:15 p.m.
613,flightview,0,4:00 p.m.,4:12 p.m.,6#:40 p.m.,6:15 p.m.
614,nan,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6#:40 p.m.,6:40 p.m.
615,nan,0,8:@@15 a.??m.,nan,6:40 #p%.m.,6:15@@ p.m.
616,flytecomm,AA-#378#6-IAH-ORD,4:00 p.m.,4:12 p?%?.m.,0,6:40 p.m.
617,foxbusiness,0,4:00 p.m.,4:12 p.m.,0,6:40 p.m.
618,nan,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6#:40 p.m.,6:15 p.m.
619,helloflight,AA-378#6-IAH-ORD,4:00 p.m.,4:12 p.m.,6??:40 p.m.,6:15 p.m.
620,ifly,0,4:00 p.m.,4:12 p.m.,0,nan
621,myrateplan,0,4:00 p.m.,4:12 p.m.,0,6:15 p.m.
622,mytr@@ipandmor$e,AA-3786-IAH-O#RD,4:00 p.m.,nan,0,6:40 p.m.
623,orbitz,0,4:00 p.m.,4:12 p.m.,6#:40 p.m.,6:15 p.m.
624,ord$,0,4:00 p.m.,4:12 p.m.,6#:40 p.m.,6:15 p.m.
625,panynj,0,4:00 p.m.,4:12 p.m.,0,nan
626,quicktrip,0,8:@@15 a.??m.,8:12 a.m.,0,nan
627,travelocity,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6#:40 p.m.,6:40 p.m.
628,usatoday,0,4:00 p.m.,4:12 p.m.,6:40 p.m.,7:55 p.m.
629,nan,0,4:00 p.m.,4:12 p.m.,0,6:15 p.m.
630,world-fl??ight-tracker,A@@A-??3786-IAH-ORD,4:00 p.m.,4:12 p.m.,0,6:40 p.m.
631,wunderground,0,4:00 p.m.,4:12 p.m.,6#:40 p.m.,6:40 p.m.
632,aa,0,8:@@15 a.??m.,8:12 a.m.,4:05 p.m.,3:43 p.m.
633,airtravelcenter,0,8:@@15 a.??m.,8:12 a.m.,4:05 p.m.,3:43 p.m.
634,allegiantair,A??A-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
635,boston,AA-3804-PHL-ORD??,2:35 p.m.,2:4@%@4 p.m.,4:05 p.m.,3:43 p.m.
636,nan,0,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
637,nan,AA#-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,0,nan
638,flightexplorer,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
639,flights,0,2:35 p.m.,2:44 p.m.,4:05 p.m.,nan
640,flightstats,0,8:@@15 a.??m.,8:12 a.m.,nan,3:43 p.m.
641,flightview,0,2:35 p.m.,2:44 p.m.,4:05 p.m.,11:58 a.m.
642,nan,AA$-3%804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
643,flytecomm,0,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
644,fox?@@?business,0,2:35 p.m.,2:44 p.m.,4:05 p.m.,nan
645,gofo??$x,0,2:35 p.m.,2:44 p.m.,4:05 p.m.,7:36 p.m.
646,helloflight,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
647,ifly,0,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
648,#myratepla@@n,0,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
649,orbitz,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
650,%ord$,0,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
651,pa$nynj,0,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
652,phl,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
653,quic$ktrip,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
654,travelocity,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
655,usatoday,0,2:35 p.m.,2:44 p.m.,0,3:43 p.m.
656,weather,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
657,nan,0,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
658,wunderground,0,nan,2:44 p.m.,4:05 p.m.,3:43 p.m.
659,aa,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
660,airt??ravelcenter,0,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
661,nan,0,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
662,boston,0,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
663,businesstravellogue,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
664,flightarrival,0,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
665,flig%htaware,0,6:00 a.m.,6:10 a.m.,0,6:19 a.m.
666,flightexplorer,AA-3809-PH@@$X-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
667,flig%ht#s,0,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
668,@@flightstats,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
669,nan,AA-3809-PHX-L??AX,nan,6:10 a.m.,6:40 a.m.,6:19 a.m.
670,flightwise,0,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
671,flylouisville,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
672,flytecomm,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
673,foxbusiness,0,6:00 a.m.,6:10 a.m.,0,6:19 a.m.
674,gofox,0,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
675,helloflight,0,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
676,ifly,0,8:@@15 a.??m.,8:12 a.m.,nan,6:19 a.m.
677,myrateplan,0,6:00 a.m.,6:10 a.m.,0,6:19 a.m.
678,orbitz,AA-3809-PH??X-LAX,6:00 a.m.,6:10 a.m.,0,6:19 a.m.
679,panynj,0,6:00 a.m.,6:10 a.m.,0,6:19 a.m.
680,quicktrip,0,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
681,nan,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
682,usatoday,AA-3809-PH#X-LAX,6:00 a.m.,6:10 a.m.,6:40 a.$m.,6:19 a.m??.
683,weather,0,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
684,world-flight-tracker,0,6:00 a.m.,8:12 a.m.,0,nan
685,wunderground,0,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
686,aa,0,9:00 p.m.,9:00 p.m.,0,1??2:15 a.m.
687,airtravelcenter,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
688,allegiantair,AA-3823-LAX-D??EN,nan,nan,12:15 a.m.,12:15 a.m.
689,boston,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
690,businesstravellogue,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
691,den,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
692,flightaware,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
693,flig%h@@texplorer,0,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
694,flights,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
695,flightstats,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
696,flightview,0,9:00 p.m.,9:00 p.m.,0,12:15 a.m.
697,flylouisville,0,nan,9:00 p.m.,12:15 a.m.,12:15 a.m.
698,flytecomm,0,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
699,foxbusiness,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
700,gofox,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
701,helloflight,0,9:00 p.m.,9:00 p.m.,12:15 a.m.,nan
702,ifly,0,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
703,myrateplan,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
704,mytripandmo$re#,0,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
705,orbitz,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
706,panynj,#AA%-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
707,quicktrip,0,9:00 p.m.,9:00 p.m.,0,12:15 a.m.
708,travelocity,0,9:00 p.m.,9:00 p.m.,nan,12:15 a.m.
709,weather,0,9:00 p.m.,9:00 p.m.,12:15 a.m.,nan
710,world@@-flight-tracker,0,9:00 p.m.,9:00 p.m.,nan,12:15 a.m.
711,nan,AA-%3823-LAX-DEN,9:00 p.#m.,9:00 p.m.,0,12:15 a.m.
712,aa,A#A-3842-M@@SP-ORD,nan,6:5??6 a.m.,7:30 a.m.,7:51 a.m.
713,a??ir$travelcenter,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
714,allegiantair,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
715,boston,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
716,businesstravellogue,0,6:00 a.m.,8:12 a.m.,nan,7:51 a.m.
717,flightaware,0,6:00 a.m.,6:56 a.m.,7:30 a.m.,nan
718,flightexplorer,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
719,@@flights#,@@AA-3842-MSP-O#RD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
720,flightstats,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
721,flightview,0,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
722,flightwise,0,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
723,flylouisville,AA-3842-MSP-#ORD,6:00 a.m.,6:56 a.m$.,0,7:51 a.m.
724,flytecomm,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
725,foxbusiness,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
726,g#of@@ox,0,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
727,helloflight,0,8:@@15 a.??m.,6:56 a.m$$.,0,nan
728,ifly,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
729,myrateplan,0,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
730,mytripandmore,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
731,??orbitz#,0,6:00 a.m.,6:56 a.m.,0,7:51 a.m.
732,ord,AA#-3842-MSP-OR@@D,6:00 a.m.,nan,0,7:51 a.m.
733,panynj,0,6:00 a.m.,6:56 a.m.,0,7:51 a.m.
734,quickt$rip,0,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
735,travelocity,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
736,weather,AA-3842-MSP-ORD%#,6:00 a.m.,6:56 a.m.,0,7:51 a.m.
737,world-flight-tracker,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
738,wunderground,0,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
739,a??%a,AA-??3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
740,airtravelcen%ter,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
741,allegiantair,0,8:@@15 a.??m.,8:12 a.m.,9:40 a.m.,9:32 a.m.
742,boston,0,7:10 a.m.,7:16 a.m.,0,9:32 a.m.
743,businesstravellogue,0,7:10 a.m.,7:16 a.m.,0,9:32 a.m.
744,flightarrival,0,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
745,flightawa??re,AA-3859??-IAH-ORD,7:10 a.m.,7:1@@6 a.m.%,0,9:32 a.m.
746,flightexplorer,0,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
747,flights,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
748,flightstats,0,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
749,flightview,0,7:10 a.m.,2:44 p.m.,9:40 a.m.,nan
750,flightwise,AA-3859-#IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
751,flylouisville,0,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
752,flytecomm,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
753,foxbusiness,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
754,gofox,0,7:10 a.m.,7:16 a.m.,0,9:32 a.m.
755,nan,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
756,myrateplan,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
757,orbitz,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
758,ord,0,7:10 a.m.,7:16 a.m.,0,9:32 a.m.
759,panynj,0,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
760,quicktrip,0,7:10 a.m.,7:16 a.m.,9:40 a.m.,nan
761,travelocity,0,7:10 a.m.,7:16 a.m.,0,9:32 a.m.
762,usatoday,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
763,weather,0,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
764,world-flight-tracker,0,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
765,wunderground,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
766,aa,0,7:30 a.m.,8:04 a.m.,8:00 a.m.,nan
767,airtravelcenter,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
768,nan,0,7:30 a.m.,8:04 a.m.,0,8:06 a.m.
769,boston,AA-3979-CVG?@@?-ORD,7:30 a.m.,nan,0,nan
770,businesstravell#ogue#,0,7:30 a.m.,8:04 a.m.,8:00 a.m.,nan
771,flightawar@@e,0,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
772,flightexplorer,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
773,flights,0,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
774,flightstats,0,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
775,flightview,0,7:30 a.m.,8:04 a.m.,0,8:06 a.m.
776,flylouisville,0,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
777,flytecomm,0,7:30 a.m.,8:04 a.m.,0,8:06 a.m.
778,foxbusiness,0,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
779,gofox,AA-3979-CVG$-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
780,helloflight,0,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
781,if%ly,0,7:30 a.m.,8:04 a.m.,0,nan
782,myr$ateplan,0,7:30 a.m.,8:04 a.m.,0,8:06 a.m.
783,mytripandmore,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
784,orbitz,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
785,ord,0,7:30 a.m.,2:44 p.m.,0,8:06 a.m.
786,panynj,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
787,quicktr@@ip,0,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
788,travelocity,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
789,weather,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
790,world-flight-tracker,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
791,wunderground,AA-@@3979-CVG-$ORD,7:30 a.m.,8:04 a.m??.??,8:00 $a.#m.,8:06 a.m.
792,aa,AA-400-??DFW-JFK,10:40 a%.#m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
793,a#irtr??avelcenter,0,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
794,nan,0,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
795,nan,0,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
796,businesstravellogue,0,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
797,dfw,0,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
798,flightarrival,AA-400-DF#W-JFK,10:40 a.m.,11:01 $a.m.,2:59# p.$m.,3:04 p.m.
799,flightaware,0,10:40 a.m.,nan,2:59 p.m.,3:04 p.m.
800,flights,A#$A-400-DFW-JFK,nan,11:01 a.m.,2:59 p.m.,3:04 p.m.
801,fl%??ightstats,0,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
802,flightview,0,10:40 a.m.,11:01 a.m.,2:%59 p.m.,3:04 p.m.
803,flylouisville,AA-400-DFW-J@@FK#,10$:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
804,flytecomm,AA-400@@-DFW#-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
805,foxbusiness,AA-400-DFW-??JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
806,nan,0,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
807,helloflight,0,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
808,myrateplan,AA-%400-DFW-JFK,10:40 a#%.m.,11:01 a.m.,0,5:11 a.m.
809,orbitz,AA-40??0-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59?? p.m.??,3:04 p.m.
810,panynj,0,8:@@15 a.??m.,11:01 a.m.,nan,3:04 p.m.
811,quicktrip,0,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
812,??travelocity,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
813,usatoday,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
814,weather,AA-@@400-DFW-JFK,nan,11:01 a.m.,2:59 p.m.,3:04 p.m.
815,wunderground,0,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
816,aa,0,nan,6:57 a.m.,7:45 a.m.,7:40 a.m.
817,airtravelcenter,0,nan,6:57 a.m.,7:45 a.m.,7:40 a.m.
818,allegiantair,0,8:@@15 a.??m.,??6:57 a.m.,nan,7:40 a.m.
819,bost@@@@on,AA-404-MIA-MCO,nan,6:57 a.m.,7:45 a.m.,7:40 a.m.
820,businesstravellogue,0,nan,6:57 a.m.,7:45 a.m.,7:40 a.m.
821,flightarrival%,0,nan,6:57 a.m.,7:45 a.m.,nan
822,flightaware,AA-404-MIA-#MCO$,6:??45 a.m.,6:57 a.m.,7:@%@45 a.m.,7:40 a.m.
823,flightexplorer,AA-404-MIA-MCO,nan,6:57 a.m.,7:45 a.m.,7:40 a.m.
824,nan,AA-404-MI@@A-MCO#,6:4%5 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
825,flightstats,0,nan,6:57 a.m.,7:45 a.m.,7:40 a.m.
826,flightv#ie$w,AA-404-$MIA-MCO,6:45 a.m.,6:57 a.m.,0,7:40 a.m.
827,flylou%isville,0,nan,6:57 a.m.,7:45 a.m.,7:40 a.m.
828,flytecomm,0,nan,6:57 a.m.,7:45 a.m.,7:40 a.m.
829,foxbusiness,0,nan,6:57 a.m.,7:45 a.m.,7:40 a.m.
830,gofox,0,nan,6:57 a.m.,7:45 a.m.,7:40 a.m.
831,helloflight,AA-404-MIA-MCO,nan,6:57 a.m.,7:45 a.m.,7:40 a.m.
832,mco,AA????-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:%45?? a.m.,7:40 a$.m.
833,myrateplan,0,nan,6:57 a.m.,7:45 a.m.,7:40 a.m.
834,mytripandmore,0,nan,6:57 a.m.,7:45 a.m.,7:40 a.m.
835,orbitz,0,nan,6:57 a.m.,0,7:40 a.m.
836,panynj,AA-404-MIA-MCO,nan,6:57 a.m.,7:45 a.m.,7:40 a.m.
837,qu$icktr??ip,0,nan,6:57 a.m.,0,7:40 a.m.
838,travelocity,AA-404-MIA-MCO,nan,6:57 a.m.,7:45 a.m.,7:40 a.m.
839,usatoday,0,nan,6:57 a.m.,0,7:40 a.m.
840,weather,0,nan,6:57 a.m.,7:45 a.m.,7:40 a.m.
841,world-flight-tracker,0,8:@@15 a.??m.,8:12 a.m.,nan,7:40 a.m.
842,wundergroun$d,0,nan,6:57 a.m.,7:45 a.m.,7:40 a.m.
843,aa,0,8:35 a.m.,8:56 a.m.,10:40 a.m.,5:11 a.m.
844,airtravelcenter,0,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
845,allegiantair,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
846,nan,0,8:35 a.m.,8:56 a.m.,10:40 a.m.,nan
847,businesstravellogue,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
848,flights,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
849,fl#ightsta@@ts,AA$-415-BOS-ORD,8:35 a.m.,8:56 a.m.,1%0:40 a.m.,10:16 a.m.
850,flightview%,0,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
851,f??lylouisville,0,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
852,flytecomm,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
853,nan,AA-415$-BOS-ORD,8:35 a.m.,8:56 a.m.,0,nan
854,gofox,0,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
855,helloflight,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
856,#$ifly,AA-4%15-BOS-ORD,8:35 a.m.,nan,10:40 a.m.,10:16 a.m.
857,myrateplan,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
858,mytripandmore,A??A-4??15-BOS-ORD,nan,8:56 a.??m.,10:40 a.m.,10:16 a.m.
859,o@@rbitz,0,8:@@15 a.??m.,8:12 a.m.,nan,10:16 a.m.
860,ord,0,8:@@15 a.??m.,8:12 a.m.,nan,10:16 a.m.
861,panynj,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
862,quicktrip,0,8:35 a.m.,8:56 a.m.,10:40 a.m.,nan
863,travelocity,AA-4@@15-B??OS-ORD,8:%35 a.m.,8:56 a.m??.,10:%40 a.$m.,10:16 a.m.
864,weather,A%A-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
865,nan,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
866,airtravelcenter,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
