ID,src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
536,flightview,0,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
537,flylouisville,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
538,flytecomm,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
539,foxbusiness,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
540,gofox,0,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
541,helloflight,0,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
542,ifly,0,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
543,myrateplan,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
544,5:42 p.m.,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
545,orbitz,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
546,panynj,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
547,5:34 p.m.,0,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
548,travelocity,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
549,weather,0,8:20 p.m.,8:39 p.m.,0,9:20 p.m.
550,wunderground,0,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
551,aa,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
552,airtravelcenter,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
553,allegiantair,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
554,boston,0,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
555,businesstravellogue,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
556,flightarrival,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
557,flightaware,0,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
558,flightexplorer,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
559,flights,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
560,flightstats,0,7:00 a.m.,7:25 a.m.,0,9:45 a.m.
561,flightview,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
562,flylouisville,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
563,flytecomm,0,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
564,foxbusiness,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
565,gofox,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
566,helloflight,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
567,ifly,0,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
568,myrateplan,0,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
569,mytripandmore,0,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
570,orbitz,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
571,panynj,0,7:00 a.m.,7:25 a.m.,9:55 a.m.,10:29 p.m.
572,quicktrip,0,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
573,travelocity,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
574,usatoday,0,7:00 a.m.,7:25 a.m.,0,9:45 a.m.
575,weather,0,7:00 a.m.,4:48 p.m.,9:55 a.m.,9:45 a.m.
576,world-flight-tracker,0,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
577,wunderground,0,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
578,aa,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
579,airtravelcenter,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
580,7:55 p.m.,0,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
581,boston,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
582,businesstravellogue,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
583,flightaware,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
584,flightexplorer,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
585,flights,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
586,flightstats,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
587,flightview,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
588,flylouisville,0,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
589,flytecomm,0,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
590,foxbusiness,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
591,gofox,0,4:00 p.m.,4:00 p.m.,6:46 p.m.,6:28 p.m.
592,helloflight,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
593,ifly,0,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
594,myrateplan,0,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
595,orbitz,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
596,ord,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
597,panynj,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
598,quicktrip,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
599,travelocity,0,12:15 p.m.,12:41 p.m.,7:03 p.m.,7:10 p.m.
600,usatoday,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
601,weather,0,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
602,world-flight-tracker,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
603,6:56 a.m.,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
604,aa,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
605,airtravelcenter,0,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
606,allegiantair,0,4:00 p.m.,4:12 p.m.,0,6:15 p.m.
607,boston,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
608,businesstravellogue,0,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
609,9:24 a.m.,0,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
610,flightaware,0,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
611,flights,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
612,flightstats,0,4:00 p.m.,4:12 p.m.,flightarrival,6:15 p.m.
613,flightview,0,4:00 p.m.,4:12 p.m.,0,6:15 p.m.
614,flightwise,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
615,flylouisville,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
616,flytecomm,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
617,foxbusiness,0,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
618,gofox,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
619,helloflight,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
620,ifly,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
621,myrateplan,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
622,mytripandmore,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
623,orbitz,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
624,ord,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
625,panynj,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
626,quicktrip,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
627,travelocity,0,4:00 p.m.,4:12 p.m.,0,6:15 p.m.
628,AA-1733-ORD-PHX,0,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
629,weather,0,4:00 p.m.,4:12 p.m.,6:40 p.m.,1:40 p.m.
630,world-flight-tracker,0,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
631,wunderground,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
632,aa,0,2:35 p.m.,2:44 p.m.,0,3:43 p.m.
633,airtravelcenter,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
634,8:35 a.m.,0,2:35 p.m.,2:44 p.m.,0,3:43 p.m.
635,boston,10:16 a.m.,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
636,businesstravellogue,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
637,flightaware,0,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
638,flightexplorer,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
639,UA-2726-FLL-PHL,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
640,flightstats,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
641,flightview,0,2:35 p.m.,2:44 p.m.,0,3:43 p.m.
642,flylouisville,0,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
643,flytecomm,0,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
644,foxbusiness,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
645,2:00 p.m.,0,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
646,helloflight,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
647,ifly,0,2:35 p.m.,2:44 p.m.,0,3:43 p.m.
648,myrateplan,0,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
649,orbitz,0,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
650,ord,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
651,panynj,0,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
652,phl,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
653,quicktrip,0,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
654,travelocity,0,2:35 p.m.,2:44 p.m.,0,3:43 p.m.
655,usatoday,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
656,weather,iad,2:35 p.m.,2:44 p.m.,0,3:43 p.m.
657,world-flight-tracker,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
658,wunderground,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
659,aa,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
660,airtravelcenter,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
661,allegiantair,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
662,5:42 p.m.,0,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
663,businesstravellogue,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
664,flightarrival,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
665,flightaware,0,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
666,flightexplorer,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
667,flights,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
668,flightstats,0,6:00 a.m.,6:10 a.m.,0,6:19 a.m.
669,flightview,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
670,flightwise,0,6:00 a.m.,6:10 a.m.,0,6:19 a.m.
671,9:14 a.m.,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
672,flytecomm,0,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
673,foxbusiness,0,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
674,gofox,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
675,helloflight,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
676,ifly,0,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
677,myrateplan,0,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
678,orbitz,0,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
679,panynj,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
680,quicktrip,5:56 a.m.,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
681,travelocity,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
682,usatoday,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
683,weather,0,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
684,world-flight-tracker,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
685,wunderground,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
686,aa,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
687,2:04 p.m.,0,9:00 p.m.,9:00 p.m.,0,12:15 a.m.
688,allegiantair,0,9:00 p.m.,9:00 p.m.,0,12:15 a.m.
689,boston,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
690,businesstravellogue,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
691,den,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
692,flightaware,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
693,flightexplorer,2:25 p.m.,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
694,flights,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
695,flightstats,0,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
696,flightview,0,9:00 p.m.,9:00 p.m.,0,12:15 a.m.
697,flylouisville,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
698,flytecomm,0,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
699,foxbusiness,0,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
700,gofox,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
701,helloflight,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
702,ifly,0,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
703,myrateplan,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
704,AA-3809-PHX-LAX,0,9:45 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
705,orbitz,0,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
706,panynj,0,9:00 p.m.,9:00 p.m.,0,12:15 a.m.
707,quicktrip,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
708,travelocity,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
709,11:08 p.m.,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
710,world-flight-tracker,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
711,wunderground,0,3:50 p.m.,4:28 p.m.,6:23 p.m.,6:38 p.m.
712,aa,0,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
713,airtravelcenter,0,6:00 a.m.,6:56 a.m.,0,7:51 a.m.
714,allegiantair,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
715,boston,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
716,businesstravellogue,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
717,flightaware,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
718,flightexplorer,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
719,flights,0,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
720,flightstats,0,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
721,flightview,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
722,flightwise,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
723,flylouisville,0,6:00 a.m.,AA-3756-ORD-SLC,7:30 a.m.,7:51 a.m.
724,flytecomm,0,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
725,foxbusiness,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
726,gofox,4:55 p.m.,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
727,helloflight,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
728,ifly,0,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
729,myrateplan,0,6:00 a.m.,6:56 a.m.,0,7:51 a.m.
730,mytripandmore,0,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
731,orbitz,wunderground,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
732,ord,0,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
733,panynj,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
734,quicktrip,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
735,travelocity,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
736,weather,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
737,world-flight-tracker,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
738,wunderground,0,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
739,aa,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
740,airtravelcenter,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
741,7:14 p.m.,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
742,boston,0,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
743,businesstravellogue,0,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
744,flightarrival,2:04 p.m.,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
745,flightaware,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
746,flightexplorer,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
747,flights,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
748,flightstats,0,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
749,flightview,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
750,flightwise,0,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
751,flylouisville,0,7:10 a.m.,7:16 a.m.,0,9:32 a.m.
752,flytecomm,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
753,foxbusiness,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
754,gofox,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
755,helloflight,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
756,myrateplan,0,7:10 a.m.,7:16 a.m.,0,9:32 a.m.
757,orbitz,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
758,ord,0,7:10 a.m.,7:16 a.m.,0,9:32 a.m.
759,panynj,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
760,AA-222-LAX-BOS,0,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
761,travelocity,0,7:10 a.m.,7:16 a.m.,0,9:32 a.m.
762,usatoday,0,7:10 a.m.,7:16 a.m.,0,9:32 a.m.
763,weather,0,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
764,world-flight-tracker,0,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
765,wunderground,0,11:55 p.m.,11:55 p.m.,5:50 a.m.,5:50 a.m.
766,AA-222-LAX-BOS,0,7:30 a.m.,8:04 a.m.,8:00 a.m.,7:51 a.m.
767,airtravelcenter,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
768,allegiantair,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
769,CO-50-CLE-EWR,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
770,businesstravellogue,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
771,flightaware,0,7:30 a.m.,8:04 a.m.,0,8:06 a.m.
772,flightexplorer,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
773,flights,0,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
774,flightstats,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
775,flightview,0,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
776,flylouisville,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
777,flytecomm,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
778,foxbusiness,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
779,gofox,0,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
780,helloflight,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
781,dfw,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
782,myrateplan,0,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
783,mytripandmore,0,7:30 a.m.,8:04 a.m.,0,8:06 a.m.
784,orbitz,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
785,AA-400-DFW-JFK,0,7:30 a.m.,8:04 a.m.,0,8:06 a.m.
786,panynj,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
787,4:59 p.m.,0,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
788,travelocity,6:10 a.m.,7:30 a.m.,8:04 a.m.,gofox,8:06 a.m.
789,weather,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
790,world-flight-tracker,0,7:30 a.m.,8:04 a.m.,10:56 a.m.,3:21 p.m.
791,wunderground,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
792,aa,0,10:40 a.m.,11:01 a.m.,7:00 p.m.,3:04 p.m.
793,airtravelcenter,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
794,allegiantair,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
795,boston,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
796,businesstravellogue,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
797,10:39 a.m.,0,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
798,flightarrival,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
799,flightaware,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
800,flights,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
801,flightstats,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
802,flightview,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
803,flylouisville,0,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
804,flytecomm,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
