ID,src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
599,travelocity,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
600,usatoday,0,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
601,weather,0,12:15 p.m.,12:41 p.m.,0,2:50 p.m.
602,world-flight-tracker,0,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
603,wunderground,0,12:15 p.m.,12:41 p.m.,0,2:50 p.m.
604,aa,0,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
605,airtravelcenter,0,nan,4:12 p.m.,7:35$% p.m.,7:58 p.m.
606,al$legianta??ir,0,4:00 p.m.,4:12 p.m.,6:40 p.m.,nan
607,boston,0,nan,nan,10:20 a.m.,10:30 p.m.
608,b@@usinesstrave%llogue,0,4:00 p.m.,4:12$ p.m.,7:35$% p.m.,6:15 p.m.
609,flightarrival,0,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
610,flightaware,0,4:00 p.m.,4:12 p.m.,6:40 p.m.,nan
611,flights,0,4:00 p.m.,4:12 p.m.,7:35$% p.m.,10:27 a.m.
612,flightstats,0,4:00 p.m.,7:22% a.m??.,6:40 p.m.,nan
613,flightview,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
614,flightwise,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
615,flylouisville,0,4:00 p.m.,4:12 p.m.,0,nan
616,nan,0,4:00 p.m.,4:12 p.m.,0,6:15 p.m.
617,foxbusiness,A%A-3786%-IAH-ORD,4:00 p.m.,4:12 p.m.,0,nan
618,gofox,0,4:00 p.m.,4:12 p.m.,6:40 p.m.,nan
619,helloflight,0,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
620,ifly,0,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
621,myrateplan,0,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
622,mytripandmore,0,4:00 p.m.,4:12 p.m.,0,6:15 p.m.
623,orbitz,0,4:00 p.m.,7:22% a.m??.,6:40 p.m.,nan
624,ord,0,4:00 p.m.,4:12 p.m.,0,6:15 p.m.
625,nan,0,4:00 p.m.,4:12 p.m.,0,6:15 p.m.
626,quicktrip,0,4:00 p.m.,4:12 p.m.,6:40 p.m.,nan
627,travelocity,0,4:00 p.m.,7:22% a.m??.,6:40 p.m.,nan
628,nan,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
629,weather,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
630,world-flight-tracker,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
631,wunderground,0,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
632,aa,0,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
633,airtravelcenter,0,2:35 p.m.,nan,10:20 a.m.,1:14 p.m.
634,allegiantair,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
635,nan,0,2:35 p.m.,2:44 p.m.,0,3:4$3 p#.m.
636,businesstravellogue,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
637,flightaware,0,2:35 p.m.,2:44 p.m.,0,3:4$3 p#.m.
638,flightexplorer,0,nan,nan,3:50 p.m.,3:43 p.m.
639,flights,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
640,flightstats,0,2:35 p.m.,2:44 p.m.,4:05 p.m.,nan
641,flightview,0,2:35 p.m.,2:44 p.m.,0,@@3:43 $p.m.
642,nan,0,2:35 p.m.,2:44 p.m.,0,3:4$3 p#.m.
643,flytecomm,0,nan,nan,7:35$% p.m.,3:43 p.m.
644,foxbusiness,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
645,gofox,0,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
646,helloflight,0,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
647,nan,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
648,myrateplan,0,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
649,orbitz,0,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
650,nan,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
651,panynj,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
652,phl,0,2:35 p.m.,2:44 p.m.,0,3:43 p.m.
653,quicktr@@ip@@,0,nan,2:44 p.m.,4:05 p.m.,7:$36 p.m%.
654,nan,0,nan,2:44 p.m.,7:35$% p.m.,3:43 p.m.
655,usatoday,0,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
656,weather,0,2:35 p.m.,2:44 p.m.,0,3:43 p.m.
657,nan,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
658,wunderground,0,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
659,aa,0,nan,nan,6:40 a.m.,6:19 a.m.
660,airtravelcenter,0,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
661,allegiantair,0,6:00 a.m.,6:10 a.m.,6:40 a.m.,nan
662,nan,AA-38??09-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
663,nan,AA??-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,0,nan
664,flightarrival,0,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
665,nan,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
666,flightexplorer,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
667,flights,AA-380@@9-PHX-LA??X,6:00 a.m.,6:10 a.m.,0,6:19 a.m.
668,flightstats,0,6:00 a.m.,6:10 a.m.,0,6:19 a.m.
669,flightview,0,6:00 a.m.,6:10 a.m.,0,6:19 a.m.
670,f$lightwise,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
671,flylouisville,0,6:00 a.m.,6:10 a.m.,6:40 a.m.,nan
672,flytecomm,0,nan,6:10 a.m.,7:35$% p.m.,6:19 a.m.
673,foxbusiness,0,6:00 a.m.,6:10 a.m.,0,6:19 a.m.
674,gofox,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
675,helloflight,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
676,ifly,0,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
677,myrateplan,0,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
678,orbitz,0,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
679,nan,0,6:00 a.m.,6:10 a.m.,0,6:19 a.m.
680,quicktrip,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
681,travelocity,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
682,usat@@oday@@,0,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
683,weather,0,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
684,nan,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
685,wund%ergrou$nd,0,nan,nan,7:35$% p.m.,7:$36 p.m%.
686,%a@@a,0,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
687,air@@travelcenter,0,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
688,allegiantair,0,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
689,nan,0,nan,nan,3:50 p.m.,nan
690,businesstravellogue,0,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
691,den,0,9:00 p.m.,9:00 p.m.,12:15 a.m.,1:14 p.m.
692,nan,0,nan,9:00 p.m.,7:35$% p.m.,12:15 a.m.
693,nan,0,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
694,flights,0,9:00 p.m.,9:00 p.m.,12:15 a.m.,10:47 a.m.
695,flightstats,0,nan,nan,7:35$% p.m.,7:$36 p.m%.
696,nan,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
697,nan,AA-3#823-L%AX-DEN,9:00 p.m.,9:00 p.m.,0,12:15 a.m.
698,flytecomm,0,nan,nan,7:35$% p.m.,12:15 a.m.
699,nan,0,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
700,nan,0,9:00 p.m.,9:00 p.m.,0,12:15 a.m.
701,helloflight,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
702,ifly,0,9:00 p.m.,9:00 p.m.,12:15 a.m.,nan
703,nan,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
704,mytripandmore,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
705,orbitz,0,9:00 p.m.,9:00 p.m.,12:15 a.m.,nan
706,panynj,0,nan,9:00 p.m.,7:35$% p.m.,12:15 a.m.
707,quicktrip,0,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
708,travelocity,AA-%3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
709,weather,AA??-382??3-LAX-DEN,9:00 p.m.,9:@@00 p.m.,12:15 a.m.,12:15 a.m.
710,world-flight-tracker,0,9:00 p.m.,nan,12:15 a.m.,7:$36 p.m%.
711,wunderground,0,9:00 p.m.,nan,10:20 a.m.,12:15 a.m.
712,aa,0,nan,6:56 a.m.,@@7:30 a.m.$,7:$36 p.m%.
713,airtravelcenter,0,6:00 a.m.,nan,0,7:51 a.m.
714,allegiantair,0,6:00 a.m.,nan,7:30 a.m.,nan
715,boston,0,6:00 a.m.,nan,7:30 a.m.,7:51 a.m.
716,businesstravellogue,0,6:00 a.m.,nan,7:30 a.m.,7:51 a.m.
717,flig#htaware,0,6:00 a.m.,nan,7:30 a.m.,7:51 a.m.
718,flightexplorer,0,6:00 a.m.,nan,7:30 a.m.,nan
719,flights,0,6:00 a.m.,nan,7:30 a.m.,7:51 a.m.
720,nan,AA-3842-MSP-ORD,6:00 a.m.,nan,7:30 a.m.,7:51 a.m.
721,flightview,0,6:00 a.m.,nan,7:30 a.m.,nan
722,nan,0,6:00 a.m.,nan,7:30 a.m.,7:51 a.m.
723,flylouisville,0,6:0@@0 a.m.,nan,0,7:51 a.m.
724,flytecomm,0,6:00 a.m.,nan,7:30 a.m.,7:51 a.m.
725,foxbusiness,AA-3842-M@@SP-ORD%,6:00 a.m.,??6:56 a.m#.,0,nan
726,gofox,AA-3842-MSP-ORD,6:00 a.m.,nan,7:30 a.m.,7:51 a.m.
727,helloflight,AA-3842-MSP-ORD#,nan,6:56 a.m.,7:30 a.m.,7:51 a.m.
728,ifly,0,6:00 a.m.,nan,7:30 a.m.,nan
729,myrateplan,0,6:00 a.m.,nan,0,7:51 a.m.
730,mytripandmore,0,#6:00 a.m.,nan,7:30 a.m.,7:51 a.m.
731,orbitz,AA-3842-MSP-ORD,6:00 a.m.,nan,7:30 a.m.,7:51 a.m.
732,ord,0,6:00 a.m.,6:56 a.m.,0,7:51 a.m.
733,panynj,AA-#3842-??MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
734,quicktrip,0,6:00 a.m.,nan,7:30 a.m.,7:51 a.m.
735,travelocity,0,6:00 a.m.,nan,7:30 a.m.,7:51 a.m.
736,nan,AA-3842-MSP-ORD,6:00 a.m.,nan,7:30 a.m.,7:51 a.m.
737,world-flight-tracker,0,6:00 a.m.,nan,7:30 a.m.,7:51 a.m.
738,wunderground,0,6:00 a.m.,nan,7:30 a.m.,7:51 a.m.
739,aa,0,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
740,airtravelcenter,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
741,allegiantair,0,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
742,boston,0,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
743,businesstravellogue,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
744,flightarrival,0,7:10 a.m.,7:16 a.m.,0,9:32 a.m.
745,flightaware,0,7:10 a.m.,7:16 a.m.,9:40 a.m.,nan
746,flightexplo#@@rer,0,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
747,nan,0,7:10 a.m.,7:16 a.m.,9:40 a.m.,nan
748,flightstats,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
749,flightview,0,7:10 a.m.,7:16 a.m.,0,9:32 a.m.
750,flightwise,AA-3859-%IAH-O@@RD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
751,f$lylou??isville,0,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
752,flytecomm,0,7:10 a.m.,7:21 a.m.,9:40 a.m.,nan
753,nan,0,nan,7:16 a.m.,3:50 p.m.,nan
754,gofox,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
755,helloflight,AA-@@3859-IAH-%ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
756,nan,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
757,orbitz,0,7:10 a.m.,nan,3:50 p.m.,12:50 p.m.
758,ord,0,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
759,panynj,0,7:10 a.m.,7:16 a.m.,0,9:32 a.m.
760,quicktrip,0,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
761,travelocity,0,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
762,usatoday,0,nan,nan,7:35$% p.m.,9:32 a.m.
763,weather,0,7:10 a.m.,7:16 a.m.,7:35$% p.m.,nan
764,world-flight-tracker,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
765,wunderground,0,nan,7:16 a.m.,10:20 a.m.,9:32 a.m.
766,aa,0,nan,nan,7:35$% p.m.,7:$36 p.m%.
767,airtr%avelce#nter,0,7:30 a.m.,8:04 a.m.,0,nan
768,allegiantair,0,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
769,boston,0,7:30 a.m.,8:04 a.m.,0,8:06 a.m.
770,businesstravellogue,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
771,flightaware,0,7:30 a.m.,8:04 a.m.,0,8:06 a.m.
772,flightexplorer,0,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
773,flights,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
774,flightstats,0,7:30 a.m.,8:04 a.m.,8:00 a.m.,nan
775,fl$ightvie%w,0,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
776,nan,AA-3979-CVG@@-ORD,nan,8:04 a.m.,0,8:06 a.m.
777,flytecomm,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
778,foxbusiness,0,7:30 a.m.,8:04 a.m.,0,8:06 a.m.
779,nan,0,nan,nan,8:00 a.m.,8:06 a.m.
780,$helloflight,0,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
781,nan,0,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
782,nan,0,nan,nan,7:35$% p.m.,8:06 a.m.
783,nan,0,7:30 a.m.,8:04 a.m.,0,8:06 a.m.
784,orbitz,0,7:30 a.m.,8:04 a.m.,0,nan
785,ord,0,7:30 a.m.,8:04 a.m.,0,8:06 a.m.
786,panynj,AA-3979-CVG-O#??RD,7:30 a.m.,8:04 a#.m.??,8:00 a.m.,8:06 a.m.
787,quicktrip,0,7:30 a.m.,8:04 a.m.,0,8:06 a.m.
788,travelocity,0,7:30 a.m.,8:04 a.m.,0,8:06 a.m.
789,weather,0,7:30 a.m.,nan,7:35$% p.m.,8:06 a.m.
790,world-flight-tracker,0,7:30 a.m.,8:04 a.m.,0,nan
791,nan,0,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
792,aa,0,10:40 a.m.,11:01 a.m.,2:59 p.m.,nan
793,airtravelcenter,0,10:40 a.m.,7:21 a.m.,2:59 p.m.,nan
794,allegiantair,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
795,boston,0,nan,11:01 a.m.,7:35$% p.m.,9:43 a.m.
796,%#businesstravellogue,0,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
797,dfw,0,10:40 a.m.,11:01 a.m.,0,3:04 p.m.
798,flight@@arriv@@al,0,10:40 a.m.,7:21 a.m.,2:59 p.m.,nan
799,flightaware,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
800,nan,AA-400-@@DFW-JFK@@,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
801,flightstats,0,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
802,flightview,0,10:40 a.m.,11:01 a.m.,0,3:04 p.m.
803,flylouisville,0,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
804,flytecomm,0,10:40 a.m.,11:01 a.m.,0,3:04 p.m.
805,fox#b??usiness,0,10:40 a.m.,11:01 a.m.,0,3:04 p.m.
806,gofox,0,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
807,helloflight,0,10:40 a.m.,11:01 a.m.,0,3:04 p.m.
808,myrateplan,0,10:40 a.m.,11:01 a.m.,2:59 p.m.,nan
809,orbitz,0,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
810,panynj,AA-4#@@00-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
811,quicktrip,0,10:40 a.m.,11:01 a.m.,7:35$% p.m.,3:04 p.m.
812,travelocity,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
813,usatoday,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
814,weather,AA-400-DFW-JFK@@,10:40 a.m.,nan,2:59 p.m.,3:04 p.m.
815,wunderground,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
816,aa,0,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
817,airtravelcenter,0,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
818,allegiantair,0,6:45 a.m.,6:57 a.m.,7:45 a.m.,10:04 a.m.
819,boston,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
820,businesstravellogue,AA-404-MIA-M$CO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
821,fligh#tarrival,0,nan,6:57 a.m.,10:20 a.m.,7:40 a.m.
822,flightaware,0,6:45 a.m.,6:57 a.m.,0,7:40 a.m.
823,flightexplorer,0,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
824,flights,0,6:45 a.m.,6:57 a.m.,7:45 a.m.,nan
825,flightstats,0,6:45 a.m.,6:57 a.m.,0,7:40 a.m.
826,nan,0,6:45 a.m.,6:57 a.m.,0,7:40 a.m.
827,nan,0,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
828,flytecomm,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
829,fo%xbusin%ess,0,6:45 a.m.,6:57 a.m.,7:45 a.m.,nan
830,gofox,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
831,helloflight,0,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
832,mco,0,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
833,nan,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
834,mytripandmore,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
835,orbitz,0,6:45 a.m.,6:57 a.m.,0,7:40 a.m.
836,panynj,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
837,quicktrip,0,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
838,travelocity,0,6:45 a.m.,6:57 a.m.,0,7:40 a.m.
839,usat??od%ay,0,nan,nan,7:35$% p.m.,7:40 a.m.
840,weather,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
841,world-fl#ight-tra??cker,A@@A-40@@4-MIA-MCO,6:45 a.m.,6:57 a.m.#,7:45 a.m.,7:40 a.m.
842,wunderground,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
843,aa,0,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
844,airtravelcenter,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
845,allegiantair,@@AA-415-BOS$-ORD,8:??35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
846,bost$on@@,0,8:35 a.m.,8:56 a.m.,0,10:16 a.m.
847,businesstravellogue,0,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
848,#fli??ghts,0,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
849,flightstats,0,8:35 a.m.,8:56 a.m.,10:40 a.m.,nan
850,flightview,0,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
851,nan,0,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
852,fly??tecomm,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
853,foxbusiness,0,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
854,gofox,0,nan,8:56 a.m.,7:35$% p.m.,nan
855,helloflight,0,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
856,nan,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
857,myrateplan,0,8:35 a.m.,8:56 a.m.,0,10:16 a.m.
858,mytripandmore,0,8:35 a.m.,8:56 a.m.,0,10:16 a.m.
859,orbitz,0,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
860,nan,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
861,panynj,0,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
862,quicktrip,0,8:35 a.m.,8:56 a.m.,0,10:16 a.m.
863,travelocity,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
864,nan,0,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
865,aa,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
866,airtravelcenter,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
867,allegiantair,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
868,boston,0,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
869,businesstravellogue,0,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
870,flightarrival,0,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
871,flightaware,0,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
872,flightexplorer,0,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
873,nan,0,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
874,nan,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
875,flightview,0,nan,nan,12:55 p.m.,7:$36 p.m%.
876,flylouisville,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
877,flytecomm,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
878,foxbusiness,0,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
879,gofox%,0,10:40 a.m.,10:54 a.m.,0,12:50 p.m.
880,helloflight,0,nan,10:54 a.m.,12:55 p.m.,12:50 p.m.
881,myrateplan,0,nan,@@10:54 a.m.,12:55 p.m.,12:50 p.m.
882,nan,0,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
883,ord,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
884,nan,0,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
885,quicktrip,0,10:40 a.m.,10:54 a.m.,12:5%5 p.m.,nan
886,travelocity,0,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
887,nan,0,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
888,wo$rl%d-flight-tracker,@@AA-4198-ORD-CLE,nan,nan,12:55 p.m.,12:50 p.m.
889,wunderground,AA-4198$-ORD-CLE%,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
890,aa,0,12:10@@$ p.m.,nan,7:35$% p.m.,7:$36 p.m%.
891,airtravelcenter,AA-%4277-CVG-JFK,12:10 p.m.,12:10 p.m.,0,12:21 a.m.
892,allegiantair,0,nan,12:10 $p@@.m.,7:35$% p.m.,7:$36 p.m%.
893,boston,0,12:10 p.m.,12:10 p.m.,0,1:43 p.m.
894,businesstravellogue,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
895,flightarrival,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
896,flightaware,0,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
897,flightexplorer,0,12:10 p.m.,12:10 p.m.,0,1:43 p.m.
898,flights,0,12:10 p.m.,12:10 p.m.,2:15 p.m.,nan
899,nan,0,12:10 p.m.,12:10 p.m.,2:15 p.m.,nan
900,flightview,0,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
901,flylouisville,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
902,flytecomm,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
903,foxbusiness,0,nan,12:10 p.m.,7:35$% p.m.,1:43 p.m.
904,gofox,0,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
905,helloflight,0,12:10 p.m.,12:10 p.m.,0,7:$36 p.m%.
