ID,src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
587,flightview,0,12:15 p.m.,12:41 p.m.,10:34 a.m.,2:46 p.m.
588,flylouisville,0,12:15 p.m.,12:41 p.m.,nan,nan
589,flytecomm,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,nan
590,foxbusiness,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,0,2:46 p.m.
591,gofox,0,12:15 p.m.,12:41 p.m.,nan,2:46 p.m.
592,helloflight,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,0,2:46 p.m.
593,ifly,0,12:15 p.m.,12:41 p.m.,0,2:46 p.m.
594,myrateplan,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,0,2:46 p.m.
595,orbitz,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,0,2:46 p.m.
596,ord,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,0,nan
597,panynj,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,0,2:46 p.m.
598,quicktrip,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,0,9:45 a.m.
599,nan,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,0,2:46 p.m.
600,usatoday,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,0,2:46 p.m.
601,weather,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,0,2:46 p.m.
602,nan,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,0,2:46 p.m.
603,wunderground,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,0,2:46 p.m.
604,aa,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
605,airtravelcenter,0,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
606,nan,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
607,nan,0,4:00 p.m.,4:12 p.m.,0,6:40 p.m.
608,businesstravellogue,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
609,flightarrival,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
610,flightaware,0,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
611,nan,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
612,flightstats,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
613,flightview,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
614,flightwise,0,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
615,flylouisville,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
616,flytecomm,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
617,foxbusiness,0,4:00 p.m.,4:12 p.m.,0,6:15 p.m.
618,gofox,0,4:00 p.m.,4:12 p.m.,0,6:15 p.m.
619,helloflight,0,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
620,ifly,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
621,nan,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
622,mytripandmore,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
623,orbitz,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
624,ord,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
625,panynj,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
626,quicktrip,0,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
627,travelocity,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
628,usatoday,0,4:00 p.m.,4:12 p.m.,0,6:15 p.m.
629,weather,0,4:00 p.m.,11:05 a.m.,6:40 p.m.,nan
630,world-flight-tracker,0,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
631,wunderground,0,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
632,aa,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
633,airtravelcenter,0,2:35 p.m.,2:44 p.m.,4:05 p.m.,1:43 p.m.
634,allegiantair,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
635,boston,0,2:35 p.m.,2:44 p.m.,8:05 p.m.,7:55 p.m.
636,businesstravellogue,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
637,flightaware,0,nan,nan,4:05 p.m.,3:43 p.m.
638,flightexplorer,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
639,nan,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
640,flightstats,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
641,nan,0,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
642,flylouisville,0,2:35 p.m.,2:44 p.m.,0,3:43 p.m.
643,flytecomm,0,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
644,foxbusiness,0,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
645,nan,0,nan,2:44 p.m.,4:05 p.m.,3:43 p.m.
646,helloflight,0,2:35 p.m.,nan,4:05 p.m.,3:43 p.m.
647,ifly,0,2:35 p.m.,2:44 p.m.,4:05 p.m.,nan
648,myrateplan,0,2:35 p.m.,2:44 p.m.,0,3:43 p.m.
649,orbitz,0,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
650,ord,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
651,panynj,0,2:35 p.m.,2:44 p.m.,0,nan
652,nan,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
653,quicktrip,0,2:35 p.m.,2:44 p.m.,4:05 p.m.,nan
654,travelocity,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
655,usatoday,0,nan,2:44 p.m.,4:05 p.m.,3:43 p.m.
656,weather,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
657,world-flight-tracker,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
658,wunderground,0,2:35 p.m.,2:44 p.m.,4:05 p.m.,nan
659,aa,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
660,airtravelcenter,0,6:00 a.m.,6:10 a.m.,6:40 a.m.,nan
661,allegiantair,0,6:00 a.m.,6:10 a.m.,6:40 a.m.,10:36 a.m.
662,boston,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
663,businesstravellogue,0,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
664,flightarrival,0,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
665,flightaware,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
666,nan,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
667,nan,0,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
668,flightstats,0,6:00 a.m.,nan,0,10:04 a.m.
669,flightview,0,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
670,flightwise,0,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
671,nan,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
672,flytecomm,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
673,foxbusiness,0,6:00 a.m.,6:10 a.m.,0,6:19 a.m.
674,gofox,0,6:00 a.m.,6:10 a.m.,0,6:19 a.m.
675,helloflight,0,6:00 a.m.,6:10 a.m.,0,6:19 a.m.
676,ifly,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
677,myrateplan,0,6:00 a.m.,6:10 a.m.,8:05 p.m.,10:04 a.m.
678,orbitz,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
679,panynj,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
680,nan,0,6:00 a.m.,6:10 a.m.,0,nan
681,travelocity,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
682,usatoday,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
683,nan,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
684,world-flight-tracker,0,nan,6:10 a.m.,6:40 a.m.,6:19 a.m.
685,wunderground,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
686,aa,0,nan,9:00 p.m.,12:15 a.m.,12:15 a.m.
687,airtravelcenter,0,9:00 p.m.,9:00 p.m.,0,12:15 a.m.
688,allegiantair,0,9:00 p.m.,9:00 p.m.,12:15 a.m.,nan
689,boston,0,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
690,businesstravellogue,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
691,den,0,9:00 p.m.,9:00 p.m.,12:15 a.m.,nan
692,flightaware,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
693,nan,0,9:00 p.m.,9:00 p.m.,0,12:15 a.m.
694,flights,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
695,nan,0,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
696,nan,0,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
697,flylouisville,0,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
698,flytecomm,0,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
699,foxbusiness,0,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
700,gofox,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
701,helloflight,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
702,ifly,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
703,myrateplan,0,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
704,mytripandmore,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
705,orbitz,0,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
706,panynj,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
707,quicktrip,0,9:00 p.m.,9:00 p.m.,8:05 p.m.,12:15 a.m.
708,travelocity,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
709,weather,0,9:00 p.m.,9:00 p.m.,0,5:26 a.m.
710,world-flight-tracker,0,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
711,wunderground,0,9:00 p.m.,9:00 p.m.,0,12:15 a.m.
712,aa,0,nan,nan,7:30 a.m.,7:51 a.m.
713,airtravelcenter,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
714,allegiantair,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
715,boston,0,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
716,businesstravellogue,0,6:00 a.m.,6:56 a.m.,7:30 a.m.,nan
717,nan,0,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
718,flightexplorer,0,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
719,flights,0,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
720,flightstats,0,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
721,flightview,0,6:00 a.m.,6:56 a.m.,0,7:51 a.m.
722,flightwise,0,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
723,flylouisville,0,6:00 a.m.,6:56 a.m.,7:30 a.m.,nan
724,flytecomm,0,6:00 a.m.,nan,10:34 a.m.,10:04 a.m.
725,foxbusiness,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
726,gofox,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
727,helloflight,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
728,ifly,0,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
729,myrateplan,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
730,mytripandmore,0,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
731,orbitz,0,6:00 a.m.,6:56 a.m.,0,7:51 a.m.
732,ord,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
733,panynj,0,6:00 a.m.,6:56 a.m.,7:30 a.m.,nan
734,quicktrip,0,6:00 a.m.,6:56 a.m.,7:30 a.m.,nan
735,travelocity,0,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
736,weather,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
737,world-flight-tracker,0,6:00 a.m.,6:56 a.m.,7:30 a.m.,nan
738,wunderground,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
739,aa,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
740,airtravelcenter,0,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
741,allegiantair,0,nan,7:16 a.m.,9:40 a.m.,9:32 a.m.
742,boston,0,nan,7:16 a.m.,10:34 a.m.,10:04 a.m.
743,businesstravellogue,0,7:10 a.m.,7:16 a.m.,0,10:04 a.m.
744,flightarrival,0,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
745,flightaware,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
746,flightexplorer,0,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
747,flights,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
748,flightstats,0,7:10 a.m.,7:16 a.m.,0,nan
749,flightview,0,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
750,flightwise,0,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
751,flylouisville,0,7:10 a.m.,7:16 a.m.,9:40 a.m.,nan
752,flytecomm,0,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
753,nan,0,7:10 a.m.,7:16 a.m.,9:40 a.m.,nan
754,nan,0,7:10 a.m.,7:16 a.m.,9:40 a.m.,nan
755,helloflight,0,7:10 a.m.,7:16 a.m.,9:40 a.m.,6:28 p.m.
756,myrateplan,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
757,orbitz,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
758,nan,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
759,panynj,0,7:10 a.m.,7:16 a.m.,9:40 a.m.,nan
760,nan,0,7:10 a.m.,7:16 a.m.,0,9:32 a.m.
761,travelocity,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
762,usatoday,0,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
763,weather,0,7:10 a.m.,7:16 a.m.,0,9:32 a.m.
764,world-flight-tracker,0,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
765,wunderground,0,7:10 a.m.,7:16 a.m.,9:40 a.m.,nan
766,aa,0,7:30 a.m.,nan,8:00 a.m.,8:06 a.m.
767,airtravelcenter,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
768,nan,0,7:30 a.m.,8:04 a.m.,0,8:06 a.m.
769,boston,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
770,nan,0,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
771,flightaware,0,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
772,flightexplorer,0,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
773,flights,0,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
774,flightstats,0,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
775,flightview,0,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
776,flylouisville,0,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
777,flytecomm,0,7:30 a.m.,8:04 a.m.,8:00 a.m.,nan
778,foxbusiness,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
779,gofox,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
780,helloflight,0,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
781,ifly,0,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
782,myrateplan,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
783,mytripandmore,0,7:30 a.m.,8:04 a.m.,8:00 a.m.,nan
784,orbitz,0,7:30 a.m.,8:04 a.m.,0,8:06 a.m.
785,ord,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
786,nan,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
787,quicktrip,0,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
788,travelocity,0,7:30 a.m.,8:04 a.m.,0,8:06 a.m.
789,weather,0,7:30 a.m.,nan,8:00 a.m.,nan
790,nan,0,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
791,wunderground,0,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
792,aa,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
793,airtravelcenter,0,10:40 a.m.,11:01 a.m.,2:59 p.m.,nan
794,allegiantair,0,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
795,nan,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
796,nan,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
797,dfw,0,10:40 a.m.,11:01 a.m.,2:59 p.m.,nan
798,flightarrival,0,10:40 a.m.,11:01 a.m.,2:59 p.m.,nan
799,flightaware,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
800,flights,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
801,flightstats,0,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
802,flightview,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
803,flylouisville,0,10:40 a.m.,11:01 a.m.,2:59 p.m.,9:56 a.m.
804,flytecomm,0,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
805,foxbusiness,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
806,gofox,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
807,helloflight,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
808,myrateplan,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
809,orbitz,0,10:40 a.m.,11:01 a.m.,2:59 p.m.,nan
810,nan,0,10:40 a.m.,11:01 a.m.,2:59 p.m.,nan
811,quicktrip,0,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
812,travelocity,0,nan,11:01 a.m.,2:59 p.m.,3:04 p.m.
813,usatoday,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
814,weather,0,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
815,wunderground,0,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
816,aa,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
817,airtravelcenter,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
818,allegiantair,0,6:45 a.m.,6:57 a.m.,7:45 a.m.,6:38 p.m.
819,boston,0,6:45 a.m.,6:57 a.m.,0,11:06 a.m.
820,businesstravellogue,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
821,flightarrival,0,6:45 a.m.,6:57 a.m.,7:45 a.m.,nan
822,nan,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
823,flightexplorer,0,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
824,flights,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
825,flightstats,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
826,flightview,0,nan,6:57 a.m.,7:45 a.m.,7:40 a.m.
827,flylouisville,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
828,nan,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
829,foxbusiness,0,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:51 a.m.
830,gofox,0,nan,6:57 a.m.,7:45 a.m.,7:40 a.m.
831,helloflight,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
832,mco,0,6:45 a.m.,6:57 a.m.,7:45 a.m.,nan
833,nan,0,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:51 a.m.
834,mytripandmore,0,6:45 a.m.,6:57 a.m.,0,7:40 a.m.
835,orbitz,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
836,panynj,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
837,quicktrip,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
838,nan,0,6:45 a.m.,nan,7:45 a.m.,7:40 a.m.
839,usatoday,0,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
840,weather,0,6:45 a.m.,6:57 a.m.,0,7:40 a.m.
841,world-flight-tracker,0,6:45 a.m.,8:23 p.m.,7:45 a.m.,7:40 a.m.
842,wunderground,0,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
843,nan,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
844,nan,0,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
845,nan,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
846,boston,0,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
847,businesstravellogue,0,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
848,flights,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
849,flightstats,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
850,flightview,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
851,flylouisville,0,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
852,flytecomm,0,8:35 a.m.,8:56 a.m.,0,10:16 a.m.
853,foxbusiness,0,8:35 a.m.,8:56 a.m.,0,10:16 a.m.
854,gofox,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
855,helloflight,0,8:35 a.m.,nan,10:40 a.m.,10:16 a.m.
856,ifly,0,8:35 a.m.,8:56 a.m.,10:34 a.m.,1:30 p.m.
857,myrateplan,0,8:35 a.m.,8:56 a.m.,0,nan
858,nan,0,8:35 a.m.,8:56 a.m.,0,10:16 a.m.
859,orbitz,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
860,ord,0,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
861,nan,0,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
862,quicktrip,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
863,travelocity,0,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
864,weather,0,8:35 a.m.,8:56 a.m.,0,10:16 a.m.
865,aa,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
866,airtravelcenter,0,10:40 a.m.,10:54 a.m.,0,12:50 p.m.
867,allegiantair,0,10:40 a.m.,10:54 a.m.,0,12:50 p.m.
868,nan,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
869,businesstravellogue,0,nan,10:54 a.m.,12:55 p.m.,12:50 p.m.
870,flightarrival,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
871,nan,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
872,flightexplorer,0,10:40 a.m.,10:54 a.m.,12:55 p.m.,nan
873,flights,0,10:40 a.m.,10:54 a.m.,0,12:50 p.m.
874,flightstats,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
875,flightview,0,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
876,flylouisville,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
877,flytecomm,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
878,foxbusiness,0,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
879,gofox,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
