ID,src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
585,flight@@s,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,0,2:46 p.m.
586,nan,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,0,2:46 p.m.
587,flightview,0,12:15 p.m.,12:41 p.m.,0,2:46 p.m.
588,flylouisville,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,0,2:46 p.m.
589,flytecomm,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,0,2:46 p.m.
590,foxbusi$nes%s,0,12:$15 p.??m.,12:41 p.m.,2:4%5 p.m.,2:50 p.m.
591,gofox,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,nan
592,helloflight,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,0,2:46 p.m.
593,ifly,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,0,2:46 p.m.
594,myrateplan,0,12:15 p.m.,12:41 p.m.,0,2:46 p.m.
595,orbitz,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,0,2:46 p.m.
596,ord,0,12:15 p.m.,12:41 p.m.,0,2:46 p.m.
597,panynj,0,12:15 p.m.,12:41 p.m.,0,nan
598,quicktrip,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,0,2:46 p.m.
599,travelocity,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,0,2:46 p.m.
600,usatoday,0,12:15 p.m.,12:41 p.m.,8:05 p.m.,2:46 p.m.
601,weather,0,12:15 p.m.,12:41 p.m.,0,2:46 p.m.
602,world-flight-tracker,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,0,2:50 p.m.
603,wunderground,0,12:15 p.m.,12:41 p.m.,0,2:46 p.m.
604,aa,AA-3#786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
605,airtravelcenter,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
606,allegiantair,0,4:00 p.m.,4:12 p.m.,nan,7:55 p.m.
607,boston,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
608,nan,0,4:00 p.m.,4:12 p.m.,0,6:15 p.m.
609,flightarrival,0,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
610,flightaware,0,4:00 p.m.,4:12 p.m.,6@@:40 p.m.??,nan
611,flights,0,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
612,flightstats,0,4:00 p.m.,4:12 p.m.,6@@:40 p.m.??,9:28 a.m.
613,flightview,0,4:00 p.m.,4:12 p.m.,6:4@@0% p.m.,6:15 p.m.
614,flightwise,0,4:00 p.m.,4:12 p.m.,6@@:40 p.m.??,nan
615,flylouisville,0,4:00 p.m.,4:12 p.m.,0,6:15 p.m.
616,flytecomm,0,4:00 p.m.,nan,6:40 p.m.,6:15 p.m.
617,nan,0,4:00 p.m.,nan,6:40 p.m.,6:15 p.m.
618,nan,0,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
619,helloflight,0,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
620,ifly,0,4:00 p.m.,4:12 p.m.,6:40 p.m.,10:36 a.m.
621,myrateplan,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
622,mytripandmore,0,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
623,orbitz,0,nan,4:12 p.m.,6:40 p.m.,6:15 p.m.
624,or$d,0,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
625,panynj,0,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
626,quicktrip,0,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
627,travelocity,0,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
628,usatoday,0,4:00 p.m.,4:12 p.m.,0,6:15 p.m.
629,nan,AA-@@3786-IA#H-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
630,wor??ld-flight-tracke$r,0,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
631,wunderground,0,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
632,aa,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
633,airtravelcenter,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
634,allegiantair,0,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
635,boston,0,2:35 p.m.,2:44 p.m.,4:05 p.m.,10:36 a.m.
636,businesstravellogue,0,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
637,flightaware,0,2:35 p.m.,2:44 p.m.,0,3:43 p.m.
638,flightexplorer,AA-380$4-PHL-ORD,2:35 p.m.,nan,4:05 p.m.,3:43 p.m.
639,flights,AA-3%804-PHL??-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
640,nan,0,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
641,flightview,0,2:35 p.m.,2:44 p.m.,0,3:43 p.m.
642,flylouisville,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
643,flytecomm,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
644,foxbusiness,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
645,nan,0,2:35 p.m.,2:44 p.m.,0,3:43 p.m.
646,hel#@@loflight,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
647,ifly,AA-380#4-PHL-ORD,2:35 p.m.,2:44 p.m.,nan,nan
648,myrateplan,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
649,orbitz,0,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
650,ord,0,2:35 p.m.,2:44 p.m.,4:05 p.m.,nan
651,nan,0,2:35 p.m.,2:44 p.m.,nan,nan
652,nan,0,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
653,quicktrip,0,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
654,nan,AA@@-3804-PHL-ORD,2:35 p.m.,nan,0,nan
655,nan,0,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
656,weather,0,2:35 p.m.,2:44 p.m.,4:05 p.m.,nan
657,world-flight-tracker,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
658,wunderground,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
659,aa,0,6:00 a.m.,6:10 a.m.,$6:40 a.m.,6:19 a.m.
660,nan,0,6:00 a.m.,6:10 a.m.,8:05 p.m.,6:19 a.m.
661,allegiantair,0,6:00 a.m.,6:10 a.m.,0,nan
662,nan,0,6:00 a.m.,6:10 a.m.,8:05 p.m.,6:19 a.m.
663,busi%nesstravellogue,0,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
664,flightarrival,0,6:00 a.m.,6:10 a.m.,6:40 a.m.,nan
665,flightaware,#AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
666,flightexplorer,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
667,flights,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
668,flightstats,0,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
669,flightview,0,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
670,nan,0,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
671,flylouisville,0,6:00 a.m.,6:10 a.m.,0,6:19 a.m.
672,flytecomm,0,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
673,foxbusiness??,AA-3809$-PHX-L#AX,nan,nan,6:40 a.m.,6:19 a.m.
674,gofox,0,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
675,helloflight,0,6:00 a.m.,6:10 a.m.,0,6:19 a.m.
676,ifly,0,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
677,myrateplan,0,6:00 a.m.,6:10 a.m.,$6:40 a.m.,3:13 p.m.
678,orbitz,0,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
679,panynj,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
680,quicktrip,0,6:00 a??.m.,6:10 a.m.,8:05 p.m.,11:06 a.m.
681,travelocity,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6@@$:19 a.m.
682,nan,0,6:00 a.m.,6:10 a.m.,6:40 a.m.,nan
683,nan,0,6:00 a.m.,6:10 a.m.,8:05 p.m.,6:19 a.m.
684,world-flight-tracker,0,6:00 a.m.,6:10 a.m.,0,6:19 a.m.
685,wunderg$round,0,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
686,aa,0,9:00 p.m.,9:00 p.m.,12:15 a.m.,nan
687,airtravelcenter,0,9:00 p.m.,9:00 p.m.,0,12:15 a.m.
688,allegiantair,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
689,boston,AA-3823-L##AX-DEN,nan,12:41 p.m.,0,nan
690,businesstravellogue,0,9:00 p.m.,9:00 p.m.,0,12:15 a.m.
691,den,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
692,flightaware,0,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
693,flightexplorer,0,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
694,flights,0,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
695,flightstats,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
696,flightview,0,9:00 p.m.,nan,12:15 a.m.,12:15 a.m.
697,flylouisville,0,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
698,flyteco??mm,0,nan,nan,8:05 p.m.,12:15 a.m.
699,foxbusiness,0,9:00 p.m.,9:00 p.m.,8:05 p.m.,3:33 p.m.
700,gofox#$,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
701,helloflight,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
702,nan,0,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
703,myrateplan,0,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
704,mytripandmore,0,9:00 p.m.,9:00 p.m.,8:05 p.m.,nan
705,orbitz,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
706,panynj,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
707,quicktrip,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
708,travelocity,A??A-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:1@@#5 a.m.,nan
709,weather,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
710,world-flight-tracker,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
711,wunderground,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
712,aa,0,6:00 a.m.,6:56 a.m.,8:05 p.m.,7:51 a.m.
713,nan,0,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
714,allegiantair,0,6:00 a.m.,nan,8:05 p.m.,7:51 a.m.
715,boston,0,6:00 a.m.,6:56 a.m.,0,7:51 a.m.
716,businesstravellogue,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
717,flig#htawa??re,0,6:00 a.m.,6:56 a.m.,0,10:56 a.m.
718,flightexplorer,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
719,flights,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
720,flightstats,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
721,flightview,A#A-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.$,nan
722,flightwise,0,6:00 a.m.,6:56 a.m.,0,7:51 a.m.
723,flylouisville,0,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
724,nan,0,6:00 a.m.,6:56 a.m.,0,7:51 a.m.
725,foxbusiness,0,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
726,nan,0,6:00 a.m.,6:56 a.m.,0,7:51 a.m.
727,helloflight,AA-38%%42-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
728,ifly,0,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
729,myrateplan,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
730,mytripandmore,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
731,orbitz,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
732,ord,0,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
733,nan,0,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
734,quicktrip,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
735,travelocity,0,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
736,nan,0,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
737,world-flight-tracker,0,6:00 a.m.,12:41 p.m.,7:30 a.m.,nan
738,wunderground,0,6:00 a.m.,6:56 a.m.,0,7:51 a.m.
739,nan,0,7:10 a.m.,7:16 a.m.,9:40 a.m.,10:36 a.m.
740,airtravelcenter,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
741,allegiantair,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
742,boston,AA-3859-??IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
743,nan,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
744,flightarrival,0,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
745,nan,0,7:10 a.m.,7:16 a.m.,0,9:32 a.m.
746,flightexplorer,0,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
747,nan,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
748,flightstats,0,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
749,flightview,0,7:10 a.m.,7:16 a.m.,0,2:50 p.m.
750,flightwise,0,7:10 a.m.,7:16 a.m.,0,9:32 a.m.
751,flylouisville,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
752,flytecomm,0,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
753,foxbusiness,AA-3859-IAH-@@ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
754,gofox,0,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
755,helloflight,0,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
756,myrateplan,0,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
757,orbitz,0,7:10 a.m.,12:41 p.m.,9:40 a.m.,nan
758,nan,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
759,panynj,0,7:10 a.m.,7:16 a.m.,0,9:32 a.m.
760,quicktrip,0,7:10 a.m.,7:16 a.m.,8:05 p.m.,9:32 a.m.
761,travelocity,0,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
762,nan,0,7:10 a.m.,7:16 a.m.,9:40 %a.m.,9:32 a.m.
763,nan,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
764,world-flight-tracker,0,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
765,wunderground,0,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
766,aa,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
767,airtravelcenter,0,7:30 a.m.,8:04 a.m.,0,8:06 a.m.
768,allegiantair,0,7:30 a.m.,8:04 a.m.,8:00 a.m.,nan
769,nan,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
770,businesstravellogue,0,7:30 a.m.,8:04 a.m.,8:05 p.m.,8:06 a.m.
771,flightaware,@@AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
772,flightexplorer,0,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
773,flights,0,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
774,flightstats,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
775,flightview,0,7:30 a.m.,8:04 a.m.,8:00 a%.m.,6:28 p.m.
776,flylouisville,0,7:30 a.m.,8:04 a.m.,8:00 a%.m.,nan
777,flytecomm,0,7:30 a.m.,8:04 a.m.,0,8:06 a.m.
778,foxbusiness,0,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
779,gofox,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a%.m.,nan
780,helloflight,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
781,nan,AA-3979-@@CVG#-ORD,@@7:30 a.m.,8:04 a.m.,0,8:06 a.m.
782,myrateplan,0,7:30 a.m.,8:04 a.m.,8:05 p.m.,9:53 p.m.
783,mytripandmore,0,7??#:30 a.m.,8:04 a.m.,nan,nan
784,orbitz,0,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
785,ord,AA-3979??-CV$G-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
786,panynj,0,7:30 a.m.,8:04 a.m.,8:00 a.m.,10:36 a.m.
787,quicktrip,0,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
788,travelocity,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,nan
789,weather,0,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
790,world-flight-tracker,0,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
791,nan,0,7:30 a.m.,8:04 a.m.,8:05 p.m.,9:53 p.m.
792,aa,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
793,airtravelcenter,0,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
794,allegiantair,0,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
795,boston,0,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
796,businesstravellogue,0,nan,11:01 a.m.,2:59 p.m.,3:04 p.m.
797,dfw,0,10:40 a.m.,nan,2:5%9 $p.m.,3:04 p.m.
798,flightarrival,0,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
799,flightaware,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
800,flights,0,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
801,flightstats,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
802,flightview,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
803,flylouisville,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
804,flytecomm,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
805,foxbusiness,0,10:40 a.m.,11:01 a.m.,2:35 p.m.,3:04 p.m.
806,gofox,0,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
807,helloflight,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
808,nan,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
809,nan,AA-4@@00-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
810,nan,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
811,quicktrip,0,10:40 a.m.,11:01 a.m.,0,3:04 p.m.
812,travelocity,0,10:40 a.m.,11:01 a.m.,0,3:04 p.m.
813,nan,AA-40%0-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
814,weather,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
815,wunderground,0,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
816,aa,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
817,airtravelcenter,0,6:45 a.m.,6:57 a.m.,0,7:40 a.m.
818,allegiantair,0,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:58 p.m.
819,boston,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
820,bu@@sinesstravell%ogue,0,6:45 a.m.,6:57 a.m.,0,7:40 a.m.
821,flightarrival,0,6:45 a.m.,6:57 a.m.,0,7:40 a.m.
822,flightaware,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
823,flightexplorer,0,6:45 a.m.,6:57 a.m.,7:45 a.m.,nan
824,nan,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
825,nan,0,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
826,flightview,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
827,flylouisville,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
828,flytecomm,0,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
829,nan,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
830,gofox,0,6:45 a.m.,6:57 a.m.,0,7:40 a.m.
831,helloflight,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
832,mco,0,6:45 a.m.,6:57 a.m.,0,7:40 a.m.
833,myrateplan,0,6:45 a.m.,6:57 a.m.,7:45 a.m.,nan
834,myt$ripandmore,0,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
835,orbitz,0,6:45 a.m.,6:57 a.m.,7:4@@5 a.m.,7:40 a.m.
836,nan,0,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
837,quicktrip,0,6:45 a.m.,12:41 p.m.,7:45 a.m.,10:36 a.m.
838,travelocity,0,6:45 a.m.,6:57 a.m.,7:45 a.m.,10:36 a.m.
839,usatoday,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
840,weather,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
841,world-flight-tracker,0,6:45 a.m.,6:57 a.m.,0,7:40 a.m.
842,wunderground,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
843,aa,0,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
844,airtravelcenter,0,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
845,allegiantair,0,8:35 a.m.,8:56 a.m.,10:40 a.m.,11:06 a.m.
846,boston,0,8:35 a.m.,8:56 a.m.,0,10:16 a.m.
847,nan,0,8:35 a.m.,8:56 a.m.,0,10:16 a.m.
848,nan,0,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
849,flightstats,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
850,nan,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
851,flylouisville,0,8:35 a.m.,8:56 a.m.,8:05 p.m.,6:43 p.m.
852,flytecomm,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
853,??foxbusiness,0,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
854,gofox,AA@@-415-BOS-ORD,8:35# a.m.,8:56 a.m.,%10:40 a.m.,nan
855,helloflight,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
856,ifly,0,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
857,myrateplan,AA-415-B%OS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
858,mytripandmore,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
859,orbitz,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
860,ord,0,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
861,panynj,0,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
862,quicktrip,0,nan,nan,10:40 a.m.,10:16 a.m.
863,nan,0,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
864,weather,AA-41$5-BOS-O@@RD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
865,a$a??,AA-4198-ORD-CLE??,10:40 a.m.,nan,0,12:50 p.m.
866,airtravelcenter,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
867,allegiantair,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
868,boston,0,10:40 a.m.,10:54 a.m.,0,12:50 p.m.
869,businesstravellogue,0,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
870,flightarrival,0,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
871,flightaware,0,10:40 a.m.,10:54 a.m.,0,12:50 p.m.
872,flightexplorer,0,nan,10:54 a.m.,12:55 p.m.,12:50 p.m.
873,nan,0,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
874,flightstats,0,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
875,flightview,0,10:40 a.m.,10:54 a.m.,0,12:50 p.m.
876,flylouisville,0,10:40 a.m.,10:54 a.m.,0,12:50 p.m.
877,flytecomm,0,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
878,foxbusiness,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
