ID,src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
572,quicktrip,0,7:00 a.m.,7:$25 a.??m.,9:55 a.m.,9:45 a.m.
573,travelocity,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
574,usatoday,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
575,weather,0,7:00 a.m.,7:25 a.m.,9:55 a.m.,nan
576,world-flight-tracker,0,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
577,wunderground,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
578,aa,AA-3756-ORD-%SLC,12:15 p.m.,12:41 p.m.,0,2:50 p.m.
579,airtravelcenter,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
580,allegiantair,AA-3756-ORD-SL#C,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
581,boston,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
582,businesstravellogue,0,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
583,flightaware,0,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
584,flightexplorer,0,12:15 p.m.,nan,2:4$$5 p.m.,nan
585,flights,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
586,flightstats,0,12:15 p.m.,12:41 p.m.,2:45 p.m.,nan
587,flightview,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
588,flylouisville,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
589,nan,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
590,foxbusiness,0,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
591,nan,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
592,helloflight,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
593,ifly,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
594,myrateplan,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
595,orbitz,0,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
596,ord,AA-%3756-ORD-SL@@C,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
597,panynj,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
598,quicktrip,AA-3756-ORD$-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
599,travelocity,0,12:15 p.m.,12:41 p.m.,0,nan
600,usatoday,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
601,weather,0,12:15 p.m.,12:41 p.m.,0,nan
602,world-flight-tracker,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
603,wunderground,0,12:15 p.m.,12:41 p.m.,0,2:50 p.m.
604,aa,%AA-3786-I#AH-ORD,4:00 p.m.,4:12 p.m.,0,7:17 a.m.
605,airtravelcenter,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
606,allegiantair,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
607,boston,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
608,businesstravellogue,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
609,flightarrival,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
610,flightaware,0,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
611,flights,0,4:00 p.m.,4:12 p.m.,0,6:15 p.m.
612,flightstats,0,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
613,f#lightview,AA-3786-@@IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
614,flightwise,0,nan,4:12 p.m.,6:40 p.m.,6:15 p.m.
615,flylouisville,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
616,flytecomm,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
617,foxbusiness,0,4:00 p.m.,4:12 p.m.,6:40 p.m.,8:45 a.m.
618,gofox,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
619,helloflight,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
620,ifly,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
621,myrateplan,0,nan,nan,6:40 p.m.,6:15 p.m.
622,mytripandmore,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
623,orbitz,0,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
624,ord,0,4:00 p.m.,4:12 p.m.,0,6:15 p.m.
625,panynj,0,nan,nan,6:40 p.m.,6:15 p.m.
626,quicktrip,0,4:00 p.m.,4:12 p.m.,6:40 p.m.,nan
627,travelocity,0,4:00 p.m.,4:12 p.m.,6:40 p.m.,nan
628,??usatoda$y,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
629,weather,0,4:00 p.m.,4:12 p.m.,0,6:15 p.m.
630,world-flight-tracker,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
631,wunderground,0,nan,nan,6:40 p.m.,6:15 p.m.
632,aa,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
633,airtravelcenter,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
634,allegiantair,A#A-3804-PHL-ORD,2:$35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
635,boston,0,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
636,businesstravellogue,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
637,flightaware,0,2:35 p.m.,2:44 p.m.,0,3:43 p.m.
638,flightexplorer,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
639,flights,0,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
640,flightstats,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
641,flig#htview,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
642,flylouisville,0,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
643,flytecomm,0,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
644,nan,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
645,gofox,0,2:35 p.m.,2:44 p.m.,0,3:43 p.m.
646,helloflight,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
647,ifly,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
648,myrateplan,0,2:35 p.m.,nan,4:05 p.m.,3:43 p.m.
649,orbi??tz,0,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
650,ord,0,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
651,panynj,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
652,phl,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
653,quicktrip,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
654,travelocity,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
655,usatoday,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
656,weath$er,AA-3804-PH#L-O$RD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
657,world-flight-tracker,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
658,wunderground,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
659,aa,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
660,airtravelcenter,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
661,allegiantair,0,6:00 a.m.,6:10 a.m.,0,6:19 a.m.
662,boston,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
663,businesstravellogue,0,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
664,flightarrival,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
665,flightaware,0,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
666,flightexplorer,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
667,flights,0,6:00 a.m.,6:10 a.m.,0,6:19 a.m.
668,flightstats,0,6:00 a.m.,6:10 a.m.,6:40 a.m.,5:17 p.m.
669,flightview,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
670,flightwise,0,nan,nan,6:40 a.m.,6:19 a.m.
671,nan,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
672,flytecomm,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
673,foxbusiness,0,6:00 a.m.,nan,6:40 a.m.,nan
674,nan,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
675,helloflight,0,6:00 a.m.,7:25 a.m.,6:40 a.m.,nan
676,ifly,0,6:00 a.m.,6:10 a.m.,0,6:19 a.m.
677,myrateplan,0,6:00 a.m??.,nan,4:57 p.m.,2:00 p.m.
678,orbitz,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
679,panynj,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
680,quicktrip,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
681,travelocity,0,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
682,nan,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
683,weather,0,6:00 a.m.,6:10 a.m.,0,6:19 a.m.
684,world-flight-tracker,0,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
685,wunderground,0,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
686,aa,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
687,airtravelcenter,0,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
688,allegiantair,0,9:00 p.m.,9:00 p.m.,12:15 a.m.,nan
689,nan,0,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
690,businesstravellogue,0,9:00 p.m.,9:00 p.m.,0,nan
691,den,0,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
692,flightaware,0,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
693,flightexplorer,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
694,flights,0,9:00 p.m.,9:00 p.m.,12:15 a.m.,nan
695,flightstats,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
696,flightview,0,9:00 p.m.,9:00 p.m.,0,nan
697,flylouisville,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
698,flytecomm,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
699,foxbusiness,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
700,go@@fox,AA-382%3-LAX-DEN,9:00 p.m.,nan,0,12:15 a.m.
701,helloflight,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
702,ifly,AA-3823#-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
703,myrateplan,0,nan,nan,12:15 a.m.,12:15 a.m.
704,mytripandmore,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
705,nan,0,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
706,panynj,0,9:00 p.m.,9:00 p.m.,0,12:15 a.m.
707,quicktrip,0,9:00 p.m.,9:00 p.m.,0,12:15 a.m.
708,nan,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
709,weather,0,nan,nan,12:15 a.m.,12:15 a.m.
710,world-flight-tracker,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
711,??wunderground,0,nan,9:00 p.m.$,@@12:15 @@a.m.,12:15 a.m.
712,aa,0,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
713,airtravelcenter,0,6:00 a.m.,6:56 a.m.,0,7:51 a.m.
714,allegiantair,0,6:00 a.m.,6:56 a.m.,0,7:51 a.m.
715,boston,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
716,businesstravellogue,0,nan,6:56 a.m.,7:30 a.m.,7:51 a.m.
717,fl??ightaware,0,nan,nan,10:40 a.m.,7:51 a.m.
718,flightexplorer,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
719,flights,AA-3842-MSP-O@@RD,6:00 a.m.,6??:56 a.m.@@,7:30 a.m.,7:51 a.m.
720,nan,0,nan,nan,4:57 p.m.,3:30 p.m.
721,nan,0,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
722,flightwise,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
723,flylouisville,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
724,flytecomm,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
725,foxbusiness,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
726,gofox,0,nan,6:56 a.m.,7:30 a.m.,7:51 a.m.
727,helloflight,0,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
728,nan,0,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
729,myrateplan,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
730,mytripandm??ore,0,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
731,orbitz,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
732,ord,0,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
733,panynj,0,nan,nan,7:#30?? a.m.,7:51 a.m.
734,quicktrip,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
735,travelocity,0,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
736,weathe@@r,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
737,world-flight-tracker,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
738,wunderground,0,6:00 a.m.,6:56 a.m.,0,7:51 a.m.
739,aa,0,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
740,airtravelcenter,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
741,allegiantair,0,7:10 a.m.,nan,9:40 a.m.,9:32 a.m.
742,boston,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
743,businesstravellogue,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
744,flightarrival,0,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
745,flightaware,0,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
746,flightexplorer,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
747,flights,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
748,flightstats,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
749,fl$ightview,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
750,flightwise,0,nan,nan,5:25 p.m.,9:32 a.m.
751,flylouisville,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
752,flytecomm,0,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
753,foxbusiness,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
754,gofox,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
755,helloflight,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
756,myrateplan,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
757,orbitz,0,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
758,ord,0,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
759,panynj,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
760,quicktrip,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
761,travelocity,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
762,usatoday,0,7:10 a.m.,7:16 a.m.,9:40 a.m.,nan
763,weather,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
764,world-flight-tracker,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
765,wunderground,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
766,aa,0,7:30 a.m.,8:04 a.m.,0,8:06 a.m.
767,airtravelcenter,0,nan,nan,10:40 a.m.,7:10 p.m.
768,allegiantair,0,7:30 a.m.,8:04 a.m.,0,8:06 a.m.
769,boston,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
770,businesstravellogue,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
771,flightaware,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
772,flightexplorer,0,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
773,flights,0,nan,nan,8:00 a.m.,8:06 a.m.
774,nan,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
775,nan,0,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
776,flylouisville,0,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
777,flytecomm,0,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
778,foxbusiness,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
779,gofox,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
780,helloflight,0,7:30 a.m.,8:04 a.m.,8:00 a.m.,11:21 a.m.
781,ifly,0,nan,nan,8:00 a.m.,8:06 a.m.
782,myrateplan,0,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
783,nan,0,7:30 a.m.,8:04 a.m.,0,8:06 a.m.
784,orbitz,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
785,nan,0,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
786,panynj,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
787,quicktrip,0,nan,nan,8:00 a.m.,8:06 a.m.
788,#trave#locity,0,nan,nan,8:00 a.m.,8:06 a.m.
789,weather,0,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
790,world-flight-tracker,0,nan,nan,8:00 a.m.,8:06 a.m.
791,wunderground,0,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
792,aa,0,10:40 a.m.,11:01 a.m.,0,3:04 p.m.
793,airtravelcenter,0,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
794,allegiantair,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
795,boston,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
796,nan,0,nan,nan,2:59 p.m.,3:04 p.m.
797,dfw,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
798,flightarrival,0,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
799,flightaware,0,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
800,flights,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
801,flightstats,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
802,flightview,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
803,flylouisville,0,nan,nan,2:59 p.m.,3:04 p.m.
804,nan,0,nan,nan,2:59 p.m.,3:04 p.m.
805,foxbusiness,0,10:40 a.m.,11:01 a.m.,0,3:04 p.m.
806,gofox,0,10:40 a.m.,7:25 a.m.,2:59 p.m.,nan
807,helloflight,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
808,myrateplan,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
809,orbitz,0,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
810,panynj,0,10:40 a.m.,nan,4:57 p.m.,10:47 a.m.
811,quicktrip,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
812,nan,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
813,usatoday,0,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
814,weather,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
815,wunderground,AA-400-DFW-J#FK,10:40 a.m.,11:01 a.m.,$2:59 p.m.,nan
816,nan,0,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
817,airtravelcenter,AA-404??-MIA-%MCO,6:45 a.m.,6:57 a.m.,0,7:40 a.m.
818,allegiantair,0,6:45 a.m.,6:57 a.m.,7:45 a.m.,nan
819,boston,0,6:45 a.m.,nan,7:45 a.m.,7:17 a.m.
820,businesstravellogue,0,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
821,flightarrival,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
822,flightaware,0,6:45 a.m.,6:57 a.m.,0,7:40 a.m.
823,flightexplorer,0,6:45 a.m.,6:57 a.m.,7:45 a.m.,nan
824,flights,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
825,flightstats,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
826,nan,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
827,flylouisville,0,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
828,nan,0,6:45 a.m.,6:57 a.m.,7:45 a.m.,8:03 p.m.
829,nan,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
830,gofox,0,nan,nan,7:45 a.m.,7:40 a.m.
831,helloflight,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
832,mco,0,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
833,myrateplan,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
834,mytripandmore,0,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
835,orbitz,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
836,panynj,0,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
837,quicktrip,0,nan,nan,7:45 a.m.,7:40 a.m.
838,travelocity,0,nan,nan,7:45 a.m.,7:40 a.m.
839,usatoday,0,6:45 a.m.,6:57 a.m.,7:45 a.m.,nan
840,weather,0,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
841,world-flight-tracker,0,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
842,wunderground,0,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
843,aa,0,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
844,nan,0,8:35 a.m.,8:56 a.m.,0,10:16 ??a.m.
845,allegiantai#r,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
846,boston,0,8:35 a.m.,8:56 a.m.,10:40 a.m.,8:45 a.m.
847,businesstravellogue,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
848,flights,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
849,flightstats,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
850,nan,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
851,flylouisville,0,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
852,flytecomm,0,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
853,foxbusiness,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
854,gofox,0,8:35 a.m.,8:56 a.m.,0,10:16 a.m.
855,helloflight,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
856,ifly,0,nan,8:56 a.m.,10:40 a.m.,10:16 a.m.
