ID,id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
551,nan,Endovascular Treatment of Ruptured Large or Wide-Neck Basilar Tip Aneurysms Associated with Moyamoya Disease Using the Stent-Assisted Coil Technique.,ENG,Journal of stroke and cerebrovascular diseases : the official journal of National Stroke Association,J Stroke Cerebrovasc Dis,nan,-1.0,nan,7/24/15,nan,{Yibin FangPengfei YangJianmin LiuYi XuQinghai HuangWenyuan ZhaoDongwei DaiYan Chen}
552,719389.0,Subjective states: A more robust model,nan,Games and Economic Behavior,nan,0899-8256,67.0,2.0,1/9/01,nan,{K. SeoL. G. Epstein}
553,467318.0,The fundamental role of bone morphogenetic protein 15 in ovarian function and its      involvement in female fertility disorders.,nan,nan,nan,nan,0.0,0.0,nan,nan,{NULL}
554,268361.0,Giant-cell tumour of the knee: the condition of the cartilage after treatment by curettage and cementing,eng,J Bone Joint Surg Br,The Journal of bone and joint surgery. British volume,0301-620X (Print) 0301-620x,nan,3.0,1/7/01,nan,{K. JonssonA. RydholmI. KristianssonD. HeinegardF. V. von SteyernP. Mannfolk}
555,nan,Diagnostic accuracy of endoscopic ultrasound-guided fine-needle aspiration for solid pancreatic lesion: a systematic review.,eng,Journal of cancer research and clinical oncology,nan,nan,138.0,9.0,1/12/09,nan,{Hangcheng ZhouRenbao YangJiong ChenYunlian XiaYin Lu}
556,102180.0,Safety tolerability and sustained weight loss over 2 years with the once-daily human GLP-1 analog liraglutide.,eng,nan,Int J Obes (Lond),nan,36.0,6.0,1/12/06,nan,{R CarraroM F RasmussenL NiskanenA HarperN FinerS R_ssnerM KunesovaL Van GaalM E J LeanA AstrupA RissanenM J Savolainen[Collective Name] NN8022-1807 Investigators}
557,258486.0,Web-based nutrition education intervention improves self-efficacy and self-regulation related to increased dairy intake in college students,English,nan,nan,nan,110.0,11.0,1/10/01,nan,{Kathy W HosigSharon M Nickols-RichardsonKavita H PoddarSusan E DuncanEileen S Anderson}
558,961081.0,Three Abstracts on Chinese Research,nan,American Acupuncturist,nan,nan,63.0,0.0,1/13/01,nan,{NULL}
559,52681.0,Retrograde nailing of humeral shaft fractures,nan,nan,nan,nan,0.0,350.0,1/1/98,nan,{M. RunkelJ. BlumP. M. Rommens}
560,828156.0,nan,eng,nan,Alcoholism clinical and experimental research,0145-6008,20.0,7.0,10/1/96,nan,{V HesselbrockA W Deckel}
561,812757.0,nan,nan,Klinik Psikofarmakoloji Bulteni,nan,nan,21.0,0.0,1/11/01,nan,nan
562,713518.0,ELDERLY AND PHYSICAL ACTIVITY: BENEFITS AND CHALLENGES IN SEARCH FOR LIFE QUALITY.,nan,Journal of Nursing UFPE / Revista de Enfermagem UFPE,REV ENFERMAGEM UFPE,1981-8963,6.0,11.0,1/12/11,nan,{Gerlane ngela da Costa MoreiraDenyse Dutra Alencar VasconcelosAmanda Costa de FreitasCarla Cristina Braga MaranhoDanielle Figueiredo Patricio}
563,180977.0,nan,nan,nan,nan,nan,33.0,0.0,1/4/01,nan,{L. N. BorrellK. RoseB. L. ClarkD. CatellierA. V. D. Roux}
564,828214.0,Transference-focused psychotherapy v. treatment by community psychotherapists for borderline personality disorder: randomised controlled trial.,eng,The British journal of psychiatry : the journal of mental science,Br J Psychiatry,nan,nan,nan,1/10/05,nan,{Philipp MartiusAnna BuchheimPeter BuchheimSusanne H_rzMichael RentropCord BeneckePeter SchusterMelitta Fischer-KernStephan Doering}
565,176160.0,The changing residential environments of older people,nan,nan,nan,nan,0.0,nan,nan,nan,{Basta Beard Beard Beel-Bates Bierman Bowling Cagney Calkins Carder Carlsson Chan Clark Clarke Cutchin Cutler Davidoff Diehl Doty Durrett Feldman Foote Freedman Gaugler Gitlin Gitlin Glass Golant Golant Golant Golant Golant Golant Golant Grafova Gross Hunt AlleyStephen M. Golant}
566,677752.0,A systematic review of the surgical treatment of large incisional hernia.,eng,Hernia : the journal of hernias and abdominal wall surgery,Hernia,1248-9204,19.0,1.0,1/15/02,nan,{L TimmermansJ C SliekerJ F LangeE B DeerenbergJ JeekelD P HogerzeilP H C Eilers}
567,107417.0,Fast-food habits weight gain and insulin resistance (the CARDIA study): 15-year prospective analysis.,eng,Lancet,nan,1474-547X,nan,9453.0,1/5/01,nan,{David R JacobsDavid S LudwigCara B EbbelingAlex I KartashovMartha L SlatteryLinda Van HornMark A Pereira}
568,141282.0,Early prenatal survival in relation to the parental environment in sheep: A review,nan,Small Ruminant Research,nan,0921-4488,nan,2.0,6/29/98,nan,{E DecuypereE DewilD VanmontfortH Michels}
569,708911.0,Changing tides: improving outcomes through mentorship on all levels of nursing,nan,nan,nan,nan,33.0,2.0,1/10/01,nan,{J. SkeesT. K. Race}
570,621640.0,Tracking cognitive decline in Alzheimer's disease using the mini-mental state examination: a meta-analysis.,eng,International psychogeriatrics / IPA,Int Psychogeriatr,1041-6102,12.0,2.0,6/1/00,nan,nan
571,nan,Pulmonary rehabilitation programs for patients with COPD.,engpor,nan,nan,1806-3756,37.0,nan,1/11/07,nan,nan
572,361080.0,The Impact of Nursing Case Management on Women With Diabetes in Pregnancy,nan,JOGNN: Journal of Obstetric Gynecologic & Neonatal Nursing,nan,0884-2175,41.0,0.0,1/12/01,nan,{Corinn Taylor}
573,283168.0,[Pharmacotherapy for conduct disorder in children and adolescents],heb,Harefuah,nan,nan,151.0,7.0,1/12/01,nan,{T. LevyY. Bloch}
574,52633.0,Monteggia lesions in adults. A multicenter Bota study,eng,nan,nan,nan,62.0,0.0,1/1/96,nan,{W. De GrooteD. StoffelenK. GovaertsP. ReyndersP. L. BroosJ. Rondia}
575,74821.0,Progesterone receptor PROGINS and +331G/A polymorphisms confer susceptibility to ovarian cancer: a meta-analysis based on 17 studies.,eng,Tumour biology : the journal of the International Society for Oncodevelopmental Biology and Medicine,Tumour Biol.,nan,35.0,3.0,1/14/03,nan,{Xinran WangChenhuan DingLilan ChenShu LiTing LiuXia YinYou WangXiangjun SunWen DiHe Li}
576,373015.0,Gene analysis of steroid 5 alpha-reductase 1 in hyperandrogenic women,nan,Croatian Medical Journal,Croat.Med.J.,0353-9504,46.0,nan,1/5/01,nan,{B. HeljicR. KomelI. EminovicF. GavrankapetanovicJ. PrezeljJ. Karamehic}
577,529562.0,Intravenous insulin treatment in acute stroke: a systematic review and meta-analysis of randomized controlled trials.,eng,International journal of stroke : official journal of the International Stroke Society,Int J Stroke,1747-4949,nan,4.0,nan,nan,{P MichelV PapavasileiouG NtaiosA BargiotaK Makaritsis}
578,574242.0,Hospitalized heart failure patients with preserved vs. reduced     ejection fraction in Dubai United Arab Emirates: a prospective     study,English,European journal of heart failure,Eur. J. Heart Fail.,1879-0844,16.0,4.0,1/14/01,nan,{Al Sayed Hussain ASaheb Sharif-Askari NSulaiman SAAl-Mulla AATabatabai SSaheb Sharif-Askari F}
579,966388.0,nan,English,nan,Yonsei Med.J.,1976-2437,49.0,4.0,1/8/01,nan,{H. ChoiE. S. KangS. K. LimS. Y. JeongH. C. LeeH. J. KimS. KimY. RheeY. H. LeeJ. H. MoonK. R. KimC. W. AhnB. S. ChaE. J. Lee}
580,919014.0,[Anesthetic gases exposure: findings from a 13 year environmental and biological monitoring in a hospital company].,ita,Patologie asbesto correlate in congiunti di lavoratori del settore cemento-amianto.,nan,nan,29.0,3.0,1/7/07,nan,{M A SanchezS RitzuV CapelliP BoccalonG Arcangeli}
581,494428.0,Out-of-hospital cardiac arrests occurring in southern Ontario health care clinics: bystander cardiopulmonary resuscitation and automated external defibrillator use.,nan,nan,Can Fam Physician,nan,56.0,6.0,1/10/06,nan,{Karen K LamSteven C BrooksLaurie J Morrison}
582,55809.0,Diffusion tensor imaging of deep gray matter in children treated for brain malignancies.,eng,Child's nervous system : ChNS : official journal of the International Society for Pediatric Neurosurgery,Childs Nerv Syst,1433-0350,30.0,4.0,1/14/04,nan,{Anna NideckerSiamak ArdekaniE Mark MahoneFirouzeh TannaziJarunee IntrapiromkulMoody WharamLarry J BrantAlena Horsk}
583,368651.0,A randomized controlled trial of paracetamol versus morphine for the treatment of acute painful crisis of sickle cell disease,nan,nan,nan,nan,20.0,5.0,1/13/01,nan,{R. Rehmani}
584,423691.0,Puberty suppression in adolescents with gender identity disorder: a prospective follow-up study,English,nan,nan,nan,8.0,8.0,1/11/01,nan,{T. A. DoreleijersP. T. Cohen-KettenisA. L. de VriesT. D. Steensma}
585,435904.0,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,nan
586,407245.0,Group physiotherapy provides similar outcomes for participants after joint replacement surgery as 1-to-1 physiotherapy: a sequential cohort study.,eng,Archives Of Physical Medicine And Rehabilitation,Arch Phys Med Rehabil,1532-821X,90.0,nan,1/9/10,nan,{Corinne L CoulterJennie M ScarvellJeanie M Weber}
587,918698.0,nan,eng,European Journal Of Anaesthesiology,Eur J Anaesthesiol,1365-2346,26.0,nan,nan,nan,{Fengjiang ZhangGang ChenMin YanCongcong Chen}
588,209138.0,Frontal and sagittal plane analyses of the stair climbing task in healthy adults aged over 40 years: what are the challenges compared to level walking?,nan,Clinical Biomechanics,nan,0268-0033 DO  - http://dx.doi.org/10.1016/j.clinbiomech.2015.03.009,18.0,10.0,1/3/12,nan,{S NadeauF MalouinB.J McFadyen}
589,862844.0,DPYD IVS14+1G>A and 2846A>T genotyping for the prediction of severe fluoropyrimidine-related toxicity: A meta-analysis,nan,Pharmacogenomics,Pharmacogenomics,1462-2416,14.0,11.0,1/13/01,nan,{R. DanesiS. TerrazzinoP. L. CanonicoA. A. GenazzaniS. CargninM. Del Re}
590,875733.0,[Methicillin-resistant Staphylococcus aureus forming the fried egg appearance colonies isolated from a patient with septicemia],nan,Rinsho Byori,Rinsho byori. The Japanese journal of clinical pathology,0047-1860 (Print)     0047-1860,43.0,10.0,nan,nan,{K. IijimaA. TanimotoY. KitagakiM. HiuraH. FujiwaraS. Ikawa}
591,587683.0,Support for nutrition from the older Americans act programs: a clarification on its 40th anniversary,eng,nan,Journal of nutrition in gerontology and geriatrics,nan,nan,1.0,nan,nan,{J. L. Lloyd}
592,927711.0,Measures of exposure to the Well London Phase-1 intervention and their association with health well-being and social outcomes,nan,Journal of Epidemiology & Community Health,nan,0143-005X,68.0,7.0,nan,nan,{C. BottomleyK. LockS. LaisA. ClowG. YuR. LynchA. RentonG. PhillipsM. PetticrewA. DraperP. TobiE. SchmidtR. HayesD. Moore}
593,313584.0,The Effects of Cognitive Coaching and Nonverbal Classroom Management on Teacher Efficacy and Perceptions of School Culture.,nan,nan,nan,nan,0.0,0.0,nan,53,{Jennifer L. EdwardsCherie A. LyonsMarcia E. SwordsMary S. RogersKathy E. Green}
594,161847.0,Changes in glucose tolerance over time in women with polycystic ovary syndrome: a controlled study,eng,nan,nan,nan,90.0,0.0,1/5/01,nan,{A. DA  - Jun DO  - jc.2004-1843 [pii] 10.1210/jc.2004-1843 [doi] DP  - Nlm ET  - 2005/03/31 DunaifA. R. KunselmanR. S. LegroC. L. Gnatuk}
595,543292.0,Effects of Test Administrator Characteristics on Achievement Test Scores,nan,Online Submission,nan,nan,0.0,0.0,1/5/04,nan,{Maria PapapolydorouTaslima RahmanWilliam D. SchaferLori Parker}
596,nan,Distal radius fracture arthroscopic intraarticular displacement measurement after open reduction and internal fixation from a volar approach,eng,J Orthop Sci,Journal of orthopaedic science : official journal of the Japanese Orthopaedic Association,0949-2658 (Print) 0949-2658,15.0,4.0,1/10/01,nan,{T. KatayamaK. FurutaM. AkahaneH. OnoR. Fujitani}
597,887041.0,Age-related driving disorders: screening in hospitals and outpatients settings.,eng,Geriatr Gerontol Int,Geriatrics & gerontology international,1447-0594,10.0,4.0,1/10/10,nan,{Kevin PatrickJill RybarLinda HillSara BairdRaul CoimbraSusanna Concha-Garcia}
598,314737.0,[Effect of a dialysis solution with icodextrin on ultrafiltration and selected metabolic parameters in patients treated with peritoneal dialysis],nan,nan,nan,nan,141.0,9.0,1/2/01,nan,{S. OpatrnaP. StehlikJ. RacekJr. Opatrny K.V. SenftF. SefrnaO. Topolcan}
599,709094.0,Evidence based practice and advanced competencies in a MHS-CLS program,nan,nan,nan,nan,24.0,4.0,1/11/01,nan,nan
600,nan,nan,nan,Respiratory medicine,nan,nan,108.0,4.0,1/14/01,nan,{Jutta BeierPeter D'AndreaMichelle HenleyStephanie KornKai-Michael BeehDonald BanerjiDalal Jadayel}
601,793206.0,nan,nan,Veterinary clinical pathology / American Society for Veterinary Clinical Pathology,Vet Clin Pathol,1939-165X,nan,3.0,1/15/09,nan,{Fernanda CesarAnne A WooldridgeCinzia MastrorilliPete W ChristophersonKellye Joiner}
602,361682.0,Outcome of patients with severe PH due to lung disease with     and without targeted therapy,English,Cardiovascular therapeutics,nan,nan,32.0,5.0,1/14/01,nan,{Seiler IBaron MArzt MPfeifer MLange TJ}
603,nan,A comprehensive assessment of maternal deaths in Argentina: translating multicentre collaborative research into action.,nan,Bulletin of the World Health Organization,Bull.WHO,0042-9686,85.0,8.0,1/7/08,nan,{Romero MMercer RRamos SKarolinski A}
604,636937.0,Human african trypanosomiasis diagnosis in first-line health services of endemic countries a systematic review.,eng,Plos Neglected Tropical Diseases,nan,1935-2735,6.0,11.0,1/12/01,nan,{Victor KandeEpco HaskerVeerle LejonJean-Jacques MuyembePatrick MitashiMarleen BoelaertPascal Lutumba}
605,743394.0,Overlap of food addiction and substance use disorders definitions: analysis of animal and human studies.,nan,Neuropharmacology,Neuropharmacology,1873-7064,85.0,-1.0,1/14/10,nan,nan
606,nan,Efficacy of prolonged administration of intravenous erythromycin in an ambulatory setting as treatment of severe gastroparesis: one center's experience,eng,nan,nan,nan,28.0,2.0,1/1/99,nan,nan
607,914007.0,Bound for success: a systematic review of constraint-induced movement therapy in children with cerebral palsy supports improved arm and hand use (Structured abstract),nan,Physical therapy,Phys Ther,0031-9023,nan,11.0,1/9/01,nan,{H. H. HuangJ. HaleL. FettersA. McBride}
608,208824.0,Optical turbulence: weak turbulence condensates and collapsing filaments in the nonlinear Schr_dinger equation,nan,Physica D: Nonlinear Phenomena,nan,0167-2789 DO  - http://dx.doi.org/10.1016/j.physd.2013.07.012,57.0,1.0,6/15/92,nan,{V.E. ZakharovS. DyachenkoA.C. NewellA. Pushkarev}
609,759501.0,[Progress in joint international research of demographic and geographic distribution of insignificant middle and high-grade tuberculin skin sensitivity].,ger,Zeitschrift fr Erkrankungen der Atmungsorgane mit Folia bronchologica,Z Erkr Atmungsorgane Folia Bronchol,nan,133.0,1.0,12/1/70,nan,{M A Bleiker}
610,506162.0,Efficacy of Class 1 elastic compression stockings in the early stages of chronic venous disease. A comparative study.,eng,Int. Angiol.,nan,0392-9590,22.0,nan,nan,nan,{F VinF A AllaertJ P BenigniS Sadoun}
611,372697.0,The future of JAK inhibition in myelofibrosis and beyond,nan,Blood Reviews,Blood Rev.,0268-960X,28.0,5.0,1/14/09,nan,{R.A. MesaN.C.P. CrossJ.O. Mascarenhas}
612,nan,Reinventing the wheel? Or the emperor's new clothes.,eng,J Altern Complement Med,Journal of alternative and complementary medicine (New York N.Y.),1075-5535,9.0,5.0,1/3/10,nan,{George VithoulkasMenachem OberbaumShepherd SingerRobbert van Haselen}
613,584706.0,A study of out-of-hospital cardiac arrests in northeastern Minnesota,eng,Jama,Jama,0098-7484,256.0,nan,nan,nan,{G. S. McDonaldJ. W. BachmanP. C. O'Brien}
614,nan,The Chinese medicine construct stagnation in mind-body connection mediates the effects of mindfulness training on depression and anxiety,nan,nan,nan,nan,21.0,4.0,1/13/01,nan,{K. F. LamS. M. NgB. H. P. LauH. H. M. LoC. L. W. Chan}
615,145770.0,Outcomes from patients with multi-vessel disease following primary PCI: staged PCI imparts very low mortality.,eng,Catheterization and cardiovascular interventions : official journal of the Society for Cardiac Angiography & Interventions,Catheter Cardiovasc Interv,nan,77.0,5.0,1/11/04,nan,{Gilles MontalescotGordon FitzGeraldKurt G Barringhaus[Collective Name] GRACE InvestigatorsFrans Van de WerfJoel M GoreDavid D McManusJos L_pez-Send_nPhilippe Gabriel StegKay Lee Park}
616,24026.0,nan,eng,Nature,Nature,1476-4687,506.0,7486.0,6/14/02,nan,{Marcus R Munaf_Mike W PeaceyIn-Uck Park}
617,44484.0,Exercise-induced flow limitation dynamic hyperinflation and exercise capacity in patients with bronchial asthma.,nan,The European respiratory journal,nan,0903-1936,24.0,3.0,1/4/09,nan,{A PolychronakiCh RoussosA KoutsoukouI DimitroulisJ Milic-EmiliN G KoulourisS RetsouE N KosmasM Gaga}
618,379988.0,The combined role of serotonin and interleukin-6 as biomarker for autism,nan,nan,nan,nan,284.0,0.0,1/22/15,nan,{Y.-J. DuX.-M. ZhuB. SangC.-J. YangC.-L. Liu}
619,nan,General public's and physicians' perception of health risk associated with radon exposure in the state of Azad Jammu and Kashmir,nan,nan,Public Health Nurs,0737-1209,25.0,4.0,nan,nan,nan
620,779555.0,Cost-effectiveness of statins for primary prevention in patients newly diagnosed with type 2 diabetes in the Netherlands,English,Value in Health,nan,nan,17.0,2.0,1/14/01,nan,{S. T. VisserM. J. PostmaP. DenigF. M. De VriesE. Hak}
621,323860.0,Women's sexuality in the South African constitutional court,English,Feminist Legal Studies,nan,nan,14.0,3.0,1/6/01,nan,{E. Bonthuys}
622,646572.0,[Medical and psychosocial care needs of cancer patients: a systematic review comparing urban and rural provisions].,nan,nan,nan,1439-4413,135.0,31.0,1/10/08,nan,{R SchwarzJ ErnstM ZengerE Br_hlerR Schmidt}
623,128182.0,A randomized double-blind placebo controlled triphosphate in study of oral adenosine subacute low back pain,eng,nan,nan,nan,32.0,0.0,1/5/01,nan,{M. RossignolF. A. AllaertB. BannwarthJ. P. C1  - Frn RCT-s_kningen CN  - Pubmed DA  - Jun DP  - NLM ET  - 2005/06/09 ValatS. RozenbergB. Avouac}
624,252998.0,nan,nan,Journal of Psychiatric Research,nan,0022-3956,47.0,12.0,1/13/01,nan,{Yuki MatsudaTaro KishiNakao Iwata}
625,231933.0,Taste olfactory and food texture reward processing in the brain and obesity,nan,International Journal of Obesity,nan,nan,35.0,4.0,nan,nan,nan
626,683304.0,Prefrontal hypoactivation and recovery in insomnia.,eng,nan,Sleep,0161-8105,31.0,nan,nan,nan,{Joost P A KuijerThom A VoornErnesto J Sanz-ArigitaEllemarije AltenaEus J W Van SomerenSerge A R B RomboutsYsbrand D Van Der Werf}
627,854628.0,Determinants of drug response in a cisplatin-resistant human lung cancer cell line.,nan,JPN. J. CANCER RES.,nan,nan,81.0,5.0,nan,nan,{N SaijoM YamakidoK D TewY FujiwaraK KasaharaM BungoY Sugimoto}
628,nan,Association between genetic polymorphism of tumor necrosis factor-alpha and risk of oral submucous fibrosis a pre-cancerous condition of oral cancer.,eng,Journal of dental research,J. Dent. Res.,0022-0345,80.0,12.0,1/1/12,nan,{L J HahnC J ChiuM L ChangL L HsiehY S KuoH M ChenC P ChiangC J Chen}
629,795170.0,Improving end-of-life care for patients with chronic obstructive pulmonary disease.,eng,Therapeutic advances in respiratory disease,Ther Adv Respir Dis,1753-4666,7.0,6.0,1/13/12,nan,{Helen M Sorenson}
630,783722.0,Diabetes and other comorbidities in breast cancer survival by race/ethnicity: The California breast cancer survivorship consortium (CBCSC),English,Cancer Epidemiology Biomarkers and Prevention,nan,nan,24.0,2.0,1/15/01,nan,{B. J. CaanE. M. JohnT. H. M. KeeganA. H. WuL. BernsteinS. Shariff-MarcoR. SpostoC. C. TsengJ. Sullivan-HalleyY. LuC. VigenM. L. KwanS. L. GomezA. W. KurianI. ChengV. S. Lee}
631,376103.0,Effect of e-health on medical expenditures of outpatients with lifestyle-related diseases,nan,nan,nan,nan,17.0,8.0,1/11/01,nan,{Y. AkematsuM. TsujiK. Minetaki}
632,505530.0,nan,nan,nan,nan,nan,91.0,5.0,1/1/00,nan,{E. L. KrivcheniaM. I. EvansM. A. AyoubV. L. MillerS. B. Ransom}
633,868618.0,Phase III randomized sequential open-label study to evaluate the efficacy and safety of sorafenib followed by pazopanib vs pazopanib followed by sorafenib in the treatment of advanced / metastatic renal cell carcinoma-design of the SWITCH-2 Study (NCT01613846),nan,Onkologie,Onkologie,nan,36.0,nan,1/13/01,75,{J. GschwendS. Schirrmacher-MemmelA. BeekerM. O. GrimmB. BrehmerM. ZaissU. Von VerschuerS. PahernikM. BosM. De SantisM. RetzS. Krause}
634,503451.0,Epidemiology of sporting injuries among elite soccer players: A longitudinal study,nan,Rheumatology (United Kingdom),Rheumatology,nan,51.0,0.0,1/12/01,nan,{M GimpelS GadolaP CooperK JamesonG DeakinM GodtschailkM StokesC Cooper}
635,113363.0,Mental health symptoms in a population based survey of minority farm operators,nan,nan,nan,nan,0.0,0.0,nan,62928,{A. L. SteegeT. AltermanM. R. PetersenJ. Li}
636,944558.0,Motor cortex stimulation in patients with post-stroke pain: conscious somatosensory response and pain control,eng,Neurol Res,Neurological research,0161-6412 (Print) 0161-6412,25.0,nan,1/3/01,nan,{H. OshimaK. KobayashiT. YamamotoM. KasaiC. FukayaY. Katayama}
637,875250.0,Antimicrobial resistance of H. pylori isolates in alaska native persons from 2000-2008: Results from the alaska sentinel surveillance project,nan,Helicobacter,Helicobacter,nan,nan,4.0,1/9/01,328,nan
638,nan,Results of the phase II NCRI CLL206 trial of alemtuzumab in combination with high-dose methylprednisolone for high-risk (17P-) CLL,nan,nan,nan,0390-6078,94.0,0.0,1/9/01,nan,{C. DeardenJ. DoddE. MatutesD. CatovskyJ. BlundellA. RawstromD. AllsupD. OscierT. HamblinS. DoddE. HeartinR. JonesJ. RadfordS. ProctorS. AgrawalP. HillmenG. FollowsR. PettittA. BloorS. DevereuxS. Carruthers}
639,233544.0,Timely access to specialist medical oncology services closer to home for rural patients: experience from the Townsville Teleoncology Model.,eng,The Australian journal of rural health,Aust J Rural Health,1440-1584,22.0,4.0,1/14/08,nan,nan
640,163093.0,Bioavailability and tolerability of intranasal diazepam in healthy adult volunteers,English,nan,nan,nan,84.0,nan,1/9/01,nan,{Robert L. KrielJennifer R. RissVijay D. IvaturiJames C. C2  - 19231138 DB  - MEDLINE DO  - http://dx.doi.org/10.1016/j.eplepsyres.2009.01.001 CloydRonald A. Siegel}
641,31763.0,Protein kinase CK-1 inhibitors as new potential drugs for amyotrophic lateral sclerosis.,eng,Journal of medicinal chemistry,J. Med. Chem.,1520-4804,nan,6.0,3/27/14,nan,{Irene G SaladoAna MartinezDaniel I PerezBrian C KraemerMurilo L BelloConcepci_n PerezNicole F LiachkoMagalie LecourtoisMiriam RedondoCarmen GilLaetitia Miguel}
642,949775.0,nan,nan,Journal of Women's Health (15409996),nan,1540-9996,15.0,7.0,nan,nan,{Alicia HeapySally G. HaskellM. Carrington ReidRobert D. KernsRebecca K. Papas}
643,847600.0,Experiences of African-American Women with Smartphone-Based Ecological Momentary Assessment.,ENG,Public health nursing (Boston Mass.),nan,nan,nan,nan,4/15/11,nan,nan
644,638338.0,Letter by Raposeiras-Roubin et al regarding article mortality associated with atrial fibrillation in patients with myocardial infarction: a systematic review and meta-analysis.,eng,Circulation,Circulation,nan,nan,18.0,1/11/11,nan,{Sergio Raposeiras-Roub_nJos Maria Garc_a-AcuaJos Ram_n Gonzlez-Juanatey}
645,14077.0,Preferential expression of T-cell receptor V beta-chains in atopic eczema.,eng,Acta dermato-venereologica,Acta Derm. Venereol.,nan,76.0,3.0,5/1/96,nan,{C L_ligerK NeuberJ RingI K_hler}
646,453607.0,Evidence-based evaluation of therapeutic measures for amyotrophic lateral sclerosis. [Chinese],nan,nan,nan,nan,0.0,0.0,nan,nan,{NULL}
647,690793.0,Enhanced meta-analysis of acetylcholine binding protein structures reveals conformational signatures of agonism in nicotinic receptors.,eng,Protein science : a publication of the Protein Society,nan,1469-896X,21.0,3.0,nan,nan,{Cameron F AbramsSpencer T Stober}
648,nan,nan,eng,American journal of orthodontics and dentofacial orthopedics : official publication of the American Association of Orthodontists its constituent societies and the American Board of Orthodontics,Am J Orthod Dentofacial Orthop,0889-5406,97.0,4.0,nan,nan,{E A BeGoleH S UpshawR J Egolf}
649,718091.0,A 23-year-old Hispanic migrant fieldworker who presents with a painful rash on his limbs trunk and face. Guttate psoriasis.,eng,nan,nan,nan,20.0,nan,1/7/01,72,nan
650,935189.0,Influence of two handwashing frequencies on reduction in colonizing flora with three handwashing products used by health care personnel.,eng,American journal of infection control,Am J Infect Control,nan,17.0,2.0,4/1/89,nan,{E LarsonB A LaughonK Mayur}
651,711472.0,Impact of diet restriction and/or resistance training on physical capacity in obese older women...7th World Congress on Aging and Physical Activity,nan,Journal of Aging & Physical Activity,nan,1063-8652,16.0,0.0,2/8/07,nan,{Bouchard DRSoucy LSenechal MBrochu MDionne IJ}
652,660574.0,Meta-analysis of the influence of I148M variant of patatin-like phospholipase domain containing 3 gene (PNPLA3) on the susceptibility and histological severity of nonalcoholic fatty liver disease.,eng,Hepatology (Baltimore Md.),Hepatology,nan,53.0,6.0,1/11/06,nan,{Silvia SookoianCarlos J Pirola}
653,873322.0,Prevalence molecular characterization and phenotypic confirmation of extended-spectrum beta-lactamases in Escherichia coli Klebsiella pneumoniae and Klebsiella oxytoca at the Radboud University Nijmegen Medical Centre in The Netherlands,eng,Microb Drug Resist,nan,1076-6294 (Print)     1076-6294,nan,1.0,1/10/01,nan,{C. HandgraafW. J. MelchersT. KlaassenP. D. SturmE. T. BochumS. V. van Mook-Vermulst}
654,774830.0,nan,nan,Stroke; a journal of cerebral circulation,nan,0039-2499,nan,8.0,nan,nan,{Diederik van de BeekAnthony G RuddLalit KalraJoan MontanerJavier GarauPippa J TyrrellStephen J HopkinsCraig J SmithMark WoodheadAngel ChamorroMario Di NapoliAndreas MeiselPeter LanghorneAndy VailAmit K KishoreChristine Roffe}
655,768192.0,A narrative review of surgical resident duty hour limits: where do we go from here?,eng,J Grad Med Educ,Journal of graduate medical education,nan,5.0,1.0,1/13/01,nan,{P. D. FabricantM. P. BostromC. J. DyD. M. Dare}
656,950926.0,FACTORS ASSOCIATED WITH SELF-WORTH IN YOUNG PEOPLE WITH PHYSICAL DISABILITIES,nan,Health & Social Work,nan,0360-7283,nan,3.0,1/4/01,nan,{Beverley J. Antle}
657,204215.0,Different renal toxicity profiles in the association of cyclosporine and tacrolimus with sirolimus in rats.,eng,Nephrology dialysis transplantation : official publication of the European Dialysis and Transplant Association - European Renal Association,Nephrol. Dial. Transplant.,1460-2385,23.0,10.0,1/8/10,nan,{N_ria LloberasMarcel la FranquesaJosep M CruzadoJosep M Griny_Ins RamaGabriela AlperovichImmaculada Herrero-FresnedaJoan TorrasPepita Gimnez-Bonaf}
658,129552.0,nan,eng,Oral oncology,Oral Oncol.,1879-0593,46.0,nan,1/10/10,nan,{Paolo BoffettaGiovanni CorraoIrene TramacereVincenzo BagnardiEva NegriLorenza ScottiWerner GaravelloMatteo RotaCarlo La VecchiaFederica TuratiFarhad Islami}
