ID,id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
459,850788.0,Acute and Persistent Postope#rative# Pain after Breast Surgery,nan,Pain Medicine,nan,nan,10.0,4.0,1/9/01,708-715,{N. Klauber-DeMoreK. FechoN. R. MillerW. S. BlauS. A. MerrittC. S. Hultman}
460,811354.0,The role of trans%forming growth factor-beta-mediated tumor-stroma interactions in prostate cancer progression: @@An integrative approach,nan,Cancer Research,4.2254240625849135,nan,69.0,17.0,1/9/01,7111-7120,{G. E. AyalaA. R. A. AndersonD. BasantaR. B. LuknerO. E. FrancoS. W. HaywardD. E. CliffelD. W. Strand}
461,323305.0,Process of construction of an educational booklet for health promotion of pregnant women,4.403513153012774,Revista latino-americana d@@e enfermagem,Rev Lat Am Enfermagem,nan,20.0,1.0,1/12/01#,101%-$108,{Luiza Akiko Komura HogaAna Luisa Zaniboni GomesLuciana Magnoni Reberte}
462,485934.0,Comparison of the CHADS2 CHA2DS2-VASc and HAS-BLED scores for the prediction of clinically relevant bleeding in anticoagulated patients with atrial fibrillation: the AMADEUS trial.,eng,Thrombosis And Haemostasis,Thromb Haemost,nan,551.8293713711433,5.0,1/13/11,1074-9,{D A LaneS ApostolakisG Y H LipH Buller}
463,743602.0,Comparison of energy balance-related behaviours and measures of body composition between Turkish adolescents in Turkey and Turkish immigrant adolescents in the Netherlands.,eng,Public health nutrition,Public Health Nutr,nan,17.0,12.0,1/14/12,Sep-92,{Makbule Gezmen-KaradagAnke OenemaSaskia J te VeldeHilal YildiranMai J M ChinapawJohannes BrugMine YildirimEda KoksalSaniye BiliciNilufer Acar-TekGamze AkbulutNevin SanlierMaartje M van StralenJudith S B de MeijAmika S Singh}
464,960371.0,Follow-up care of patient#s @@treated for breast cancer: a structured review,nan,Cancer Treatment Reviews,nan,nan,30.0,1.0,1/4/01,19-35,{Hilary L. BekkerDavid J. DodwellRosalind F. Collins}
465,944668.0,Postamputation pain: epidemiology mechanisms and treatment,eng,J Pain Res,Journal of pain research,nan,6.0,0.0,1/13/01,121-36,{E. HsuS. P. Cohen}
466,873987.0,Bullous impetigo in children infected with methicillin-resistant Staphylococcus aureus alone or in combination with methicillin-susceptible S. aureus: analysis of genetic characteristics including assessment of exfoliative toxin gene carriage,eng,J Clin Microbiol,Journal of clinical microbiology,nan,49.0,5.0,1/11/01,Apr-72,{T. YamamotoT. TakanoM. TakanoW. HiguchiY. NitaharaK. SaitoD. ShiK. Ozaki}
467,4871171.113783834,Ebus-tbna yields multiple gene analyses and a panel of immunohistochemical stains on routinely prepared cell blocks in non-small cell lung cancer# cases,English,Laboratory I??nv@@estigation,nan,nan,95.0,0.0,1/15/01,#??100A,{Z. MalekiO. Nikolskaia}
468,299635.0,The Social Workers Guide to Child and Adolescent Mental Health.,5.5012315462320345,Child & Family Social Work,4.548615895783504,nan,16.0,2.0,1/11/05,241-242,{J$o Fin@@ch}
469,846319.0,Impact of endoscopic ultrasonography (EUS) on surgical decision-making in upper gastrointestinal tract cancer: An international multicenter study,3.325482664744112,Surg. Endosc. Interv. Tech.,nan,-5514,21.0,3.0,nan,431-438,{Nielsen H.O.Edwin B.H_nerbein M.Hovendal C.Liedman B.Mortensen M.B.}
470,1069233.0125269832,Family care giving in the context of HIV/AIDS in Africa,nan,nan,nan,3.472930790556169,21.0,1.0,1/13/01,13-21,{J. HuntR. A. Powell}
471,788168.0,Empowered diabetes management: life coaching and pharmacist counseling for employed adults with diabetes,eng,Health Educ Behav,Health education & behavior : the official publication of the Society for Public Health Education,nan,40.0,5.0,1/13/01,581-91,{D. L. UeharaC. NishitaT. TomG. Cardazone}
472,146560.0,School neighborhood an#d family factors are associated with children's bullying involvement: a nationally r@@epresentative longitudinal study.,eng,Journal of the American Academy of Child and Adolescent Psychiatry,J Am Acad Child Adolesc Psychiatry,nan,199.6745166110628,5.0,1/9/05%,545-53,{Lucy BowesBarbara MaughanAvshalom CaspiLouise ArseneaultAlan TaylorTerrie E Moffitt}
473,498344.0,Infectious diseases. As Ebola wan%??es trials jockey for patients.,eng,Science (Ne@@w York N.Y.)$,Science??,1095-9203,1947.4188067542361,36.700451066217475,3/15/04,20,{Kai Kupferschmidt}
474,385772.0,DiGeorge Syndrome Presenting as Hypocalcaemia-Induced Seizures in Adulthood.,eng,Case Reports in Medicine,Case Rep.Med.,nan,2013.0,-1.0,1/13/01,923129,{Alexander AttardJosephine PsailaAdrian ZammitDeborah Grech Marguerat}
475,917417.0,In vivo effects of different anesthetic agents on apoptosis.,eng,Korean Journal of Anesthesiology,Korean J.Anesth.,nan,260.81360167711307,1.0,1/12#/07,18-24,{Hanan F KhafagyMona M HassanEmad S OsmanFaten M El-ShanawanyAbdel Rahman M FathallahYasser M SamhanGehan G El-Fandy}
476,517503.0,The impact of 3D volume of interest definition on accuracy and precision of activity estimation in quantitative SPECT and planar processing methods.,eng,Physics in medicine and biology,Phys$ Med# Biol,nan,55.0,12.0,6/21/10,3535-44,{Bin HeEric C Frey}
477,72325.0,Comparison between oral antibiotics and probiotics as bowel preparation for elective colon cancer surgery to prevent infection: prospective randomized trial.,@@eng$,Surgery,Surgery,nan,155.0,12.14614557573313,1/14/03,493-503#,{Yasuhiro KogaKazutake OkadaToru OzakiSotaro SadahiroAkira TanakaToshiyuki SuzukiHiroko Kamata}
478,516758.0,Comparison of 3D OS-EM and 4D MAP-RBI-EM reconstruction algorithms for cardiac motion abnormality classification using a motion observer.,ENG,IEEE transactions on nuclear science,IEEE Trans Nucl Sci,nan,57.0,5.0,8/26/10,2571,{Taek-Soo LeeW Paul SegarsXin HeJing TangBenjamin M W Tsui}
479,85920.0,Adipocyte is a non-trivial dynamic partner of breast cancer cells.,eng,The International journal of developmental biology,Int. J. Dev. Biol.,nan,55.0,7.0,1/11/01,851-9,{Marie-Pierre ChenardNassim Dali-YoucefEmilie BuacheMarie-Christine RioJinxiang Tan}
480,528898.4776565946,HRQoL after coronary artery bypass grafting and percutaneous coronary intervention for stable angina.,eng,Scandinavian cardiovascular journal : SCJ,Scand. Cardiovasc. J.,nan,43.0,2.0,1/9/04,Sep-94,{Michael LutherKari KorpilahtiMatti R TarkkaHeini HuhtalaJari LaurikkaJan-Ola WistbackaPertti Loponen}
481,888553.0,Weighting improves the information provided by joint counts on the severity of arthritis and its impact on patients' well-being in juvenile idiopathic arthritis,en#$g,Rheumatology (Oxford),Rhe%umatology (Oxfo%rd England),nan,45.0,3.0,1/6/01,3??$43-7,{A. RavelliS. Magni-ManzoniA. PistorioM. BandeiraA. MartiniE. SalaA. FalconeA. BuoncompagniN. RupertoA. Loy}
482,4477463.610554398,Chronic pain-associated behaviors in the nursing home: resident versus caregiver perceptions,nan,Pain,Pa%i??n,nan,80.0,3.0,1/1/%99,577-588,{F. KeefeB. PetersonD. Weiner}
483,732272.0,Analysis of responses of radiology personnel to a simulated mass casualty incident after the implementation of an automated alarm system #in hospital emergency planning.,nan,Emergency Radiology,EMERG RADIOL,nan,18.0,2.0,1/11/04,119-126 8p,{Linsenmaier UGeyer LLK_rner MMeisel CDWirth SReiser MF}
484,351877.0,Community nursing issues in Maori mental %health.,nan,Australian & New Zealand Journal of Mental Health Nursing,AUST NZ J MENT HEALTH NURS,nan,5.0,6.0234569148248385,6/1/96,54-62,{A StreetC Walsh}
485,276000.0,Tobacco-related scenes?? in television dramas for young Japanese audiences,eng,Tob Control,Tobacco control,nan,8.0,9.656633842721485,$1#/1/99,350,{T. Sone@@}
486,378289.0,Alkaline phosphatase activity of duodenal enterocytes after neonatal administration of monosodium glutamate to rats.,eng,Physiological research / Academia Scientiarum Bohemoslovaca,Physiol Res,nan,267.54667263213946,2.0,1/1/00,269-77,{L LenhardtS MozesA Martinkov}
487,684476.0,Pulmonary rehabilitation for chronic obstructive pulmonary disease: a pilot study evaluating a once-weekly versus twice-weekly supervised programme.,eng,Physiotherapy,Physiotherapy,nan,96.0,1.0,1/10/03,68-74,{Janet WebberFiona Liddell}
488,467344.0,Primary Banded Roux-en-Y Gastric Bypass: a Systematic Review.,nan,4.991254227347197,3.4533038987273645,5.2784648551992515,0.0,0.0,nan,nan,{NULL}
489,182070.41299702015,Improving referrals to fracture clinic from the paediatric emergency department an intervention.,nan,nan,nan,3.5912374153614177,0.0,0.0,nan,,{O. CallenderJ. CravenC. Martin}
490,2261504.530024413,Health literacy and child health promotion: Implications for research clinical care and public policy,nan,Pediatrics,nan,5.53275046690378,124.0,0.0,nan,S306-S314,{Rudd R.Guez G.Sanders L.M.Baur C.Shaw J.S.}
491,179093.0,Persistence of profenophos and quinolphos on cultivated cucumber and its removal,5.635135704378895,nan,4.08566274128504,nan,30.1454197315586,0.0,1/14/01,917-920,{B. VijayalakshmiD. Siva Rama PrasadD. RaveendranathK. Sri Rama MurthyA. Harinatha Reddy}
492,2993285.7216528626,Cognitive impairm??ent and risk of cardiovascular events and mortality.,eng,European heart journal,Eur. Heart J.,nan,33.0,14.0,1/12/07,1777-86,{Salim YusufMartin O'DonnellCraig AndersonIrene MarzonaPeter SleightJeff ProbstfieldAntonio DansPeggy GaoJackie BoschKoon Teo}
493,208435.0,Comparison of tunnel positions in single-bundle a@@nt??erior cruciate ligament reconstructions using computer navigation.,eng,Knee surgery sports traumatology arthroscopy : official journal of the ESSKA,Knee Surg Sports Traumatol Ar%throsc,nan,18.0,9.0,1/10/09,1282-9,{Travis G MaakThomas L WickiewiczVolker MusahlJames E VoosAndrew D Pearle}
494,2590525.7793722274,Fludarabine vs cladribine plus busulfan and low-dose TBI as reduced intensity conditioning for allogeneic hematopoietic stem cell transplantation: a prospective randomized trial,4.537496266240026,5.477776650658246,nan,nan,211.20891381676185,17.125394411730326,1/7/01,193-9,{D. J. WeisdorfD. DouekY. TanL. J. BurnsJ. S. MillerB. R. BlazarM. AroraT. DeForM. L. MacMillanM. MarkovaJ. E. WagnerJ. N. BarkerT. Repka}
495,36253.0,[Limited experience in adrenocortical function tests in infants].,jpn,Horumon to rinsho. Cl#i??nical endocrinology,Horumo$n To Rinsho,nan,81.43811699824451,4.0,4/1/68,273-6,{Y HiroseS KurataY Abe}
496,422857.0,Does this patient have obstructive sleep apnea?: The Rational Clinical Examination systematic review.,nan,JAMA,nan,nan,310.0,22.20630443858684,1/13/08,731-741,{David L SimelKathryn A MyersMarko Mrkobrada}
497,720372.0,APPLICATION OF AGING MANAGEMENT STRATEGIES FOR REACTOR VESSEL INT#ERNALS AND CORE SUPPORT STRUCTURES,nan,Proceedings of the Asme Pressure Ves@@sels and Pipi@@ng Conference 2010 Vol 7,nan,nan,0.0,0.0,1/10/01,277-286,{H. Q. XuM. SnyderS. FyfitchA. ChetaG. BezdikianV. N. ShahT. R. LiszkaiH. CharkasN. GuptaY. ShojiC. S. BajwaC. MayM. SanwarwalaM. BrumovskyI. Ezekoye}
498,863342.0,Molecular detection of hepatitis B virus: Recent developments,nan,LaboratoriumsMedizin,nan,nan,29.0,1.0,1%/5/#01,33-43,{B. WeberA. Berger}
499,260745.0,Droperidol vs metoclopramide for prophylaxis of postoperative nausea and vomiting after breast cancer surgery,nan,4.572403205127159,nan,nan,28.0,0.0,1/11/01,708.1491148572853,{F. ColettaS. D'ArienzoP. SansoneC. AurilioM. C. PaceG. ZagariaR. Stumbo}
500,941515.0,Is prolonged use of computer games a risk factor for deep venous thrombosis in children?,nan,Clinical medicine (London England),Clin Med,nan,18.57298227768064,9.488065053065641,1/4$%/01,190-1,{Richard J. A. Murrin}
501,641972.0,[Pelvic floor training for women with urinary incontinence].,dan,Forsinket implementering af internationale retningslinjer for computertomografi med iodholdigt kontraststof .,nan,nan,169.0,7.0,12/7/02,593-5,{Sren BrostrmGunnar Lose}
502,3911746.8089290382,Regulating free speech,nan,nan,nan,nan,23.0,2.0,1/1#/9??1,289-318,{David Dyzenhaus}
503,946112.0,Older Women in the Homeless Shelter: Personal Perspectives and Practice Ideas,nan,Journal of Women & Aging,nan,nan,112.18841606772426,4.0,1/11/01,3%60-374#,{Jenni@@fer Davis-Ber$man}
504,958639.0,Ethically justified system-level decisions in health care: Toward a decision support workbook for healthcare leaders,nan,Dissertation Abst??racts International: Section B: The Sciences and Engineering,nan,-94325,70.0,1.0,1/9/01,1336.8631195736045,{Bashir Jiwani}
505,4557278.825514035,Takayasu's arteritis with multiple intracranial aneurysms,nan,TAKAYASUSCHE ARTERIITIS MIT MULTIPLEN INTRAKRANIELLEN ANEURYSMEN,nan,nan,23.0,1.0,nan,60-61,{Matsumoto K.Yamada F.Fukuda S.}
506,525297.3231840476,Intravenous cyclophosphamide in patients with chronic systemic inflammatory diseases: morbidity and mortality.,eng,Scandinavian journal of rheumatology,Scand. J. Rheumatol.,nan,37.0,2.0,1/8/03,130-4,{E A M JanssenC BrodinP OgreidK KjellevoldL G GranssonL VattenP R RomundstadR OmdalK Wildhagen}
507,168889.0,Trends in domestic violence service and leadership: implications for an integrated shelter model,nan,Administration and policy in mental health,Adm Policy Ment Health,nan,27.0,5.0,1/1/00,339-5#2,{M. B. PhilipR. A. Hayward}
508,318630.9661292195,[Clinical and histologic results of treatment of serous pulp inflammations with Ledermix].,pol,Czasopismo stomatologiczne,Cza@@s %Stomatol,nan,91.74163211651779,11.0,1/1/67,1145-53,{H Zakrzewska-Jastrzebska}
509,4571764.704604612,Application of a model based on fuzzy logic for evaluating nursing diagnostic accuracy of students,nan,International Journal of Medical Informatics,nan,nan,82.0,9.0,#@@1/13/01,875-81,{R. JensenF. G. MatosA. da Cruz DdeP. S. SilveiraM. H. LopesN. R. Ortega}
510,473599.0,The effectiveness of N-acetylcysteine in preventing contrast-induced nephropathy in patients undergoing contrast-enhanced computed tomography: a meta-analysis of randomized controlled trials (Provisional abstract),nan,International@@ Uro@@logy and Nephrology,nan,nan,45.0,5.0,1/??13/01$,1309-1318,{Yh HsuMs YaoCs WongCh BaiMy WuYf LinCy HsiangKw TamYw LiHf Hsiang}
511,3080800.4025751236,[Commentary on] Gait changes in children with cerebral palsy following a neuro-developmental treatment course. Adams M Chandler L Shuhmann K PEDIATRIC PHYSICAL THERAPY 2000;12:114-120,nan,Pediatric physical therapy,nan,nan,14.0,1.0,1/2/01,55-56 2p,{J. Slusarski}
512,476199.0,Cognitive Outcome of Pediatric Moyamoy$a Disease.,eng,Journal of Korean Neurosurgical$ Soci??ety,J Korean Neurosurg Soc,nan,57.0,22.885373377647074,1/15/06,440-4,{Ju-Seong KimDong-Seok KimEun-Kyung ParkKyu-Won Shim}
513,405141.0,Fruit consumption and risk of type 2 diabet??es: results from three prospective longitudinal cohort studies.,eng,Bmj-Bri@@tish Medical Journal,nan,nan,347.0,-1.0,1/13/01,f5001,{Rob M van DamFrank B HuIsao MurakiJoann E MansonFumiaki ImamuraQi SunWalter C Willett}
514,968486.0317656031,A biomechanical study of replacement of the posterior cruciate ligament with a graft. Part II: Forces in the graft compared with forces in the intact ligament,nan,nan,nan,nan,79.0,3.0,1/1#/97,381-386,{K.L. ArmstrongG.A.M. FinermanK.L. MarkolfM.S. ShapiroJ.R. Slauterbe??ck}
515,408902.0,The safety and immunogenicity of rotavirus vaccination in infants with intestinal failure,3.9644790276297623,J. Pediatric Infect. Dis. Soc.,nan,-14400,3.0,1.0,nan,57-65,{McNeal M.M.Sanchez S.E.Jacob S.Javid P.J.Englund J.A.Horslen S.P.}
516,89897.0,A growing lesion on the cheek.,eng,JAMA otolaryngology-- head & neck surgery,JAMA Otolaryngol Head Neck Surg,nan,140.0,4.0,1/14/04,383-#4,{Eric J LentschJordan Whitney RawlMichael J Caplan}
517,187552.0,Protective effect of ginsenoside Rb1 against myocardial ischemia/reperfusion injury in streptozotocin-induced diabetic rats,nan,Molecular Biology Reports,nan,nan,38.0,7.0,1/11/01,4327-4335,{Y. WuZ. Y. XiaH. M. LiuS. Q. LeiL. ZhangJ. J. XuB. ZhaoJ. Dou}
518,144339.0,Comparative in vitro performance of three small-volume valved holding chambers with beclomethasone/formoterol pr%essurized metered dose inhaler.,eng,Journal of aerosol medicine and pulmonary drug delivery,J Aerosol Med Pulm Drug Deliv,nan,26.0,4.0,1/13/08,223-7#%,{Kamel AlhanoutJean-Christophe DubusTalita Mota GoncalvesVeronique AndrieuAlain NicolayDavi Pereira de Santana}
519,656518.0,The effectiveness of anti-illicit-drug public-service announcements: a systematic review and meta-analysis.,$eng,Journal of epidemiol%ogy and community health#.,nan,nan,65.0,10.0,1/11/10,834-40,{Julio S G MontanerKora DebeckEvan WoodThomas KerrEdward J MillsDan Werb}
520,925315.0,[Use @$@of statins prior to or following invasive therapy for coronary artery disease].,chi,CHUNG-HUA I HSUEH TSA CHIH [CHINESE MEDICAL JOURNAL],Chung Hua I Hsueh Tsa Chih,nan,85.0,40.0,10/26/05,15-Jul,{Wei Gao}
521,130308.0,$Malignant lymphomas of the oral region.,engfre,Canadian Forces Dental Services quarte#rly,Can Forces Dent Serv Q,nan,18.0,1.0,1/1/77,7-Jan,{J R TrottD J MorrowD W Buntine}
522,237077.0,Women's experiences of acupuncture during labour,nan,British Journal of Midwifery,nan,nan,21.0,4.0,1/13/01,254-262,{Irena Anna FreiKatharina FierzAngela PoatMartina Gisin}
523,600827.0,Nutritional supplementation for hip fracture aftercare in the elderly.,eng,??Cochrane Database Sy%st. Rev.,nan,nan,-1.0,4.0,#1/1/00,CD001880,{A AvenellH H Handoll}
524,851773.0,Quality of life factors and survival after total or extended maxillectomy for sinonasal malignancies.,eng,Journal Of Oral And Maxillofacial Surgery: Official Journal Of The American Association Of Oral And Maxillofacial Surgeons,nan,nan,73.0,4.0,1/15/04,759-63,{James MurphyAmal IsaiahJoshua E LubekJeffrey S Wolf}
525,67292.0,Epithelial Splicing Regulatory Proteins 1 (ESRP1) and 2 (ESRP2) Suppress Cancer Cell Motility via Different Mechanisms.,eng,The %Journal of biological che#mistry,J. Bio$l. Chem.,nan,1047.7524829242184,207.82030010980446,3/14/10,27386-99,{Mitsuyoshi MotizukiKeiji MiyazawaTetsuo KondoKeisuke MasuyamaMasao SaitohHiroki IshiiRyohei KatohKei SakamotoShota Tanaka}
526,129698.0,Combined and sequential treatment of oral and maxillofacial malignancies: an evolving concept and clinical protocol.,eng,Chinese medical journal,Chi@@$n. Med. J.,nan,121.0,19.0,5/8/10,1945-52,{Zhi-yuan ZhangWei-liu QiuJia-wei Zheng}
527,254327.0,Evaluation of a workshop on evidence-based medicine for social insurance physicians.,eng,Occupational Medicine-Oxford,nan,nan,190.7375129793121,10.225244151832557,1/8/03,Jul-83,{Jos H VerbeekRob KokJan L HovingFrederieke G Schaafs@@maFrank J H van DijkPaul B A Smits}
528,2151314.5213675327,Neurocognitive assessment in 13 patients affected by muchopolysaccharidosis IVA (MPS IVA),3.9788989006707953,nan,nan,nan,37.0,1.0,1/14/01,S136,{M. RigoldiS. GasperiniB. M. Del MenicoF. NichelliA. BonciminoM. CalabriaP. MeregalliR. Parini}
529,73792.0,Evaluation of the protective effect of Ilex paraguariensis and Camellia sinensis extracts on the preve??ntion of oxidative %damage caused by ultraviolet radiation.,eng,Environmental toxicology and pharmacology,Environ. Toxicol. Pharmacol.,nan,37.0,1.0,1/14/01,195-201,{Marlon BargEmilio L StreckLara M GomesVanessa M AndradeDaniela D LeffaFelipe Dal-PizzolFabricia PetronilhoFrancieli VuoloMilena Carvalho-SilvaFernanda BalbinotGislaine T Rezin}
530,484593.0,New anticoagulants for atrial fibrillation.,eng,J. Cardiovasc. Med.,nan,nan,10.0,23.73022033710639,1/9/06,44$6$-53,{Raffaele De CaterinaGiulia RendaSteen Dalby Kristensen}
531,351700.0,Our Health Counts -- Unmasking Health and Social Disparities among Urban Aboriginal People in Ontario.,nan,#Dissertation Abstracts International A: The Humanities and Social Sciences,nan,nan,0.0,0.0,nan,nan,{Michelle?? Firestone}
532,105981.0,A common variant in the FTO gene is associated with body mass index and predisposes to childhood and adult obesity.,%$eng,Science (New York N.Y.),Science,1095-9#%203,1581.2874780740397,36.700451066217475,11/7/05,889-94,{George Davey SmithAmanda J BennettEleftheria ZegginiMarjo-Riitta JarvelinNicholas J WarehamLorna W HarriesColin N A PalmerShah EbrahimTimothy M FraylingSusan M RingBridget KnightSian EllardKatharine R OwenRachel M FreathyHana LangoDebbie A LawlorLon R CardonJohn R B PerryJeffrey C BarrettAndrew D MorrisGraham A HitmanKatherine S ElliottUlla SovioMark I McCarthyDavid MelzerAlex S F DoneyAndrew R NessYoav Ben-ShlomoAndrew T HattersleyAnn-Marie PatchNicholas J TimpsonNigel W RaynerMark WalkerMichael N WeedonRuth J F LoosFredrik KarpeIn_s BarrosoLuigi FerrucciChristopher J GrovesCecilia M LindgrenBeverley Shields}
533,408198.0,The parvalbumin-positive interneurons in the mouse dentate gyrus express GABAA receptor subunits 1 _2 and  along their extrasynaptic cell membrane.,e#n%g,Neuroscience,Neu??roscien$ce,nan,254.0,-1.0,12/19/13,80-96,{H H_gerW SieghartT KlausbergerI MilenkovicM VasiljevicD Maurer}
534,111745.54418449716,Glial cells in amyotrophic later@@al sclerosis.,ENG,Experimental neurology,Exp. Neurol.,nan,-1.0,-1.0,5/22/14,nan,{T PhilipsJ D Rothstein}
535,623367.0,Diagnosing acute cardiac ischemia in the emergency department: a systematic review of the accuracy and clinical effect of current technologies.,eng,Annals of Emergency Medicine American College of Emergency Physician's Research Forum,nan,nan,37.0,5.0,1/1/05,453-60,{J P IoannidisJ LauC MilchD SalemP W ChewN TerrinE M Balk}
536,13408.0,Eczema - quiz.,eng,Paediatrics & child health,Paediatr Child Health,nan,5.0,2.0,3/1/00,105,{NULL}
537,449003.0,Stroke in children with posterior fossa brain malformations hemangiomas arterial anomalies coarctation of the aorta and cardiac defects and eye abnormalities (PHACE) syndrome: A systematic review of the literature.,nan,nan,nan,nan,0.0,0.0,3.4657666723192744,nan,{NULL}
538,961705.17995585,Employing a youth-led adult-guided framework: why drive high? social marketing campaign.,nan,Family & Community Health,nan,nan,124.24082827589076,4.0,1/??11/10,319-330,{Terry-Lynne MarkoTyler Watt}
539,302268.0,Review of Handbook for Working with Children and Youth: Pathways to Resilience across Cultures and Contexts,nan,nan,nan,3.5811301297105955,47.0,3.0,1/6/0??1,230-232,{Robert J. Flynn}
540,592663.0,Helicobacter pylori antibiotic resistance patterns and genotypes in adult dyspeptic patients from a regional population in North Wales,nan,nan,nan,nan,54.0,2.0,1/4/01,435-40,{A. M. WalkerJ. XerryK. DaviesN. C. ElvissR. J. Owen}
541,2368120.877542616,Sonographically guided biopsy of focal lesions: a comparison of freehand and probe-guided techniques using a phantom.,eng,AJR. American Journal Of Roentgenology,AJR Am J Roentgenol,nan,184.0,5.0,1/5/05,1652-6,{Duncan ??M BrooksPr$amit M PhalRory Wolfe}
542,460786.0,Splinting osseointegrated implants and natural teeth in partially edentulous patients: a systematic review of the literature. [Review],nan,nan,5.940961548203864,nan,0.0,0.0,nan,nan,{NULL}
543,866131.0,Long-term subcutaneous recombinant interleukin-2 as maintenance therapy: Biological effects and clinical implications,nan,Cance??r# Biotherapy,nan,nan,10.0,3.0,1/1/95,195-20@@3,{V. LorussoM. De LenaM. GuidaM. CorrealeI. AbbateA. LatorreA. CasamassimaM. D. Musci}
544,2534937.330182175,School soft drink intervention study,nan,BMJ,nan,1468-5833 (Electronic),329.0,36.700451066217475,1/4/01,E315-6,{S. A. FrenchM. %StoryP. J. H@@annan}
545,436781.0,Hoarse voice in adults: An evidence-based approach to the 12 minute consultation.,nan,nan,3.9192708879211433,nan,0.0,0.0,nan,3.977589733863403,{NULL}
546,796900.0,Chronic compartment syndrome an important cause of work-related upper limb disorder,nan,Rheumatology (Oxford),Rheumatology (Oxford England),nan,44.0,11.0,1/5/01,1442-6,{J. P. HeathR. L. WilliamsM. H. Pritchard}
547,1596235.4193381683,Sleep sleep-dependent procedural learning and vigilance in chronic cocaine users: Evidence for occult insomnia,nan,nan,nan,nan,82.0,3.0,1/6/01,2%38-49,{R. T. MalisonE. F. Pace-SchottV. CoricP. T. MorganR. StickgoldZ. H. Sahul}
548,893227.0,A screening methodology for crowdsourcing video QoE evaluation,nan,nan,nan,nan,0.0,0.0,1/14/01,nan,{E. Anegekuh L. Sun L. Ifeachor}
549,525874.0,Potential for inter-observer and intra-observer variability in x-ray review to establish stone-free rates after lithotripsy.,eng,J. Urol.,3.230432130638648,nan,716.6225810015642,3.0,3%/1/9??2,559-62,{D CaronS J WitchellM A JewettE L St LouisR R GrayC BombardierS KumraK E PsihramisM R Ryan}
550,26475.0,Situat%ing universal design architecture: designing with whom?$,ENG,Disability and rehabilitation,Disabil Rehabil,nan,-1.0,-1.0,7/28/14,6??-Jan,{Paul Jones}
551,476191.0,Endovascular Treatment of Ruptured Large or Wide-Neck Basilar Tip Aneurysms Associated with Moyamoya Disease Using the Stent-Assisted Coil Technique.,ENG,Journal of stroke and cerebrovascular di#seases ??: the official journal of National Stroke Association,J Stroke Cerebrovasc Dis,nan,-1.0,-1.0,7/24/15,nan,{Yibin FangPengfei YangJianmin LiuYi XuQinghai HuangWenyuan ZhaoDongwei DaiYan Chen}
552,719389.0,Subjective states: A @@more robust model,nan,Games and Economic Behavior,nan,nan,67.0,2.0,1/9/01,408-427,{K. SeoL. G. Epstein}
553,467318.0,The fundamental role of bone morphogenetic protein 15 in ovarian function and its      involvement in female fertility disorders.,nan,nan,nan,nan,0.0,0.0,nan,nan,{NULL}
554,268361.0,Giant-cell tumour of the% knee: the condition of the cartilage after treatment by curettag%e and cementing,eng,J Bone Joint Surg Br,The Journal of bone and joint surgery. British volume,nan,442.7047079914858,3.0,1/7?%?/01,361-5,{K. JonssonA. RydholmI. KristianssonD. HeinegardF. V. von SteyernP. Mannfolk}
555,2086602.3133019782,Diagnostic accuracy of endoscopic ultrasound-guided fine-n??eedle aspiration for solid pancreatic lesion: a systematic review$.,eng,Journal of cancer research and clinical oncology,J. Cancer Res. Clin. Oncol.,nan,138.0,9.0,1/12/%@@09,1433-41,{Hangcheng ZhouRenbao YangJiong ChenYunlian XiaYin Lu}
556,590945.5089590821,Safety tolerability and sustained weight loss over 2 years with the once-daily human GLP-1 analog liraglutide.,eng,Internati%onal journal of obesity (2005),Int J Obes (Lond),nan,36.0,6.0,1/12/06,843-54,{R CarraroM F RasmussenL NiskanenA HarperN FinerS R_ssnerM KunesovaL Van GaalM E J LeanA AstrupA RissanenM J Savolainen[Collective Name] NN8022-1807 Investigators}
557,258486.0,Web-based nutrition education intervention improves self-efficacy and self-regulation related to increased dairy intake in college students,nan,5.509600546809207,nan,nan,110.0,57.905282158494046,1/10/01,1723-7,{Kathy W HosigSharon M Nickols-RichardsonKavita H PoddarSusan E DuncanEileen S Anderson}
558,5048788.141458706,Three Abstracts on Chinese Research,nan,American$ Acupunctu??rist,nan,nan,338.57642541243786,0.0,1/13/01,25-26,{NULL}
559,52681.0,Retrograde nailing of humeral shaft fractures,nan,5.4145734679475055,nan,nan,0.0,1739.974472245456,$1/1/@@98,26-39,{M. RunkelJ. BlumP. M. Rommens}
560,828156.0,Behavioral and cognitive measurements predict scores on the MAST: a 3-year prospective study.,eng,Alcohol Clin Exp Res,Alcoholism clinical and experimental research,nan,20.0,7.0,10/1/96,1173-8,{V HesselbrockA W Deckel}
561,812757.0,Development of a SNP genotyping panel and a medical decision support algorithm to predict drug response in schizophrenia,nan,Klinik Psikofarmakoloji Bulteni,Klin.Psikofarmakol.Bul.,nan,84.18237344236952,0.0,#1/11/01,S156-S157,{Y. A. SonG. UstunkarM. A. DokeH. A. DomY. Y. Tuncel}
