ID,id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
530,484593.0,New %an%ticoagulants for atrial fibrillation.,nan,nan,nan,nan,10.0,nan,nan,nan,nan
531,351700.0,Our Health Counts -- Unmasking Health and Social Disparities among Urban Aboriginal People in Ontario.,nan,nan,nan,nan,0.0,0.0,nan,nan,{Michelle Firestone}
532,105981.0,A common variant in the FTO gene is associated with body mass index and predisposes to childhood and adult obesity.,nan,nan,nan,nan,316.0,5826.0,11/7/05,nan,{George Davey SmithAmanda J BennettEleftheria ZegginiMarjo-Riitta JarvelinNicholas J WarehamLorna W HarriesColin N A PalmerShah EbrahimTimothy M FraylingSusan M RingBridget KnightSian EllardKatharine R OwenRachel M FreathyHana LangoDebbie A LawlorLon R CardonJohn R B PerryJeffrey C BarrettAndrew D MorrisGraham A HitmanKatherine S ElliottUlla SovioMark I McCarthyDavid MelzerAlex S F DoneyAndrew R NessYoav Ben-ShlomoAndrew T HattersleyAnn-Marie PatchNicholas J TimpsonNigel W RaynerMark WalkerMichael N WeedonRuth J F LoosFredrik KarpeIn_s BarrosoLuigi FerrucciChristopher J GrovesCecilia M LindgrenBeverley Shields}
533,408198.0,The parvalbumin-positive interneurons in the mouse dentate gyrus express GABAA receptor subunits 1 _2 and  along their extrasynaptic cell membrane.,nan,nan,nan,nan,254.0,-1.0,12/19/13,nan,{H H_gerW SieghartT KlausbergerI MilenkovicM VasiljevicD Maurer}
534,30272.0,Glial cells in amyotrophic lateral sclerosis.,nan,nan,nan,nan,nan,-1.0,5/22/14,nan,{T PhilipsJ D Rothstein}
535,623367.0,Diagnosing acute cardiac ischemia in the emergency department: a systematic review of the accuracy and clinical effect of current technologies.,nan,nan,nan,nan,37.0,nan,1/1/05,nan,{J P Ioanni@@disJ LauC MilchD SalemP W Chew$N TerrinE M Balk}
536,13408.0,Eczema - quiz.,nan,nan,nan,nan,5.0,2.0,3/1/00,105,{NULL}
537,449003.0,Stroke in children with posterior fossa brain malformations hemangiomas arterial anomalies coarctation of the aorta and cardiac defects and eye# abnormalities (PHACE) syndrome: A systematic review of the literature.,nan,nan,nan,nan,0.0,0.0,nan,nan,{NULL}
538,299297.0,Employing a youth-led adult-guided framework: why drive high? social marketing campaign.,nan,nan,nan,nan,34.0,4.0,1/11/10,nan,nan
539,302268.0,Review of Handbook for Working with Children and Youth: Pathways to Resilience across Cultures and Contexts,nan,nan,nan,nan,47.0,3.0,1/6/01,nan,{Robert J. Flynn}
540,592663.0,Helicobacter pylori antibiotic resistance patterns and genotypes in adult dyspeptic patients from a regional population in North Wales,nan,nan,nan,nan,54.0,2.0,1/4/01,nan,{A. M. WalkerJ. XerryK. DaviesN. C. ElvissR. J. Owen}
541,520843.0,Sonographically guided biopsy of focal lesions: a comparison of freehand and probe-guided techniques using a phantom.,nan,nan,nan,nan,184.0,5.0,1/5/05,nan,{Duncan M BrooksPramit M PhalRory Wolfe}
542,460786.0,Splinting osseointegrated implants and natural teeth in partially edentulous patients: a systematic review of the literature. [Review],nan,nan,nan,nan,0.0,0.0,nan,nan,{NULL}
543,nan,Long-term subcutaneous recombinant interleukin-2 as maintenance therapy: Biological effects and clinical implications,nan,nan,nan,nan,10.0,3.0,nan,nan,{V. LorussoM. De LenaM. GuidaM. CorrealeI. AbbateA. LatorreA. CasamassimaM. D. Musci}
544,751811.0,School soft drink intervention study,nan,nan,nan,nan,329.0,7462.0,1/4/01,nan,{S. A. FrenchM. StoryP. J. Hannan}
545,436781.0,Hoarse voice in adults: An evidence-based approach to the 12 minute consultation.,nan,nan,nan,nan,0.0,nan,nan,nan,{NULL}
546,796900.0,Chronic compartment syndrome an important cause of work-related upper limb disorder,nan,nan,nan,nan,44.0,11.0,1/5/01,nan,nan
547,491837.0,Sleep sleep-dependent procedural learning and vigilance in chronic cocaine users: Evidence for occult insomnia,nan,nan,nan,nan,82.0,17.440806338826846,1/6/01,nan,{R. T. MalisonE. F. Pace-SchottV. CoricP. T. MorganR. StickgoldZ. H. Sahul}
548,893227.0,A screening methodology for crowdsourcing video QoE evaluation,nan,nan,nan,nan,0.0,0.0,1/14/01,nan,{E. Anegekuh L. Sun L. Ifeachor}
549,525874.0,Potential for inter-observer and intra-observer variability in x-ray review to establish stone-free rates after lithotripsy.,nan,nan,nan,nan,147.0,3.0,3/1/92,nan,{D CaronS J WitchellM A JewettE L St LouisR R GrayC BombardierS KumraK E PsihramisM R Ryan}
550,121091.08063347863,Situating universal design architecture: designing with whom?,nan,nan,nan,nan,-1.0,-5.225083407667531,7/28/14,nan,{Paul Jones}
551,476191.0,Endovascular Treatment of Ruptured Large or Wide-Neck Basilar Tip Aneurysms Associated with Moyamoya Disease Using the Stent-Assisted Coil Technique.,nan,nan,nan,nan,-1.0,-1.0,7/24/15,nan,{Yibin FangPengfei YangJianmin LiuYi XuQinghai HuangWenyuan ZhaoDongwei DaiYan Chen}
552,719389.0,Subjective states: A more robust model,nan,nan,nan,nan,67.0,nan,1/9/01,nan,{K. SeoL. G. Epstein}
553,nan,The fundamental role of bone morphogenetic protein 15 in ovarian function and its      involvement in female fertility disorders.,nan,nan,nan,nan,0.0,0.0,nan,nan,{NULL}
554,268361.0,nan,nan,nan,nan,nan,89.0,3.0,1/7/01,nan,{K. JonssonA. RydholmI. KristianssonD. HeinegardF. V. von SteyernP. Mannfolk}
555,3241917.03694081,Diagnostic accuracy of endoscopic ultrasound-guided fine-needle aspiration for solid pancreatic lesion: a systematic review.,nan,nan,nan,nan,138.0,9.0,nan,nan,{Hangcheng ZhouRenbao YangJiong ChenYunlian XiaYin Lu}
556,102180.0,Safety tolerability and sustained weight loss over 2 years with the once-daily human GLP-1 analog liraglutide.,nan,nan,nan,nan,36.0,6.0,1/12/06,nan,{R CarraroM F RasmussenL NiskanenA HarperN FinerS R_ssnerM KunesovaL Van GaalM E J LeanA AstrupA RissanenM J Savolainen[Collective Name] NN8022-1807 Investigators}
557,258486.0,Web-based nutrition education intervention improves self-efficacy and self-regulation related to increased dairy intake in college students,nan,nan,nan,nan,110.0,11.0,1/10/01,nan,{Kathy W HosigSharon M Nickols-RichardsonKavita H PoddarSusan E DuncanEileen S Anderson}
558,961081.0,nan,nan,nan,nan,nan,63.0,0.0,1/13/01,nan,{$NULL}
559,277533.9341515957,Retrograde nailing of humeral shaft fractures,nan,nan,nan,nan,nan,350.0,1/1/98,nan,nan
560,828156.0,Behavioral and cognitive measurements predict scores on the MAST: a 3-year prospective study.,nan,nan,nan,nan,nan,7.0,10/1/96,nan,{V HesselbrockA W Deckel}
561,812757.0,Development of a SNP genotyping panel and a medical decision support algorithm to predict drug response in schizophrenia,nan,nan,nan,nan,nan,0.0,1/11/01,nan,{Y. A. SonG. UstunkarM. A. DokeH. A. DomY. Y. Tuncel}
562,713518.0,ELDERLY AND PHYSICAL ACTIVITY: BENEFITS AND CHALLENGES IN SEARCH FOR LIFE QUALITY.,nan,nan,nan,nan,6.0,11.0,nan,nan,{Gerlane ngela da Costa MoreiraDenyse Du#tra Alencar VasconcelosAmanda Costa de FreitasCarla Cristina Braga Maranh$oDanielle Figueiredo Patricio}
563,180977.0,Neighbourhood characteristics and mortality in the Atherosclerosis Risk in Communities Study,nan,nan,nan,nan,33.0,0.0,1/4/01,nan,{L. N. BorrellK. RoseB. L. ClarkD. CatellierA. V. D. Roux}
564,828214.0,Transference-focused psychotherapy v. treatment by community psychotherapists for borderline personality disorder: randomised controlled trial.,nan,nan,nan,nan,196.0,5.0,1/10/05,nan,{Philipp MartiusAnna BuchheimPeter BuchheimSusanne H_rzMichael RentropCord BeneckePeter SchusterMelitta Fischer-KernStephan Doering}
565,176160.0,The changing residential environments of older people,nan,nan,nan,nan,0.0,0.0,1/11/01,nan,{Basta Beard Beard Beel-Bates Bierman Bowling Cagney Calkins Carder Carlsson Chan Clark Clarke Cutchin Cutler Davidoff Diehl Doty Durrett Feldman Foote Freedman Gaugler Gitlin Gitlin Glass Golant Golant Golant Golant Golant Golant Golant Grafova Gross Hunt AlleyStephen M. Golant}
566,677752.0,A systematic review of the surgical treatment of large incisional hernia.,nan,nan,nan,nan,19.0,1.0,1/15/02,nan,{L TimmermansJ C SliekerJ F LangeE B DeerenbergJ JeekelD P HogerzeilP H C Eilers}
567,107417.0,Fast-food habits weight gain and insulin resistance (the CARDIA study): 15-year prospective analysis.,nan,nan,nan,nan,nan,9453.0,nan,nan,{David R JacobsDavid S LudwigCara B EbbelingAlex I KartashovMartha L SlatteryLinda Van HornMark A Pereira}
568,141282.0,Early prenatal survival in relation to the parental environment in sheep: A review,nan,nan,nan,nan,29.0,2.0,6/29/98,nan,{E DecuypereE DewilD VanmontfortH Michels}
569,708911.0,Changing tides: improving outcomes through mentorship on all levels of nursing,nan,nan,nan,nan,33.0,2.0,1/10/01,nan,{J. SkeesT. K. Race}
570,621640.0,nan,nan,nan,nan,nan,12.0,2.0,6/1/00,nan,{J McCuskerF PrimeauM ColeL HanF Bellavance}
571,647583.0,Pulmonary rehabilitation programs for patients with COPD.,nan,nan,nan,nan,37.0,22.567535029480272,1/11/07,nan,{Ana Maria Baptista MenezesDavid Alejandro GonzlezElaine Cardozo MacedoPedro Curi HallalMaria de Ftima MaiaMarli KnorstSamuel Carvalho DumithJeovany Mart_nez-MesaRicardo Bica NoalFernando Csar WehrmeisterJos Roberto Jardim}
572,361080.0,The Impact of Nursing Case Management on Women With Diabetes in Pregnancy,nan,nan,nan,nan,41.0,0.0,1/12/01,nan,{Corinn Taylor}
573,283168.0,[Pharmacotherapy for conduct disorder in children and adolescents],nan,nan,nan,nan,151.0,7.0,1/12/01,nan,{T. LevyY. Bloch}
574,nan,Monteggia lesions in adults. A multicenter Bota study,nan,nan,nan,nan,62.0,0.0,nan,nan,{W. De GrooteD. StoffelenK. GovaertsP. ReyndersP. L. BroosJ. Rondia}
575,74821.0,Progesterone receptor PROGINS and +331G/A polymorphisms confer susceptibility to ovarian cancer: a meta-analysis based on 17 studies.,nan,nan,nan,nan,35.0,3.0,1/14/03,nan,{Xinran WangChenhuan DingLilan ChenShu LiTing LiuXia YinYou WangXiangjun SunWen DiHe Li}
576,nan,Gene analysis of steroid 5 alpha-reductase 1 in hyperandrogenic women,nan,nan,nan,nan,252.8216422078276,4.0,1/5/01,nan,{B. HeljicR. KomelI. EminovicF. GavrankapetanovicJ. PrezeljJ. Karamehic}
577,529562.0,nan,nan,nan,nan,nan,9.0,4.0,1/14/06,nan,{P MichelV PapavasileiouG NtaiosA BargiotaK Makaritsis}
578,574242.0,Hospitalized heart failure patients with preserved vs. reduced     ejection fraction in Dubai United Arab Emirates: a prospective     study,nan,nan,nan,nan,16.0,nan,1/14/01,nan,{Al Sayed Hussain ASaheb Sharif-Askari NSulaiman SAAl-Mulla AATabatabai SSaheb Sharif-Askari F}
579,966388.0,Multiple endocrine neopla??sia type 1 with multiple leiomyomas linked to a novel mutation in the MEN1 gene,nan,nan,nan,nan,256.421892879755,nan,1/8/01,nan,{H. ChoiE. S. KangS. K. LimS. Y. JeongH. C. LeeH. J. KimS. KimY. RheeY. H. LeeJ. H. MoonK. R. KimC. W. AhnB. S. ChaE. J. Lee}
580,919014.0,nan,nan,nan,nan,nan,29.0,3.0,1/7/07,nan,{M A SanchezS RitzuV CapelliP BoccalonG Arcangeli}
581,494428.0,nan,nan,nan,nan,nan,56.0,6.0,1/10/06,nan,{Karen K LamSteven C BrooksLaurie J Morrison}
582,55809.0,Diffusion tensor imaging of deep gray matter in children treated for brain malignancies.,nan,nan,nan,nan,30.0,nan,1/14/04,nan,{Anna NideckerSiamak ArdekaniE Mark MahoneFirouzeh TannaziJarunee IntrapiromkulMoody WharamLarry J BrantAlena Horsk}
583,1802707.7852798963,A randomized controlled trial of paracetamol versus morphine for the treatment of acute painful crisis of sickle cell disease,nan,nan,nan,nan,20.0,5.0,1/13/01,nan,nan
584,423691.0,Puberty suppression in adolescents with gender identity disorder: a prospective follow-up study,nan,nan,nan,nan,8.0,nan,1/11/01,nan,{T. A. DoreleijersP. T. Cohen-KettenisA. L. de VriesT. D. Steensma}
585,nan,A meta-analysis of clinical trials comparing mirtazapine with selective serotonin reuptake inhibitors for the treatment of major depressive disorder.,nan,nan,nan,nan,0.0,0.0,nan,nan,{NULL}
586,407245.0,Group physiotherapy provides similar outcomes for participants after joint replacement surgery as 1-to-1 physiotherapy: a sequential cohort study.,nan,nan,nan,nan,90.0,10.0,1/9/10,nan,{Corinne L CoulterJennie M ScarvellJeanie M Weber}
587,918698.0,Sevoflurane postconditioning converts persistent ventricular fibrillation into regular rhythm.,nan,nan,nan,nan,26.0,9.0,1/9/09,nan,{Fengjiang ZhangGang ChenMin YanCongcong Chen}
588,nan,Frontal and sagittal plane analyses of the stair climbing task in healthy adults aged over 40 years: what are the challenges compared to level walking?,nan,nan,nan,nan,nan,10.0,1/3/12,nan,{S NadeauF MalouinB.J McFadyen}
589,862844.0,DPYD IVS14+1G>A and 2846A>T genotyping for the prediction of severe fluoropyrimidine-related toxicity: A meta-analysis,nan,nan,nan,nan,14.0,11.0,1/13/01,nan,{R. DanesiS. TerrazzinoP. L. CanonicoA. A. GenazzaniS. CargninM. Del Re}
590,nan,[Methicillin-resistant Staphylococcus aureus forming the fried egg appearance colonies isolated from a patient with septicemia],nan,nan,nan,nan,43.0,10.0,1/1/95,nan,{K. IijimaA. TanimotoY. KitagakiM. HiuraH. FujiwaraS. Ikawa}
591,nan,Support for nutrition from the older Americans act programs: a clarification on its 40th anniversary,nan,nan,nan,nan,32.0,1.0,1/13/01,nan,{J. L. Lloyd}
592,4682952.056192816,Measures of exposure to the Well London Phase-1 intervention and their association with health well-being and social outcomes,nan,nan,nan,nan,68.0,7.0,nan,nan,{C. BottomleyK. LockS. LaisA. ClowG. YuR. LynchA. RentonG. PhillipsM. PetticrewA. DraperP. TobiE. SchmidtR. HayesD. Moore}
593,nan,nan,nan,nan,nan,nan,0.0,0.0,1/1/98,53,{Jennifer L. EdwardsCherie A. LyonsMarcia E. SwordsMary S. RogersKathy E. Green}
594,161847.0,Changes in glucose tolerance over time in women with polycystic ovary syndrome: a controlled study,nan,nan,nan,nan,90.0,0.0,nan,nan,{A. DA  - Jun DO  - jc.2004-1843 [pii] 10.1210/jc.2004-1843 [doi] DP  - Nlm ET  - 2005/03/31 DunaifA. R. KunselmanR. S. LegroC. L. Gnatuk}
595,543292.0,Effects of Test Administrator Characteristics on Achievement Test Scores,nan,nan,nan,nan,0.0,0.0,$1/5/04,nan,{Maria PapapolydorouTaslima RahmanWilliam D. SchaferLori Parker}
596,248064.0,Distal radius fracture arthroscopic intraarticular displacement measurement after open reduction and internal fixation from a volar approach,nan,nan,nan,nan,15.0,4.0,1/10/01,nan,{T. KatayamaK. FurutaM. AkahaneH. OnoR. Fujitani}
597,887041.0,Age-related driving disorders: screening in hospitals and outpatients settings.,nan,nan,nan,nan,nan,nan,1/10/10,nan,{Kevin PatrickJill RybarLinda HillSara BairdRaul CoimbraSusanna Concha-Garcia}
598,nan,[Effect of a dialysis solution with icodextrin on ultrafiltration and selected metabolic parameters in patients treated with peritoneal dialysis],nan,nan,nan,nan,141.0,9.0,1/2/01,nan,{S. OpatrnaP. StehlikJ. RacekJr. Opatrny K.V. SenftF. SefrnaO. Topolcan}
599,709094.0,Evidence based practice and advanced competencies in a MHS-CLS program,nan,nan,nan,nan,24.0,4.0,1/11/01,nan,{L. PretlowA. RanneB. KrajE. K. Leibac#hB. Russell}
600,327157.0,Effect of QVA149 on lung volumes and exercise tolerance in COPD patients: the BRIGHT study,nan,nan,nan,nan,108.0,4.0,1/14/01,nan,{Jutta BeierPeter D'AndreaMichelle HenleyStephanie KornKai-Michael BeehDonald BanerjiDalal Jadayel}
601,793206.0,Disseminated lymphoma with large granular lymphocyte morphology diagnosed in a horse via abdominal fluid and transtracheal wash cytology.,nan,nan,nan,nan,44.0,3.0,1/15/09,nan,{Fernanda CesarAnne A WooldridgeCinzia MastrorilliPete W ChristophersonKellye Joiner}
602,361682.0,Outcome of patients with severe PH due to lung disease with     and without targeted therapy,nan,nan,nan,nan,nan,5.0,1/14/01,nan,{Seiler IBaron MArzt MPfeifer MLange TJ}
603,732256.0,A comprehensive assessment of maternal deaths in Argentina: translating multicentre collaborative research into action.,nan,nan,nan,nan,85.0,8.0,1/7/08,nan,{Romero MMercer RRamos SKarolinski A}
604,636937.0,Human african trypanosomiasis diagnosis in first-line health services of endemic countries a systematic review.,nan,nan,nan,nan,6.0,11.0,1/12/01,nan,{Victor KandeEpco HaskerVeerle LejonJean-Jacques MuyembePatrick MitashiMarleen BoelaertPascal Lutumba}
605,743394.0,Overlap of food addiction and substance use disorders definitions: analysis of animal and human studies.,nan,nan,nan,nan,85.0,-1.0,1/14/10,nan,{Antoine Hone-BlanchetShirley Fecteau}
606,592201.0,Efficacy of prolonged administration of intravenous erythromycin in an ambulatory setting as treatment of severe gastroparesis: one center's experience,nan,nan,nan,nan,28.0,2.0,1/1/99,nan,{E. M. QuigleyJ. K. DiBaise}
607,914007.0,Bound for success: a systematic review of constraint-induced movement therapy in children with cerebral palsy supports improved arm and hand use (Structured abstract),nan,nan,nan,nan,89.0,11.0,nan,nan,nan
608,208824.0,Optical turbulence: weak turbulence condensates and collapsing filaments in the nonlinear Schr_dinger equation,nan,nan,nan,nan,57.0,1.0,6/15/92,nan,nan
609,759501.0,[Progress in joint international research of demographic and geographic distribution of insignificant middle and high-grade tuberculin skin sensitivity].,nan,nan,nan,nan,133.0,1.0,12/1/70,nan,{M A Bleiker}
610,506162.0,Efficacy of Class 1 elastic compression stockings in the early stages of chronic venous disease. A comparative study.,nan,nan,nan,nan,22.0,nan,1/3/12,nan,{F VinF A AllaertJ P BenigniS Sadoun}
611,372697.0,The future of JAK inhibition in myelofibrosis and beyond,nan,nan,nan,nan,28.0,nan,1/14/09,nan,{R.A. MesaN.C.P. CrossJ.O. Mascarenhas}
612,609245.0,Reinventing the wheel? Or the emperor's new clothes.,nan,nan,nan,nan,9.0,5.0,1/3/10#,nan,{George VithoulkasMenachem OberbaumShepherd SingerRobbert van Haselen}
613,584706.0,A study of out-of-hospital cardiac arrests in northeastern Minnesota,nan,nan,nan,nan,256.0,4.0,1/1/86,nan,{G. S. McDonaldJ. W. BachmanP. C. O'Brien}
614,822897.0,The Chinese medicine construct stagnation in mind-body connection mediates the effects of mindfulness training on depression and anxiety,nan,nan,nan,nan,21.0,4.0,1/13/01,nan,{K. F. LamS. M. NgB. H. P. LauH. H. M. LoC. L. W. Chan}
615,145770.0,Outcomes from patients with multi-vessel disease following primary PCI: staged PCI imparts very low mortality.,nan,nan,nan,nan,77.0,5.0,nan,nan,{Gilles MontalescotGordon FitzGeraldKurt G Barringhaus[Collective Name] GRACE InvestigatorsFrans Van de WerfJoel M GoreDavid D McManusJos L_pez-Send_nPhilippe Gabriel StegKay Lee Park}
616,24026.0,Modelling the effects of subjective and objective decision making in scientific peer review.,nan,nan,nan,nan,506.0,7486.0,6/14/02,nan,{Marcus R Munaf_Mike W PeaceyIn-Uck Park}
617,44484.0,Exercise-induced flow limitation dynamic hyperinflation and exercise capacity in patients with bronchial asthma.,nan,nan,nan,nan,24.0,3.0,1/4/09,nan,{A PolychronakiCh RoussosA KoutsoukouI DimitroulisJ Milic-EmiliN G KoulourisS RetsouE N KosmasM Gaga}
618,379988.0,The combined role of serotonin and interleukin-6 as biomarker for autism,nan,nan,nan,nan,284.0,0.0,1/22/15,nan,{Y.-J. DuX.-M. ZhuB. SangC.-J. YangC.-L. Liu}
619,333862.0,General public's and physicians' perception of health risk associated with radon exposure in the state of Azad Jammu and Kashmir,nan,nan,nan,nan,25.0,4.0,1/8/01,nan,{Muhammad RafiqueM. Ikram ShahzadShahida Jabeen}
620,779555.0,Cost-effectiveness of statins for primary prevention in patients newly diagnosed with type 2 diabetes in the Netherlands,nan,nan,nan,nan,17.0,2.0,1/14/01,nan,{S. T. VisserM. J. PostmaP. DenigF. M. De VriesE. Hak}
621,323860.0,Women's sexuality in the South African constitutional court,nan,nan,nan,nan,14.0,3.0,nan,nan,{E. Bonthuys}
622,nan,[Medical and psychosocial care needs of cancer patients: a systematic review comparing urban and rural provisions].,nan,nan,nan,nan,135.0,31.0,1/10/08,nan,{R SchwarzJ ErnstM ZengerE Br_hlerR Schmidt}
623,128182.0,A randomized double-blind placebo controlled triphosphate in study of oral adenosine subacute low back pain,nan,nan,nan,nan,32.0,0.0,1/5/01,nan,{M. RossignolF. A. AllaertB. BannwarthJ. P. C1  - Frn RCT-s_kningen CN  - Pubmed DA  - Jun DP  - NLM ET  - 2005/06/09 ValatS. RozenbergB. Avouac}
624,252998.0,Efficacy and safety of NMDA receptor antagonists augmentation therapy for schizophrenia: An updated meta-analysis of randomized placebo-controlled trials,nan,nan,nan,nan,nan,12.0,1/13/01,nan,{Yuki MatsudaTaro Kishi#Nakao Iwata}
625,231933.0,Taste olfactory and food texture reward processing in the brain and obesity,nan,nan,nan,nan,nan,nan,1/11/01,nan,{E. T. Rolls}
626,683304.0,Prefrontal hypoactivation and recovery in insomnia.,nan,nan,nan,nan,180.3967976437594,9.0,1/8/09,nan,{Joost P A KuijerThom A VoornErnesto J Sanz-ArigitaEllemarije AltenaEus J W Van SomerenSerge A R B RomboutsYsbrand D Van Der Werf}
627,854628.0,Determinants of drug response in a cisplatin-resistant human lung cancer cell line.,nan,nan,nan,nan,81.0,5.0,5/1/90,nan,{N SaijoM YamakidoK D TewY FujiwaraK KasaharaM BungoY Sugimoto}
628,117678.0,Association between genetic polymorphism of tumor necrosis factor-alpha and risk of oral submucous fibrosis a pre-cancerous condition of oral cancer.,nan,nan,nan,nan,nan,12.0,1/1/12,nan,{L J HahnC J ChiuM L ChangL L HsiehY S KuoH M ChenC P ChiangC J Chen}
629,795170.0,Improving end-of-life care for patients with chronic obstructive pulmonary disease.,nan,nan,nan,nan,7.0,6.0,1/13/12,nan,{Helen M Sorenson}
630,783722.0,Diabetes and other comorbidities in breast cancer survival by race/ethnicity: The California breast cancer survivorship consortium (CBCSC),nan,nan,nan,nan,24.0,2.0,1/15/01,nan,{B. J. CaanE. M. JohnT. H. M. KeeganA. H. WuL. BernsteinS. Shariff-MarcoR. SpostoC. C. TsengJ. Sullivan-HalleyY. LuC. VigenM. L. KwanS. L. GomezA. W. KurianI. ChengV. S. Lee}
631,376103.0,Effect of e-health on medical expenditures of outpatients with lifestyle-related diseases,nan,nan,nan,nan,17.0,8.0,1/11/01,nan,{Y. AkematsuM. TsujiK. Minetaki}
632,2990204.3362626727,Fiscal impact of a potential legislative ban on second trimester elective terminations for prenatally diagnosed abnormalities (Structured abstract),nan,nan,nan,nan,91.0,5.0,1/1/00,nan,{E. L. KrivcheniaM. I. EvansM. A. AyoubV. L. MillerS. B. Ransom}
633,868618.0,Phase III randomized sequential open-label study to evaluate the efficacy and safety of sorafenib followed by pazopanib vs pazopanib followed by sorafenib in the treatment of advanced / metastatic renal cell carcinoma-design of the SWITCH-2 Study (NCT01613846),nan,nan,nan,nan,nan,0.0,1/13/01,75,{J. GschwendS. Schirrmacher-MemmelA. BeekerM. O. GrimmB. BrehmerM. ZaissU. Von VerschuerS. PahernikM. BosM. De SantisM. RetzS. Krause}
634,503451.0,Epidemiology of sporting injuries among elite soccer players: A longitudinal study,nan,nan,nan,nan,nan,0.0,1/12/01,nan,{M GimpelS GadolaP CooperK JamesonG DeakinM GodtschailkM StokesC Cooper}
635,113363.0,Mental health symptoms in a population based survey of minority farm operators,nan,nan,nan,nan,0.0,0.0,nan,62928,{A. L. SteegeT. AltermanM. R. PetersenJ. Li}
636,nan,Motor cortex stimulation in patients with post-stroke pain: conscious somatosensory response and pain control,nan,nan,nan,nan,25.0,2.0,1/3/01,nan,{H. OshimaK. KobayashiT. YamamotoM. KasaiC. FukayaY. Katayama}
637,875250.0,Antimicrobial resistance of H. pylori isolates in alaska native persons from 2000-2008: Results from the alaska sentinel surveillance project,nan,nan,nan,nan,14.0,4.0,1/9/01,nan,{M. G. BruceJ. MorrisB. McMahonA. TveitD. HurlburtD. Bruden}
638,786108.0,Results of the phase II NCRI CLL206 trial of alemtuzumab in combination with high-dose methylprednisolone for high-risk (17P-) CLL,nan,nan,nan,nan,94.0,0.0,1/9/01,nan,{C. DeardenJ%. DoddE. MatutesD. CatovskyJ. BlundellA. RawstromD. AllsupD. OscierT. HamblinS. DoddE. HeartinR. JonesJ. RadfordS. ProctorS. AgrawalP. HillmenG. FollowsR. PettittA. BloorS. DevereuxS. Carruthers}
639,233544.0,Timely access to specialist medical oncology services closer to home for rural patients: experience from the Townsville Teleoncology Model.,nan,nan,nan,nan,22.0,4.0,nan,nan,nan
640,163093.0,Bioavailability and tolerability of intranasal diazepam in healthy adult volunteers,nan,nan,nan,nan,84.0,0.0,1/9/01,nan,{Robert L. Kriel$Jennifer R. RissVijay D. IvaturiJames C@@. C2  - 19231138 DB  - MEDLINE DO  - http://dx.doi.org/10.1016/j.eplepsyres.2009.01.001 CloydRonald A. Siegel}
641,31763.0,Protein kinase CK-1 inhibitors as new potential drugs for amyotrophic lateral sclerosis.,nan,nan,nan,nan,57.0,6.0,3/2@@7/14,nan,{Irene G SaladoAna MartinezDaniel I PerezBrian C KraemerMurilo L BelloConcepci_n PerezNicole F LiachkoMagalie LecourtoisMiriam RedondoCarmen GilLaetitia Miguel}
642,949775.0,The Prevalence and Age-Related Characteristics of Pain in a Sample of Women Veterans Receiving Primary Care,nan,nan,nan,nan,15.0,7.0,1/6/01,nan,nan
643,847600.0,Experiences of African-American Women with Smartphone-Based Ecological Momentary Assessment.,nan,nan,nan,nan,-1.0,-1.0,4/15/11,nan,{Ashley McDonaldShannon N ZenkColleen CorteKelly K Jones}
644,638338.0,Letter by Raposeiras-Roubin et al regarding article mortality associated with atrial fibrillation in patients with myocardial infarction: a systematic review and meta-analysis.,nan,nan,nan,nan,124.0,18.0,1/11/11,nan,{Sergio Raposeiras-Roub_nJos Maria Garc_a-AcuaJos Ram_n Gonzlez-Juanatey}
645,nan,Preferential expression of T-cell receptor V beta-chains in atopic eczema.,nan,nan,nan,nan,446.83233534385414,3.0,5/1/96,nan,{C L_ligerK NeuberJ RingI K_hler}
646,453607.0,Evidence-based evaluation of therapeutic measures for amyotrophic lateral sclerosis. [Chinese],nan,nan,nan,nan,0.0,0.0,nan,nan,{NULL}
647,690793.0,Enhanced meta-analysis of acetylcholine binding protein structures reveals conformational signatures of agonism in nicotinic receptors.,nan,nan,nan,nan,21.0,nan,1/12/03,nan,{Cameron F AbramsSpencer T Stober}
648,799604.0,Factors associated with orthodontic patient compliance with intraoral elastic and headgear wear.,nan,nan,nan,nan,97.0,4.0,4/1/90,nan,{E A BeGoleH S UpshawR J Egolf}
649,718091.0,A 23-year-old Hispanic migrant fieldworker who presents with a painful rash on his limbs trunk and face. Guttate psoriasis.,nan,nan,nan,nan,20.0,1.0,1/7/01,72,{Richard A@@ndrewsErica B Lunds$tenA Maureen Bundick Morgan}
650,935189.0,Influence of two handwashing frequencies on reduction in colonizing flora with three handwashing products used by health care personnel.,nan,nan,nan,nan,17.0,2.0,nan,nan,{E LarsonB A LaughonK Mayur}
651,nan,Impact of diet restriction and/or resistance training on physical capacity in obese older women...7th World Congress on Aging and Physical Activity,nan,nan,nan,nan,16.0,0.0,nan,nan,{Bouchard DRSoucy LSenechal MBrochu MDionne IJ}
652,660574.0,Meta-analysis of the influence of I148M variant of patatin-like phospholipase domain containing 3 gene (PNPLA3) on the susceptibility and histological severity of nonalcoholic fatty liver disease.,nan,nan,nan,nan,53.0,6.0,1/11/06,nan,{Silvia SookoianCarlos J Pirola}
