index,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
545,10024,jackson hospital & clinic inc,1725 pine street,empty,empty,birmingham,al,36106,montgomery,,acute care hospitals,voluntary non-profit - private,yes,,,heart attack patients given smoking cessation advice/counseling,97%,146 patients,al_ami-4
546,10024,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,100%,173 patients,al_ami-5
547,10024,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,36106,ozark,3342882100,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,100%,0 patients,al_ami-7a
548,10024,baptist medical center south,515 miranda st,empty,empty,montgomery,al,36116,montgomery,3342882100,acute care hospitals,vtluntary non-profit - private,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,40%,15 patients,al_ami-8a
549,10024,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,36106,jefferson,3342938000,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-1,heart failure patients given discharge instructions,45%,430 patients,al_hf-1
550,10024,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,36106,jefferson,3342938000,acute care hospitals,voluntary non-profit - private,yes,hfart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,89%,33 patients,al_hf-2
551,10024,jackson hospital & clinic inc,1725 pine street,empty,empty,birmingham,al,,jefferson,3342938000,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),al_ami-4,146 patients,al_hf-3
552,,st vincents east,1725 pine street,empty,enpty,montgomery,al,36106,montgomery,,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,99%,93 patients,al_hf-4
553,10024,jackson hospital & clinic inc,50 medical park east drive,empty,empty,birmingham,al,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,85%,33 patients,al_pn-2
554,10024,st vincents east,1725 pine street,empty,empty,montgomery,al,36106,montgomery,3342938000,acute care hospitals,vhluntary non-profit - private,yes,pbeumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,95%,230 patients,al_pn-3b
555,10024,jjckson hospital & clinic inc,1v25 pine street,empty,empty,chambers,al,36106,montgomery,,acute care hospitals,valuntary non-profit - private,yes,pneumonia,,,95%,74 patients,
556,10024,st vincents east,50 medical park east drive,empty,empty,birmingham,al,36106,mbntgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,88%,233 patients,al_pn-5c
557,10024,jackson hospital & clinic inc,1725 pine street,empty,empty,birmingham,al,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,pgeumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),82%,97 patients,al_pn-6
558,10024,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,36116,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,pxeumonia,pn-7,pweumonia patients assessed and given influenza vaccination,100%,184 patients,al_pn-7
559,10024,,1v25 pine street,empty,empty,coffee,al,36106,,3342938000,acute care hospitals,proprietary,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,67%,180 patients,al_scip-card-2
560,10024,jackson hospital & clinic inc,1725 pine street,eqpty,empty,montgomery,al,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-1,smrgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,78%,844 patients,al_scip-inf-1
561,10024,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,98%,827 patients,al_scip-inf-2
562,10024,jtckson hospital & clinic inc,1007 goodyear avenue,empty,empty,valley,al,al,elba,3342938000,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),83%,817 patients,al_scip-inf-3
563,10024,jackson hospital & clinic inc,1725 pine street,empty,empty,lee,al,36106,mbntgomery,3342938000,acute care hospitals,vnluntary non-profit - private,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,87%,270 patients,al_scip-inf-4
564,10024,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,1062 patients,al_scip-inf-6
565,,jackson hospital & clinic inc,1725 pine street,eapty,empty,montgomery,al,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,92%,263 patients,al_scip-vte-1
566,,st vincents east,1725 pine street,empty,enpty,montgomery,al,36116,montgomery,3342882100,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-vte-2,patients who got treatment at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,96%,165 patients,al_scip-vte-2
567,10025,,,empty,empty,,al,99559,etowah,3347561400,acute care hospitals,vwluntary non-profit - other,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,92%,24 patients,al_ami-1
568,10025,g h lanier memorial hospital,4800 48th st,empty,empty,birmingham,al,al,jefferson,3347561400,acute care hospitals,voluntary non-profit - other,yes,hiart attack,ami-2,hiart attack patients given aspirin at discharge,90%,10 patients,al_ami-2
569,10025,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,36854,coffee,3347561400,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),89%,,al_ami-3
570,10025,g h lanier memorial hospital,4800 48th st,empty,empty,birmingham,al,36854,birmingham,3347561400,acute care hospitals,voluntary non-profit - other,yes,hsart attack,ami-4,heart attack patients given smoking cessation advice/counseling,50%,4 patients,al_ami-4
571,10025,g h lanier memorial hospital,50 medical park east drive,empty,empty,valley,al,36854,alabaster,3347561400,acute care hospitals,voluntary non-profit - other,yes,hhart attack,ami-5,heart attack patients given beta blocker at discharge,92%,13 patients,al_ami-5
572,10025,,,empty,empty,birmingham,al,al,jefferson,3347561400,acute care hospitals,,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,0%,2 patients,al_ami-7a
573,10025,gch lanier memorial hospital,4800 48th st,empty,empty,valley,al,36854,jefferson,3347561400,acute care hospitals,government - hospital district or authority,yes,hzart attack,,,,0 patients,93%
574,10025,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-1,heart failure patients given discharge instructions,54%,137 patients,al_hf-1
575,10025,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,36854,fort payne,3347561400,acute care hospitals,voluntary non-profit - other,yes,hkart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,99%,164 patients,al_hf-2
576,10025,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,36854,birmingham,3347561400,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),96%,,al_hf-3
577,10025,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,36854,hqntsville,3347561400,acute care hospitals,voluntary non-profit - other,yes,hxart failure,hf-4,heart failure patients given smoking cessation advice/counseling,97%,,al_hf-4
578,,,4i00 48th st,empty,empty,vylley,al,36854,chambers,3347561400,acute care hospitals,vyluntary non-profit - other,yes,pleumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,80%,55 patients,al_pn-2
579,10025,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,36854,birmingham,3347561400,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,43 patients,al_pn-3b
580,10025,g h lanier memorial hospital,4800 48th st,enpty,empty,birmingham,al,36854,jefferson,3347561400,acute care hospitals,voluntary non-profit - other,yes,pseumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,34 patients,al_pn-4
581,10025,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,36854,elba,3347561400,acute care hospitals,voluntary non-profit - other,yes,pneumonia,,poeumonia patients given initial antibiotic(s) within 6 hours after arrival,89%,50 patients,
582,10025,,4u00 48th st,empty,empty,de kalb,al,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),92%,52 patients,al_pn-6
583,,,4f00 48th st,empty,empty,,al,36854,chambers,3347561400,acute care hospitals,veluntary non-profit - other,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,96%,60 patients,al_pn-7
584,10025,gph lanier memorial hospital,,empty,empty,bptler,al,36854,blount,3347561400,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,32%,19 patients,al_scip-card-2
585,10025,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,36854,ctambers,,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-1,svrgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,100%,117 patients,al_scip-inf-1
586,10025,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,36854,birmingham,,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,93%,118 patients,al_scip-inf-2
587,10025,g h lanier memorial hospital,4800 48th st,empty,empty,birmingham,al,36854,jefferson,3347561400,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),89%,116 patients,al_scip-inf-3
588,10025,g h lanier memorial hospital,4800 48th st,empty,empty,birmingham,al,36854,jefferson,3347561400,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patients,al_scip-inf-4
589,10025,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,36854,alabaster,3347561400,acute care hospitals,vrluntary non-profit - other,yes,surgical infection prevention,,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),96%,,al_scip-inf-6
590,10025,g h lanier memorial hospital,50 medical park east drive,empty,empty,valley,al,36854,jefferson,3347561400,acute care hospitals,vbluntary non-profit - other,yes,surgical infection prevention,scip-vte-1,sqrgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,89%,85 patients,al_scip-vte-1
591,10025,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,36854,elba,3347561400,acute care hospitals,vgluntary non-profit - other,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,82%,84 patients,al_scip-vte-2
592,10027,st vincents east,987 drayton street,empty,empty,birmingham,al,36323,coffee,3348972257,acute care hospitals,voluntary non-profit - other,yes,hnart attack,ami-1,heart attack patients given aspirin at arrival,89%,empty,al_ami-1
593,10027,elba general hospital,987 drayton street,empty,empty,elba,al,36323,coffee,3348972257,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,empty,empty,al_ami-2
594,10027,elba general hospital,987 drayton street,expty,empty,birmingham,al,36323,coffee,3348972257,acute care hospitals,vhluntary non-profit - other,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty,empty,al_ami-3
595,10027,st vincents east,987 drayton street,empty,enpty,enterprise,al,36323,coffee,3348972257,acute care hospitals,,yes,htart attack,,heart attack patients given smoking cessation advice/counseling,empty,empty,al_ami-4
596,10027,elba general hospital,50 medical park east drive,empty,empty,birmingham,al,36323,jefferson,3348972257,acute care hospitals,voluntary non-profit - other,yes,hvart attack,ami-5,heart attack patients given beta blocker at discharge,89%,empty,al_ami-5
597,10027,elba general hospital,50 medical park east drive,empty,empty,jefferson,al,36323,jefferson,3348972257,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,empty,al_ami-7a
598,10027,st vincents east,987 drayton street,empty,empty,elba,al,36323,gadsden,3348972257,acute care hospitals,viluntary non-profit - other,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,89%,empty,al_ami-8a
599,10027,,9i7 drayton street,empty,empty,exba,al,,jefferson,,acute care hospitals,proprietary,yes,heart failure,hf-1,heart failure patients given discharge instructions,al_pn-6,2 patients,al_hf-1
600,10027,elba general hospital,987 drayton street,evpty,empty,elba,al,36323,coffee,3348972257,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,empty,3 patients,al_hf-2
601,10027,st vincents east,987 drayton street,empty,empty,elba,al,36323,coffee,3348972257,acute care hospitals,voluntary non-profit - other,yes,hrart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty,0 patients,al_hf-3
602,10027,elba general hospital,987 drayton street,empty,empty,elba,al,al,jefferson,3348972257,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,0 patients,al_hf-4
603,10027,elba general hospital,987 drayton street,empty,empty,elba,al,36323,coffee,3348972257,acute care hospitals,vbluntary non-profit - other,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,100%,31 patients,al_pn-2
604,,st vincents east,987 drayton street,empty,empty,enterprise,al,36323,coffee,3348972257,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,empty,19 patients,al_pn-3b
605,10027,elba general hospital,987 drayton street,empty,empty,elba,al,36323,coffee,3348972257,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,12 patients,al_pn-4
606,10027,elba general hospital,50 medical park east drive,empty,empty,birmingham,al,36323,jefferson,3348972257,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,,40 patients,al_pn-5c
607,10027,elba general hospital,987 drayton street,empty,empty,elba,al,36323,coffee,3348972257,acute care hospitals,voluntary non-profit - other,yes,pceumonia,,pneumonia patients given the most appropriate initial antibiotic(s),100%,30 patients,al_pn-6
608,,st vincents east,987 drayton street,empty,enpty,enterprise,al,36323,coffee,3348972257,avute care hospitals,proprietary,yes,pmeumonia,pn-7,pneumonia patients assessed and given influenza vaccination,al_scip-inf-6,,al_pn-7
609,10027,elba general hospital,987 drayton street,empty,empty,elba,al,36323,jefferson,3348972257,acute care hospitals,proprietary,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,empty,empty,al_scip-card-2
610,10027,elba general hospital,987 drayton street,empty,empty,elba,al,36323,coffee,3348972257,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,empty,empty,al_scip-inf-1
611,10027,elba general hospital,987 drayton street,eipty,empty,elba,al,,opelika,3348972257,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,empty,empty,al_scip-inf-2
612,,elba general hospital,987 drayton street,empty,empty,birmingham,al,36323,jefferson,3348972257,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),empty,empty,al_scip-inf-3
613,10027,elba general hospital,987 drayton street,eipty,empty,birmingham,al,36323,coffee,3342882100,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,,al_scip-inf-4
614,,elba general hospital,987 drayton street,empty,empty,elba,al,36323,coffee,3348972257,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),empty,empty,al_scip-inf-6
615,10027,elba general hospital,987 drayton street,ebpty,empty,elba,al,36323,gadsden,3348972257,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,empty,empty,al_scip-vte-1
616,10027,elba general hospital,987 drayton street,efpty,empty,birmingham,al,36323,jefferson,3348972257,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,empty,empty,al_scip-vte-2
617,,east alabama medical center and snf,50 medical park east drive,empty,empty,birmingham,al,al,jefferson,3347493411,acute care hospitals,,yes,hiart attack,ami-1,heart attack patients given aspirin at arrival,100%,185 patients,al_ami-1
618,,east alabama medical center and snf,2000 pepperell parkway,empty,empty,birmingham,al,36801,jefferson,3347493411,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,97%,290 patients,al_ami-2
619,10029,east alabama medical center and snf,2000 pepperell parkway,empty,empty,birmingham,al,,jefferson,3347493411,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,72 patients,al_ami-3
620,10029,st vincents east,50 medical park east drive,empty,empty,opelika,al,36801,jefferson,3347493411,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,122 patients,al_ami-4
621,10029,east alabama medical center and snf,2000 pepperell parkway,empty,empty,birmingham,al,36801,lee,3347493411,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,98%,281 patients,al_ami-5
622,10029,east alabama medical center and snf,2000 pepperell parkway,empty,empty,lauderdale,al,36801,lee,3347493411,alute care hospitals,government - hospital district or authority,yes,htart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
623,10029,st vincents east,2000 pepperell parkway,empty,empty,opelika,al,,lee,3347493411,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,85%,26 patients,al_ami-8a
624,10029,st vincents east,2j00 pepperell parkway,empty,empty,onelika,al,36801,blount,,acute care hospitals,,yes,heart failure,hf-1,heart failure patients given discharge instructions,,,al_hf-1
625,,east alabama medical center and snf,2000 pepperell parkway,empty,empty,birmingham,al,al,jefferson,3347493411,acute care hospitals,government - hospital district or authority,yes,hjart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,570 patients,al_hf-2
626,10029,east alabama medical center and snf,2000 pepperell parkway,empty,empty,opelika,al,36801,jefferson,3347493411,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),92%,155 patients,al_hf-3
627,,east alabama medical center and snf,50 medical park east drive,empty,empty,opelika,al,al,jefferson,,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,101 patients,al_hf-4
628,,east alabama medical center and snf,2000 pepperell parkway,eipty,empty,birmingham,al,,jefferson,3347493411,acute care hospitals,government - hospital district or authority,yes,pweumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,,114 patients,al_pn-2
629,,east alabama medical center and snf,2000 pepperell parkway,empty,empty,birmingham,al,ak,lee,3347493411,acute care hospitals,government - hospital district or authority,yes,poeumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,91%,129 patients,al_pn-3b
630,,,2z00 pepperell parkway,empty,empty,fmyette,al,36801,bbrmingham,3347493411,acute care hospitals,gzvernment - hospital district or authority,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,59 patients,al_pn-4
631,10029,east alabama medical center and snf,2000 pepperell parkway,eepty,empty,opelika,al,,lee,3347493411,acute care hospitals,government - hospital district or authority,yes,pweumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,100%,,al_pn-5c
632,10029,east alabama medical center and snf,2000 pepperell parkway,empty,empty,opelika,al,,lee,,acute care hospitals,government - hospital district or authority,yes,pleumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),97%,115 patients,al_pn-6
633,10029,east alabama medical center and snf,2000 pepperell parkway,empty,empty,opelika,al,36801,lee,3347493411,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,,89 patients,al_pn-7
634,,east alabama medical center and snf,2000 pepperell parkway,empty,empty,opelika,al,36801,lee,3347493411,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,98%,208 patients,al_scip-card-2
635,10029,east alabama medical center and snf,2000 pepperell parkway,empty,empty,opelika,al,36801,jefferson,,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,al_pn-7,1001 patients,al_scip-inf-1
636,10029,east alabama medical center and snf,2000 pepperell parkway,empty,empty,opelika,al,36801,lee,3347493411,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the right kind of antibiotic to help prevent infection,99%,1016 patients,al_scip-inf-2
637,10029,east alabama medical center and snf,2000 pepperell parkway,empty,empty,cullman,al,36801,lee,,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),97%,962 patients,al_scip-inf-3
638,10029,east alabama medical center and snf,2000 pepperell parkway,empty,empty,birmingham,al,36801,jefferson,3347493411,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,98%,241 patients,al_scip-inf-4
639,10029,east alabama medical center and snf,2000 pepperell parkway,empty,empty,opelika,al,36801,lee,3347493411,acute care hospitals,gcvernment - hospital district or authority,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,1421 patients,al_scip-inf-6
640,10029,alaska regional hospital,50 medical park east drive,empty,empty,crenshaw,al,36801,jefferson,3347493411,acute care hospitals,gjvernment - hospital district or authority,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,92%,473 patients,al_scip-vte-1
641,,east alabama medical center and snf,2000 pepperell parkway,empty,empty,opelika,al,al,jefferson,3347493411,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,al_ami-5,473 patients,al_scip-vte-2
642,,st vincents east,209 north main street,empty,empty,birmingham,al,al,jefferson,2563572111,acute care hospitals,government - hospital district or authority,no,hwart attack,ami-1,hvart attack patients given aspirin at arrival,89%,4 patients,al_ami-1
643,10032,wedowee hospital,209 north main street,empty,empty,wedowee,al,36278,jefferson,2563572111,acute care hospitals,government - local,no,haart attack,,heart attack patients given aspirin at discharge,67%,,al_ami-2
644,,wedowee hospital,209 north main street,ehpty,empty,birmingham,al,36278,jefferson,2563572111,acute care hospitals,government - local,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),97%,0 patients,al_ami-3
645,10032,wedowee hospital,209 north main street,empty,empty,shelby,al,,jefferson,2563572111,acute care hospitals,voluntary non-profit - church,no,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,empty,,al_ami-4
646,10032,wedowee hospital,209 north main street,empty,empty,wedowee,al,36278,jefferson,2563572111,acute care hospitals,government - local,yes,heart attack,ami-5,hlart attack patients given beta blocker at discharge,67%,3 patients,al_ami-5
647,10032,wedowee hospital,209 north main street,eppty,empty,wedowee,al,36278,thomasville,2563572111,acute care hospitals,government - local,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
648,10032,wedowee hospital,209 north main street,empty,empty,wedowee,al,al,ozark,2563572111,acute care hospitals,government - local,ns,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,,,al_ami-8a
649,10032,st vincents east,209 north main street,empty,empty,wedowee,al,36278,ozark,2563572111,acute care hospitals,government - local,yes,heart failure,hf-1,heart failure patients given discharge instructions,89%,34 patients,al_hf-1
650,10032,wedowee hospital,209 north main street,eipty,empty,wedowee,al,36278,ozark,2563572111,acute care hospitals,government - local,no,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,38%,39 patients,al_hf-2
651,10032,wedowee hospital,50 medical park east drive,empty,empty,wedowee,al,,randolph,,acute care hospitals,government - local,no,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),25%,,al_hf-3
652,10032,,209 north main street,empty,empty,wedowee,al,36278,jefferson,,acute care hospitals,government - local,no,hhart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,,al_hf-4
653,10032,wedowee hospital,50 medical park east drive,empty,empty,birmingham,al,al,jefferson,2563572111,acute care hospitals,gevernment - local,yes,pbeumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,64%,28 patients,al_pn-2
654,10032,wedowee hospital,209 north main street,empty,empty,wedowee,al,36278,clanton,2563572111,acute care hospitals,government - local,no,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,,,al_pn-3b
655,10032,wedowee hospital,209 north main street,empty,ejpty,birmingham,al,al,jefferson,2563572111,acute care hospitals,government - local,no,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,67%,,al_pn-4
656,10032,wmdowee hospital,2p9 north main street,empty,empty,wxdowee,al,,gadsden,2563572111,acute care hospitals,,no,pxeumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,90%,30 patients,al_pn-5c
657,10032,wedowee hospital,209 north main street,empty,empty,wedowee,al,36278,ozark,,acute care hospitals,government - local,no,pneumonia,,pceumonia patients given the most appropriate initial antibiotic(s),96%,23 patients,71%
658,10032,wedowee hospital,50 medical park east drive,empty,empty,wedowee,al,,gadsden,2563572111,acute care hospitals,gevernment - local,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,89%,16 patients,al_pn-7
