ID,src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
566,helloflight,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
567,ifly,AA-3468-CVG-MIA,7:00 a.m.,nan,9:55 a.m.,9:45 a.m.
568,myrateplan,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,$9:45 a.m.
569,nan,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
570,orbitz,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
571,nan,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
572,quicktrip,nan,nan,nan,9:55 a.m.,9:45 a.m.
573,travelocity,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
574,usatoday,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
575,weather,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
576,nan,nan,7:00 a.m.,nan,9:55 a.m.,nan
577,nan,nan,7:00 a.m.,nan,9:55 a.m.,nan
578,nan,nan,12:15 p.m.,nan,??2:45# p.m.,nan
579,airtrave??lcente%r,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
580,nan,nan,nan,nan,2:45 p.m.,2:50 p.m.
581,boston,AA-3756-ORD-SLC,12:15 p.m.,nan,2:45 p.m.,2:50 p.m.
582,businesstravellogue,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,nan,2:50 p.m.
583,nan,AA-3756-ORD-SLC,nan,12:41 p.m.,2:45 p.m.,2:50 p.m.
584,flightexplorer,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,nan
585,flight@@s,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
586,nan,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
587,flightview,AA-3756-ORD-SLC,nan,12:41 p.m.,2:45 p.m.,2:50 p.m.
588,flylouisville,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
589,flytecomm,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,%2:50 p.m.
590,foxbusi$nes%s,nan,12:$15 p.??m.,12:41 p.m.,2:4%5 p.m.,2:50 p.m.
591,gofox,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,nan,2:50 p.m.
592,helloflight,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,nan
593,ifly,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
594,myrateplan,nan,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
595,orbitz,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
596,ord,AA-3756-ORD-SLC,12:15 p.m.,nan,2:45 p.m.,2:50 p.m.
597,panynj,AA-3756-ORD-SLC,12:15 p.m.,nan,nan,2:50 p.m.
598,quicktrip,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
599,travelocity,nan,12:15 p.m.,nan,2:45 p.m.,nan
600,usatoday,nan,12:15 p.m.,12:41 p.m.,2:45 p.m.,2$:50 p.m.
601,weather,nan,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
602,world-flight-tracker,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,nan
603,wunderground,AA-3756-ORD-SLC,12:15 p.m.,nan,2:45 p.m.,2:50 p.m.
604,nan,nan,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
605,nan,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
606,allegiantair,nan,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 ??p.m.
607,nan,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
608,nan,AA-3786-IAH-ORD,4:00 p.m.,nan,6:40 p.m.,6:15 p.??m.
609,flightarrival,AA-3786-IAH-ORD,nan,4:12 p.m.,6:40 p.m.,6:15 p.m.
610,nan,AA-3786-IAH-ORD,4:00 p.m.,nan,nan,6:15 p.m.
611,nan,nan,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
612,flightstats,AA-3786-IAH-ORD,4%:00 p.m.??,4:12 p.m.,nan,6:15 p.m.
613,nan,nan,4:00 p.m.,4:12 p.m.,6:4@@0% p.m.,6:15 p.m.
614,nan,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,nan,6:15 #p.m#.
615,flylouisville,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:1%5 p.m.@@
616,nan,nan,4:00 p.m.,nan,6:40 p.m.,6:15 p.m.
617,nan,nan,4:00 p.m.,nan,6:40 p.m.,6:15 p.m.
618,nan,nan,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
619,nan,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
620,nan,AA-3786-IAH-ORD,4:00 p.m.,nan,nan,6:15 p.m.
621,nan,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
622,nan,AA-3786-IAH-ORD,4:00 p.m.,nan,6:40 p.m.,6:15 p.m.
623,nan,nan,nan,nan,6:40 p.m.,6:15 p.m.
624,or$d,AA-3786-IAH-ORD,nan,4:12 p.m.,6:40 p.m.,6:15 p.m.
625,nan,AA-3786-IAH-ORD,4:00 p.m.,nan,6:40 p.m.,6:15 p.m.
626,quicktrip,AA-3786-IAH-ORD,nan,4:12 p.m.,6:40 p.m.,6:15 p.m.
627,nan,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,$6:40 p.m.%,6:15 p.m.
628,nan,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6??:15 p.m.
629,nan,nan,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
630,nan,nan,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
631,nan,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6@@:40 p.m.??,6:15 p.m.
632,aa,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
633,airtravelcenter,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
634,nan,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
635,nan,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,nan,3:43 p.m.
636,nan,nan,2:35 p.m.,nan,4:05 p.m.??,nan
637,flightaware,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p#.m.
638,flightexplorer,AA-3804-PHL-ORD,2:35 p.m.,nan,4:05 p.m.,3:43 p.m.
639,flights,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
640,nan,nan,nan,nan,4:05 p.m.,3:43 p.m.
641,nan,nan,2:35 p.m.,nan,4:05 p.m.,nan
642,flylouisville,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
643,flytecomm,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
644,foxbusiness,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
645,nan,AA-3804-PHL-ORD,2:35 p.m.,nan,4:05 p.m.,3:@@@@43 p.m.
646,hel#@@loflight,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
647,nan,nan,2:35 p.m.,nan,nan,nan
648,myrateplan,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
649,nan,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
650,ord,AA-3804-PHL-ORD,2:35 p.m.,nan,nan,3:43 p.m.
651,nan,nan,2:35 p.m.,nan,nan,nan
652,nan,nan,nan,nan,4??:05 p.m.,3:43 p.m.
653,nan,nan,nan,nan,4:05 p.m.,3:43 p.m.
654,nan,AA@@-3804-PHL-ORD,2:35 p.m.,nan,nan,3:43 p.m.
655,nan,AA-3804-PHL-ORD,2:35 p.m.,nan,4:05 p.m.,3:43 p.m.
656,weather,AA-3804-PHL-ORD,2:35 p.m.,2:%44 p??.m.,nan,3:43 p.m.
657,world-flight-tracker,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
658,wunderground,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
659,nan,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,nan,6:19 a.m.
660,nan,nan,6:00 a.m.,nan,6:40 a.m.,nan
661,nan,nan,6:00 a.m.,6:10 a.m.,nan,6:19 a.m.
662,nan,nan,6:00 a.m.,nan,6:40 a.m.,nan
663,busi%nesstravellogue,nan,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
664,nan,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,nan,6:19 a.m.
665,flightaware,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
666,flightexplorer,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
667,flights,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
668,nan,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
669,nan,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,nan,6:19 a.m.
670,nan,AA-3809-PHX-LAX,$6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
671,flylouisville,nan,6:00 a.m.,nan,6:40 a.m.,nan
672,flytecomm,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
673,nan,nan,nan,nan,6:40 a.m.,6:19 a.m.
674,nan,nan,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
675,nan,nan,6:00 a.m.,nan,6:40 a.m.,nan
676,nan,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
677,nan,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,nan,6:19 a.m.
678,orbitz,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
679,nan,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
680,quicktrip,nan,6:00 a??.m.,6:10 a.m.,nan,6:19 a.m.
681,travelocity,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
682,nan,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,nan,6:19 a.m.
683,nan,nan,6:00 a.m.,nan,6:40 a.m.,nan
684,world-flight-tracker,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6@@$:19 a.m.
685,nan,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,$6:40 a.m.,6:19 a.m.
686,aa,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m#%.,nan,12:15 a.m.
687,nan,nan,nan,nan,12:15 a.m.,nan
688,allegiantair,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
689,nan,nan,nan,nan,nan,1%2:15 a.m.
690,nan,nan,9:00 p.m.,nan,12:15 a.m.,nan
691,den,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
692,nan,nan,9:00 p.m.,nan,nan,nan
693,nan,nan,nan,nan,12:15 a.m.,12:15 a.m.
694,flights,AA-3823-LAX-DEN,9:00 p.m.,nan,12:15 a.m.,12:15 a.m.
695,flightstats,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
696,flightview,nan,9:00 p.m.,nan,12:15 a.m.,12:15 a.m.
697,flylouisville,AA-3823-LAX-DEN,9:00 p.m.,nan,12:15 a.m.,12:15 a.m.
698,nan,nan,nan,nan,12:15 a.m.,nan
699,foxbusiness,nan,9:00 p.m.,9:00 p.m.,nan,12:15 a.m.
700,gofox#$,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
701,helloflight,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
702,nan,nan,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
703,myrateplan,AA-3823-LAX-DEN,9:$00 p.$m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
704,mytripandmore,nan,9:00 p.m.,9:00 p.m.,nan,12:15 a.m.
705,orbitz,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
706,panynj,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
707,quicktrip,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
708,travelocity,nan,9:00 p.m.,nan,12:1@@#5 a.m.,nan
709,weather,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
710,world-flight-tracker,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
711,wunderground,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
712,aa,nan,6:00 a.m.,6:56 a.m.,7:30 a.m.,%7:51 a.m.
713,nan,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:??30 a.m.,7:51 a.m.
714,nan,nan,6:00 a.m.,nan,7:30 a.m.,nan
715,nan,nan,nan,nan,7:30 a.m.,7:5$1 a.m.%
716,nan,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
717,nan,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,nan,7:51 a.m.
718,flightexplorer,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
719,flights,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
720,flightstats,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
721,nan,nan,6:00 a.m.,nan,7:30 a.m.$,nan
722,flightwise,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:5#1$ a.m.
723,nan,nan,6:00 a.m.,nan,7:30 ??a.m.,nan
724,nan,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7#:@@51 a.m.
725,foxbusiness,nan,6:00 a.m.,nan,nan,nan
726,nan,nan,nan,nan,7:30 a.m.,nan
727,helloflight,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
728,ifly,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
729,myrateplan,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
730,mytripandmore,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
731,orbitz,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
732,ord,nan,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
733,nan,nan,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
734,quicktrip,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
735,travelocity,nan,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
736,nan,nan,nan,nan,7:30 a.m.,7:51 a.m.
737,nan,nan,nan,nan,nan,7:51 a.m.
738,nan,nan,6:00 a.m.,nan,7:30 a.m.,nan
739,nan,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,nan,9:32 a.m.
740,nan,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
741,nan,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
742,nan,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
743,nan,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
744,nan,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40# a.m.,9:32 a.m.
745,nan,nan,7:10 a.m.,nan,9:40 a.m.,nan
746,nan,nan,nan,nan,9:40 a.m.,9:32 a.m.
747,nan,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
748,flightstats,AA-3859-IAH-ORD,7:10#@@ a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
749,nan,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,nan,9:32 a.m.
750,nan,nan,7:10 a.m.,nan,9:40 a.m.,nan
751,nan,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
752,flytecomm,AA-3859-IAH-ORD,7:10 %a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
753,nan,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
754,nan,nan,nan,nan,9:40 a.m.,9:32 a.m.
755,nan,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.@@m.,9:32 a.m.
756,nan,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
757,orbitz,nan,nan,nan,nan,9:32 a.m.
758,nan,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
759,panynj,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32# a.m.@@
760,nan,nan,7:10 a.m.,nan,9:40 a.m.,nan
761,nan,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 #a.m.,9:32 a.m.
762,nan,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 %a.m.,9:32 a.m.
763,nan,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
764,nan,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
765,nan,nan,nan,nan,9:40 a.m.,9:32 a.m.
766,aa,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
767,airtravelcenter,nan,7:30 a.m.,nan,8:00 a.m.,nan
768,allegiantair,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,nan,8:06 a.m.
769,nan,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
770,nan,nan,7:30 a.m.,nan,8:00 a.m.,nan
771,flightaware,@@AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
772,nan,nan,7:30 a.m.,nan,8:00 a.m.,nan
773,nan,nan,nan,nan,8:00 a%@@.m.,8:06 a.m.
774,flightstats,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
775,flightview,AA-3979-CVG-ORD,7:30 a.m.,nan,nan,8:06 a.m.
776,flylouisville,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,nan,8:06 a.m.
777,nan,nan,7:30 a.m.,nan,8:00 a.m.,nan
778,foxbusiness,nan,7:30 a.m.??,nan,nan,nan
779,gofox,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,nan,8:06 a.m.
780,helloflight,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
781,nan,nan,@@7:30 a.m.,nan,8:00 a.m.,nan
782,myrateplan,nan,7:30 a.m.,8:04 a.m.,nan,8:06 a.m.
783,nan,nan,7??#:30 a.m.,nan,nan,nan
784,orbitz,nan,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
785,ord,AA-3979??-CV$G-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
786,panynj,AA-3979-CVG-ORD,7:30 a.m.,nan,nan,8:06 a.m.
787,quicktrip,nan,nan,nan,$8:0@@0 a.m.,8:06 a.m.
788,travelocity,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,nan,8:06 a.m.
789,nan,nan,nan,nan,8:00 a.m.,8:06 a.m.
790,world-flight-tracker,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a%.m.,8:06 a.m.
791,nan,nan,7:30 a.m.,8:04 a.m.,nan,8:06 a.m.
792,nan,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
793,airtravelcenter,AA-400-DFW-JFK,nan,11:01 a.m.,2:59 p.m.,3:04 p.m.
794,allegiantair,AA-400-DFW-JFK,nan,11:01 a.m.,2:59 p.m.,3:04 p.m.
795,nan,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
796,businesstravellogue,AA-400-DFW-JFK,10:4@@0 a.%m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
797,nan,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:5%9 $p.m.,3:04 p.m.
798,flightarrival,AA-400-DFW-JFK,nan,11:01 a.m.,2:59 p.m.,3:04 p.m.
799,nan,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
800,flights,AA-400-DFW-JFK,nan,11:01 a.m.,2:59 p.m.,3:04 p.m.
801,nan,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
802,nan,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
803,nan,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
804,nan,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
805,foxbusiness,nan,10:40 a.m.,nan,2:59 p.m.,nan
806,gofox,AA-400-DFW-JFK,nan,11:01 a.m.,2:59 p.m.,3:04 p.m.
807,nan,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
808,nan,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
809,nan,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
810,nan,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
811,quicktrip,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m%.
812,travelocity,nan,10:40 a.m.,nan,2:59 p.m.,nan
813,nan,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
814,nan,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
815,wunderground,AA-400-DFW-JFK,10:??40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
816,nan,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
817,airtravelcenter,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,nan
818,nan,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,nan,7:40 a.m.
819,nan,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
820,bu@@sinesstravell%ogue,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,nan
821,flightarrival,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,nan
822,nan,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
823,nan,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,nan,7:40 a.m.
824,nan,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
825,nan,nan,nan,nan,7:45 a.m.,7:40 a.m.
826,nan,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
827,nan,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
828,nan,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
829,nan,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
830,gofox,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,nan
831,nan,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
832,mco,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,nan
833,nan,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,nan,7:40 a.m.
834,nan,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
835,nan,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:4@@5 a.m.,7:40 a.m.
836,nan,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
837,nan,nan,nan,nan,nan,7:40 a.m.
838,travelocity,AA-404-MIA-MCO,6:45 a.@@m.,nan,nan,7:40 a.m.
839,nan,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
840,nan,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
841,nan,nan,$#6:45 a.m.,nan,7:45 a.m.,nan
842,nan,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
843,aa,AA-415-BOS-ORD,8:35 a.m.,nan,10:40 a.m.,10:16 a.m.
844,airtravelcenter,AA-415-BOS-ORD,8:35 a.m.,nan,10:40 a.m.,10:16 a.m.
845,allegiantair,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,nan,10:16 a.m.
846,nan,nan,8:35 a.m.,nan,10:40 a.m.,nan
847,nan,nan,8:35 a.m.,nan,10:40 a.m.,nan
848,nan,nan,8:35 a.m.,nan,nan,nan
849,flightstats,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
850,nan,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
851,flylouisville,nan,8:35 a.m.,8:56 a.m.,nan,10:16 a.m.
852,flytecomm,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
853,??foxbusiness,AA-415-BOS-ORD,8:35 a.m.,nan,10:40 a.m.,10:16 a.m.
