ID,id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
464,5339330.442542164,Follow-up care of patients treat??ed for breast cancer: a structured review,Engl??ish,Cancer Treatment Reviews,nan,nan,30.0,5.205445831929294,1/4/01,19-35,nan
465,nan,Postamputation pain: epidemiology mechanisms and treatment,nan,nan,nan,nan,0.0,0.0,nan,nan,{E. HsuS. P. Cohen}
466,nan,Bullous impetigo in children infected with methi??cillin-resistant Staphylococcus aureus alone or in combination with methicillin-susceptible S. aureus: analysis of genetic characteristics including assessment of exfoliative toxin gene carriage,eng,J Clin Microb$iol,nan,0095-1137 (Print) 0095-1137,49.0,5.0,1/11/01,Apr-72,{T. Yamamo$toT. Taka$noM. TakanoW. HiguchiY. NitaharaK. SaitoD. ShiK. Ozaki}
467,968211.0,Ebus-tbna yields multiple gene analyses and a panel of immunohistochemical stains on routinely prepared cell blocks in non-small cell lung cancer cases,E%ng%lish,nan,nan,0023-6837,95.0,nan,1/15/01,100#A,{Z.$ MalekiO. Nikolskaia}
468,299635.0,The Social Workers ??Guide to Child and Adolescent Mental Health.,nan,nan,nan,1356$-7500??,16.0,2.0,1/11/05,24@@1-24@@2,{Jo Finch}
469,nan,Impact of endosc??opic ultrasonograp$hy (EUS) on surgical decision-making in upper gastrointestinal tract cancer: An international multicenter study,nan,nan,nan,nan,0.0,0.0,nan,nan,nan
470,263027.0,Family care giving in the context of HIV/AIDS in Africa,nan,nan,nan,nan,21.0,nan,1/13/01,13-21,{J. HuntR. A. Po@@well}
471,788168.0,nan,nan,nan,nan,nan,nan,0.0,nan,581-91,{D. L. UeharaC. NishitaT. TomG. Cardazone}
472,654480.0388140392,School neighborhood and family factors are associated with children's bullying involvement: a nationally representative longitudinal study.,@@eng,nan,J Am Acad Child Adolesc Psychiatry,1527-5418,nan,5.0,1%/9/05,545-53,nan
473,498344.0,Infectious diseases. As Ebola wanes trials jockey for patients.,eng,Science (New York N.Y.),Science,1095-9203,348.0,nan,3/15/04,20,{Kai Kup@@ferschmi%dt}
474,nan,DiGeorge Syndrome Presenting as Hypocalcaemia-Induced Seizures in Adulthood.,eng,Case Reports in Medicine,C??a??se Rep.Med.,1687-9627,2013.0,-1.0,1/13/01,923129,{Alexander AttardJosephin%e PsailaAdrian ZammitDeborah Grech Marguerat}
475,917417.0,In vivo effects of different anesthetic agents on apoptosis.,eng,Korean Journal of Anesthesiology,Korean J.Anesth.,2005-7563,63.0,nan,1/12/07,18-24,{Hanan F KhafagyMona M HassanEmad S OsmanFaten M El-ShanawanyAbdel Rahman M FathallahYasser M SamhanGehan G El-Fandy}
476,nan,The impact of 3D volume of interest definition on accuracy and precision of activity estimation in quantitative SPECT and planar processing methods.,eng,Physics in me#dicine an$d biology,Phys Med Biol,nan,55.0,nan,6/21/10,3535-44,{Bin HeEric C Frey}
477,295703.69995463616,Comparison between oral antibiotics and probiotics as bowel preparation for elective colon cancer surgery to prevent infection: prospective randomized trial.,$eng#,Surgery,Surgery,153$2-7361,155.0,3.0,1/14/03,493-503,{Yasuhiro KogaKazutake OkadaToru OzakiSotaro SadahiroAkira TanakaToshiyuki SuzukiHiroko Kamata}
478,516758.0,nan,nan,nan,nan,nan,nan,nan,nan,2571,{Taek-Soo LeeW Paul SegarsXin HeJing TangBenjamin M W Tsui}
479,85920.0,Adipocyte is a non-trivial dynamic partner of breast cancer cells.,eng,The International journal of devel%opm??ental biology,nan,1696-3547,55.0,7.0,1/11/01,8#51-9,{Marie-Pierre ChenardNassim Dali-YoucefEmilie BuacheMarie-Christine RioJinxiang Tan}
480,nan,HRQoL after coronary artery bypass grafting and percutaneous corona%ry intervention for stable angina.,nan,Scandinavian cardiovascular journal : SCJ,Scand. Cardiovasc. J.,1651-2006,nan,2.0,1/9/04,Sep-94,{Michael LutherKari KorpilahtiMatti R TarkkaHeini HuhtalaJari LaurikkaJan-Ola WistbackaPertti Loponen}
481,888553.0,Weighting improves the information provided by joint counts on the severity of arthritis and its impact on patients' well-being in juvenile idiopathic arthritis,eng,Rheumatology (Oxford),Rheumatology (Oxford England),1462-0324,45.0,3.0,1/6/01,343-7,{A. RavelliS. Magni-ManzoniA. PistorioM. BandeiraA. MartiniE. SalaA. FalconeA. BuoncompagniN. RupertoA. Loy}
482,889580.0,Chronic pain-associated behaviors in the nursing home: resident versus caregiver perceptions,nan,Pain,Pain,0304-3959,80.0,3.0,1/1/99,5%77-588,{F. KeefeB. PetersonD. Weiner}
483,nan,Analysis of responses of radiology personnel to a simulated mass casualty incident after the implementation of an automated alarm system in hospital emergency planning.,nan,Emergency Radiology,EMERG RA@@#DIOL,1070-3004,nan,7.720006325282243,1/@@11/04,119-126 8p,{Linsenmaier UGeyer LLK_rner MMeisel CDWirth SReiser MF}
484,nan,nan,nan,nan,nan,nan,nan,2.0,nan,54-62,{A StreetC Walsh}
485,276000.0,Tobacco-related scenes in television dramas for young Japanese audiences,eng,Tob Control,Tobacco control,0@@964-4563,27.09363633675693,3.0,1/1/99,350,{T. Sone}
486,1184157.344837733,Alkaline phosphatase activity of duodenal enterocytes after neonatal administration of monosodium glutamate to rats.,eng,Physiological research / Academia Scientiarum Bohemoslovaca,$Phys??iol Res,0862-8408,49.0,10.43646573462764,1/1/00,2$69-77,{L LenhardtS MozesA Mar#tinkov}
487,684476.0,Pulmonary rehabilitation for chronic obstructive pulmonary disease: a pilot study evaluating a once-weekly versus twice-weekly supervised programme.,en$g,Physiotherapy,nan,1873-1465,96.0,1.0,1/10/03,68-74,{Janet WebberFiona Liddell}
488,nan,Primary Banded Roux-en-Y Gastric Bypass: a Systematic Review.,nan,nan,nan,nan,0.0,0.0,nan,nan,${NULL}
489,nan,nan,nan,nan,nan,nan,nan,0.0,nan,-,{O. CallenderJ. Cr%avenC.?? Martin}
490,3446185.8399261623,Health literacy and child health promotion: Implications for research clinical care and public policy,nan,nan,nan,nan,443.29638505700433,0.0,nan,S306-S314,{Rudd R.Guez G.Sanders L.M.Baur C.Shaw J.S.}
491,179093.0,Persistence of profenophos and quinolphos on cultivated cucumber and its removal,nan,nan,nan,nan,6.0,0.0,1/1$4#/01,917-920,{??B. Vijayalaksh%miD. Siva Rama PrasadD. RaveendranathK. Sri Rama MurthyA. Harinatha Reddy}
492,539034.0,Cognitive impairment and risk of cardiovascular events and mortality.,eng,European heart journal,Eur. H@@eart J.,1522-9645$,33.0,14.0,1/12/07,1777-86,nan
493,208435.0,Comparison of tunnel positions in single-bundle anterior cruciate ligament reconstructions using computer navigation.,eng,Knee surgery sports traumatology arthroscopy : official journal of the ESSKA,Knee Surg Sports Traumatol Arthrosc,1433-7347??,nan,9.0,nan,128??2#-9,{Travis G MaakThomas L WickiewiczVolker MusahlJames E VoosAndrew D Pearle}
494,556624.0,Fludarabine vs cladribine plus busulfan and low-dose TBI as reduced intensity conditioning for allogeneic hematopoietic stem cell transplantation: a prospective randomized trial,nan,nan,nan,nan,39.0,4.0,nan,193-9,{D. J. WeisdorfD. DouekY. TanL. J. BurnsJ. S. MillerB. R. BlazarM. AroraT. DeForM. L. MacMillanM. MarkovaJ. E. WagnerJ. N. BarkerT. Repka}
495,36253.0,[Limited experience in adrenocortical function tests in infants].,jpn,Horumon to rinsho. Clinical endocrinology,Horumon To Rinsho,0045-7#$167,16.0,18.53010283461944,nan,@@273-6,{Y HiroseS KurataY Abe}
496,422857.0,Does this patient have obstructive sleep apnea?: The Rational Clinical Examination systematic review.,eng,JA#MA%,nan,nan,310.0,nan,1??/13/@@08,731-741,{David L SimelKathryn A MyersMarko Mrkobrada}
497,nan,APPLICATION OF AGING MANA$GEMENT STRATEGIES FOR REACTOR VESSEL INTERNALS AND CORE@@ SUPPORT STRUCTURES,nan,Proceedings of the Asme Pressure Vessels and Piping Conference 2010 Vol 7,nan,nan,0.0,0.0,1/10/01,277-286,{H. Q. XuM. SnyderS. FyfitchA. ChetaG. BezdikianV. N. ShahT. R. LiszkaiH. CharkasN. GuptaY. ShojiC. S. BajwaC. MayM. SanwarwalaM. BrumovskyI. Ezekoye}
498,nan,Molecular detection of hepatitis B virus: Recent developments,nan,nan,nan,nan,0.0,nan,nan,nan,{B. WeberA. Berger}
499,260745.0,Droperidol vs metoclopramide for prophylaxis of postoperative nausea and vomiting after breast cancer surgery,nan,nan,nan,nan,28.0,0.0,nan,141,{F. ColettaS. D'ArienzoP. SansoneC. AurilioM. C. PaceG. ZagariaR. Stumbo}
500,941515.0,Is prolonged use of com$puter games a risk factor for deep venous thrombosis in children?,nan,Clinical medicine (London England),nan,1473-4893,20.67684138345718,2.0,1/4/01,nan,nan
501,641972.0,[Pelvic floor training for women with urinary incontinence].,da??n,Forsinket implementer??ing af internationale retningslinjer for computertomografi med iodholdigt kontraststof .,nan,nan,169.0,7.0,12/7/02,593-5,{Sren BrostrmGunnar Lose}
502,3743198.5620704223,Regulating free speech,nan,nan,nan,nan,23.0,2.0,1/1/91,289-318,{David Dyzenhaus}
503,946112.0,Older Women in the Homeless Shelter: Personal Perspectives and Practice Ideas,nan,Journal of Women & Aging,nan,0895-2841,nan,nan,1/11/01,360-374,nan
504,nan,Ethically justified system-$level decisions in health care: Toward a decision support workbook for healthcare leaders,nan,nan,nan,nan,0.0,0.0,nan,nan,{Bashir $Jiwani}
505,3023114.8704939485,Takayasu's arteritis with multiple intracranial aneurysms,nan,TAKAYASUSCHE ARTERIITIS MIT MULTIPLEN INTRAKRANIELLEN ANEURYSMEN,nan,0428-8246,98.27925998348668,1.0,nan,60-61,{Matsumoto K.Yamada F.Fukuda S.}
506,nan,Intravenous cyclophosphamide in patients with chronic systemic inflammatory diseases: morbidity and mortality.,eng,nan,nan,nan,0.0,0.0,nan,nan,{E A M JanssenC BrodinP OgreidK KjellevoldL G GranssonL VattenP R RomundstadR OmdalK Wildhagen}
507,168889.0,Trends in domestic violence service and leadership: implications for an integrated shelter model,nan,Administration and policy in mental health,Adm Policy Ment %Health,nan,27.0,5.0,nan,339-52,{M. B. PhilipR. A. Hayward}
508,63977.0,[Clinical and histologic results of treatment of serous pulp inflammations with Ledermix].,po#@@l,Czasopismo ??stomatologiczne,Czas Stomatol,nan,nan,11.0,nan,1145-53,{H Zakrzewska-Jastrzebska}
509,782211.0,Application of a model based on fuzzy logic for evaluating nursing diagnostic accuracy of students,nan,International Journal of Medical Informatics,nan,nan,82.0,9.0,1/13/01,875-81,nan
510,nan,The effectiveness of N-acetylcysteine in preventing contrast-induced nephropathy in patients undergoing contrast-enhanced computed tomography: a meta-analysis of randomized controlled trials (Provisional abstract),nan,International Urology and Nephrology,nan,0301-162@@3,45.0,5.0,1/13/01,1309-1318,{Yh HsuMs YaoCs WongCh BaiMy WuYf LinCy HsiangKw TamYw LiHf Hsiang}
511,915463.0,[Commentary on] Gait changes in children with cerebral palsy following a neuro-developmental treatment course. Adams M Chandl??er L Shuhmann K PEDIATRIC PHYSICAL THERAPY 2$000;12:114-120,nan,Pe??diatric physical therapy,nan,nan,74.6893356603502,nan,nan,55-56 2p,{J. Slusarski}
512,476199.0,Cognitive Outcome of Pediatric Moyamoya Disease.,eng,Journal of Korean #Neuro#surgical Society,J Korean Neurosurg Soc,2005-3711,57.0,6.0,1/15/06,440-4,{Ju-Seong KimDong-Seok KimEun-Kyung ParkKyu-Won Shim}
513,405141.0,Fruit consumption and risk of type 2 diabetes: results from three prospective longitudinal cohort studies.,nan,Bmj-British Medical Journal,nan,1756-1$833,1540.5475292459037,-1.0,1/13/01,f5001,{Rob M van DamFrank B HuIsao MurakiJoann E MansonFumiaki ImamuraQi SunWalter C Willett}
514,960782.7109058192,A biomechanical study of replacement of the posterior cruciate ligament with a graft. Part II: Forces in the graft compared with forces in the intact ligament,nan,nan,nan,nan,79.0,3.0,1/1/97,381-386,{K.L. ArmstrongG.A.M. FinermanK.L. MarkolfM.S. ShapiroJ.R. Slauterbeck}
515,408902.0,The sa@@fety and immunogenicity of rotavirus vaccination in infants with intestinal failure#,nan,J. Pediatric Infect. Di??s. Soc@@.,nan,-14400,3.0,1.0,nan,nan,nan
516,nan,A growing lesion on the cheek.,eng,JAMA otolaryngology-- head & neck surgery,JAMA Otolaryngol Head Neck Surg,2168-61%9X,660.6757328613243,nan,1#/14$/04,383-4,nan
517,nan,Protective effect of ginsenoside Rb1 against myocardial ischemia/reperfusion injury in streptozotocin-induced diabetic rats,nan,Molecular Biology Reports,nan,0$301-485%1,38.0,7.0,1/11/01,@@4327-4#335,{Y. WuZ. Y. XiaH. M. LiuS. Q. LeiL. ZhangJ. J. XuB. ZhaoJ. Dou}
518,144339.0,Comparative in vitro performance of three small-volume valved holding chambers with beclomethasone/formoterol pressurized metered dose inhaler.,eng@@@@,Journal of aerosol medicine and pulmonary drug delivery,J Aerosol Med Pulm Drug Deliv,1941-2703,26.0,4.0,1/13/08,223$-7,{Kamel AlhanoutJe%an-Christophe DubusTalita Mota GoncalvesVeronique AndrieuAlain NicolayDavi Pereira de Santana}
519,nan,The effectiveness of anti-illicit-drug public-service announcements: a systematic review and meta-analysis.,eng,Journal of epidemiology and community health.,nan,1470-2738,65.0,10.0,1/11/10,834-40,{Julio S G MontanerKora DebeckEvan WoodThomas KerrEdward J MillsDan Werb}
520,nan,[Use of statins prior to or following invasive therapy for coronary artery disease].,nan,nan,nan,nan,0.0,0.0,nan,nan,{Wei Gao}
521,nan,Maligna%nt lymphom%as of the oral region.,engfre,Canadian Forces Dental Services quarterly,Can Forces Dent Serv Q,0045-4850,18.0,1.0,nan,7-Jan,nan
522,237077.0,Women's experiences of acupuncture during labour,nan,British Journal of Midwifery,nan,0969-4900,72.04423486736562,4.0,1/13/01,254-262,{Irena Anna FreiKatharina FierzAngela PoatMartina Gisin}
523,600827.0,Nutritional supplementation for hip fracture aftercare in the elderly.,eng,Cochrane Database Syst. Rev.,nan,1469-493X,-1.0,22.249951718426168,1/1/00,CD00188@%@0,{A AvenellH H Ha%ndo%ll}
524,851773.0,Quality of life factors and survival after total or extended maxillectomy for sinonasal malignancies.,eng,Journal Of Oral And Maxillofacial Surgery: Official Journal Of The American Association Of Oral And Maxillofacial Surgeons,nan,1531-505##3,73.0,4.0,1/15/04,75@@9-6$3,{James MurphyAmal IsaiahJoshua E LubekJeffrey S Wolf}
525,67292.0,nan,nan,nan,nan,nan,nan,nan,nan,27386-99??,{Mitsuyoshi MotizukiKeiji MiyazawaTetsuo KondoKeisuke MasuyamaMasao SaitohHiroki IshiiRyohei KatohKei SakamotoShota Tanaka}
526,129698.0,Combined and sequential treatment of oral and maxillofacial malignancies: an evolvin@@g concept and clinical proto??col.,eng,Chinese medical journal,Chin. Me@@d. J.,0366-6999,nan,19.0,5/8/10,1945-52,{Zhi-yuan ZhangWei-liu QiuJia-wei Zheng}
527,254327.0,Evaluation of a workshop on evidence-based medicine for social insurance physicians.,eng,Occupational Medicine-Oxford,nan,0962-7480,58.0,9.560149291402706,1/??8/03,Jul-83,{Jos H VerbeekRob KokJan L HovingFrederieke G SchaafsmaFrank J H van DijkPaul B A Smits}
528,556803.0,Neurocognitive assessment in 13 patients affected by ??muchopoly$saccharidosis IVA (MPS IVA),nan,nan,nan,nan,37.0,1.0,1/14/0#1,S136,{M. RigoldiS. GasperiniB. M. Del MenicoF. NichelliA. Bo%nciminoM.% CalabriaP. MeregalliR. Parini}
529,nan,Evaluation of the protective effect of Ilex paraguariensis and Camellia sinensis extracts on the prevention of oxidative damage caused by ultraviolet radiation.,eng,nan,Environ. Toxicol. Pharmacol.,1872-7077,37.0,1.0,1/14/01,195-201,{Marlon BargEmilio L StreckLara M GomesVanessa M AndradeDaniela D LeffaFelipe Dal-PizzolFabricia PetronilhoFrancieli VuoloMilena Carvalho-SilvaFernanda BalbinotGislaine T Rezin}
530,484593.0,New anticoagulants for atrial fibrillation.,eng,J. Cardiovasc. Med.,nan,1558-2027,10.0,6.0,1/$9/06,446-53,{Raffaele De CaterinaGiulia RendaSteen Dalby Kristensen}
531,nan,Our Health Counts -- Unmaskin%g %Health and Social Disparities among Urban Aboriginal People in Ontario.,nan,nan,nan,nan,0.0,0.0,nan,nan,{Michelle Firestone}
532,nan,nan,eng,nan,nan,nan,nan,2.0,nan,889-94,{George Davey SmithAmanda J BennettEleftheria ZegginiMarjo-Riitta JarvelinNicholas J WarehamLorna W HarriesColin N A PalmerShah EbrahimTimothy M FraylingSusan M RingBridget KnightSian EllardKatharine R OwenRachel M FreathyHana LangoDebbie A LawlorLon R CardonJohn R B PerryJeffrey C BarrettAndrew D MorrisGraham A HitmanKatherine S ElliottUlla S%ovioMark I McCarthyDavid MelzerAlex S F DoneyAndrew R NessYoav Ben-ShlomoAndrew T HattersleyAnn-Marie PatchNicholas J TimpsonNigel W RaynerMark WalkerMichael N WeedonRuth J F LoosFredrik KarpeIn_s BarrosoLuigi FerrucciChristopher J GrovesCecilia M LindgrenBeverley Shields}
533,408198.0,The parvalbumin-positive interneurons in the mouse dentate gyrus express GABAA receptor subunits 1 _2 and  along their extrasynaptic cell membrane.,eng,nan,Neurosci@@ence,1873-7544,254.0,-1.0,12/19/13,80-96,{H H_gerW SieghartT KlausbergerI MilenkovicM VasiljevicD Maurer}
534,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,{T PhilipsJ D Rothstein}
535,nan,nan,nan,nan,nan,nan,nan,5.0,nan,453-60,{J P IoannidisJ LauC MilchD SalemP W ChewN TerrinE M Balk}
536,13408.0,Eczema - quiz.,eng,P#aediatrics & child% health,Paediatr Child Health,nan,nan,nan,3/1/00,105,{%NULL}
537,nan,Stroke in children with posterior fo#ssa brain malformations hemangiomas arterial anomalies coarctation of the aorta and cardiac defec%ts and eye abnormalities (PHACE) syndrome: A systematic review of the literature.,nan,nan,nan,nan,0.0,0.0,nan,nan,nan
538,299297.0,Employing a youth-led adult-guided framework: why drive high? social marketing campaign.,nan,Family & Community Health,nan,nan,117.29105543555332,4.0,1/11/10,319-330,{Terry-Lynne MarkoTyler Watt}
539,302268.0,Review of Handbook for Wor$king with Children and Youth@@: Pathways to Resilience across Cultures and Contexts,English,nan,nan,nan,47.0,15.504187321091536,1/6$%/01,230-232,{Robert J. ??Flynn}
540,592663.0,Helicobacter pylori antibiotic resistance patterns and genotypes in adult dyspeptic patients from a regional population in North Wales,eng,nan,nan,nan,54.0,2.0,nan,4@@35-40,{A. M. Wal@@kerJ. XerryK. DaviesN. C. ElvissR. J. Owen}
541,1726129.9302551365,Sonographically guided biopsy of focal lesions: a comparison of freehand and probe-gu#ided techniques using a phantom.,nan,AJR. American Journal Of Roentgenology,AJR Am J Roentgenol,0361-803X,184.0,5.0,1/5/0@@5,1652-6,{Duncan M BrooksPramit M PhalRory Wolfe}
542,460786.0,Splinting osseointegrated implants and natural teeth in partially edentulous patients: a systematic review of the literature. [Review],nan,nan,nan,nan,0.0,0.0,nan,nan,{NULL}
543,nan,Long-term subcuta#neous recombinant interleukin-2 as maintenance therapy: Biological effects and clinical implications,nan,Cancer Biotherapy,nan,1062-8401,10.0,nan,1/1/95,@@19??5-203,{V. LorussoM. De LenaM. GuidaM. CorrealeI. AbbateA. La#torreA. Ca@@samassimaM. D. Musci}
544,751811.0,School soft dri$nk interventio??n study,nan,BMJ,nan,1468-5833 (Electronic),329.0,7462.0,nan,E315-6,{S. A. FrenchM. StoryP. J. Hannan}
545,436781.0,Hoarse voice in adults: An evidence-based approach to the 12 minute consultation.,nan,nan,nan,nan,0.0,0.0,nan,nan,{NULL}
546,796900.0,Chronic compartment syndrome an important cause of work-related upper limb disorder,nan,nan,Rheumatology (Oxford England),nan,nan,11.0,1/5/01,1442-6,{J. P. HeathR. L. WilliamsM. H. Pritchard}
547,nan,Sleep sleep-dependent procedural learning and vigilance in chronic cocaine users: Evidence for occult insomnia,Engli??sh,nan,nan,nan,nan,3.0,1/6/01,238-49,{R. T. MalisonE. F. Pace-SchottV. CoricP. T. MorganR. StickgoldZ. H. Sahul}
548,nan,A screening methodology for crowdsourcing video QoE evaluation,nan,nan,nan,nan,0.0,0.0,nan,nan,{E. Anegekuh L. Sun L. Ifeachor}
549,2861079.539433669,Potential f#or inter-observer and intra-observer variability in x-ray review to establish stone-free rates after lithotripsy.,nan,J. Urol.,nan,002@@2-5347%,630.0023750802821,3.0,3/1/92,559-62,{D CaronS J WitchellM A JewettE L St LouisR R GrayC BombardierS KumraK E PsihramisM R Ryan}
550,nan,Situating universal design architecture: designing with whom?,nan,nan,nan,nan,0.0,0.0,nan,nan,{Paul Jones}
551,nan,Endovascular Treatment of Ruptured Large or Wide-Neck Basilar Tip Aneurysms Associated with Moyamoya Disease Using the Stent-Assisted Coil Technique.,nan,nan,nan,nan,0.0,0.0,nan,nan,{Yibin FangPengfei YangJianmin LiuYi XuQinghai HuangWenyuan ZhaoDongwei DaiYan Chen}
552,719389.0,Subjective states: A more robust model,nan,nan,nan,nan,67.0,2.0,1/9/01,408$-42#7,nan
553,nan,The fundamental role of bone morphogenetic protein 15 in ovarian function and its      involvement in female fertility disorders.,nan,nan,nan,nan,0.0,0.0,nan,nan,nan
554,910688.948328805,Giant-cell tumour of %the knee: the condition of the cartilage after treatment by curettage and% cementing,eng,J Bone Joint Surg Br,The Journal of bone and joint surgery. British volume,0301-620X (Print) 0301-620x,89.0,3.0,1/7/01,361-5,{K. JonssonA. RydholmI. KristianssonD. HeinegardF. V. von SteyernP. Mannfolk}
555,664795.0,Diagnostic accuracy of endoscopic ultrasound-guided fine-needle aspiration for solid pancreatic lesion: a systematic review.,eng,Journal of cancer research and clinical?? oncology,J. Cancer Res. Clin. Oncol.,1432-1335,138.0,nan,1/12/09,$1433-41,{Hangcheng ZhouRenbao YangJiong ChenYunlian XiaYin Lu}
556,102180.0,Safety tolerability and sustained weight loss over 2 years with the once-daily human GLP-1 analog liraglutide.,eng,nan,Int J Obes (Lond),nan,36.0,6.0,1/12/06,%843-54%,{R CarraroM F RasmussenL NiskanenA HarperN FinerS R_ssnerM KunesovaL Van GaalM E J LeanA AstrupA RissanenM J Savolainen[Collective Name] NN8022-1807 Investigators}
557,1144055.5199716522,Web-based nutrition education intervention improves self-efficacy and self-regulation related to increased dairy intake in college students,English,nan,nan,nan,376.3114934619142,11.0,nan,1723-7,{Kathy W HosigSharon M Nickols-RichardsonKavita H PoddarSusan E DuncanEileen S Anderson}
558,nan,Three Abstracts on Chinese Research,nan,nan,nan,1520-7714,225.5498547092973,0.0,1/13/01,25-26,{NULL}
559,278497.16733142023,Retrograde nailing of humeral shaft fractures,eng,nan,nan,nan,0.0,nan,1/1/98,26-39,{M. RunkelJ. BlumP.@@ M. Rommens}
560,3588324.732860941,Behavioral and cognitive $measurements p$redict scores on the MAST: a 3-year prospective study.,en$g,nan,nan,0145-6008,20.0,7.0,10/1/96,1173-8,nan
561,nan,Development of a SNP genotyping panel and a medical decision support algorithm to predict drug response in schizophrenia,nan,Klinik Psikofarmakoloji Bulteni,Klin.Psikofarmakol.Bul.,1017-7833,21.0,0.0,??1/11/01,S156-S157,{Y. A. SonG. UstunkarM. A. DokeH. A. DomY. Y. Tuncel}
562,713518.0,ELDERLY AND PHYSICAL ACTIVITY: BENEFITS A$ND CHALLENGES IN SEARCH FOR LIFE QUALITY.,nan,Journal of Nursing UFPE / Revista de Enfermagem UFPE,REV ENFERMAGEM UFPE,nan,6.0,57.16170957385425,1/12/11,2761-2769 9p,{Gerlane ngela da Costa MoreiraDenyse Dutra Alencar VasconcelosAmanda Costa de FreitasCarla Cristina Braga MaranhoDanielle Figueiredo Patricio}
563,nan,nan,nan,nan,nan,nan,nan,0.0,nan,398-407,{L. N. BorrellK. RoseB. L. ClarkD. CatellierA. V. D. Roux}
564,2957806.745581425,Transference-focused psychotherapy v. treatment by community psychotherapists for borderline personality disorder: randomised controlled trial.,e#$ng,The British journal of psychiatry : the journal of mental science,Br J Psychiatry,nan,196.0,27.52830788761972,1/10/05,389-95,{Philipp MartiusAnna BuchheimPeter BuchheimSusanne H_rzMichael RentropCord BeneckePeter SchusterMelitta Fischer-KernStephan Doering}
565,570224.1001130351,The changing residential environments of older people,nan,nan,nan,nan,0.0,0.0,1/11/01,207-220,nan
566,nan,A systematic review of the surgical treatment of large incisional hernia.,eng,Hernia : the journal of hernias and abdominal wall surgery,Hernia,1248-9204,110.17057895911984,1.0,nan,89-101,{L TimmermansJ C SliekerJ F LangeE B DeerenbergJ JeekelD P HogerzeilP H C Eilers}
567,533436.6853854698,Fa#st-food habits weight gain and insulin resistance (the CARDIA study): 15-year prospective analysis.,eng,Lancet,Lancet,1474-547X,nan,9453.0,1/5/01,36-42,{David R JacobsDavid S LudwigCara B EbbelingAlex I KartashovMartha L SlatteryLinda Van HornMark A% ??Pereira}
568,141282.0,nan,nan,nan,nan,nan,nan,2.0,nan,143-156,nan
569,nan,Changing ??tides: improving outcomes through mentorship on all levels of nursing,nan,nan,nan,nan,33.0,2.0,1/10/01,163-17@@@@6,{J. SkeesT. K. Race}
570,nan,Tracking cognitive decline in Alzheimer's dis@@ease using the mini-mental state examination: a meta-analysis.,nan,nan,nan,nan,0.0,0.0,nan,nan,{J McCuskerF Prim??eauM @@ColeL HanF Bellavance}
571,nan,Pulmonar%y rehabilitation programs for patients wit??h COPD.,nan,nan,nan,nan,0.0,0.0,nan,nan,{Ana Maria Baptista MenezesDavid Alejandro GonzlezElaine Cardozo MacedoPedro Curi HallalMaria de Ftima MaiaMarli KnorstSamuel Carvalho DumithJeovany Mart_nez-MesaRicardo Bica NoalFernando Csar WehrmeisterJos Roberto Jardim}
572,nan,nan,nan,nan,nan,nan,nan,0.0,nan,S131-2,{Corinn Taylor}
573,nan,[Pharmacotherapy for conduct disorder in children and adolescents],heb,nan,nan,nan,151.0,22.46128270881914,1/12/01,421-6 435 434,{T. LevyY. Bloch}
574,nan,Monteggia lesions in adults. A multicenter Bota study,eng,nan,nan,nan,0.0,0.0,nan,nan,{W. De GrooteD. StoffelenK. GovaertsP. ReyndersP. L. BroosJ. Rondia}
575,nan,Progesterone receptor PROGINS and +331G/A polymorphis$ms confer susceptibility to ovarian cance%r: a meta-analysis based on 17 studies.,eng,nan,nan,nan,0.0,nan,nan,nan,{Xinran WangChenhuan DingLilan ChenShu LiTing LiuXia YinYou WangXiangjun SunWen DiHe Li}$
576,nan,Gene analysis of steroid 5 alpha-reductase 1 in hyperandrogenic women,nan,nan,Croat.Med.J.,nan,46.0,4.0,1/5/01,664-669,{B. HeljicR. KomelI. EminovicF. GavrankapetanovicJ. PrezeljJ. Karamehic}
577,529562.0,Intravenous insulin treatment in acute stroke: a systematic r??eview and meta-analysis of randomized controlled trials.,eng,International journal of stroke : official journal of the International Stroke Society,Int J Stroke,1747-4949,9.0,nan,1/14/06,489-93,nan
578,nan,Hospitalized heart failure patients with preserved vs. reduced     ejection fraction in Dubai United Arab Emirates: a prospective     study,English,nan,Eur. J. Heart Fail.,1879-0844,16.0,nan,1/14/0@@@@1,454-460,{Al Sayed Hussain ??ASaheb Sharif-Askari NSulaiman SAAl-Mulla AATabatabai SSaheb Sha#rif-Askari F}
579,nan,nan,nan,nan,nan,nan,nan,4.0,nan,655-661,{H. ChoiE. S. KangS. K. LimS. Y. JeongH. C. LeeH. J. KimS. KimY. RheeY. H. LeeJ. H. MoonK. R. KimC. W. AhnB. S. ChaE. J. Lee}
580,nan,[Anesthetic gases exposure: findings from a 13 year environmental and biological monitoring in a hospital company].,nan,nan,nan,nan,0.0,0.0,nan,nan,{M A SanchezS RitzuV CapelliP BoccalonG Arcangeli}
