ID,src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
571,panynj,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
572,quicktrip,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
573,travelocity$,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
574,usatoday,nan,7:00 a.m.,nan,nan,9:45 a.m.
575,weather,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
576,world-flight-tracker,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
577,wunderground,nan,7:00 a.m.,nan,9:55 a.m.,nan
578,nan,nan,12:15 p.m.,12:41 p.m.,2:??@@45 p.m.,2:5%0 p.@@m.
579,nan,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
580,nan,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
581,nan,nan,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
582,nan,nan,nan,nan,nan,2:50 p.m.
583,nan,nan,nan,nan,2:45 p.m.,2:50 p.m.
584,nan,nan,nan,nan,2:45 p.m.,2:50 p.m.
585,flights,nan,12:15# p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
586,nan,nan,nan,nan,2:45 p.m.,2:50# p??.m.
587,nan,nan,12:15 p.m.,nan,2:45 p.m.,nan
588,nan,nan,12:15 p.m.,12:41 p.m.,2:4#5 p.$m.,2:50 p.m.
589,flytecomm,AA-3756-ORD-SLC,12??:15?? p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
590,nan,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
591,nan,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
592,nan,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
593,nan,nan,12:15 p.m.,nan,2:45 p.m.,nan
594,nan,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
595,nan,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
596,or%d,AA-3756-ORD-SLC,12:@@15 p.m%.,12:41 p.m.,nan,2:50 p.m.
597,nan,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
598,nan,nan,12:15 p.m.,nan,2:45# p.m.%,nan
599,nan,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
600,nan,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
601,weather,nan,12:15 p.m.,nan,2:45 p.m.,nan
602,nan,nan,nan,nan,2:45 p.m.,2:50 p.m.
603,wunderground,AA-3756-ORD-SLC,12:15 p.m.,nan,2:45 p.m.,2:50?? p.m.
604,nan,AA-3786-IAH-ORD,4:00 p.m.,4:#12 p.m.,6:40 p.m.,6:15 p.m.
605,airtravelcenter,nan,4:00 p.m.,4:12 p.m.,nan,6:15 p.m.
606,al$legianta??ir,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,nan,6:15 p.m.
607,boston,nan,4:00 p.m.,4:12 p.m.,nan,6:15 p.m.
608,nan,nan,4:00 p.m.,nan,6:40 p.m.,nan
609,flightarrival,AA-3786-IAH-ORD,4:00 p.m.@#@,nan,6:40 p.m.,6:15 p.m.
610,flightaware,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,nan,6:15 p.m.
611,nan,nan,4:00 p.m.,nan,6:40 p.m.,nan
612,nan,nan,nan,nan,nan,6:15 p.m.
613,flightview,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
614,nan,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
615,flylouisville,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,nan
616,nan,nan,4:00 p.m??%.,nan,6:40 p.m.,nan
617,foxbusiness,A%A-3786%-IAH-ORD,4:00 p.m.,4:12 p.m.,nan,6:15 p.m.
618,gofox,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,nan,6:15 p.m.
619,helloflight,AA-3786-IAH-ORD,4:00% p.m.,4:12 p.m.,6:40 $p.m#.,6:15@@ p.m.
620,nan,nan,nan,nan,6:40 p.m.,6:15 p.m.
621,nan,AA-3786-IAH-ORD,4:00 p.m.,nan,6:40 p.m.,6:15 p.m.
622,nan,nan,4:00 p.m.,nan,6:40 p.m.,nan
623,nan,nan,nan,nan,nan,6:15 p.m.
624,nan,nan,nan,nan,6:40 p.m.,nan
625,nan,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6??:15 p.m.
626,quicktrip,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,nan,6:15 p.m.
627,nan,nan,nan,nan,nan,6:15 p.m.
628,nan,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
629,nan,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
630,nan,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
631,nan,AA-3786-IAH-ORD,4:00 p.m.,nan,6:40 p.m.,6:15 p.m.
632,aa,AA-3804-PHL-ORD,2:35 p.m@@.%,2:44 p.m.,4:05 p.m.,3:43 p.m.
633,nan,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,nan,3:43 p.m.
634,nan,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
635,nan,AA-3804-PHL-ORD,2:35 p.m.,nan,4:05 p.m.,@@3:43 $p.m.
636,nan,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
637,flightaware,AA-3804-PHL-ORD,2:35 p.m.,nan,4:05 p.m.,3:4@@3 p.m.??
638,flightexplorer,nan,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43@@@@ p.m.
639,nan,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
640,flightstats,AA-3804-PHL-ORD,2:35 %p.m.,2:44 p.m.,nan,3:43 p.m.
641,nan,nan,2:35 p.m.,nan,4:05 p.m.,nan
642,nan,nan,2:35 p.m.,nan,4:05 p.m.,nan
643,flytecomm,nan,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:4$3 p#.m.
644,nan,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
645,nan,nan,nan,nan,%4:05 p.m.,nan
646,nan,nan,2:35 p.m.,nan,nan,nan
647,nan,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
648,myrateplan,AA-3804-PHL-ORD,2:35 p.%m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
649,nan,nan,nan,nan,4:05 p.m.,3:43 p.m.
650,nan,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
651,nan,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
652,nan,nan,nan,nan,4:05 p.m.,nan
653,nan,nan,nan,nan,4:05 p.m.,3:43 p.m.
654,nan,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
655,nan,nan,nan,nan,4:05 p.m.,3:43 p.m.
656,nan,nan,2:35 p.m.,nan,4:05 p.m.,nan
657,nan,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
658,nan,nan,2:35 p.m.,nan,nan,nan
659,aa,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
660,nan,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
661,nan,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,nan,6:19 a.m.
662,nan,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
663,nan,AA-3842-MSP-ORD,6:00 a.m.,6:10 a.m.,nan,6:1@@9 a.m.
664,flightarrival,AA-3809-PHX-LAX,6??:00 a$.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
665,nan,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
666,nan,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
667,nan,nan,6:00 a.m.,nan,6:40 a.m.,nan
668,nan,nan,nan,nan,6:40 a.m.,$6:19% a.m.
669,nan,nan,6:00 a.m.,nan,6:40 a.m.,nan
670,f$lightwise,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
671,nan,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,nan,6:19 a.m.
672,flytecomm,nan,nan,nan,6:40 a.m.,6:19 a.m.
673,nan,nan,nan,nan,6:40 a.m.,nan
674,nan,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
675,helloflight,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
676,ifly,AA-3809-PHX-LAX,6:0$0 a.$m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
677,myrateplan,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
678,nan,nan,nan,nan,6:40 a.#m$.,6:19 a.m.
679,nan,nan,6:00 a.m.,nan,6:40 a.m.,nan
680,quicktrip,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
681,travelocity,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
682,usat@@oday@@,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
683,weather,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
684,nan,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
685,wund%ergrou$nd,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
686,nan,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
687,nan,AA-3823-LAX-DEN,9:00 p.m.,nan,12:15 a.m.,12:15 a.m.
688,nan,nan,9:00 p.m.,nan,nan,nan
689,nan,nan,9:00 p.m.,9:00 p.m.,nan,12:15 a.m.
690,nan,nan,nan,nan,12:15 a.m.,12:15 a.m.
691,den,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.??m%.,nan,12:15 a.m.
692,nan,nan,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
693,nan,AA-3823-LAX-DEN,9:00 p.m.,nan,12:15 a.m.,12:15 a.m.
694,flights,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,nan,12:15 a.m.
695,flightstats,nan,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.%
696,nan,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
697,nan,nan,9:00 p.m.,nan,12:15 a.m.,nan
698,nan,nan,9:00 p.m.,nan,12:15 a.m.,12:15 a.m.
699,nan,AA-3823-LAX-DEN,9:00 p.m.$,9:00 p.m.,12:15 a.m.,12:15 a.m.
700,nan,nan,9:00 p.m.,nan,12:15 a.m.,nan
701,nan,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
702,ifly,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,nan,12:15 a.m.
703,nan,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
704,nan,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
705,orbitz,AA-3823-LAX-DEN,9:00 p.m.,nan,nan,12:15 a.m.
706,panynj,nan,nan,nan,12:15 a.m.,12:15 a.m.
707,nan,nan,nan,nan,12:15 a.m.,12:15 a.m.
708,nan,AA-%3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
709,nan,AA??-382??3-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
710,nan,nan,9:00 p.m.,nan,12:15 a.m.,12:15 a.m.
711,wunderground,nan,9:00 p.m.,nan,12:15 a.m.,nan
712,nan,nan,nan,nan,@@7:30 a.m.$,nan
713,nan,nan,nan,nan,7:30 a.m.,7:51 #a.m.@@
714,allegiantair,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,nan,7:51 a.m.
715,nan,nan,6:00 a.m.,nan,7:30 a.$m.,nan
716,nan,nan,nan,nan,7:30 a.m.,7:51 a.m.
717,flig#htaware,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
718,flightexplorer,AA-3842-MSP-ORD,6:00 a.m.,6:56 a@@.m%.,nan,7:51 a.m.
719,flights,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
720,nan,AA-3842-MSP-ORD,6:00 a.m.,nan,7:30 a.m.,7:51 a.m.
721,flightview,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,nan,7:51 a.m.
722,nan,AA-3842-MSP-ORD,6:00 a.m.,nan,7:30 a??.m%.,7:51 a.m.
723,nan,nan,6:0@@0 a.m.,nan,7:30 a.m.,nan
724,nan,AA-3842-MSP-ORD,6:00 a.m.,nan,7:??30?? a.m.,7:51 a.m.
725,nan,AA-3842-MSP-ORD,6:00 a.m.,??6:56 a.m#.,nan,7:51 a@@.m@@.
726,gofox,AA-3842-MSP-ORD,6:00 a.m.,nan,7:30 a.m.,7:51 a.m.
727,nan,nan,nan,nan,7:30 a.m.,7:51 a.m.
728,ifly,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,nan,#@@7:51 a.m.
729,nan,nan,6:00 a.m.,nan,7:30 a.m.,nan
730,mytripandmore,AA-3842-MSP-ORD,#6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
731,orbitz,AA-3842-MSP-ORD,6:00 a.m.,nan,7:30 a.m.,7:51 a.m.
732,nan,nan,nan,nan,7:30 a.m.,nan
733,panynj,AA-#3842-??MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
734,nan,AA-3842-MSP-ORD,6:00 a.m.,nan,7:30 a.m.$#,7:51 a.m.
735,nan,nan,6:00 a.m.,nan,7:3#0 a%.m.,nan
736,nan,AA-3842-MSP-ORD,6:00 a.m.,nan,7:30 a.m.,7:51 a.m.
737,nan,nan,6:00 a.m.,nan,nan,nan
738,nan,AA-3842-MSP-ORD,6:00 a.m.,nan,7:??30 a.m.,7:51 a.m.
739,aa,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,$9:40 a.$m.,9:32 a.m.
740,airtravelcenter,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
741,allegiantair,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
742,nan,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:#40 a.m.,9:32 a.m.
743,businesstravellogue,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
744,nan,nan,7:10 a.m.,nan,9:40 a.m.,nan
745,flightaware,AA-3859-IAH-ORD,7:1%0 a.m.,7:16 a.m.,nan,9:32 a.m.
746,flightexplo#@@rer,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40$$ a.m.,9:32 a.m.
747,nan,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,nan,9:32 a.m.
748,flightstats,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
749,nan,nan,7:10 a.m.,nan,9:40 a.m.,nan
750,flightwise,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
751,f$lylou??isville,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
752,flytecomm,nan,nan,nan,nan,9:32 a.m.
753,nan,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,nan,9:32 a.m.
754,gofox,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
755,helloflight,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
756,nan,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
757,nan,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,nan,9:32 a.m.
758,nan,nan,nan,nan,9:40 a.m.,9:32 a.m.
759,nan,nan,nan,nan,9:40 a.m.,nan
760,quicktrip,AA-3859-IAH-ORD,7:%10?? a.m.,7:1??6 a.m.,9:40 a.m.,9:32 a.m.
761,travelocity,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:@@40 a.m.,9:32 a.m.
762,usatoday,nan,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32$ a.%m.
763,nan,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,nan,9:32 a.m.
764,world-flight-tracker,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
765,nan,nan,7:10 a.m.,nan,9:40 a.m.,nan
766,aa,nan,7:30 a.m.,nan,8:00 a.m.,8:06 a.m.
767,airtr%avelce#nter,AA-3979-CVG-ORD,7:30 a.m.,8:04@@ a.m.,nan,8:06$ a.m.
768,allegiantair,AA-3979-CVG-ORD,7:30 a.m.,nan,8:00 a.m.,8:06 a.m.
769,nan,nan,7:30 a.m.,nan,8:00 a.m.,nan
770,businesstravellogue,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
771,flightaware,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,nan
772,flightexplorer,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
773,flights,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
774,flightstats,AA-3979-CVG-ORD,7:30 a$@@.m.,8:04 a.m.,nan,8:06 a.m.
775,nan,nan,nan,nan,8:00 a.m.,8:06 a.m.
776,nan,nan,nan,nan,8:00 a.m.,nan
777,flytecomm,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
778,foxbusiness,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,nan
779,nan,nan,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
780,nan,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,nan,8:06 a.m.
781,nan,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,nan,8:06 a.m.
782,nan,nan,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
783,nan,nan,nan,nan,8:00 a.m.,nan
784,orbitz,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:%06 a.m.
785,ord,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,nan
786,panynj,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
787,quicktrip,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,nan
788,nan,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m@@.??,8:00 a.m.,nan
789,weather,nan,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
790,world-flight-tracker,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.??#
791,nan,AA-3979-CVG-ORD,7:30 a.m@@.,8:04 a.m.$,8:00 a.m.,8:06 a.m.
792,nan,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,nan,3:04 p.m.
793,nan,nan,nan,nan,nan,3:04 p.m.
794,allegiantair,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
795,nan,nan,10:40 a.m.,11:01 a.m.,nan,3:04 p.m.
796,nan,nan,nan,nan,2:59 p.m.,3:04 p.m.
797,dfw,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,@@3:04 p#.m.
798,nan,nan,nan,nan,nan,3:04 p.m.
799,flightaware,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
800,nan,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
801,nan,nan,nan,nan,2#:59 p@@.m.,3:04 p.m.
802,nan,nan,10:40 a.m.,nan,2:59 p.m.,nan
803,flylouisville,AA-400-DFW-JFK,10:40 a%%.m.,nan,2:59 p.m.,3:04 p.m.
804,flytecomm,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p@@.m.#
805,nan,nan,nan,nan,2:59 p.m.,3:04 p??.m.
806,nan,nan,nan,nan,2:59 p.m.,3:04 p.m.
807,nan,nan,nan,nan,2:59 p.m.,#3??:04 p.m.
808,nan,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,nan,3:04 p.m.
809,orbitz,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
810,panynj,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
811,nan,nan,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
812,travelocity,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
813,usatoday,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
814,weather,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
815,wunderground,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
816,aa,AA-404-MIA-MCO,6??:45 #a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
817,airtravelcenter,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
818,allegiantair,AA-404-MIA-MCO,6:45 a#.m.,6:57 a.m.,nan,7:40 $a.m.@@
819,boston,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
820,businesstravellogue,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
821,nan,nan,nan,nan,7:45 a.m.,nan
822,nan,nan,6:45 a.m.,nan,7:45 a.m.,nan
823,flightexplorer,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 %a.m??.,7:40 a.m.
824,flights,AA-404-MIA-MCO,6:45 a.m.,nan,nan,7:40 a.m.
825,nan,nan,6:45 a.m.,nan,7:45 a.m.,nan
826,nan,nan,6:45 a.m.,nan,7:45 a.m.,nan
827,nan,nan,nan,nan,7:45 a.m.,7:40 a.m.
828,flytecomm,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
829,fo%xbusin%ess,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,nan,7:40 a.m.
830,gofox,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
831,helloflight,AA-404-MIA-MCO,6:45 a.m.,nan,7:45 a.m.,7:40 a.m.
832,mco,AA-404-MIA-MCO,6:45 a.m.,nan,7:45 a.m.%,7:40 a.m.
833,nan,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
834,mytripandmore,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
835,nan,nan,6:45 a.m.,nan,7:45 a.m.,nan
836,panynj,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
837,quicktrip,AA-404-MIA-MCO,6:??45 a.#m.,nan,7:45 a.m.,7:40 a.m.
838,travelocity,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:#40# a.m.
839,nan,nan,nan,nan,7:45 a.m.,7:40 a.m.
840,weather,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
841,world-fl#ight-tra??cker,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
842,wunderground,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
843,nan,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
844,nan,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
845,allegiantair,@@AA-415-BOS$-ORD,8:??35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
846,nan,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40?? a.m.,10:16 a.m.
847,businesstravellogue,AA-415-BOS-ORD,8:35 a#.m.??,8:56 a.m.,10:40 a.m.,10:16 a.m.
848,nan,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
849,nan,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,nan,10:16 a.m.
850,nan,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:4@@0 a.m#.,10:16# a.m.$
851,nan,nan,nan,nan,10:40 a.m.,10:16 a.m.
852,nan,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
853,nan,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
854,nan,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,nan,10:16 a.m.
855,nan,nan,nan,nan,10:40 a.m.,10:16 a.m.
856,nan,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
857,nan,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 ??a.m%.
858,nan,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 %a.m.
859,nan,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
860,nan,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
861,panynj,nan,8:35 a.m.,nan,10:40 a.m.$,nan
862,quicktrip,nan,8:35 a.m.,nan,10:40 a.m.,nan
863,nan,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
864,nan,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a$.m.,10:16 a.m.
