ID,id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
526,129698.0,Combined and sequential treatment of oral and maxillofacial malignancies: an evolving concept and clinical protocol.,eng#,Chinese medical journal,nan,0366-6999,121.0,19.0,5/8/10,1945-52,{Zhi-yuan ZhangWei-liu QiuJia-wei Zheng}
527,1279169.2964065257,Evaluation of a workshop on evidence-based medicine for social insurance physicians.,eng,Occupational Medicine-Oxford,nan,0962-7480,58.0,2.0,1/8/03,Jul-83,{Jos?? H VerbeekRob KokJan L HovingFrederieke G S%chaafsmaFrank J H van DijkPaul B A Smits}
528,556803.0,Neurocognitive assessment in 13 patients affected by muchopolysaccharidosis IVA (MPS IVA),5.968799935731239,5.638436791626535,nan,nan,37.0,1.0,nan,S136,{M. RigoldiS. Ga%speriniB. M. Del MenicoF. NichelliA. BonciminoM. CalabriaP. MeregalliR. Parini}
529,nan,Evaluation of the protective effect of Ilex paraguariensis and Camellia sinensis extracts on the prevention of oxidative damage caused by ultraviolet radia??tion.#,eng,Environmental toxicology and pharmacology,Environ. Toxicol. Pharmacol.,1872-7077,37.0,1.0,1/14/01,195-201,{Marlon BargEmilio L StreckLara M GomesVanessa M AndradeDaniela D LeffaFelipe Dal-PizzolFabricia PetronilhoFrancieli VuoloMilena Carvalho-SilvaF??ernanda BalbinotGislaine T Rezin}
530,nan,New anticoagula@@nts for atrial fibrillation.,eng,J. Cardiovasc. Med.,nan,1558-2027,10.0,6.0,1/9/06,4%46-53,{Raffaele De CaterinaGiulia RendaSteen Dalby Kristensen}
531,nan,Our Health Counts -- Unmasking Health and Social Disparities among Urban Aboriginal People in Ontario.,nan,nan,nan,nan,nan,0.0,nan,nan,nan
532,105981.0,A common variant in the FTO gene is associated with body mass index and predisposes to childhood and adult obesity.,eng,Science (New York N.Y.),Science,1095-9203,nan,5826.0,11/7/0%5,nan,{George Davey SmithAmanda J BennettEleftheria ZegginiMarjo-Riitta JarvelinNicholas J WarehamLorna W HarriesColin N A PalmerShah EbrahimTimothy M FraylingSusan M RingBridget KnightSian EllardKatharine R OwenRachel M FreathyHana LangoDebbie A LawlorLon R CardonJohn R B PerryJeffrey C BarrettAndrew D MorrisGraham A HitmanKatherine S ElliottUlla SovioMark I McCarthyDavid MelzerAlex S F DoneyAndrew R NessYoav Ben-ShlomoAndrew T HattersleyAnn-Marie PatchNicholas J TimpsonNigel W RaynerMark WalkerMichael N WeedonRuth J F LoosFredrik KarpeIn_s BarrosoLuigi FerrucciChristopher J GrovesCecilia M LindgrenBeverley Shields}
533,1869934.908252884,The parvalbumin-positive interneurons in the mouse dentate gyrus express GABAA receptor subunits 1 _2 and  along their extrasynaptic cell membrane.,nan,Neuroscience,Neuroscience,1873#-75$44,254.0,-1.0,12/19/13,80-96,{H H_gerW SieghartT KlausbergerI MilenkovicM VasiljevicD Maurer}
534,nan,Glial cells in amyotrophic lateral sclerosis.,nan,nan,nan,nan,nan,0.0,nan,nan,nan
535,nan,nan,eng,nan,nan,nan,nan,0.0,nan,453-60,{J P IoannidisJ LauC MilchD SalemP W C$hewN TerrinE M Balk}
536,13408.0,Eczema - quiz.,nan,nan,nan,nan,0.0,0.0,nan,105,{NULL}
537,449003.0,Stroke in children with posterior fossa brain malformations hemangiomas arterial anomalies coarctation of the aorta and cardiac defects and eye abnorm@@alities (PHACE) syndrome: A system%atic review of the literature.,nan,nan,nan,nan,0.0,0.0,nan,nan,{NULL}
538,299297.0,Employing a youth-led adult-guided %framework: why drive high? social m@@arketing campaign.,nan,nan,nan,0160-6379,34.0,4.0,1/11/10,319-330,{Terry-Lynne Mar@@koTyler W#att}
539,302268.0,Review of Handbook for Working with Children and Youth: Pathways to Resilience across Cultures and Contexts,nan,nan,nan,nan,47.0,3.0,1/6/01,230-232,{Robert J. Flynn}
540,592663.0,Helicobacter pylori antibiotic resistance patterns and genotypes in adult dyspeptic patients from a regional population in North Wales,eng,nan,3.252177491042868,nan,54.0,2.0,1/4/01,435-40,{A. M. WalkerJ. XerryK. DaviesN. C. ElvissR. J. Owen}
541,520843.0,Sonographically guided biopsy of focal lesions: a comparison of freehand and probe-guided techniques using a phantom.,eng,AJR. American Journal Of Roentgenology,AJR Am J Roentgenol,0361-803X,184.0,5.0,1/5/05,1652-6,{Duncan M BrooksPramit M PhalRory Wolfe}
542,nan,Splinting o#sseointegrated implants and natural teeth in par%tially edentulous patients: a systematic review of the literature. [Review],nan,nan,nan,nan,0.0,0.0,nan,nan,nan
543,866131.0,Long-term subcutaneous recombinant interleukin-2 as maintenance therapy: Biolog@@ical effects and clinical implications,nan,Cancer Biotherapy,nan,1062-8401,10.0,3.0,1/1/95,195-203,{V. Loruss??oM. De LenaM. GuidaM. CorrealeI. AbbateA. LatorreA. CasamassimaM. D. Musci}
544,751811.0,School soft drink in%tervention stud%y,nan,BMJ,nan,1468-5833 (Electronic),329.0,nan,1/4/01,E315-6,{S. A. FrenchM. StoryP. J. Hannan}
545,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,{NULL}
546,nan,nan,nan,nan,nan,nan,nan,0.0,nan,1442-6,nan
547,nan,nan,nan,nan,nan,nan,nan,0.0,nan,238-49,nan
548,893227.0,A screening methodology for crowdsourcing video QoE evaluation,nan,nan,5.869239240686093,nan,nan,0.0,1/14/01,nan,{E. Aneg??ekuh L. Sun L. Ifeachor}
549,nan,Potential for inter-observer and intra-observer variability in x-ray review to establish stone-free rates after lithotripsy.,eng,nan,nan,0022-5347,147.0,15.888449299191585,3/1/92,559-62,{D Caron@@S J WitchellM A JewettE L St LouisR R GrayC BombardierS KumraK E PsihramisM R Ryan}
550,nan,nan,nan,nan,nan,nan,nan,0.0,nan,6-Jan,{Paul Jones}
551,nan,Endovascular Treatment of Ruptured Large or Wide-Neck Basilar Tip Aneurysms Associated with Moyamoya Disease Using the Stent-Assisted Coil Technique.,ENG,Journal of stro%ke and cerebrovascular diseases : the official journal of National Stroke Association,nan,1532-8511,-1.0,-1.0,7/24/15,nan,{Yibin FangPengfei YangJianmin LiuYi XuQinghai HuangWenyuan ZhaoDongwei DaiYan Chen}
552,719389.0,Subjectiv%e states: A more robust model,nan,Games and Economic Behavior,nan,0899-8256,67.0,6.470951793234215,nan,nan,{K. SeoL. G. Epstein}
553,467318.0,The fundamental role of bone morphogenetic protein 15 in ovarian function and its      involvement in female fertility disorders.,nan,nan,nan,nan,0.0,0.0,nan,nan,{NULL}
554,268361.0,Giant-cell tumour of the knee: the condition of the cartilage after treatment by curettage and cementing,eng,J Bone Joint Surg Br,The Journal of bone and joint surgery. British volume,nan,89.0,3.0,1/7/01,??361-5%,{K. JonssonA. RydholmI. KristianssonD. HeinegardF. V. von SteyernP. Mannfolk}
555,nan,nan,eng,nan,nan,nan,nan,0.0,nan,1433-41,{Hangcheng ZhouRenbao YangJiong ChenYunlian XiaYin Lu}
556,nan,Safety tolerability and sustained weight loss over 2 y$ears with the once-daily human GLP-1 analog liraglutide.,eng,nan,nan,nan,nan,0.0,nan,843-54,nan
557,nan,Web-based nutrition education intervention improves self-efficacy and self-regulation related to increased dairy intake in college students,English,nan,nan,nan,nan,11.0,1/10/01,1723-7,{Kathy W HosigSharon M Nickols-RichardsonKavita H PoddarSusan E DuncanEileen S Anderson}
558,nan,Three Abstracts on Chinese Research,nan,nan,nan,nan,nan,0.0,nan,nan,nan
559,nan,Retrograde nailing of humeral shaft fractures,eng,nan,nan,nan,nan,0.0,nan,26-%39,nan
560,828156.0,Behavioral and cognitive measurements predict scores on the MAST: a 3-year prospective study.,eng,nan,Alcoh@@olism clinical an$d experimental research,0145-6008,20.0,7.0,10/1/96,1173-8,{V HesselbrockA W Deckel}
561,3759088.885234696,Development of a SNP genotyping panel and a medical decision support algorithm to predict drug response in schizophrenia,nan,Klinik Psikofarmakoloji Bulteni,Klin.Psikofarmakol.Bul.,nan,21.0,0.0,1/11/01,S156-S157,{Y. A. SonG. UstunkarM. A. DokeH. A. DomY. Y. Tuncel}
562,713518.0,ELDERLY AND PHYSICAL ACTIVITY: BENEFITS AND CHALLENGES IN SEARCH FOR LIFE QUALITY.,nan,nan,nan,1981-8963,31.114693269347427,11.0,1/12/11,2761-2769 9p,{Gerlane ngela da Costa MoreiraDenyse Dutra Alencar VasconcelosAmanda Costa de FreitasCarla Cristina Braga MaranhoDanielle Figueiredo Patricio}
563,180977.0,Neighbourhood characteristics and mortality in the Atherosclerosis Risk in Communities Study,nan,5.8169901077718045,4.285566717340272,nan,nan,0.0,nan,398-407,{L. N. BorrellK. RoseB. L. ClarkD. CatellierA. V. D. Roux}
564,nan,Transference-focused psychotherapy v. treatment by community psychotherapists for borderline personality disorder: randomised controlled trial.,eng,The British journal of psychiatry : the journal of mental science,Br J Psychiatry,nan,196.0,5.0,1/10/05,389-95,{Philipp MartiusAnna BuchheimPeter BuchheimSusanne H_rzMichael RentropCord BeneckePeter SchusterMelitta Fischer-KernStephan Doering}
565,176160.0,The changing residential environme??nts of %older people,nan,nan,nan,nan,0.0,0.0,1/11/01,nan,{Basta Beard Beard Beel-Bates Bierman Bowling Cagney Calkins Carder Carlsson Chan Clark Clarke Cutchin Cutler Davidoff Diehl Doty Durrett Feldman Foote Freedman Gaugler Gitlin Gitlin Glass Golant Golant Golant Golant Golant Golant Golant Grafova Gross Hunt AlleyStephen M. Golant}
566,nan,A systematic review of the surgical treatment of large incisional hernia.,eng,nan,nan,nan,nan,0.0,nan,89-101,nan
567,107417.0,Fast-food habits weight gain and insulin resistance (the CARDIA study): 15-year prospective analysis.,eng,Lancet,Lancet,14??74-547X,2082.651029376464,9453.0,1/5/01,36-42,{David R JacobsDavid S LudwigCara B EbbelingAlex I KartashovMartha L SlatteryLinda Van HornMark A Pereira}
568,141282.0,Early prenatal survival in relation to the parental environment in sheep: A review,3.6801329575228676,Small Ruminant Research,nan,0921-4488,29.0,nan,nan,143-156,{E DecuypereE DewilD VanmontfortH Michels}
569,nan,nan,nan,nan,nan,nan,nan,0.0,nan,163-176,{J. SkeesT. K. Race}
570,nan,nan,eng,nan,nan,nan,nan,0.0,nan,231-47,{J McCuskerF PrimeauM ColeL HanF Bellavance}
571,647583.0,Pulmonary rehabilitation programs for patients with COPD.,engpor@@,Jornal brasileiro de p$neumologia : publicacao oficial da Sociedade Brasileira de Pneumologia e Tisilog??ia,nan,1806-3756,37.0,4.0,1/11/07,544-55#,{Ana Maria Baptista MenezesDavid Alejandro GonzlezElaine Cardozo MacedoPedro Curi HallalMaria de Ftima MaiaMarli KnorstSamuel Carvalho DumithJeovany Mart_nez-MesaRicardo Bica NoalFernando Csar WehrmeisterJos Roberto Jardim}
572,361080.0,The Impact of Nursing Case Management on Women With Diabetes in Pregnancy,nan,JOGNN: Journal of Obstetric Gynecologic & Neonatal Nursing,nan,0884-2175,129.04622655008345,nan,1/12/01,S131-2,{Corinn Taylor}
573,283168.0,[Pharmacotherapy for conduct disorder in children and adolescents],heb,Harefuah,nan,nan,151.0,nan,1/12/01,421-6 435 434,{T. LevyY. Bloch}
574,52633.0,Monteggia lesions in adults. A multicenter Bota study,nan,nan,5.081739646697761,nan,62.0,0.0,1/1/96,78-83,{W. De GrooteD. StoffelenK. GovaertsP. ReyndersP. L. BroosJ. Rondia}
575,74821.0,Progesterone receptor PROGINS and +331G/A polymorphisms confer susceptibility to ovarian cancer: a meta-analysis based on 17 studies.,nan,Tumour biology : the journal of the International Society for Oncodevelopmental Biology and Medicine,Tumour Biol.,1423-0380,35.0,3.0,1/14/03,2427-36,{Xinran WangChenhuan DingLilan ChenShu LiTing LiuXia YinYou WangXiangjun SunWen DiHe Li}
576,373015.0,Gene analysis of steroid 5 alpha-reductase 1 in hyperandrogenic women,nan,Croatian Medical Journal,Croat.Med.J.,0353-9504,nan,nan,1/5/01,664-669,{B. HeljicR. KomelI. EminovicF. GavrankapetanovicJ. PrezeljJ. Karamehic}
577,nan,Intravenous insulin treatment in acute stroke: a systematic review and meta-analysis of randomized controlled trials.,eng,International journal of stroke : official journal of the International Stroke Society,Int J Stroke,nan,9.0,4.0,nan,489-93,{P MichelV PapavasileiouG NtaiosA BargiotaK Makaritsis}
578,2546311.876588017,Hospitalized heart failure patients with preserved vs. reduced     ejection fraction in Dubai United Arab Emirates: a prospective     study??,%#English,European journal of heart failure,Eur. J. Heart Fail.,1879-0844,16.0,4.0,1/14/01,4#54-460,{Al Sayed Hussain ASaheb Sharif-Askari NSulaiman SAAl-Mulla AATabatabai SSaheb Sharif-Askari F}
579,966388.0,Multiple endocrine neoplasia type 1 with multiple leiomyomas linked to a novel mutation in the MEN1 gene,English,Yonsei Medic%al Journal,Yonsei Med.J.,1976-2437,270.40750893725004,4.0,%1/8/01,$655-661,{H. ChoiE. S. KangS. K. LimS. Y. JeongH. C. LeeH. J. KimS. KimY. RheeY. H. LeeJ. H. MoonK. R. KimC. W. AhnB. S. ChaE. J. Lee}
580,nan,nan,nan,nan,nan,nan,nan,0.0,nan,411-3,{M A SanchezS RitzuV CapelliP BoccalonG Arcangeli}
581,nan,nan,eng,nan,nan,nan,nan,0.0,nan,e213-8,{Karen K LamSteven C BrooksLaurie J Morrison}
582,55809.0,Diffusion tensor imaging of deep gray matter in children treated for brain malignancies.,eng,Child's nervous system : ChNS : official journal of the International Society for Pediatric Neurosurgery,Childs Nerv Syst,nan,175.62784681668865,4.0,nan,nan,{Anna NideckerSiamak ArdekaniE Mark MahoneFirouzeh TannaziJarunee IntrapiromkulMoody WharamLarry J BrantAlena Horsk}
583,nan,A randomized controlled trial of paracetamol versus morphine for the treatment of acute painful crisis of sickle cell disease,nan,nan,nan,nan,20.0,nan,1/13/01,S149,{R. Rehmani}
584,nan,nan,nan,nan,nan,nan,nan,0.0,nan,2276-83,{T. A. DoreleijersP. T. C$ohen-KettenisA. L. de VriesT. D. Steensma}
585,nan,A meta-analysis of clinical trials comparing mirtazapine with selective serotonin reuptake inhibitors for the treatment of major depressive disorder.,nan,nan,nan,nan,0.0,0.0,nan,nan,nan
586,407245.0,Group physiotherapy provides similar outcomes for participants after joint replacement @@surgery as 1-to-1 physiotherapy: a s#equential cohort study.,eng,Archives Of Physica??l Medicine And Rehabilitation,Arch Phys Med Rehabil,1532-821X,90.0,10.0,1/9/10,1727-33,{Corinne L CoulterJennie M ScarvellJeanie M Weber}
587,918698.0,Sevoflurane postconditioning converts persistent ventricular fibrillation into regular rhythm.,eng,European Journal Of Anaesthesiology,Eur J Anaesthesiol,1365-2346,nan,9.0,1/9/09,766-71,{Fengjiang ZhangGang ChenMin YanCongcong Chen}
588,nan,Frontal and sagittal plane analyses of the stair climbing task in healthy adults aged over 40 years: what are the challenges compared to level walking?,nan,Clinical Biomechanics,nan,0268-0033 DO  - http://dx.doi.org/10.1016/j.clinbiomech.2015.03.009,18.0,10.0,1/3/12,950-959,{S NadeauF Maloui#nB??.J McFadyen}
589,862844.0,DPYD IVS14+1G>A and 2846A>T genotyping for the prediction of severe fluoropyrimidine-related toxicity: A meta-analysis,nan,Pharmacogenomics,Pharmacogenomics,1462-2416,14.0,nan,1/13/01,1255-@@1272,{R. DanesiS. TerrazzinoP. L. CanonicoA. A. GenazzaniS. CargninM. Del Re}
590,875733.0,[Methicillin-resistant Staphylococcus aureus forming the fried egg appearance colonies isolated from a patient with septicemia],jpn,Rinsho Byori,Rinsho byori. The Japanese journal of clinical pathology,0047-1860 (Print)     0047-1860,43.0,10.0,1/1/95,1061-5,{K. IijimaA. TanimotoY. KitagakiM. HiuraH. FujiwaraS.# Ikawa}
591,nan,Support for nutrition from the older Americans act programs: a clarification on its 40th anniversary,eng,nan,nan,nan,nan,0.0,nan,nan,nan
592,3749982.610219843,Measures of exposure to the Well London Phase-1 intervention and their association with health well-being and social outcomes,nan,Journal of Epidemiology & Community Health,nan,0143-005X,nan,7.0,1/14/01,597-605,{C. BottomleyK. LockS. LaisA. ClowG. YuR. LynchA. RentonG. PhillipsM. PetticrewA. DraperP. TobiE. SchmidtR. HayesD. Moore}
593,313584.0,The Effects of Cognitive Coaching and Nonverbal Classroom Management on Teacher Efficacy and Perceptions of School Culture.,English,nan,nan,nan,0.0,0.0,1/1/98,53,{Jennifer L. EdwardsCherie A. LyonsMarcia E. SwordsMary S. RogersKathy E. Green}
594,nan,nan,eng,nan,nan,nan,nan,0.0,nan,3236-42 ST  - Changes in glucose tolerance over time in women with polycystic ovary syndrome: a controlled study-,{A. DA  - Jun DO  - jc.2004-1843 [pii] 10.1210/jc.2004-1843 [doi] DP  - Nlm ET  - 2005/03/31 DunaifA. R. KunselmanR. S. LegroC. L. Gnatuk}
595,nan,Effects of Test Administrator Characteristics on Achievement Test Scores,nan,nan,nan,nan,0.0,0.0,nan,nan,nan
596,248064.0,Distal radius fracture arthroscopic intraarticular displacement measurement after open reduction and internal fixation from a volar approach,nan,J Orthop Sci,Journal of orthopaedic science : official journal of the Japanese Orthopaedic Association,0949-2658 (Print) 0949-2658,15.0,4.0,1/10/01,502-8,{T. KatayamaK. FurutaM. AkahaneH. OnoR. Fujitani}
597,887041.0,Age-related driving disorders: screening in hospitals and outpatients settings.,eng,Geriatr Gerontol Int,Geriatrics & gerontology international,1447-0594,nan,4.0,1/10/10,288-94,{Kevin PatrickJill RybarLinda HillSara BairdRaul CoimbraSusanna Concha-Garcia}
598,314737.0,[Effect of a dialysis solution with icodextrin on ultrafiltration and selected metabolic parameters in patients treated with peritoneal dialysis],nan,nan,nan,nan,141.0,9.0,1/2/01$,281-5,{S. OpatrnaP. StehlikJ. RacekJr. Opatrny K.V. SenftF. SefrnaO. Topolcan}
599,709094.0,Evidence based practice and advanced competencies in a MHS-CLS program,eng,nan,4.333488565791758,nan,24.0,4.0,1/11/01,4-47-53,{L??. PretlowA. RanneB. KrajE. K. LeibachB. Russel$l}
600,327157.0,Effect of QVA149 on lung volumes and exercise tolerance in COPD patients: the BRIGHT study,nan,Respiratory medicine,nan,5.46308041517818,108.0,4.0,1/14/01,584-92,{Jutta BeierPeter D'AndreaMichelle HenleyStephanie KornKai-Michael BeehDonald BanerjiDalal Jadayel}
601,2907762.572470569,Disseminate@@d lymphoma wi%th large granular lymphocyte morphology diagnosed in a horse via abdominal fluid and transtracheal wash cytology.,eng,Veterinary clinical pathology / American Society for Veterinary Clinical Pathology,Vet Cli@@n Pathol,1939-165X,44.0,3.0,nan,@@437-41,{Fernanda CesarAnne A WooldridgeCinzia MastrorilliPete W ChristophersonKellye Joiner}
602,361682.0,Outcome of patients with severe PH due to lung disease with     and without targeted therapy,English,Cardiovascular therapeutics,nan,nan,nan,5.0,1/14/01,202-208,{Seiler IBaron MArzt MPfeifer MLange TJ}
603,nan,A comprehensive assessment of maternal deaths in Argentina: translating multicentre collaborative research into action.,nan,Bulletin of the?? World Health O@@rganization,Bull.WHO,0042-9686,85.0,25.96881811647456,1/7/08,nan,{Romero MMercer RRamos SKarolinski A}
604,nan,nan,eng,nan,nan,nan,nan,0.0,nan,e1919,nan
605,nan,Overlap of food addiction and substance $use disorders definitions: analysis of animal and ??human studies.,eng,Neuropharmacology,Neuropharmacology,1873-7064,85.0,-1.0,1/14/10,81-90,{Antoine Hone-BlanchetShirley Fecteau}
606,nan,Efficacy of prolonged administration of intravenous erythromycin in an ambulatory setting as treatment of severe gastroparesis: one center's experience,nan,nan,nan,nan,28.0,nan,#1/1/99,131-4,{E. M. QuigleyJ. K. DiBaise}
607,nan,nan,nan,nan,nan,nan,nan,0.0,nan,1126-1141,{H. H. HuangJ. HaleL. FettersA. McBride}
608,208824.0,Optical turbulence: weak turbulence condensates and collapsing filaments in the nonlinear Schr_dinger equation,nan,Physica D: Nonlinear Phenomena,nan,0167-2789 DO  - http://dx.doi.org/10.1016/j.physd.2013.07.012,57.0,1.0,nan,nan,{V.E. ZakharovS. DyachenkoA.C. NewellA. Pushkarev}
609,nan,nan,nan,nan,nan,nan,nan,0.0,nan,99-106,{M A Bleiker}
610,nan,Efficacy of Class 1 elastic compression stockings in the early stages of chronic venous disease. A comparative study.,eng,nan,nan,nan,nan,0.0,nan,383-92,nan
611,372697.0,The future of JAK inhibition in myelofibrosis and beyond,nan,Blood Reviews,Blood Rev.,0268-960X,28.0,5.0,1/14#/#09,189-196,{R.A. MesaN.C.P. CrossJ.O. Mascarenhas}
612,2582181.1966571715,Reinventing the wheel? Or the emperor's new clothes.,eng,J Altern Complement Med,nan,1075-5535,9.0,5.0,nan,613-5,{George VithoulkasMenachem OberbaumShepherd SingerRobbert van Haselen}
613,584706.0,A study of out-of-hospital cardiac arr%ests in nort@@heastern Minnesota,nan,nan,nan,0098-7484,256.0,4.0,nan,477-83,{G. S. McDonaldJ. W. BachmanP. C. O'Brien}
614,822897.0,The Chinese medicine construct stagnation in mind-body connection mediates the effects of mindfulness training on depression and anxiety,nan,Complementary Therapies in Medicine,nan,nan,21.0,nan,1%/1#3/01,348-357,{K. F. LamS. M. NgB. H. P. LauH. H. M. LoC. L. W. Chan}
615,145770.0,Outcomes from patients with@@ multi-vessel disease% following primary PCI: staged PCI imparts very low mortality.,eng,nan,nan,1522-726X,nan,5.0,1/11/04,617-22,{Gilles MontalescotGordon FitzGeraldKurt G Barringhaus[Collective Name] GRACE InvestigatorsFrans Van de WerfJoel M GoreDavid D McManusJos L_pez-Send_nPhilippe Gabriel StegKay Lee Park}
616,24026.0,Modelling the effects of subjective and objective decision making in scientific peer review.,eng,Nature,nan,1476-4687,506.0,41116.53921651298,6/14/0#2,Jun-93,{Marcus R Munaf_Mike W PeaceyIn-Uck Park}
617,44484.0,Exercise-induced flow limitation dynamic hyperinflation and exercise capacity in patients with bronchial asthma.,eng#,The European respiratory journal,Eur. Respir. J.,0903-1936,24.0,nan,1/4/09,378-84,{A PolychronakiCh RoussosA KoutsoukouI DimitroulisJ Milic-EmiliN G KoulourisS RetsouE N KosmasM Gaga}
618,379988.0,The combined role of serotonin and interleukin-6 as biomarker for autism,5.361391096971039,nan,nan,nan,284.0,0.0,1/22/15,290-296,{??Y.-J. DuX.-M. Z%huB. SangC.-J. YangC.-L. Liu}
619,333862.0,General public's and physicians' perception of health risk associated with radon exposure in the state of Azad Jammu and Kashmir,nan,Public health nursing (Boston Mass.),Public Health Nurs,0737-1209,nan,nan,1/8/01,327-35,{Muhammad RafiqueM. Ikram ShahzadShahida Jabeen}
620,779555.0,Cost-effectiveness of statins for primary prevention in patients newly diagnosed with type 2 diabetes in the Netherlands,nan,Value in Health,nan,nan,17.0,2.0,1/14/01,2%@@23-230,{S. T. VisserM. J. PostmaP. DenigF. M. De VriesE. Hak}
621,323860.0,Women's sexuality in the South African constitutional court,English,Feminist Legal Studies,nan,09663622 (ISSN),14.0,3.0,1/6/01,391-406,{E. Bonthuys}
622,646572.0,[Medical and psychosocial care needs of cancer patients: a systematic review comparing urban and rural provisions].,g%%er,Impfstoffe: Akzeptanz und Sicherheit.,nan,1439-4413,135.0,31.0,1/10/08,1531-7,{R SchwarzJ ErnstM Zen@@gerE Br_hlerR ??Schmidt}
623,128182.0,A randomized double-blind placebo controlled triphosphate in study of oral adenosine subacute low back pain,eng,nan,nan,nan,32.0,0.0,1/5/01,1114-7 ST  - A randomized double-blind placebo controlled triphosphate in study of oral adenosine subacute low back pain-,{M. RossignolF. A. AllaertB. BannwarthJ. P. C1  - Frn RCT-s_kningen CN  - Pubmed DA  - Jun DP  - NLM ET  - 2005/06/09 ValatS. RozenbergB. Avouac}
624,nan,Efficacy and safety of NMDA receptor antagonists augmentation therapy for schizophrenia: An updated meta-analysis of randomized placebo-controlled trials,nan,nan,nan,nan,nan,0.0,nan,2018-2020,nan
625,1019355.2893202966,Taste olfactory and food texture reward processing in the brain and obesity,nan,International Journal of Obesity,nan,nan,35.0,4.0,1/11/01,550-561,{E. T. Rolls}
626,683304.0,Prefrontal hypoactivation and recovery in insomnia.,eng,Sleep,Sleep,nan,nan,9.0,1/8/09,1271-6,{Joost P A KuijerTho$m A VoornErnesto J Sanz-ArigitaEllemari??je AltenaEus J W Van SomerenSerge A R B RomboutsYsbrand D Van Der Werf}
627,854628.0,Determinants of drug response in a cisplatin-resistant human lung cancer cell line.,eng,JPN. J. CANCER RES.,nan,0910-505#$0,81.0,nan,5/1/90,527-35,{N SaijoM YamakidoK D TewY F#@@ujiwaraK KasaharaM BungoY Sugimoto}
628,117678.0,Association between genetic polymorphism of tumor necrosis factor-alpha and risk of oral submucous fibrosis a pre-cancerous condition of oral cancer.,eng,Journal of dental research,J. Dent. Res.,$$0022-0345,80.0,12.0,1/1/12,Sep-55,{L J HahnC J ChiuM L ChangL L HsiehY S KuoH M ChenC P ChiangC J Chen}
629,795170.0,Improving end-of-life care for patients with chronic obstructive pulmonary disease.,eng,Therapeutic advances in respiratory disease,Ther Adv Respir Dis,nan,7.0,nan,nan,nan,{Helen M Sorenson}
630,2564364.817719595,Diabetes and other comorbidities in breast cancer survival by race/ethnicity: The California breast cancer survivorship consortium (CBCSC),English,Cancer Epidemiology Biomarkers and Prevention,nan,nan,nan,2.0,1/15/01,361-368,{B. J. CaanE. M. JohnT. H. M. KeeganA. H. WuL. BernsteinS. Shariff-MarcoR. SpostoC. C. TsengJ. Sullivan-HalleyY. LuC. VigenM. L. KwanS. L. GomezA. W. KurianI. ChengV. S. Lee}
631,2191619.5476911003,Effect of e-health on medical expenditures of outpatients with lifestyle-related diseases,English,nan,nan,nan,17.0,8.0,1/11/01,591-5,{Y. Akemat%suM. TsujiK. Minetaki}
632,505530.0,Fiscal impact of a potential legislative ban on second trimester elective terminations for prenatally diagnosed abnormalities (Structured abstract),nan,nan,nan,nan,91.0,5.0,1/1/00,359-362,{E. L. KrivcheniaM. I. EvansM. A. AyoubV. L. MillerS. B. Ransom}
633,868618.0,Phase III randomized sequential open-label study to evaluate the efficacy and safety of sorafenib followed by pazopanib vs pazopanib followed by sorafenib in the treatment of advanced / metastatic renal cell carcinoma-design of the SWITCH-2 Study (NCT01613846),nan,Onkologie,Onkologie,nan,36.0,0.0,1/13/01$,75,{J. GschwendS. Schirrmacher-MemmelA. BeekerM. O. GrimmB. BrehmerM. ZaissU. Von VerschuerS. PahernikM. BosM. De SantisM. RetzS. Krause}
634,503451.0,Epidemiology of spo??rting injuries among elite soccer players: A longit@@udinal study,nan,Rheumatology (United Kingdom),Rheumatology,nan,51.0,0.0,1/12/01,iii25-iii25,{M GimpelS GadolaP CooperK JamesonG DeakinM GodtschailkM StokesC Cooper}
635,nan,Mental health symptoms in a population based survey of minority farm operators,nan,4.1454283595250105,nan,nan,0.0,0.0,nan,62928,{A. L. SteegeT. AltermanM. R. PetersenJ. Li}
636,944558.0,Motor cortex stimulation in patients with post-stroke pain: conscious somatosensory response and pain control,eng,Neurol Res,Neurological research,0??161-6412 (Print) 0161-64#12,nan,2.0,1/3/01,nan,{H. OshimaK. KobayashiT. YamamotoM. KasaiC. FukayaY. Katayama}
637,nan,Antimicrobial resistance of?? H. pylori isolates in alaska native# persons from 2000-2008: Results from the alaska sentinel surveillance project,nan,Helicobacter,Helicobacter,152%3-5378,nan,4.0,1/9/01,nan,{M. G. BruceJ. MorrisB. McMahonA. TveitD. HurlburtD. Bruden}
638,3274724.3054014123,Results of the phase II NCRI CLL206 tri??al of alemtuzumab in combination with high-dose meth@@ylprednisolone for high-risk (17P-) CLL,nan,Haematologica,nan,0390-6078,94.0,0.0,1/9/01,138-139,{C. DeardenJ. DoddE. MatutesD. CatovskyJ. BlundellA. RawstromD. AllsupD. OscierT. HamblinS. DoddE. HeartinR. JonesJ. RadfordS. ProctorS. AgrawalP. HillmenG. FollowsR. PettittA. BloorS. DevereuxS. Carruthers}
