ID,id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
517,187552.0,services for children and adolescents with autism spectrum disorders: payment issues.,french,molecular biology reports,pediatr ann,0301-4851,38.0,7.0,1/11/01,4327-4335,null
518,144339.0,comparative in vitro performance of three small-volume valved holding chambers with beclomethasone/formoterol pressurized metered dose inhaler.,chinese     chinese english,journal of aerosol medicine and pulmonary drug delivery,j aerosol med pulm drug deliv,1941-2703,26.0,4.0,1/13/08,223-7,{kamel alhanoutjean-christophe dubustalita mota goncalvesveronique andrieualain nicolaydavi pereira de santana}
519,656518.0,the effectiveness of anti-illicit-drug public-service announcements: a systematic review and meta-analysis.,eng,journal of epidemiology and community health.,j clin epidemiol,1470-2738,65.0,nan,1/11/10,834-40,{julio s g montanerkora debeckevan woodthomas kerredward j millsdan werb}
520,925315.0,[use of statins prior to or following invasive therapy for coronary artery disease].,chi,chung-hua i hsueh tsa chih [chinese medical journal],chung hua i hsueh tsa chih,0376-2491,85.0,40.0,1/14/10,15-jul,{wei gao}
521,130308.0,malignant lymphomas of the oral region.,engfre,canadian forces dental services quarterly,eur j appl physiol occup physiol,0045-4850,18.0,1.0,1/1/77,7-jan,{j r trottd j morrowd w buntine}
522,237077.0,women's experiences of acupuncture during labour,chinese     chinese english,british journal of midwifery,biol.blood marrow transplant.,0969-4900,21.0,4.0,1/13/01,254-262,{irena anna freikatharina fierzangela poatmartina gisin}
523,600827.0,withdrawn: zinc for the common cold.,chinese     chinese english,cochrane database syst. rev.,j clin hypertens (greenwich),1469-493x,-1.0,4.0,10/15/09,cd001880,{a avenellh h handoll}
524,851773.0,quality of life factors and survival after total or extended maxillectomy for sinonasal malignancies.,chinese     chinese english,journal of oral and maxillofacial surgery: official journal of the american association of oral and maxillofacial surgeons,world j pediatr congenit heart surg,2150-136x,73.0,4.0,1/15/04,759-63,{james murphyamal isaiahjoshua e lubekjeffrey s wolf}
525,67292.0,epithelial splicing regulatory proteins 1 (esrp1) and 2 (esrp2) suppress cancer cell motility via different mechanisms.,english,the journal of biological chemistry,j. biol. chem.,1083-351x,289.0,40.0,3/14/10,27386-99,{mitsuyoshi motizukikeiji miyazawatetsuo kondokeisuke masuyamamasao saitohhiroki ishiiryohei katohkei sakamotoshota tanaka}
526,129698.0,combined and sequential treatment of oral and maxillofacial malignancies: an evolving concept and clinical protocol.,eng,chinese medical journal,nan,0366-6999,121.0,nan,5/8/10,1945-52,{zhi-yuan zhangwei-liu qiujia-wei zheng}
527,254327.0,evaluation of a workshop on evidence-based medicine for social insurance physicians.,eng     por,scandinavian journal of rheumatology,scand. j. rheumatol.,0962-7480,58.0,2.0,1/8/03,jul-83,{jos h verbeekrob kokjan l hovingfrederieke g schaafsmafrank j h van dijkpaul b a smits}
528,125302.0,neurocognitive assessment in 13 patients affected by muchopolysaccharidosis iva (mps iva),fre,annals of emergency medicine american college of emergency physician's research forum,addict.behav.,1540-7314 0148-8376,37.0,1.0,1/14/01,s136,{m. rigoldis. gasperinib. m. del menicof. nichellia. bonciminom. calabriap. meregallir. parini}
529,73792.0,evaluation of the protective effect of ilex paraguariensis and camellia sinensis extracts on the prevention of oxidative damage caused by ultraviolet radiation.,english; abstract language:english,environmental toxicology and pharmacology,environ. toxicol. pharmacol.,1872-7077,37.0,1.0,1/14/01,s136,{marlon bargemilio l strecklara m gomesvanessa m andradedaniela d leffafelipe dal-pizzolfabricia petronilhofrancieli vuolomilena carvalho-silvafernanda balbinotgislaine t rezin}
530,484593.0,new anticoagulants for atrial fibrillation.,eng,j. cardiovasc. med.,journal of hand surgery (edinburgh scotland),1051-0443,10.0,6.0,1/9/06,446-53,{raffaele de caterinagiulia rendasteen dalby kristensen}
531,351700.0,our health counts -- unmasking health and social disparities among urban aboriginal people in ontario.,english,dissertation abstracts international a: the humanities and social sciences,respirology,978-1-4503-3459-4,0.0,0.0,1/1/90,120 [tp 184],{michelle firestone}
532,498344.0,a common variant in the fto gene is associated with body mass index and predisposes to childhood and adult obesity.,eng,science (new york n.y.),science,1095-9203,316.0,5826.0,11/7/05,889-94,{george davey smithamanda j bennetteleftheria zegginimarjo-riitta jarvelinnicholas j warehamlorna w harriescolin n a palmershah ebrahimtimothy m fraylingsusan m ringbridget knightsian ellardkatharine r owenrachel m freathyhana langodebbie a lawlorlon r cardonjohn r b perryjeffrey c barrettandrew d morrisgraham a hitmankatherine s elliottulla soviomark i mccarthydavid melzeralex s f doneyandrew r nessyoav ben-shlomoandrew t hattersleyann-marie patchnicholas j timpsonnigel w raynermark walkermichael n weedonruth j f loosfredrik karpein_s barrosoluigi ferruccichristopher j grovescecilia m lindgrenbeverley shields}
533,408198.0,the parvalbumin-positive interneurons in the mouse dentate gyrus express gabaa receptor subunits 1 _2 and  along their extrasynaptic cell membrane.,eng,nan,comput chem eng,1873-7544,254.0,-1.0,12/19/13,80-96,{h h_gerw sieghartt klausbergeri milenkovicm vasiljevicd maurer}
534,30272.0,glial cells in amyotrophic lateral sclerosis.,eng,experimental neurology,exp. neurol.,1090-2430,-1.0,-1.0,5/22/14,6-jan,{t philipsj d rothstein}
535,125302.0,diagnosing acute cardiac ischemia in the emergency department: a systematic review of the accuracy and clinical effect of current technologies.,eng,annals of emergency medicine american college of emergency physician's research forum,addict.behav.,0300-9742,37.0,5.0,1/1/05,453-60,e a m janssenc brodinp ogreidk kjellevoldl g granssonl vattenp r romundstadr omdalk wildhagen
536,351877.0,eczema - quiz.,eng,paediatrics & child health,paediatr child health,1918-1485,5.0,2.0,3/1/00,112-7,{null}
537,449003.0,stroke in children with posterior fossa brain malformations hemangiomas arterial anomalies coarctation of the aorta and cardiac defects and eye abnormalities (phace) syndrome: a systematic review of the literature.,pol,japanese journal of clinical oncology,respirology,1520-7714,0.0,0.0,1/10/10,25-26,{null}
538,299297.0,employing a youth-led adult-guided framework: why drive high? social marketing campaign.,chinese     chinese english,family & community health,acta neurologica scandinavica,1470-2738,34.0,4.0,1/11/10,319-330,{terry-lynne markotyler watt}
539,302268.0,review of handbook for working with children and youth: pathways to resilience across cultures and contexts,english,scandinavian journal of gastroenterology,psicothema,0022-3956,47.0,3.0,1/12/01,230-232,{robert j. flynn}
540,592663.0,helicobacter pylori antibiotic resistance patterns and genotypes in adult dyspeptic patients from a regional population in north wales,eng     por,aktuelle traumatologie,clin cardiol,0301-4738,54.0,2.0,1/4/01,435-40,{a. m. walkerj. xerryk. daviesn. c. elvissr. j. owen}
541,520843.0,sonographically guided biopsy of focal lesions: a comparison of freehand and probe-guided techniques using a phantom.,eng,ajr. american journal of roentgenology,ajr am j roentgenol,0361-803x,184.0,5.0,1/5/05,nan,{duncan m brookspramit m phalrory wolfe}
542,460786.0,splinting osseointegrated implants and natural teeth in partially edentulous patients: a systematic review of the literature. [review],pol,japanese journal of clinical oncology,respirology,1520-7714,0.0,0.0,1/10/10,25-26,{null}
543,15325.0,long-term subcutaneous recombinant interleukin-2 as maintenance therapy: biological effects and clinical implications,chi,cancer biotherapy,br j clin pharmacol,1062-8401,10.0,3.0,1/1/95,123-6,{v. lorussom. de lenam. guidam. correalei. abbatea. latorrea. casamassimam. d. musci}
544,751811.0,cost-utility analysis of osteopathy in primary care: results from a pragmatic randomized controlled trial,english,bmj,clin med,1468-5833 (electronic),329.0,7462.0,1/4/01,e315-6,{s. a. frenchm. storyp. j. hannan}
545,436781.0,hoarse voice in adults: an evidence-based approach to the 12 minute consultation.,pol,japanese journal of clinical oncology,respirology,1520-7714,0.0,0.0,1/10/10,25-26,{null}
546,796900.0,chronic compartment syndrome an important cause of work-related upper limb disorder,pol,rheumatology (oxford),rheumatology (oxford england),1462-0324,45.0,11.0,1/5/01,1442-6,a. ravellis. magni-manzonia. pistoriom. bandeiraa. martinie. salaa. falconea. buoncompagnin. rupertoa. loy
547,491837.0,sleep sleep-dependent procedural learning and vigilance in chronic cocaine users: evidence for occult insomnia,english,cns drugs,laryngorhinootologie,0935-8943,82.0,3.0,1/6/01,238-49,{r. t. malisone. f. pace-schottv. coricp. t. morganr. stickgoldz. h. sahul}
548,893227.0,a screening methodology for crowdsourcing video qoe evaluation,chi,european respiratory journal,respirology,0143-005x,0.0,0.0,1/14/01,119-125,{e. anegekuh l. sun l. ifeachor}
549,525874.0,potential for inter-observer and intra-observer variability in x-ray review to establish stone-free rates after lithotripsy.,eng,j. urol.,acta cytol.,0022-5347,147.0,3.0,3/1/92,559-62,{d carons j witchellm a jewette l st louisr r grayc bombardiers kumrak e psihramism r ryan}
550,26475.0,situating universal design architecture: designing with whom?,spa,disability and rehabilitation,disabil rehabil,1464-5165,-1.0,-1.0,7/28/14,6-jan,{paul jones}
551,476191.0,endovascular treatment of ruptured large or wide-neck basilar tip aneurysms associated with moyamoya disease using the stent-assisted coil technique.,eng,journal of stroke and cerebrovascular diseases : the official journal of national stroke association,j stroke cerebrovasc dis,1532-8511,-1.0,-1.0,7/24/15,362-9,{yibin fangpengfei yangjianmin liuyi xuqinghai huangwenyuan zhaodongwei daiyan chen}
552,719389.0,subjective states: a more robust model,eng     por,games and economic behavior,environ monit assess,0899-8256,67.0,2.0,1/9/01,408-427,{k. seol. g. epstein}
553,467318.0,the fundamental role of bone morphogenetic protein 15 in ovarian function and its      involvement in female fertility disorders.,pol,bmj 2006 333:939,respirology,978-1-2673-2110-7,0.0,0.0,1/10/10,10-oct,null
554,268361.0,giant-cell tumour of the knee: the condition of the cartilage after treatment by curettage and cementing,eng     por,j bone joint surg br,the journal of bone and joint surgery. british volume,0301-620x (print) 0301-620x,89.0,nan,1/1/63,361-5,nan
555,664795.0,diagnostic accuracy of endoscopic ultrasound-guided fine-needle aspiration for solid pancreatic lesion: a systematic review.,english,journal of cancer research and clinical oncology,j. cancer res. clin. oncol.,1432-1335,138.0,9.0,1/12/09,1433-41,{hangcheng zhourenbao yangjiong chenyunlian xiayin lu}
556,102180.0,safety tolerability and sustained weight loss over 2 years with the once-daily human glp-1 analog liraglutide.,kor,international journal of obesity (2005),int j obes (lond),1476-5497,36.0,6.0,1/12/06,843-54,{r carrarom f rasmussenl niskanena harpern finers r_ssnerm kunesoval van gaalm e j leana astrupa rissanenm j savolainen[collective name] nn8022-1807 investigators}
557,258486.0,web-based nutrition education intervention improves self-efficacy and self-regulation related to increased dairy intake in college students,english,focus on alternative and complementary therapies,acta neurologica scandinavica,1139-6121,110.0,11.0,1/10/01,1723-7,{kathy w hosigsharon m nickols-richardsonkavita h poddarsusan e duncaneileen s anderson}
558,961081.0,in vivo effects of different anesthetic agents on apoptosis.,chi,american acupuncturist,cancer immunol. immunother.,1520-7714,63.0,0.0,1/13/01,25-26,{null}
559,52681.0,retrograde nailing of humeral shaft fractures,eng,sci eng ethics,respirology,0012-835x,0.0,350.0,1/1/98,26-39,{m. runkelj. blump. m. rommens}
560,828156.0,behavioral and cognitive measurements predict scores on the mast: a 3-year prospective study.,engpor,alcohol clin exp res,alcoholism clinical and experimental research,0140-525x,20.0,7.0,1/1/67,1173-8,{v hesselbrocka w deckel}
561,812757.0,development of a snp genotyping panel and a medical decision support algorithm to predict drug response in schizophrenia,chi,klinik psikofarmakoloji bulteni,klin.psikofarmakol.bul.,1017-7833,21.0,0.0,1/11/01,s156-s157,{y. a. song. ustunkarm. a. dokeh. a. domy. y. tuncel}
562,713518.0,elderly and physical activity: benefits and challenges in search for life quality.,engspa,journal of nursing ufpe / revista de enfermagem ufpe,rev enfermagem ufpe,1981-8963,6.0,nan,1/12/11,2761-2769 9p,{gerlane ngela da costa moreiradenyse dutra alencar vasconcelosamanda costa de freitascarla cristina braga maranhodanielle figueiredo patricio}
563,180977.0,neighbourhood characteristics and mortality in the atherosclerosis risk in communities study,chi,critical care nurse,clin med,0019-5499,33.0,0.0,1/4/01,398-407,{l. n. borrellk. roseb. l. clarkd. catelliera. v. d. roux}
564,828214.0,transference-focused psychotherapy v. treatment by community psychotherapists for borderline personality disorder: randomised controlled trial.,ita,the british journal of psychiatry : the journal of mental science,br j psychiatry,1472-1465,196.0,5.0,1/10/05,389-95,{philipp martiusanna buchheimpeter buchheimsusanne h_rzmichael rentropcord beneckepeter schustermelitta fischer-kernstephan doering}
565,176160.0,the changing residential environments of older people,chi,journal of sexual medicine,international journal of gynecological cancer : official journal of the international gynecological cancer society,1540-7314 0148-8376,0.0,0.0,1/11/01,207-220,{basta beard beard beel-bates bierman bowling cagney calkins carder carlsson chan clark clarke cutchin cutler davidoff diehl doty durrett feldman foote freedman gaugler gitlin gitlin glass golant golant golant golant golant golant golant grafova gross hunt alleystephen m. golant}
566,677752.0,a systematic review of the surgical treatment of large incisional hernia.,english; abstract language:english,hernia : the journal of hernias and abdominal wall surgery,hernia,1248-9204,19.0,1.0,1/15/02,89-101,felipe serro de souzaney pecegueiro do amaralcarlos henrique mendeshilton augusto kochvincenzo giordanoandr bergamin
567,107417.0,fast-food habits weight gain and insulin resistance (the cardia study): 15-year prospective analysis.,english,lancet,lancet,1098-4275,365.0,9453.0,1/5/01,36-42,{david r jacobsdavid s ludwigcara b ebbelingalex i kartashovmartha l slatterylinda van hornmark a pereira}
568,141282.0,early prenatal survival in relation to the parental environment in sheep: a review,eng     por,small ruminant research,sheng wu yi xue gong cheng xue za zhi,0921-4488,29.0,2.0,6/29/98,143-156,{e decuyperee dewild vanmontforth michels}
569,708911.0,changing tides: improving outcomes through mentorship on all levels of nursing,eng     por,critical care nurse,clinical obstetrics and gynecology,1139-6121,33.0,2.0,1/10/01,163-176,{j. skeest. k. race}
570,621640.0,tracking cognitive decline in alzheimer's disease using the mini-mental state examination: a meta-analysis.,eng,international psychogeriatrics / ipa,int psychogeriatr,1041-6102,12.0,2.0,6/1/00,25,{j mccuskerf primeaum colel hanf bellavance}
571,125302.0,pulmonary rehabilitation programs for patients with copd.,chinese     chinese english,annals of emergency medicine american college of emergency physician's research forum,addict.behav.,1806-3756,37.0,4.0,1/11/07,544-55,{ana maria baptista menezesdavid alejandro gonzlezelaine cardozo macedopedro curi hallalmaria de ftima maiamarli knorstsamuel carvalho dumithjeovany mart_nez-mesaricardo bica noalfernando csar wehrmeisterjos roberto jardim}
572,361080.0,the impact of nursing case management on women with diabetes in pregnancy,chi,jognn: journal of obstetric gynecologic & neonatal nursing,actas esp psiquiatr,0884-2175,41.0,0.0,1/12/01,s131-2,{corinn taylor}
573,283168.0,[pharmacotherapy for conduct disorder in children and adolescents],heb,harefuah,environ monit assess,1573-2959,151.0,7.0,1/12/01,421-6 435 434,{t. levyy. bloch}
574,52633.0,monteggia lesions in adults. a multicenter bota study,eng,basic rights: subsistence affluence and u.s. foreign policy,eur j appl physiol occup physiol,0098-4108 (print)     0098-4108 (linking),nan,0.0,1/1/96,78-83,{w. de grooted. stoffelenk. govaertsp. reyndersp. l. broosj. rondia}
575,670289.0,progesterone receptor progins and +331g/a polymorphisms confer susceptibility to ovarian cancer: a meta-analysis based on 17 studies.,chi,tumour biology : the journal of the international society for oncodevelopmental biology and medicine,tumour biol.,1423-0380,35.0,3.0,1/14/03,2427-36,{xinran wangchenhuan dinglilan chenshu liting liuxia yinyou wangxiangjun sunwen dihe li}
576,373015.0,gene analysis of steroid 5 alpha-reductase 1 in hyperandrogenic women,chinese     chinese english,croatian medical journal,croat.med.j.,0012-1649,46.0,4.0,1/5/01,cd001799,{b. heljicr. komeli. eminovicf. gavrankapetanovicj. prezeljj. karamehic}
577,529562.0,intravenous insulin treatment in acute stroke: a systematic review and meta-analysis of randomized controlled trials.,chinese     chinese english,international journal of stroke : official journal of the international stroke society,int j stroke,1432-2048,9.0,4.0,1/14/06,489-93,{p michelv papavasileioug ntaiosa bargiotak makaritsis}
578,574242.0,hospitalized heart failure patients with preserved vs. reduced     ejection fraction in dubai united arab emirates: a prospective     study,chinese     chinese english,european journal of heart failure,eur. j. heart fail.,1879-0844,16.0,4.0,1/14/01,454-460,{al sayed hussain asaheb sharif-askari nsulaiman saal-mulla aatabatabai ssaheb sharif-askari f}
579,966388.0,multiple endocrine neoplasia type 1 with multiple leiomyomas linked to a novel mutation in the men1 gene,english,yonsei medical journal,yonsei med.j.,1976-2437,49.0,nan,1/8/01,655-661,{h. choie. s. kangs. k. lims. y. jeongh. c. leeh. j. kims. kimy. rheey. h. leej. h. moonk. r. kimc. w. ahnb. s. chae. j. lee}
580,919014.0,[anesthetic gases exposure: findings from a 13 year environmental and biological monitoring in a hospital company].,ita,patologie asbesto correlate in congiunti di lavoratori del settore cemento-amianto.,j sports sci,1592-7830,29.0,3.0,1/7/07,411-3,{m a sanchezs ritzuv capellip boccalong arcangeli}
581,494428.0,out-of-hospital cardiac arrests occurring in southern ontario health care clinics: bystander cardiopulmonary resuscitation and automated external defibrillator use.,kor,canadian family physician medecin de famille canadien,can fam physician,1715-5258,56.0,6.0,1/10/06,e213-8,{karen k lamsteven c brookslaurie j morrison}
582,55809.0,diffusion tensor imaging of deep gray matter in children treated for brain malignancies.,chinese     chinese english,child's nervous system : chns : official journal of the international society for pediatric neurosurgery,childs nerv syst,1433-0350,30.0,4.0,1/14/04,631-8,{anna nideckersiamak ardekanie mark mahonefirouzeh tannazijarunee intrapiromkulmoody wharamlarry j brantalena horsk}
583,368651.0,a randomized controlled trial of paracetamol versus morphine for the treatment of acute painful crisis of sickle cell disease,engpor,american indian and alaska native mental health research: the journal of the national center,alcoholism clinical and experimental research,0146-4760 (print) 0146-4760,20.0,5.0,9/1/97,s149,{r. rehmani}
584,423691.0,local anaesthetic wound infiltration used for caesarean section pain relief: a     meta-analysis,english,journal of sexual medicine,international journal of gynecological cancer : official journal of the international gynecological cancer society,0899-6210,8.0,8.0,1/11/01,58,{t. a. doreleijersp. t. cohen-kettenisa. l. de vriest. d. steensma}
585,435904.0,a meta-analysis of clinical trials comparing mirtazapine with selective serotonin reuptake inhibitors for the treatment of major depressive disorder.,pol,japanese journal of clinical oncology,respirology,1520-7714,0.0,0.0,1/10/10,25-26,{null}
586,407245.0,group physiotherapy provides similar outcomes for participants after joint replacement surgery as 1-to-1 physiotherapy: a sequential cohort study.,ger,archives of physical medicine and rehabilitation,arch phys med rehabil,1532-821x,90.0,10.0,1/9/10,1727-33,{corinne l coulterjennie m scarvelljeanie m weber}
587,918698.0,sevoflurane postconditioning converts persistent ventricular fibrillation into regular rhythm.,pt,european journal of anaesthesiology,eur j anaesthesiol,1365-2346,26.0,9.0,1/9/09,766-71,{fengjiang zhanggang chenmin yancongcong chen}
588,209138.0,frontal and sagittal plane analyses of the stair climbing task in healthy adults aged over 40 years: what are the challenges compared to level walking?,engfre,clinical biomechanics,atheroscler suppl,0268-0033 do  - http://dx.doi.org/10.1016/j.clinbiomech.2015.03.009,18.0,10.0,1/3/12,950-959,{s nadeauf malouinb.j mcfadyen}
589,862844.0,dpyd ivs14+1g>a and 2846a>t genotyping for the prediction of severe fluoropyrimidine-related toxicity: a meta-analysis,fre,pharmacogenomics,pharmacogenomics,1462-2416,14.0,11.0,1/13/01,1255-1272,{r. danesis. terrazzinop. l. canonicoa. a. genazzanis. cargninm. del re}
590,875733.0,[methicillin-resistant staphylococcus aureus forming the fried egg appearance colonies isolated from a patient with septicemia],ger,rinsho byori,rinsho byori. the japanese journal of clinical pathology,0047-1860 (print)     0047-1860,nan,10.0,1/1/95,1061-5,{k. iijimaa. tanimotoy. kitagakim. hiurah. fujiwaras. ikawa}
591,587683.0,support for nutrition from the older americans act programs: a clarification on its 40th anniversary,fre,j nutr gerontol geriatr,journal of nutrition in gerontology and geriatrics,0735-1631,32.0,1.0,1/13/01,mar-81,{j. l. lloyd}
592,927711.0,measures of exposure to the well london phase-1 intervention and their association with health well-being and social outcomes,heb,am. j. trop. med. hyg.,einstein (sao paulo brazil),0143-005x,68.0,7.0,1/14/01,597-605,{c. bottomleyk. locks. laisa. clowg. yur. lyncha. rentong. phillipsm. petticrewa. draperp. tobie. schmidtr. hayesd. moore}
593,313584.0,the effects of cognitive coaching and nonverbal classroom management on teacher efficacy and perceptions of school culture.,english,sci eng ethics,archives of internal medicine,0012-835x,0.0,0.0,1/1/98,53,null
594,161847.0,changes in glucose tolerance over time in women with polycystic ovary syndrome: a controlled study,chi,j hand surg br,journal of hand surgery (edinburgh scotland),1532-821x,90.0,0.0,1/5/01,3236-42 st  - changes in glucose tolerance over time in women with polycystic ovary syndrome: a controlled study-,{a. da  - jun do  - jc.2004-1843 [pii] 10.1210/jc.2004-1843 [doi] dp  - nlm et  - 2005/03/31 dunaifa. r. kunselmanr. s. legroc. l. gnatuk}
595,543292.0,effects of test administrator characteristics on achievement test scores,chi,online submission,br.j.anaesth.,978-957-41-6666-4,0.0,0.0,1/5/04,10-oct,{maria papapolydoroutaslima rahmanwilliam d. schaferlori parker}
596,248064.0,distal radius fracture arthroscopic intraarticular displacement measurement after open reduction and internal fixation from a volar approach,chinese     chinese english,j orthop sci,journal of orthopaedic science : official journal of the japanese orthopaedic association,0949-2658 (print) 0949-2658,15.0,4.0,1/10/01,204-9,{t. katayamak. furutam. akahaneh. onor. fujitani}
597,129552.0,educating emergent bilinguals: policies programs and practices for english language learners. language & literacy series,eng,geriatr gerontol int,geriatrics & gerontology international,1447-0594,10.0,4.0,1/10/10,288-94,ofelia garciajo anne kleifgen
598,314737.0,[effect of a dialysis solution with icodextrin on ultrafiltration and selected metabolic parameters in patients treated with peritoneal dialysis],english,pediatric infectious disease journal,neurorehabilitation,1523-536x,141.0,9.0,1/2/01,281-5,{s. opatrnap. stehlikj. racekjr. opatrny k.v. senftf. sefrnao. topolcan}
599,709094.0,evidence based practice and advanced competencies in a mhs-cls program,chinese     chinese english,cancer epidemiology biomarkers and prevention,international journal of gynecological cancer : official journal of the international gynecological cancer society,1696-3547,24.0,4.0,1/11/01,4-47-53,{l. pretlowa. ranneb. kraje. k. leibachb. russell}
600,327157.0,effect of qva149 on lung volumes and exercise tolerance in copd patients: the bright study,chinese     chinese english,respiratory medicine,respirology,0033-3549,108.0,4.0,1/14/01,584-92,{jutta beierpeter d'andreamichelle henleystephanie kornkai-michael beehdonald banerjidalal jadayel}
601,793206.0,the association between urinary cortisol excretion and cardiovascular risk factors bone status and quality of life in the population.,chi,veterinary clinical pathology / american society for veterinary clinical pathology,vet clin pathol,1939-165x,44.0,3.0,1/15/09,437-41,{fernanda cesaranne a wooldridgecinzia mastrorillipete w christophersonkellye joiner}
602,361682.0,outcome of patients with severe ph due to lung disease with     and without targeted therapy,english,cardiovascular therapeutics,respirology,0361-073x     1096-4657,32.0,5.0,1/14/01,202-208,kwok m hogeoffrey j dobbsteven a r webb
603,732256.0,a comprehensive assessment of maternal deaths in argentina: translating multicentre collaborative research into action.,english,bulletin of the world health organization,bull.who,0042-9686,nan,8.0,1/7/08,nan,nan
604,636937.0,human african trypanosomiasis diagnosis in first-line health services of endemic countries a systematic review.,chinese     chinese english,plos neglected tropical diseases,bmc neurol,1935-2735,6.0,11.0,1/12/01,e1919,{victor kandeepco haskerveerle lejonjean-jacques muyembepatrick mitashimarleen boelaertpascal lutumba}
605,743394.0,overlap of food addiction and substance use disorders definitions: analysis of animal and human studies.,spa,neuropharmacology,neuropharmacology,1873-7064,85.0,-1.0,1/14/10,513-6,{antoine hone-blanchetshirley fecteau}
606,217725.0,efficacy of prolonged administration of intravenous erythromycin in an ambulatory setting as treatment of severe gastroparesis: one center's experience,eng     por,faseb journal. conference: experimental biology,tobacco control,0304-3959,28.0,2.0,1/1/99,131-4,{e. m. quigleyj. k. dibaise}
607,914007.0,bound for success: a systematic review of constraint-induced movement therapy in children with cerebral palsy supports improved arm and hand use (structured abstract),pol,physical therapy,phys ther,0031-9023,89.0,11.0,1/9/01,361-5,a. k. marcees. p. roatenj. b. morrowk. j. kowalskel. e. snelll. l. goetz
608,208824.0,optical turbulence: weak turbulence condensates and collapsing filaments in the nonlinear schr_dinger equation,english; abstract language:english,physica d: nonlinear phenomena,american journal of perinatology,0167-2789 do  - http://dx.doi.org/10.1016/j.physd.2013.07.012,nan,1.0,6/15/92,96-160,{v.e. zakharovs. dyachenkoa.c. newella. pushkarev}
609,759501.0,[progress in joint international research of demographic and geographic distribution of insignificant middle and high-grade tuberculin skin sensitivity].,ger,zeitschrift fr erkrankungen der atmungsorgane mit folia bronchologica,american journal of perinatology,0044-2631,nan,1.0,12/1/70,99-106,{m a bleiker}
610,506162.0,efficacy of class 1 elastic compression stockings in the early stages of chronic venous disease. a comparative study.,chinese     chinese english,int. angiol.,atheroscler suppl,0392-9590,22.0,4.0,1/3/12,383-92,andreas m_ggechristoph hanefeldrainer h b_ger[collective name] cardiac study investigators
611,372697.0,the future of jak inhibition in myelofibrosis and beyond,ita,blood reviews,blood rev.,0268-960x,28.0,5.0,1/14/09,189-196,{r.a. mesan.c.p. crossj.o. mascarenhas}
612,609245.0,reinventing the wheel? or the emperor's new clothes.,ita,j altern complement med,journal of alternative and complementary medicine (new york n.y.),1075-5535,9.0,5.0,1/3/10,613-5,{george vithoulkasmenachem oberbaumshepherd singerrobbert van haselen}
613,584706.0,a study of out-of-hospital cardiac arrests in northeastern minnesota,chinese     chinese english,jama,jama,0098-7484,256.0,4.0,1/1/86,477-83,d. w. branch
614,822897.0,the chinese medicine construct stagnation in mind-body connection mediates the effects of mindfulness training on depression and anxiety,chinese     chinese english,complementary therapies in medicine,j.am.geriatr.soc.,0969-4900,21.0,4.0,1/13/01,348-357,{k. f. lams. m. ngb. h. p. lauh. h. m. loc. l. w. chan}
615,145770.0,outcomes from patients with multi-vessel disease following primary pci: staged pci imparts very low mortality.,eng,catheterization and cardiovascular interventions : official journal of the society for cardiac angiography & interventions,catheter cardiovasc interv,1522-726x,77.0,5.0,1/11/04,617-22,adam witkowskiajay k jainivan casserlydavid e kandzaridavid deatonpaul a sobotkajohn p forankrishna j rocha-singhbarry t katzenpeter balmforth
616,24026.0,nan,dut,nature,nature,1476-4687,506.0,7486.0,nan,jun-93,{marcus r munaf_mike w peaceyin-uck park}
617,44484.0,exercise-induced flow limitation dynamic hyperinflation and exercise capacity in patients with bronchial asthma.,chi,the european respiratory journal,the journal of hand surgery,0903-1936,nan,3.0,1/4/09,378-84,{a polychronakich roussosa koutsoukoui dimitroulisj milic-emilin g koulouriss retsoue n kosmasm gaga}
618,379988.0,the combined role of serotonin and interleukin-6 as biomarker for autism,chi,experimental cell research,journal of pain research,nan,284.0,0.0,1/22/15,290-296,{y.-j. dux.-m. zhub. sangc.-j. yangc.-l. liu}
619,333862.0,general public's and physicians' perception of health risk associated with radon exposure in the state of azad jammu and kashmir,chinese     chinese english,public health nursing (boston mass.),public health nurs,0737-1209,25.0,4.0,1/8/01,226-232,{muhammad rafiquem. ikram shahzadshahida jabeen}
620,779555.0,cost-effectiveness of statins for primary prevention in patients newly diagnosed with type 2 diabetes in the netherlands,english,value in health,respirology,09593985 (issn),17.0,2.0,1/14/01,223-230,{s. t. visserm. j. postmap. denigf. m. de vriese. hak}
621,323860.0,women's sexuality in the south african constitutional court,english,feminist legal studies,annales francaises d'anesthesie et de reanimation,09663622 (issn),14.0,3.0,1/6/01,391-406,{e. bonthuys}
622,646572.0,[medical and psychosocial care needs of cancer patients: a systematic review comparing urban and rural provisions].,nan,impfstoffe: akzeptanz und sicherheit.,nan,1439-4413,135.0,31.0,1/10/08,1531-7,{r schwarzj ernstm zengere br_hlerr schmidt}
623,128182.0,a randomized double-blind placebo controlled triphosphate in study of oral adenosine subacute low back pain,english,intensive care medicine,journal of hand surgery (edinburgh scotland),0272-4944,32.0,nan,1/5/01,1114-7 st  - a randomized double-blind placebo controlled triphosphate in study of oral adenosine subacute low back pain-,{m. rossignolf. a. allaertb. bannwarthj. p. c1  - frn rct-s_kningen cn  - pubmed da  - jun dp  - nlm et  - 2005/06/09 valats. rozenbergb. avouac}
