ID,id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
502,699523.0,regulating free speech,$e#ng,am rev respir dis,scand j infect dis suppl,0003-0805 (print) 0003-0805,23.0,2.0,1/1/91,103-119,{david dyzenhaus}
503,946112.0,older women in the homeless shelter: personal perspectives and practice ideas,??en??g,journal of women & aging,best pract res clin gastroenterol,0895-2841,23.0,4.0,1/11/01,4-47-53,andrew paul baranowski
504,958639.0,ethically justified system-level decisions in health care: toward a decision support workbook for healthcare leaders,engfre,dissertation abstracts international: section b: the sciences and engineering,br j sports med,-94325,70.0,1.0,1/9/01,143-9,{bashir jiwani}
505,850418.0,takayasu's arteritis with multiple intracranial aneurysms,$eng,takayasusche arteriitis mit multiplen intrakraniellen aneurysmen,best pract res clin gastroenterol,0428-8246,23.0,1.0,1/8/10,60-6??1,{matsumoto k.yamada f.fukuda s.}
506,125302.0,intravenous cyclophosphamide in patients with chronic systemic inflammatory diseases: morbidity and mortality.,eng,scandinavian journal of rheumatology,cardiovasc intervent radiol,0300-9742,37.0,2.0,1/8/03,130-$4,{e a m janssenc brodinp ogreidk kjellevoldl g granssonl vattenp r romundstadr omdalk wildhagen}
507,168889.0,trends @@in dom%estic violence service and leadership: implications for an integrated shelter model,??eng,administration and policy in mental health,adm policy ment health,0894-587x,27.0,5.0,1/1/00,339-52,{m. b. philipr. a. hayward}
508,63977.0,[clinical and histologic results of treatment of serous pulp inflammations with ledermix].,pol,czasopismo stomatologiczne,czas stomatol,nov-53,64.58624527918406,11.0,1/1/67,1145-53,{h zakrzewska-jastrzebska}
509,782211.0,application of a model based on fuzzy logic for evaluating nursing diagnostic accuracy of students,english,international journal of medical informatics,int j med inform,1872-8243,82.0,9.0,1/13/01,875-81,felipe serro de souzaney pecegueiro do amaralcarlos henrique mendeshilton augusto kochvincenzo giordanoandr bergamin
510,473599.0,the effectiveness of n-acetylcysteine in preventing contrast-induced nephropathy in patients undergoing contrast-enhanced computed tomography: a meta-analysis of randomized controlled trials (provisional abstract),??eng,rheumatology (oxford),sci. total environ.,0301-1623,45.0,5.0,1/13/01,18-31 14p,{yh hsums yaocs wongch baimy w%uyf lincy hsiangkw tamyw lihf hsiang}
511,3552144.442295792,[commentary on] gait changes in children with cerebral palsy following a neuro-developmental treatment course. adams m chandler l shuhmann k pediatric physical therapy 2000;12:114-120,$eng,pediatric physical therapy,j environ monit,0041-5782 (print) 0041-5782,14.0,1.0,1/2/01,apr-41,{j. slusarski}
512,476199.0,nan,??en@@g,journal of korean@@ neurosurgical society,j kore$an neurosurg?? soc,2005-3711,189.84145859191938,6.0,1/15/06,440-4,nan
513,405141.0,fruit consumption and risk of type 2 diabetes: results from three prospective longitudinal cohort studies.,e%n%g,bmj-british medical journal,circ. j.,$0268-115#3,0.0,-1.0,1/13/01,f5001,{rob m van damfrank b huisao murakijoann e mansonfumiaki imamuraqi sunwalter c willett}
514,213794.0,a biomechanical study of replacement of the posterior cruciate ligament with a graft. part ii: forces in the graft compared with forces in the intact ligament,??en??g,mount sinai journal of medicine,nan,nan,79.0,nan,1/6/01,381-386,k. flemingk. donatok. leszczynski
515,408902.0,the safety and immunogenicity of rotavirus vaccination in infants with intestinal failure,$eng,current opinion in pharmacology,bjog% : an international jour$nal of obstetrics and gynaecology,-14400,3.0,1.0,1/3/04@@,57-65,{mcneal m.m.sanchez s.e.jacob s.javid p.j.englund j.a.horslen s.p.}
516,89897.0,a growing lesion on the cheek.,$eng$,jama otolaryngology-- head & neck surgery,jama otolaryngol head neck surg,2168-619x,140.0,23.03142880007742,1/14/04,383-4,{eric j lentschjordan whitney rawlmichael j caplan}
517,187552.0,protective effect of ginsenoside rb1 against myocardial ischemia/reperfusion injury in streptozotocin-induced diabetic rats,ge@@#r,molecular biology reports,pediatr ann,0301-4851,38.0,7.0,1/11/01,4327-4335,{y. wuz. y. xiah. m. lius. q. leil. zhangj. j. xub. zhaoj. dou}
518,144339.0,comparative in vitro performance of three small-volume valved holding chambers with beclomethasone/formoterol pressurized metered dose inhaler.,eng,journal of aerosol medicine and pulmonary drug delivery,j. nucl. med.,1941-2703,54.0,4.0,1/13/08,223-7,{kamel alhanoutjean-christophe dubustalita mota goncalvesveronique andrieualain nicolaydavi pereira de santana}
519,299297.0,the effectiveness of anti-illicit-drug public-service announcements: a systematic review and meta-analysis.,eng,journal of epidemiology and community health.,int arch occup environ health,1470-2738,65.0,10.0,1/11/10,834-40,{julio s g montanerkora debeckevan woodthomas kerredward j millsdan werb}
520,925315.0,a comprehensive assessment of maternal deaths in argentina: translating multicentre collaborative research into action.,chi,chung-hua i hsueh tsa chih [chinese medical journal],bull.wh$#o,0376-2491,85.0,8.0,10/26/05,15-jul,p talkej caldwellb dodsontc a richardson
521,130308.0,malignant lymphomas of the oral region.,engfre,canadian forces dental services quarterly,can forces dent serv q,0045-4850,74.0,1.0,1/1/77,7-jan,{j r tr%ottd j morrowd w buntine}
522,237077.0,nan,??en??g,bri@@tish journal of midwifery,acta neurologica scandinavica,0969-4900,nan,4.0,1/13/?#?01,254-262,{irena anna freikatharina fierzangela poatmartina gisin}
523,2952976.4047509697,nutritional supplementation for hip fracture aftercare in the elderly.,??en??g,cochrane database syst. rev.,physiol res,1469-493x,-1.0,4.0,1/1/00,cd001364,{a avenellh h handoll}
524,851773.0,quality of life factors and survival after total or extended maxillectomy for sinonasal malignancies.,eng,journal of oral and maxillofacial surgery: official journal of the american association of oral and maxillofacial surgeons,world j pediatr congenit heart surg,153@@1-50$53,73.0,9.0,1/15/04,759-63,{james murphyamal isaiahjoshua e lubekjeffrey s wolf}
525,67292.0,epithelial splicing regulatory proteins 1 (esrp1) and 2 (esrp2) suppress cancer cell motility via different mechanisms.,eng,the journal of biological chemistry,j. biol. chem.,1083-351x,289.0,40.0,3/14/10,27386-99,{mitsuyoshi motizukikeiji miyazawatetsuo kondokeisuke masuyamamasao saitohhiroki ishiiryohei katohkei sakamotoshota tanaka}
526,129698.0,combined and sequential treatment of oral and maxillofacial malignancies: an evolving concept and clinical protocol.,e#ng$lish,chinese medical journal,chin. med. j.,0366-6999,121.0,19.0,5%/8/10,750-758 9p,yu#suf sfox kachow ckan@@and ssjolly srao-melacini p
527,254327.0,evaluation of a workshop on evidence-based medicine for social insurance physicians.,$e#ng,occupational medicine-oxford,j am geriatr soc,0962-7480,58.0,2.0,1/8/03,jul-83,{jos h verbeekrob kokjan l hovingfrederieke g schaafsmafrank j h van dijkpaul b a smits}
528,556803.0,neurocognitive assessment in 13 patients affected by muchopolysaccharidosis iva (mps iva),$eng,annals of emergency medicine american college of emergency physician's research forum,cardiovasc intervent radiol,1098-2752,37.0,1.0,1/14/01,s136,{m. rigoldis. gasperinib. m. del menicof. nichellia. bonciminom. calabriap. meregallir. parini}
529,73792.0,evaluation of the protective effect of ilex paraguariensis and camellia sinensis extracts on the prevention of oxidative damage caused by ultraviolet radiation.,eng,environmental toxicology and pharmacology,environ. toxicol. pharmacol.,1872-7077,9.0,1.0,1/14/01,195-201,hisako harayukio sekinoriyuki muraiisao koshimatakuya iidamakoto miharatakeshi todokoro
530,484593.0,new anticoagulants for atrial fibrillation.,??en@@g,j. cardiovasc. med.,#nepal med co$ll j,1558-2027,47.20403789690617,6.0,nan,446-53,nan
531,351700.0,our health counts -- unmasking health and social disparities among urban aboriginal people in ontario.,english,dissertation abstracts international a: the humanities and social sciences,international journal of epidemiology,0-8077-4913-3,0.0,0.0,1/1/90,-,{michelle firestone}
532,498344.0,a common variant in the fto gene is associated with body mass index and predisposes to childhood and adult obesity.,eng,science (new york n.y.),science,1095-9203,316.0,5826.0,11/7/05,889-94,{george davey smithamanda j bennetteleftheria zegginimarjo-riitta jarvelinnicholas j warehamlorna w harriescolin n a palmershah ebrahimtimothy m fraylingsusan m ringbridget knightsian ellardkatharine r owenrachel m freathyhana langodebbie a lawlorlon r cardonjohn r b perryjeffrey c barrettandrew d morrisgraham a hitmankatherine s elliottulla soviomark i mccarthydavid melzeralex s f doneyandrew r nessyoav ben-shlomoandrew t hattersleyann-marie patchnicholas j timpsonnigel w raynermark walkermichael n weedonruth j f loosfredrik karpein_s barrosoluigi ferruccichristopher j grovescecilia m lindgrenbeverley shields}
533,408198.0,the parvalbumin-positive interneurons in the mouse dentate gyrus express gabaa receptor subunits 1 _2 and  along their extrasynaptic cell membrane.,??eng,nan,neuroscience,1873-7544,254.0,-1.0,12/19/13,80-96,{h h_gerw sieghartt klausbergeri milenkovicm vasiljevicd maurer}
534,30272.0,glial cells in amyotrophic lateral sclerosis.,eng$,experimental neurology,circ. j.,1090-2430,-1.0,-1.0,5/22/14,6-jan,{t philipsj d rothstein}
535,623367.0,diagnosing acute cardiac ischemia in the emergency department: a systematic review of the accuracy and clinical effect of current technologies.,eng,annals of emergency medicine american college of emergency physician's research forum,cardiovasc intervent radiol,0300-9742,37.0,5.0,1/1/05,453-60,l n meurer
536,853676.0,eczema - quiz.,eng,the hematology journal : the official journal of the european haematology association / eha,journal of graduate medical education,1918-1485,5.0,2.0,3/1/00,105,{null}
537,449003.0,stroke in children with posterior fossa brain malformations hemangiomas arterial anomalies coarctation of the aorta and cardiac defects and eye abnormalities (phace) syndrome: a systematic review of the literature.,@@eng@@,the lancet,j cell sci,1918-1485,0.0,0.0,$1/1/78,10-10 st  - csm2004 best platform-,{null}
538,299297.0,employing a youth-led adult-guided framework: why drive high? social marketing campaign.,??en??g,family & community health,j huazhong univ sci technolog med sci,0160-6379,34.0,4.0,1/11/10,319-330,{terry-lynne markotyler watt}
539,302268.0,review of handbook for working with children and youth: pathways to resilience across cultures and contexts,english,scandinavian journal of gastroenterology,j. cardiovasc. electrophysiol.,0022-3956,47.0,3.0,1/6/01,230-??232,w. yur. paganil. huang
540,592663.0,helicobacter pylori antibiotic resistance patterns and genotypes in adult dyspeptic patients from a regional population in north wales,$e#ng,bundesgesundheitsblatt gesundheitsforschung gesundheitsschutz,bundesgesundheitsblatt gesundheitsforschung gesundheitsschutz,1535-5667,54.0,2.0,1/4/01,435-40,{a. m. walkerj. xerryk. daviesn. c. elvissr. j. owen}
541,nan,sonographically guided biopsy of focal lesions: a comparison of freehand and probe-guided techniques using a phantom.,eng,ajr. american journal of roentgenology,ajr am j roentgenol,0361-803x,184.0,5.0,1/5/05,1652-6,{duncan m brookspramit m phalrory wolfe}
542,460786.0,splinting osseointegrated implants and natural teeth in partially edentulous patients: a systematic review of the literature. [review],@@eng@@,the lancet,br.j.anaesth.,0143-991x,0.0,0.0,1/1/66,10-10 st  - csm2004 best platform-,{null}
543,866131.0,sporadic duane's retraction syndrome associated with imperforate anus: case report.,#eng,cancer biotherapy,strabismus,1062-8401,130.0,3.0,1/1/95,195-203,{v. lorussom. de lenam. guidam. correalei. abbatea. latorrea. casamassimam. d. musci}
544,751811.0,school soft drink intervention study,english,clinical cardiology,clin cardiol,00$19-5499,329.0,7462.0,1/4/01,e315-6,{s. a. frenchm. storyp. j. hannan}
545,436781.0,hoarse voice in adults: an evidence-based approach to the 12 minute consultation.,@@eng@@,bmj 2006 333:939,br.j.anaesth.,0-8077-4913-3,0.0,0.0,1/1/66,-,null
546,796900.0,chronic compartment syndrome an important cause of work-related upper limb disorder,fre,rheumatology (oxford),rheumatology (oxford england),1462-0324,51.0,11.0,1/5/%0%1,1442-6,{j. p. heathr. l. williamsm. h. pritchard}
547,491837.0,sleep sleep-dependent procedural learning and vigilance in chronic cocaine users: evidence for occult insomnia,english,cns drugs,j. cardiovasc. electrophysiol.,-4928,82.0,3.0,1/6/01,238-49,{r. t. malisone. f. pace-schottv. coricp. t. morganr. stickgoldz. h. sahul}
548,176160.0,a screening methodology for crowdsourcing video qoe evaluation,@@eng@@,bmj 2006 333:939,br.j.anaesth.,0-8077-4913-3,0.0,0.0,1??/14/01,-,{e. anegekuh l. sun l. ifeachor}
549,525874.0,potential for inter-observer and intra-observer variability in x-ray review to establish stone-free rates after lithotripsy.,eng,j. urol.,american journal of physiology. endocrinology and metabolism,0022-5347,147.0,3.0,3/1/92,559-62,{d carons j witchellm a jewette l st louisr r grayc bombardiers kumrak e psihramism r ryan}
550,26475.0,situating universal design architecture: designing with whom?,eng,disability and rehabilitation,disabil rehabil,1464-5165,-1.0,-1.0,7/28/14,6-jan,{p??aul jones}%
551,476191.0,endovascular treatment of ruptured large or wide-neck basilar tip aneurysms associated with moyamoya disease using the stent-assisted coil technique.,eng,journal of stroke and cerebrovascular diseases : the official journal of national stroke association,j stroke cerebrovasc dis,1532-8511,-1.0,-1.0,7/24/15,362-9,{yibin fangpengfei yangjianmin liuyi xuqinghai huangwenyuan zhaodongwei daiyan chen}
552,719389.0,subjective states: a more robust model,$e#ng,games and economic behavior,american journal of health-system pharmacy : ajhp : official journal of the american society of health-system pharmacists,0899-8256,67.0,2.0,2/14/09,798-805,{k. seol. g. e#pst??ein}
553,2530253.7376275007,the fundamental role of bone morphogenetic protein 15 in ovarian function and its      involvement in female fertility disorders.,@@eng@@,the lancet,br.j.anaesth.,0143-991x,0.0,0.0,1/1/98,10-10 st  - csm2004 best platform-,{null}
554,268361.0,giant-cell tumour of the knee: the condition of the cartilage after treatment by curettage and cementing,#eng,physical therapy,the journal of bone and joint surgery. british volume,0301-620x (print) 0301-620x??,89.0,3.0,1/7/01,361-5,{k. jonssona. rydholmi. kristianssond. heinegardf. v. von steyernp. mannfolk}
555,664795.0,diagnostic accuracy of endoscopic ultrasound-guided fine-needle aspiration for solid pancreatic lesion: a systematic review.,e#ng,journal of cancer research and clinical oncology,j. cancer res. clin. oncol.,1432-13??35,138.0,9.0,1/12/09,1433-41,{hangcheng zhourenbao yangjiong chenyunlian xiayin lu}
556,102180.0,diagnostic performance of body mass index to identify obesity as defined by body adiposity: a systematic review and meta-analysis.,eng,international journal of obesity (2005),int j obes (lond),1476-5497,36.0,31.03946524821862,1/12/06,843-54,{r carrarom f rasmussenl niskanena harpern finers r_ssnerm kunesoval van gaalm e j leana astrupa rissanenm j savolainen[collective name] nn8022-1807 investigators}
557,258486.0,web-based nutrition education intervention improves self-efficacy and self-regulation related to increased dairy intake in college students,english,focus on alternative and complementary therapies,injury,1520-9156,110.0,11.0,1/10/01,1723-7,{kathy w hosigsharon m nickols-richardsonkavi??ta h poddarsusan e duncaneileen s anderson}
558,961081.0,three abstracts on chinese research,@@eng@@,american acupuncturist,acta endocrinol suppl (copenh),1520-7714,304.6989325494434,0.0,nan,nan,nan
559,52681.0,follistatin-like protein 1 regulates chondrocyte proliferation and chondrogenic differentiation of mesenchymal stem cells,eng,basic rights: subsistence affluence and u.s. foreign policy,br.j.anaesth.,0007-0912,0.0,9.0,1/1/90,26-39,{m. runkelj. blump. m. rommens}
560,828156.0,behavioral and cognitive measurements predict scores on the mast: a 3-year prospective study.,eng,nan,alcoholism clinical and experimental research,0145-6008,nan,7.0,10/1/96,1173-8,{v hesselbrocka w deckel}
561,812757.0,development of a snp genotyping panel and a medical decision support algorithm to predict drug response in schizophrenia,@@eng@@,klinik psikofarmakoloji bulteni,cir pediatr,1017-7833,21.0,0.0,1/11/01,207-220,{y. a. song. ustunkarm. a. dokeh. a. domy. y. tuncel}
562,713518.0,elderly and physical activity: benefits and challenges in search for life quality.,fre,journal of nursing ufpe / revista de enfermagem ufpe,rev enfermagem ufpe,1981-8963,6.0,11.0,1/12/%11%,2761-2769 9p,{gerlane ngela da costa moreiradenyse dutra alencar vasconcelosamanda costa de freitascarla cristina braga maranhodanielle figueiredo patricio}
563,950926.0,neighbourhood characteristics and mortality in the atherosclerosis risk in communities study,english,critical care nurse,clin cardiol,0261-5614,33.0,7462.0,1/4/01,398-407#,{l. n. borrellk. roseb. l. clarkd. catelliera. v. d. roux}
564,828214.0,nan,eng,the british journal of psychiatry : the journal of mental science,br j psychiatry,1472-1465,nan,5.0,1/10/05,389-95,{philipp martiusanna buchheimpeter buchheimsusanne h_rzmichael rentropcord beneckepeter schustermelitta fischer-kernstephan doering}
565,176160.0,the changing residential environments of older people,@@eng@@,health technology assessment database,journal of clinical microbiology,1017-7833,0.0,0.0,1/11/01,207-220,{basta beard beard beel-bates bierman bowling cagney calkins carder carlsson chan clark clarke cutchin cutler davidoff diehl doty durrett feldman foote freedman gaugler gitlin gitlin glass golant golant golant golant golant golant golant grafova gross hunt alleystephen m. golant}
566,677752.0,a systematic review of the surgical treatment of large incisional hernia.,eng,hernia : the journal of hernias and abdominal wall surgery,hernia,1248-9204,nan,nan,nan,89-101,nan
567,107417.0,fast-food habits weight gain and insulin resistance (the cardia study): 15-year prospective analysis.,eng,lancet,lancet,1474-547x,365.0,9453.0,1/5/01,36-42,a. da  - jun do  - jc.2004-1843 [pii] 10.1210/jc.2004-1843 [doi] dp  - nlm et  - 2005/03/31 dunaifa. r. kunselmanr. s. legroc. l. gnatuk
568,141282.0,nan,$e#ng,small ruminant research,am j infect control,0921-4488,nan,2.0,6/29/98,143-156,nan
569,708911.0,changing tides: improving outcomes through mentorship on all levels of nursing,$e#ng,critical care nurse,clinical nutrition (edinburgh scotland),0261-5614,33.0,2.0,1/6/03,163-176,{j. skeest. k. race}
570,621640.0,tracking cognitive decline in alzheimer's disease using the mini-mental state examination: a meta-analysis.,eng,international psychogeriatrics / ipa,int psychogeriatr,1041-6102,12.0,11.0,6/1/00,231-47,{j mccuskerf primeaum colel hanf bellavance}
571,647583.0,pulmonary rehabilitation programs for patients with copd.,engpor,nan,nan,1806-3756,nan,nan,1/11/07,544-@%@55,{ana maria baptista menezesdavid alejandro gonzlezelaine c%ardozo macedopedro curi hallalmaria de ftima maiamarli knorstsamuel carvalho dumithjeovany mart_nez-mesaricardo bica noalfernando csar wehrmeisterjos roberto jardim}
572,361080.0,the impact of nursing case management on women with diabetes in pregnancy,chi,jognn: journal of obstetric gynecologic & neonatal nursing,injury,0884-2175,41.0,0.0,1/12/01,s131-2,{corinn taylor}
573,283168.0,fungal flora in indoor and outdoor air of different residential houses in tekirdag city (turkey): seasonal distribution and relationship with climatic factors,heb,environmental monitoring and assessment,environ monit assess,1573-2959,151.0,7.0,1/12/01,421-6 435 434,{t. levyy. bloch}
574,752280.0,monteggia lesions in adults. a multicenter bota study,@@eng@@,minerva cardioangiologica,eur j appl physiol occup physiol,0301-5548,62.0,0.0,1/1/96,78-83,{w. de grooted. stoffelenk. govaertsp. reyndersp. l. broosj. rondia}
575,670289.0,progesterone receptor progins and +331g/a polymorphisms confer susceptibility to ovarian cancer: a meta-analysis based on 17 studies.,#eng,tumour biology : the journal of the international society for oncodevelopmental biology and medicine,tumour biol.,1423-0380,35.0,3.0,1/14/03,2427-36,{xinran wangchenhuan dinglilan chenshu liting liuxia yinyou wangxiangjun sunwen dihe li}
576,373015.0,gene analysis of steroid 5 alpha-reductase 1 in hyperandrogenic women,??en??g,croatian medical journal,croat.med.j.,0353-9504,46.0,4.0,1/5/01,664-669,{b. heljicr. komeli. eminovicf. gavrankapetanovicj. prezeljj. karamehic}
577,529562.0,intravenous insulin treatment in acute stroke: a systematic review and meta-analysis of randomized controlled trials.,??en??g,international journal of stroke : official journal of the international stroke society,int j stroke,1747-4949,24.0,4.0,1/14/06,489-93,{p michelv papavasileioug ntaiosa bargiotak makaritsis}
578,873322.0,hospitalized heart failure patients with preserved vs. reduced     ejection fraction in dubai united arab emirates: a prospective     study,english,european journal of heart failure,eur. j. heart fail.,1879-0844,16.0,4.0,1/14/01,454-460,{al sayed hussain asaheb #sharif-askari nsulaiman saal-mulla aatabatabai ssaheb sharif-askari f}
579,966388.0,multiple endocrine neoplasia type 1 with multiple leiomyomas linked to a novel mutation in the men1 gene,english,european journal of cancer,yonsei med.j.,1976-2437,49.0,4.0,1/8/01,655-661,{h. choie. s. kangs. k. lims. y. jeongh. c. leeh. j. kims. kimy. rheey. h. leej. h. moonk. r. kimc. w. ahnb. s. chae. j. lee}
580,919014.0,[anesthetic gases exposure: findings from a 13 year environmental and biological monitoring in a hospital company].,ita,patologie asbesto correlate in congiunti di lavoratori del settore cemento-amianto.,j sports sci,1592-7830,25.0,3.0,1/7/07,411-3,{m a sanchezs ritzuv capellip boccalong arcangeli}
581,494428.0,out-of-hospital cardiac arrests occurring in southern ontario health care clinics: bystander cardiopulmonary resuscitation and automated external defibrillator use.,??en@@g,canadian family physician medecin de famille canadien,can fam physician,1715-5258,56.0,6.0,1/10/06,e213-8,{karen k lamsteven c brookslaurie j morrison}
582,55809.0,diffusion tensor imaging of deep gray matter in children treated for brain malignancies.,??en??g,child's nervous system : chns : official journal of the international society for pediatric neurosurgery,childs nerv syst,1433$-03@@50,nan,4.0,nan,nan,{anna nideckersiamak ardekanie mark mahonefirouzeh tannazijarunee intrapiromkulmoody wharamlarry j brantalena horsk}
583,368651.0,a randomized controlled trial of paracetamol versus morphine for the treatment of acute painful crisis of sickle cell disease,??eng,cns drugs,j. heart valve dis.,0966-8519,20.0,5.0,1/13/01,s149,joel w. grubejuan a. lunadavid a. gilderjennifer robertsdaniel calaccindy l. ehlersroland s. moore
584,423691.0,puberty suppression in adolescents with gender identity disorder: a prospective follow-up study,english,journal of sexual medicine,journal of clinical microbiology,1940-5901,8.0,8.0,1/11/01,2276-83,a. ungkanungdechac. chayachindaj. veeragulj. jisabai
585,892609.0,a meta-analysis of clinical trials comparing mirtazapine with selective serotonin reuptake inhibitors for the treatment of major depressive disorder.,@@eng@@,the lancet,br.j.anaesth.,0143-991x,0.0,0.0,1/1/74,10-10 st  - csm2004 best platform-,{null}
586,2289573.4541627076,group physiotherapy provides similar outcomes for participants after joint replacement surgery as 1-to-1 physiotherapy: a sequential cohort study.,eng,archives of physical medicine and rehabilitation,arch phys med rehabil,1532-821x,nan,10.0,1/9/10,1727-33,nan
587,918698.0,sevoflurane postconditioning converts persistent ventricular fibrillation into regular rhythm.,??en??g,european journal of anaesthesiology,eur j anaesthesiol,1365-2346,26.0,4.0,1/9/09,766-71,delia aguadojavier benitoignacio a g_mez de seguramariana abreujavier garc_a-fernndez
588,182986.0,frontal and sagittal plane analyses of the stair climbing task in healthy adults aged over 40 years: what are the challenges compared to level walking?,english,clinical biomechanics,emerg radiol,0268-0033 do  - http://dx.doi.org/10.1016/j.clinbiomech.2015.03.009,18.0,11.84816852825918,1/3/12,950-959,{s nadeauf malouinb.j mcfadyen}
589,862844.0,dpyd ivs14+1g>a and 2846a>t genotyping for the prediction of severe fluoropyrimidine-related toxicity: a meta-analysis,fre,pharmacogenomics,pharmacogenomics,1462-2416,14.0,11.0,1/13/01,1255-1272,choi gskim jhpark hsye ymkim shkim jejin hj
590,875733.0,[methicillin-resistant staphylococcus aureus forming the fried egg appearance colonies isolated from a patient with septicemia],jpn,rinsho byori,rinsho byori. the japanese journal of clinical pathology,0047-1860 (print)     0047-1860,43.0,10.0,1/1/95,1061-5,{k. iijimaa. tanimotoy. kitagakim. hiurah. fujiwaras. ikawa}
591,587683.0,support for nutrition from the older americans act $programs: a clarification on its 40th anniversary,$eng,j nutr gerontol geriatr,j environ monit,0735-1631,32.0,1.0,1/13/01,mar-81,{j. l. lloyd}
592,927711.0,measures of exposure to the well london phase-1 intervention and their association with health well-being and social outcomes,ge@@#r,journal of epidemiology & community health,arch. gynecol. obstet.,0143-005x,68.0,7.0,1/14/01,597-605,{c. bottomleyk. locks. laisa. clowg. yur. lyncha. rentong. phillipsm. petticrewa. draperp. tobie. schmidtr. hayesd. moore}
593,313584.0,health services research methods: a guide to best practice,@@eng@@,bmj 2006 333:939,movement disorders : official journal of the movement disorder society,0012-835x,0.0,0.0,1/1/98,53,{jennifer l. edwardscherie a. lyonsmarcia e. swordsmary s. rogerskathy e. green}
594,161847.0,changes in glucose tolerance over time in women with polycystic ovary syndrome: a controlled study,@@eng@@,journal of biomolecular techniques,j cell sci,0360-3016,90.0,0.0,1/5/01,3236-42 st  - changes in glucose tolerance over time in women with polycystic ovary syndrome: a controlled study-,{a. da  - jun do  - jc.2004-1843 [pii] 10.1210/jc.2004-1843 [doi] dp  - nlm et  - 2005/03/31 dunaifa. r. kunselmanr. s. legroc. l. gnatuk}
595,543292.0,effects of test administrator characteristics on achievement test scores,@@eng@@,online submission,brain behav,978-957-41-6666-4,0.0,0.0,1/5/04,-,{maria papapolydoroutaslima rahmanwilliam d. schaferlori parker}
596,248064.0,distal radius fracture arthroscopic intraarticular displacement measurement after open reduction and internal fixation from a volar approach,eng,j orthop sci,journal of orthopaedic science : official journal of the japanese orthopaedic association,0949-2658 (print) 0949-2658,15.0,4.0,1/10/01,204-9,bruno vincenzidaniele santinigiuseppe toninianna maria frezza
597,887041.0,age-related driving disorders: screening in hospitals and outpatients settings.,??en??g,geriatr gerontol int,geriatrics & gerontology international,1447-0594,10.0,4.0,1/10/10,288-94,{kevin patrickjill rybarlinda hillsara bairdraul coimbrasusanna concha-garcia}
598,314737.0,[effect of a dialysis solution with icodextrin on ultrafiltration and selected metabolic parameters in patients treated with peritoneal dialysis],jpn,nan,am. j. respir. crit. care med.,nan,141.0,9.0,2/15/04,1337-45,s. b. venkateshiahn. a. collop
599,709094.0,evidence based practice and advanced competencies in a mhs-cls program,??en??g,cardiology in the young,journal of clinical microbiology,1569-8041,24.0,4.0,1/11/01,4-47-53,{l. pretlowa. ranneb. kraje. k. leibachb. russell}
600,327157.0,effect of qva149 on lung volumes and exercise tolerance in copd patients: the bright study,nan,nan,nan,nan,nan,nan,nan,584-92,{jutta beierpeter d'andreamichelle henleystephanie kornkai-michael beehdonald banerjidalal jadayel}
601,793206.0,disseminated lymphoma with large granular lymphocyte morphology diagnosed in a horse via abdominal fluid and transtracheal wash cytology.,en@@g,veterinar%y clin%ical pathology / american society for veterinary clinical pathology,vet clin pathol,1939-165x,245.70458317086,3.0,1/15/09,437-41,{fernanda cesaranne a wooldridgecinzia mastrorillipete w christophersonkellye joiner}
602,361682.0,outcome of patients with severe ph due to lung disease with     and without targeted therapy,english,cardiovascular therapeutics,anesth analg,1557-8550,32.0,5.0,1/14/01,202-208,{seiler ibaron marzt mpfeifer mlange tj}
603,732256.0,a comprehensive assessment of maternal deaths in argentina: translating multicentre collaborative research into action.,en#g,anesthesiology (hagerstown),bull.wh$#o,0042-9686,85.0,8.0,1/7/08,615-622 8p,p talkej caldwellb dodsontc a richardson
604,863844.0,human african trypanosomiasis diagnosis in first-line health services of endemic countries a systematic review.,eng,plos neglected tropical diseases,rev enfermagem ufpe,1935-2735,6.0,11.0,1/12/01,e1919,{victor kandeepco haskerveerle lejonjean-jacques muyembepatrick mitashimarleen boelaertpascal lutumba}
605,743394.0,overlap of food addiction and substance use disorders definitions: analysis of animal and human studies.,e%n%g,neuropharmacology,neuropharmacology,1557-867@@4,340.3809234502748,-1.0,1/14/10,81-90,{antoine hone-blanchetshirley fecteau}
606,592201.0,efficacy of prolonged administration of intravenous erythromycin in an ambulatory setting as treatment of severe gastroparesis: one center's experience,eng,j hum hypertens,international journal of gynaecology and obstetrics: the official organ of the international federation of gynaecology and obstetrics,0020-7292,28.0,8.508290859218622,1/1/99,10-may,{e. m. quigleyj. k. dibaise}
607,914007.0,bound for success: a systematic review of constraint-induced movement therapy in children with cerebral palsy supports improved arm and hand use (structured abstract),pol,physical therapy,the journal of bone and joint surgery. british volume,0031-9023,89.0,11.0,1/9/01,1126-1141,{h. h. huangj. halel. fettersa. mcbride}
608,208824.0,optical turbulence: weak turbulence condensates and collapsing filaments in the nonlinear schr_dinger equation,nan,nan,nan,nan,nan,nan,6/15/92,96-160,nan
609,759501.0,[progress in joint international research of demographic and geographic distribution of insignificant middle and high-grade tuberculin skin sensitivity].,ger,zeitschrift fr erkrankungen der atmungsorgane mit folia bronchologica,z erkr atmungsorgane folia bronchol,0044-2631,nan,1.0,12/1/70,99-106,{m a bleiker}
