ID,id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
552,788507.0,subjective states: a more robust model,5.0114968616396665,games and economic behavior,american journal of health-system pharmacy : ajhp : official journal of the american society of health-system pharmacists,0899-8256,67.0,2.0,1/9/01,408-427,{k. seol. g. epstein}
553,467318.0,the fundamental role of bone morphogenetic protein 15 in ovarian function and its      involvement in female fertility disorders.,4.472073455700364,pain practice,4.367463521245488,3.126855503550444,0.0,9.0,3.1497061383299556,-,null
554,1217965.0770686446,giant-cell tumour of the knee: the condition of the cartilage after treatment by curettage and cementing,5.177358847019958,j bone joint surg br,the journal of bone and joint surgery. british volume,0031-9023,89.0,3.0,1/7/01,361-5,g boutet
555,664795.0,diagnostic accuracy of endoscopic ultrasound-guided fine-needle aspiration for solid pancreatic lesion: a systematic review.,eng,journal of cancer research an$d clinical oncology,j. cancer res. clin. oncol.,1432-1335,138.0,9.0,1/12/09,1433-41,{hangcheng zhourenbao yangjiong chenyunlian xiayin lu}
556,102180.0,safety tolerability and sustained weight loss over 2 years with the once-daily human glp-1 analog liraglutide.,eng,international journal of obesity (2005),int j obes (lond)$,1476-5497,34.0,6.0,1/12/06,843-54,{r carrarom f rasmussenl niskanena harpern finers r_ssnerm kunesoval van gaalm e j leana astrupa rissanenm j savolainen[collective name] nn8022-1807 investigators}
557,258486.0,web-based nutrition education intervention improves self-efficacy and self-regulation related to increased dairy intake in college students,english,focus on alternative and complementary therapies,5.044327454331248,0377-208x,110.0,11.0,1/10/01,1723-7,d a lanes apostolakisg y h liph buller
558,961081.0,three abstracts on chinese research,#engli%sh,american acupuncturist,cancer immunol. immunother.,1432-#0843,63.0,0.0,1/13/01,25-26,{null}
559,52681.0,retrograde nailing of humeral shaf??t$ fractures,eng,arch intern med,movement disorders : official journal of the movement disorder society,0885-3185,nan,350.0,1/1/98,26-39,{m. %runkelj. blum$p. m. rommens}
560,828156.0,nan,englis@@h,alcohol clin exp res,alcoholism clinical and experimental research,0145-6008,82.54116302458158,7.0,10/1/96,%1173-8,nan
561,812757.0,development of a snp genotyping panel and a medical decision support algorithm to predict drug response in schizophrenia,3.292197186245176,klinik psikofarmakoloji bulteni,klin.psikofarmakol.bul.,1017-7833,21.0,0.0,1/11/01,s156-s157,{y. a. song. ustunkarm. a. dokeh. a. domy. y. tuncel}
562,713518.0,elderly and physical activity: benefits and challenges in search for life quality.,??e#ng,american journal of physical medicine & rehabilitation / association of academic physiatrists,rev enfermagem ufpe,1981-8963,6.0,11.0,1/12/11,2761-2769 9p,{gerlane ngela da costa moreiradenyse dutra alencar vasconcelosamanda costa de freitascarla cristina braga maranhodanielle figueiredo patricio}
563,950926.0,neighbourhood characteristics and mortality in the atherosclerosis risk in communities study,en#g,5.300526151791504,5.749025541993366,0019-5499,33.0,0.0,1/4/01,398-4#@@07,{l. n. borrellk. roseb. l. clarkd. catelliera. v. d. roux}
564,828214.0,nan,eng,the british journal of psychiatry : the journal of mental science,br j psychiatry,1472-1465,196.0,nan,1/10/05,389-95,{philipp martiusanna buchheimpeter buchheimsusanne h_rzmichael rentropcord beneckepeter schustermelitta fischer-kernstephan doering}
565,176160.0,the changing residential environments of older people,3.5376773435700475,health technology assessment database,4.791116378696318,1048-891x (print)     1048-891x,0.0,0.0,1/11/01,207-220,{basta beard beard beel-bates bierman bowling cagney calkins carder carlsson chan clark clarke cutchin cutler davidoff diehl doty durrett feldman foote freedman gaugler git%lin gitlin glass golant golant golant %golant golant golant golant grafova gross hunt alleystephen m. golant}
566,676042.0,prognostic value of morning blood pressure surge in clinical events: a meta-analysis of longitudinal studies.,eng,journal of stroke and cerebrovascular diseases : the official journal of national stroke association,hernia,1248-9204,nan,3.696346643129407,1/15/02,89-101,{l timmermansj c sliek#erj f langee b deerenbergj jeekeld p hogerzeilp h c eilers}
567,950233.0,fast-food habits weight gain and insulin resistance (the cardia study): 15-year prospective analysis.,@@englis%h,lancet,lancet,1474-547x,365.0,9453.0,1/5/01,36-42,{david r jacobsdavid s ludwigcara b ebbelingalex i kartashovmartha l slatterylinda van hornmark a pereira}
568,141282.0,early prenatal survival in relation to the parental environment in sheep: a review,4.876412102046271,small ruminant research,5.809593625510875,nan,nan,2.0,6/29/98,143-156,nan
569,708911.0,a meta-analytic review of exposure in group cognitive behavioral therapy for posttraumatic stress disorder.,5.296528672156754,5.300526151791504,5.044327454331248,0307-0565,33.0,5.8098643386969115,1/10/01,163-176,{j. skeest. k. race}
570,621640.0,remote presence proctoring by using a wireless remote-control videoconferencing system,eng,international psychogeriatrics / ipa,int psychogeriatr,1041-6102,12.0,2.0,6/1/00,231-47,{j mccuskerf pri$meaum colel hanf bellavance}
571,647583.0,pulmonary rehabilitation programs for patients with copd.,engpor,cardiovascular and interventional radiology,cardiovasc intervent radiol,3.1767988749014244,37.0,6.0,1/11/07,544-$55,{ana maria baptista menezesdavid alejandro gonzlezelaine cardozo macedopedro curi hallalmaria de ftima maiamarli knorstsamuel carvalho dumithjeovany mart_nez-mesaricardo bica noalfernando csar wehrmeisterjos roberto jardim}
572,361080.0,the impact of nursing case management on women with diabetes in pregnancy,en#g,jognn: journal of obstetric gynecologic & neonatal nursing,@@actas @@esp psiquiatr,0090-3493,41.0,0.0,1/12/$01$,s131-2,{corinn taylor}
573,283168.0,fungal flora in indoor and outdoor air of different residential houses in tekirdag city (turkey): seasonal distribution and relationship with climatic factors,heb,harefuah,environ monit assess,0020-7640,151.0,7.0,1/12/01,421-6 435 434,ahmet asan
574,52633.0,monteggia lesions in adults. a multicenter bota study,eng,european journal of applied physiology and occupational physiology,eur j appl physiol occup physiol,0301-5548,62.0,0.0,1/1/96,78-83,{w. de grooted. stoffelenk. govaertsp. reyndersp. l. broosj. rondia}
575,74821.0,progesterone receptor progins and +331g/a polymorphisms confer susceptibility to ovarian cancer: a meta-analysis based on 17 studies.,eng,tumour biology : the journal of the international society for oncodevelopmental biology and medicine,tumour biol.,1423-0380,35.0,19.997203345176164,1/2/09,2427-36,{xinran wangchenhuan dinglilan chenshu liting liuxia yinyou wangxiangjun sunwen dihe li}
576,774830.0,gene analysis of steroid 5 alpha-reductase 1 in hyperandrogenic women,%eng,indian journal of pathology# and microbiol%ogy,croat.med.j.,0353-9504,46.0,8.0,1/3/07,484-7,{b. heljicr. komeli. eminovicf. gavrankapetanovicj. prezeljj. karamehic}
577,529562.0,intravenous insulin treatment in acute stroke: a systematic review and meta-analysis of randomized controlled trials.,eng,international journal of stroke : official journal of the international stroke society,int j stroke,1747-4949,9.0,4.0,1/14/06,489-93,branislava ivanovicmarijana tadic
578,574242.0,hospitalized heart failure patients with preserved vs. reduced     ejection fraction in dubai united arab emirates: a prospective     study,english,european journal of heart failure,eur. j. heart fail.,1879-0844,16.0,4.0,1/14/01,454-460,{al sayed hussain asaheb sharif-askari nsulaiman saal-mulla aatabatabai ssaheb sharif-askari f}
579,966388.0,impact of crizotinib on patient-reported symptoms and global quality of life (qol) compared with chemotherapy in a phase iii study of advanced alk-positive non-small cell lung cancer (nsclc),english,yonsei medical journal,physiol res,1976-2437,49.0,4.0,1/8/01,655-661,{h. choie. s. kangs. k. lims. y. jeongh. c. leeh. j. kims. kimy. rheey. h. leej. h. moonk. r. kimc. w. ahnb. s. chae. j. lee}
580,919014.0,[anesthetic gases exposure: findings from a 13 year environmental and biological monitoring in a hospital company].,ita,patologie asbesto correlate in congiunti di lavoratori del settore cemento-amianto.,j sports sci,1042-8194,29.0,3.0,1/7/07,411-3,{m a sanchezs ritzuv capellip boccalong arcangeli}
581,494428.0,out-of-hospital cardiac arrests occurring in southern ontario health care clinics: bystander cardiopulmonary resuscitation and automated external defibrillator use.,eng,canadian family physician medecin de famille canadien,can fam physician,1715-5258,nan,6.0,nan,e213-8,{karen k lamsteven c brookslaurie j morrison}
582,55809.0,diffusion tensor imaging of deep gray matter in children treated for brain malignancies.,eng,child's nervous@@ system : chns : official journal of the inte#rnational society for pediatric neurosurgery,childs nerv syst,1433-0350,30.0,6.691127436748345,1/14/04,631-8,{anna nideckersiamak ardekanie mark mahonefirouzeh tannazijarunee intrapiromkulmoody wharamlarry j brantalena horsk}
583,368651.0,a randomized controlled trial of paracetamol versus morphine for the treatment of acute painful crisis of sickle cell disease,#engli%sh,american indian and alaska native mental health research: the journal of the national center,front hum neurosci,1547-1896,20.0,5.975913411208721,1/13/01,26-jan,{r. rehmani}
584,423691.0,puberty suppression in adolescents with gender identity disorder: a prospective follow-up study,english,journal of sexual medicine,4.293254893999366,-7977,12.0,8.0,1/11/01,2276-83,{t. a. doreleijersp. t. cohen-kettenisa. l. de vriest. d. steensma}
585,435904.0,a meta-analysis of clinical trials comparing mirtazapine with selective serotonin reuptake inhibitors for the treatment of major depressive disorder.,4.501125315427946,3.7892214420447843,4.791116378696318,3.126855503550444,0.0,0.0,5.761941767219031,10-10 st  - csm2004 best platform-,{null}
586,407245.0,group physiotherapy provides similar outcomes for participants after joint replacement surgery as 1-to-1 physiotherapy: a sequential cohort study.,eng,int. j. radiat. oncol. biol. phys.,arch phys med rehabil,1532-821x,90.0,10.0,1/9/10,1727-33,a. da  - jun do  - jc.2004-1843 [pii] 10.1210/jc.2004-1843 [doi] dp  - nlm et  - 2005/03/31 dunaifa. r. kunselmanr. s. legroc. l. gnatuk
587,918698.0,sevoflurane postconditioning converts persistent ventricular fibrillation into regular rhythm.,eng,european journal of anaesthesiology,eur j anaesthesiol,1365-2346,26.0,9.0,1/9/09,766-71,{fengjiang zhanggang chenmin yancongcong chen}
588,209138.0,frontal and sagittal plane analyses of the stair climbing task in healthy adults aged over 40 years: what are the challenges compared to level walking?,#engli%sh,int. angiol.,5.809593625510875,1092-8529,18.0,10.0,1/3/12,950-959,{s nadeauf malouinb.j mcfadyen}
589,862844.0,dpyd ivs14+1g>a and 2846a>t genotyping for the prediction of severe fluoropyrimidine-related toxicity: a meta-analysis,#engli%sh,pharmacogenomics,front hum neurosci,1873-5592,14.0,11.0,1/13/01,1255-1272,{r. danesis. @@terrazzinop. l. canonicoa. a. genazzanis. cargninm. del re}
590,875733.0,[methicillin-resistant staphylococcus aureus forming the fried egg appearance colonies isolated from a patient with septicemia],jpn,rinsho byori,rinsho byori. the japanese journal of clinical pathology,0047-1860 (print)     0047-1860,43.0,10.0,1/1/95,1061-5,{k. iijimaa. tanimotoy. kitagakim. hiurah. fujiwaras. ikawa}
591,587683.0,support for nutrition from the older americans act programs: a clarification on its 40th anniversary,eng,j nutr gerontol geriatr,journal of nutrition in gerontology and geriatrics,1466-187x,nan,1.0,1/13/01,mar-81,{j. l. lloyd}
592,191908.0,mortality at older ages and moves in residential and sheltered housing: evidence from the uk,heb,journal of epidemiology & community health,5.126604515679098,0143-005x,68.0,7.0,1/3/06,597-605,{c. bottomleyk. locks. laisa. clowg. yur. lyncha. rentong. phillipsm. petticrewa. draperp. tobie. schmidtr. hayesd. moore}
593,313584.0,the effects of cognitive coaching and nonverbal classroom management on teacher efficacy and perceptions of school culture.,english,pain practice,4.367463521245488,3.126855503550444,0.0,12.0,1/1/98,53,{jennifer l. edwardscherie a. lyonsmarcia e. swordsmary s. rogerskathy e. green}
594,161847.0,changes in glucose tolerance over time in women with polycystic ovary syndrome: a controlled study,eng,4.218992148958063,arch phys med rehabil,1532-821x,90.0,9453.0,1/5/01,1727-33,{a. da  - jun do  - jc.2004-1843 [pii] 10.1210/jc.2004-1843 [doi] dp  - nlm et  - 2005/03/31 dunaifa. r. kunselmanr. s. legroc. l. gnatuk}
595,543292.0,effects of test administrator characteristics on achievement test scores,4.501125315427946,3.7892214420447843,4.791116378696318,978-957-41-6666-4,0.0,0.0,1/5/04,-,{maria papapolydoroutaslima rahmanwilliam d. schaferlori parker}
596,704357.0,distal radius fracture arthroscopic intraarticular displacement measurement after open reduction and internal fixation from a volar approach,%eng,j orthop sci,journal of orthopaedic science : official journal of the japanese orthopaedic association,0949-2658 (print) 0949-2658,15.0,4.0,1/10/01,502-8,{t. katayamak. furutam. akahaneh. onor. fujitani}
597,887041.0,age-related driving disorders: screen#ing in hospitals and# outpatients settings.,eng,geriatr gerontol int,geriatrics &# gerontology international,1447-0594,10.0,-1.0,1/10/10,288-94,{kevin patrickjill rybarlinda hillsara bairdraul coimbrasusanna concha-garcia}
598,982879.3617408717,nan,4.891871826399603,nan,3.0516375972290475,nan,141.0,9.0,$@@1/2/01,1337-45,{s. opatrnap. stehlikj. racekjr. opatrny k.v. senftf. sefrnao. topolcan}
599,900624.0,evidence based practice and advanced competencies in a mhs-cls program,eng,health technology assessment database,j. hypertens.,1048-891x (print)     1048-891x,nan,4.0,1/11/01,4-47-53,null
600,327157.0,effect of qva149 on lung volumes and exercise tolerance in copd patients: the bright study,eng     por,respiratory medicine,3.0516375972290475,0$022-9032,505.72687711446616,9.226388966676305,1/14/01,584-92,{jutta beierpeter d'andreamichelle henleystephanie kornkai-michael beehdonald banerjidalal jadayel}
601,793206.0,disseminated lymphoma with large granular lymphocyte morphology diagnosed in a horse via abdominal fluid and transtracheal wash cytology.,eng,veterinary clini#cal pathology / american society for v#eterinary clinical pathology,vet clin pathol,0195-6701 (print) 0195-6701,44.0,9.0,1/15/09,437-41,gianfranco paganogiovanni mussomaurizio cassaderroberto gambino
602,361682.0,outcome of patients with severe ph due to lung disease with     and without targeted therapy,eng     por,cardiovascular therapeutics,photomed laser surg,0$022-9032,32.0,19.854890714575642,1/14/01,202-208,delia aguadojavier benitoignacio a g_mez de seguramariana abreujavier garc_a-fernndez
603,732256.0,a comprehensive assessment of maternal deaths in argentina: translating multicentre collaborative research into action.,english,bulletin of the world health organization,bull.who,0042-9686,nan,8.0,nan,615-622 8p,{rome$ro mmercer rramos skarolinski a}
604,636937.0,human african trypanosomiasis diagnosis in first-line health services of endemic countries a systematic review.,heb,plos neglected tropical diseases,cancer prev res (phila),193%5$-2735,6.0,24.0,1/12/01,e1919,{victor kandeepco haskerveerle lejonjean-jacques muyembepatrick mitashimarleen boelaertpascal lutumba}
605,743394.0,brain bdnf levels elevation induced by physical training is reduced after unilateral common carotid artery occlusion in rats.,eng,neuropharmacology,neuropharmacology,1873-7064,460.44382856592074,-1.0,1/14/10,81-90,{antoine hone-blanchetshirley fecteau}
606,592201.0,efficacy of prolonged administration of intravenous erythromycin in an ambulatory setting as treatment of severe gastroparesis: one center's experience,eng$,nan,5.44196154054372,nan,nan,nan,nan,131-4,{e. m. quigleyj. k. dibaise}
607,3311488.908438867,bound for success: a systematic review of constraint-induced movement therapy in children with cerebral palsy supports improved arm and hand use (structured abstract),5.0114968616396665,physical therapy,the journal of bone and joint surgery. british volume,0031-9023,89.0,53.177621333252,1/9/01,1126-1141,{h. h. huangj. halel. fettersa. mcbride}
608,208824.0,optical turbulence: weak turbulence condensates and collapsing filaments in the nonlinear schr_dinger equation,3.1338317310260075,physica d: nonlinear phenomena,j korean neurosurg soc,0167-2789 do  - http://dx.doi.org/10.1016/j.physd.2013.07.012,57.0,1.0,6/15/92,96-160,{v.e. zakharovs. dyachenkoa.c. newella. pushkarev}
609,759501.0,[progress in joint international research of demographic and geographic distribution of insignificant middle and high-grade tuberculin skin sensitivity].,3.1338317310260075,zeitschrift fr erkrankungen der atmungsorgane mit folia bronchologica,z erkr atmungsorgane folia bronchol,0044-2631,133.0,1.0,12/1/70,99-106,{m a bleiker}
610,209138.0,efficacy of class 1 elastic compression stockings in the early stages of chronic venous disease. a comparative study.,eng,int. angiol.,j anesth,1440-1584,22.0,4.0,1/3/12,383-92,{f vinf a allaertj p benignis sadoun}
611,372697.0,the future of jak inhibition in myelofibrosis and beyond,3.806242048574163,blood reviews,blood rev.,0268-960x,28.0,5.0,1/14/09,189-196,{r.a. mesan.c.p. crossj.o. mascarenhas}
612,609245.0,reinventing the wheel? or the emperor's new clothes.,eng,j altern complement med,laryngorhinootologie,1075-5535,9.0,5.0,1/3/10,613-5,{george vithoulkasmenachem oberbaumshepherd singerrobbert van haselen}
613,584706.0,preferences and practices of americans and their physicians in antihypertensive therapy,eng,dev. biol. stand.,jama,0098-7484,256.0,4.0,1/1/86,477-83,h. e. cn  - pubmed da  - dec 31 dp  - nlm et  - 1986/12/31 cotugnojr. gallup g.
614,822897.0,the chinese medicine construct stagnation in mind-body connection mediates the effects of mindfulness training on depression and anxiety,#engli%sh,complementary therapies in medicine,front hum neurosci,-5514,21.0,4.0,1/13/01,287-291,g. bauere. laffairel. bouzasc. gillil. novalis. p. rodriguezd. farinah. gonzalez
615,145770.0,outcomes from patients with multi-vessel disease following primary pci: staged pci imparts very low mortality.,eng,catheterization and cardiovascular interventions : official journal of the society for cardiac angiography & interventions,cathete#r cardiovasc interv,1522-726x,77.0,5.0,1/11/04,617-22,{gilles montalescotgordon fitzgeraldkurt g barringhaus[collective name] grace investigatorsfrans van de werfjoel m goredavid d mcmanusjos l_pez-send_nphilippe gabriel stegkay lee park}
616,24026.0,modelling the effects of subjective and objective decision making in scientific peer review.,eng,nan,nature,1476-4687,nan,7486.0,6/14/02,@@jun-93$,{marcus r munaf_mike w peaceyin-uck park}
617,44484.0,exercise-induced flow limitation dynamic hyperinflation and exercise capacity in patients with bronchial asthma.,eng,the european respiratory journal,eur. respir. j.,090#3-1936,24.0,3.0,1/15/02,378-84,{a polychronakich roussosa koutsoukoui dimitroulisj milic-emilin g koulouriss retsoue n kosmasm gaga}
618,379988.0,the combined role of serotonin and interleukin-6 as biomarker for autism,en#g,nan,4.47330905729938,nan,nan,0.0,1/22/15,290-296,{y.-j. dux.-m. zhub. sangc.-j. yangc.-l. liu}
619,333862.0,general public's and physicians' perception of health risk associated with radon exposure in the state of azad jammu and kashmir,%eng,public health nursing (boston mass.),public health nurs,0737-1209,25.0,4.0,1/8/01,327-35,{muhammad rafiquem. ikram shahzadshahida jabeen}
620,779555.0,cost-effectiveness of statins for primary prevention in patients newly diagnosed with type 2 diabetes in the netherlands,4.876412102046271,value in health,physiother. theory pract.,09#593985 (issn),17.0,2.0,1/1/01,223-230,{s. t. visserm. j. postmap. denigf. m. de vriese. hak}
621,323860.0,women's sexuality in the south african constitutional court,english,feminist legal studies,3.61711612726068,1573-2606,14.0,3.0,1/6/01,391-406,{e. bonthuys}
622,646572.0,[medical and psychosocial care needs of cancer patients: a systematic review comparing urban and rural provisions].,ger,impfstoffe: akzeptanz und sicherheit.,nan,nan,135.0,31.0,nan,nan,{r schwarzj ernstm zengere br_hlerr schmidt}
623,784224.0,a randomized double-blind placebo controlled triphosphate in study of oral adenosine subacute low back pain,eng,photomedicine and laser surgery,4.47330905729938,0272-4944,32.0,0.0,1/5/01,1114-7 st  - a randomized double-blind placebo controlled triphosphate in study of oral adenosine subacute low back pain-,{m. rossignolf. a. allaertb. bannwarthj. p. c1  - frn rct-s_kningen cn  - pubmed da  - jun dp  - nlm et  - 2005/06/09 valats. rozenbergb. avouac}
624,252998.0,a meta-analysis of two g%enome-wide association studies identifies 3 n#ew loci for alcohol dependence.,#engli%sh,journal of psychiatric research,j psychiatr res,0022-3956,47.0,12.0,1/13/01,2018-2020,{yuki matsudataro kishinakao iwata}
625,53321.0,taste olfactory and food texture reward processing in the brain and obesity,3.5376773435700475,international journal of obesity,3.61711612726068,0893-133x,35.0,16.696540726038563,1/11/01,550-561,{e. t. rolls}
626,683304.0,pre??frontal hypoac#tivation and recovery in insomnia.,4.891871826399603,prediccion de la masa muscular apendicular esqueletica basado en mediciones antropometricas en adultos mayores chilenos.,sleep,0161-8105,31.0,9.0,1/2/01,119-125 7p,{joost p a kuijerthom a voornernesto j sanz-arigitaellemarije altenaeus j w van somerenserge a r b romboutsysbrand d van der werf}
627,854628.0,nan,3.806242048574163,jpn. j. cancer res.,4.300132872919115,0910-5050,nan,5.0,5/1/90,$527%-35,nan
628,117678.0,association between genetic polymorphism of tumor necrosis factor-alpha and risk of oral submucous fibrosis a pre-cancerous condition of oral cancer.,eng,journal of dental research,??j. dent. res.,0022-0345,42.0,12.0,1/1/12,sep-55,{l j hahnc j chium l changl l hsiehy s kuoh m chenc p chiangc j chen}
629,795170.0,improving end-of-life care for patients with chronic obstructive pulmonary disease.,eng,therapeutic advances in respiratory disease,ther adv respir dis,1753-4666,7.0,6.0,1/13/12,320-6,{helen m sorenson}
630,783722.0,diabetes and other comorbidities in breast cancer survival by race/ethnicity: the california breast cancer survivorship consortium (cbcsc),english,5.167599557073732,jrsm open,0954#-0@@121,24.0,2.0,1/15/01,361-368,{b. j. caane. m. johnt. h. m. keegana. h. wul. bernsteins. shariff-marcor. spostoc. c. tsengj. sullivan-halleyy. luc. vigenm. l. kwans. l. gomeza. w. kuriani. chengv. s. lee}
631,376103.0,effect of e-health on medical expenditures of outpatients with lifestyle-related diseases,3.5376773435700475,journal of sexual medicine,j. nucl. med.,1048-891x (print)     1048-891x,nan,8.0,1/11/01,591-5,{y. akematsum. tsujik. minetaki}
632,505530.0,fiscal impact #of a potential legislative ban on second tri%mester elective terminations for prenatally diagnosed abnormalities (structured abstract),3.806242048574163,j pediatr (rio j),jornal de pediatria,0377-208x,91.0,5.0,1/1/00,359-362,{e. l. krivcheniam. i. evansm. a. ayoubv. l. millers. b??. ransom}
633,868618.0,phase iii randomized sequential open-label study to evaluate the efficacy and safety of sorafenib followed by pazopanib vs pazopanib followed by sorafenib in the treatment of advanced / metastatic renal cell carcinoma-design of the switch-2 study (nct01613846),4.78201546562039,energy policy,onkologie,0378-584x,36.0,5.975913411208721,1/13/01,75,robert t trousdalej ryan martin
634,503451.0,e??pidemiology of sporting injuries among elite soccer players: a longitud#inal study,3.292197186245176,r#heumatology (united kingd%om),rheumatology,1462-0324,51.0,0.0,1/12/01,iii25-iii25,{m gimpels gadolap cooperk jamesong deakinm godtschailkm stokesc cooper}
635,113363.0,mental health symptoms in a population based survey of minority farm operators,4.501125315427946,pain practice,4.791116378696318,4.263067770861669,0.0,0.0,3.1497061383299556,62928,{a. l. steeget. altermanm. r. petersenj. li}
636,944558.0,collaborative practice: development implementation and evaluation of a weaning protocol for patients receiving mechanical ventilation,eng,neurol res,neurological research,1062-3264 (print)     1062-3264,25.0,2.0,1/3/01,283-90,{h. oshimak. kobayashit. yamamotom. kasaic. fukayay. katayama}
637,875250.0,antimicrobial resistance of h. pylori isolates in alaska native persons from 2000-2008: results from the alaska sentinel surveillance project,%eng,helicobacter,helicobacter,1532-1916,62.73188154236953,4.0,1/9/01,328,andrew paul baranowski
638,786108.0,results of the phase ii ncri cll206 trial of alemtuzumab in combination with high-dose methylprednisolone for high-risk (17p-) cll,5.0114968616396665,haematologica,4.300132872919115,0390-6078,94.0,0.0,1/9/01,138-139,t. isayamam. crowtherc. chai-adisaksophaw. lim
639,743819.0,timely access to specialist medical oncology services closer to home for rural patients: experience from the townsville teleoncology model.,eng,int. angiol.,aust j rural health,1440-1584,22.0,4.0,1/14/%08,156-9,{sabe sabesanpeter aikenlynden j robertssarah larkinsabhishek joshi}
640,163093.0,multicenter randomized placebo-controlled trial of amitriptyline in children with functional gastrointestinal disorders,engli%sh,pediatrics,4.8657491065075416,0090-4481,nan,0.0,1/9/01,1261-9 st  - multicenter randomized placebo-controlled trial of amitriptyline in children with functional gastrointestinal disorders-,{robert l. krieljennifer r. rissvijay d. ivaturijames c. c2  - 19231138 db  - medline do  - http://dx.doi.org/10.1016/j.eplepsyres.2009.01.001 cloydronald a. siegel}
641,167764.06002689895,protein kinase ck-1 inhibitors as new potential drugs for amyotrophic lateral sclerosis.,eng,journal of medicinal chemistry,j. $med. chem.,$1754-9485,57.0,6.0,6/15/92,2755-72,{irene g saladoana martinezdaniel i perezbrian c kraemermurilo l belloconcepci_n pereznicole f liachkomagalie lecourtoismiriam redondocarmen gillaetitia miguel}
642,903817.0,bilingual speech: bilateral control?,englis@@h,aging ment health,j addict dis,1540-9996,15.0,7.0,1/6/01,862-869,{alicia heapysally g. haskellm. carrington reidrobert d. kernsrebecca k. papas}
643,847600.0,experiences of african-american women with smartphone-based ecological momentary assessment.,eng,public health nursing (boston mass.),public health nurs,1525-1446,-1.0,4.0,4/15/11@@@@,6-jan,{ashley mcdonaldshannon n zenkcolleen cortekelly k jones}
644,638338.0,letter by raposeiras-roubin et al regarding article mortality associated with atrial fibrillation in patients with myocardial infarction: a systematic review and meta-analysis.,eng,circulation,circulation,22-sep,124.0,18.0,1/11/11,e483; author's reply e484,{sergio raposeiras-roub_njos maria garc_a-acuajos ram_n gonzlez-j$uanatey}
645,14077.0,preferential expression of t-cell receptor v beta-chains in atopic eczema.,eng,acta dermato-venereologica,nan,nan,nan,nan,5/1/??96,214-8,{c l_ligerk neuberj ringi k_hler}
646,453607.0,evidence-based evaluation of therapeutic measures for amyotrophic lateral sclerosis. [chinese],4.501125315427946,3.7892214420447843,4.791116378696318,3.126855503550444,0.0,0.0,5.761941767219031,10-10 st  - csm2004 best platform-,{null}
647,690793.0,enhanced meta-analysis of acetylcholine binding protein structures reveals conformational signatures of agonism in nicotinic receptors.,eng,protein science : a publication of the protein society,pr#otein s%ci.,1469-896x,21.0,3.0,1/12/03,307-17,j aranae rezo%laa villanuevam i intxaurrondom suoli eizaguirre#j garay
648,799604.0,factors associated with orthodontic patient compliance with intraoral elastic and headgear wear.,eng,nan,am j orthod dentofacial orthop,0889-5406,nan,4.0,4/1/90,336-48,{e a begoleh s upshawr j egolf}
649,718091.0,a 23-year-old hispanic migrant fieldworker who presents with a painful rash on his limbs trunk and face. guttate psoriasis.,eng,the journal of heart valve disease,clin psychol rev,1547-1896,20.0,1.0,1/8$??/12,72,{richard andrewserica b lundstena maureen bundick morgan}
650,935189.0,influence of two handwashing $frequencies on reduction in colonizing flora with three handwashing products used by health care personnel.,eng,american journal of infection control,am j infect control,0196-6553,nan,2.0,nan,83-88,nan
651,873322.0,impact of diet restriction and/or resistance training on physical capacity in obese older women...7th world congress on aging and physical activity,4.501125315427946,journal of aging & physical activity,3.8902530696447926,-38529.50860210484,16.0,0.0,4/1/68,s67-8 1p,{bouchard drsoucy lsenechal mbrochu mdionne ij}
652,660574.0,effects of a three-month combined training program on the cardiopulmonary and muscle strength capacities of type 2 diabetic subjects.,eng,hepatology (??baltimore md.)#,hepatology,1527-3350,53.0,6.0,1/11/06,1883-94,{silvia sookoiancarlos j pirola}
653,873322.0,prevalence molecular characterization and phenotypic confirmation of extended-spectrum beta-lactamases in escherichia coli klebsiella pneumoniae and klebsiella oxytoca at the radboud university nijmegen medical centre in the netherlands,eng,microb drug resist,j int neuropsychol soc,1076-6294 (print)     1076-6294,16.0,5.8098643386969115,1/10/01,55-60,{c. handgraafw. j. melcherst. klaassenp. d. sturme. t. bochums. v. van mook-vermulst}
654,774830.0,diagnosis of stroke-associated pneumonia: recommendations from the pneumonia in stroke consensus group.,chinese     english chinese,stroke; a journal of cerebral circulation,stroke,0039-2499,46.0,8.0,1/15/01,615-9,{diederik van de beekanthony g ruddlalit kalrajoan montanerjavier garaupippa j tyrrellstephen j hopkinscraig j smithmark woodheadangel chamorromario di napoliandreas meiselpeter langhorneandy vailamit k kishorechristine roffe}
655,768192.0,a narrative review of surgical resident duty hour limits: where do we go from here?,eng,j grad med educ,journal of graduate medical education,1949-8349 (print)     1949-8357,nan,nan,nan,19-24,{p. d. fabricantm. p. bostromc. j. dyd. m. dare}
656,950926.0,factors associated with self-worth in young people with physical disabilities,5.177358847019958,health & social work,5.749025541993366,0360-7283,29.0,3.0,1/4/01,167-175,{beverley j. antle}
