ID,id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
558,961081.0,three abstracts on chinese research,5.777026591792385,american acupuncturist,cancer immunol. immunother.,1520-7714,63.0,0.0,1/13/01,25-26,{null}
559,52681.0,retrograde nailing of humeral shaft fractures,eng,3.43382212174386,archives of internal medicine,0003-9926 (print) 0003-9926,0.0,350.0,1/1/98,53,{m. runkelj. blump. m. rommens}
560,828156.0,behavioral and cognitive measurements predict scores on the mast: a 3-year prospective study.,eng,alcohol clin exp res,alcoholism clinical and experimental research,0145-6008,20.0,7.0,9/1/97,1173-8,{v hesselbrocka w deckel}
561,812757.0,development of a snp genotyping panel and a medical decision support algorithm to predict drug response in schizophrenia,3.122096683085804,klinik psikofarmakoloji bulteni,klin.psikofarmakol.bul.,1017-7833,21.0,0.0,1/11/01,s156-s157,{y. a@@. song. ustunkarm. a. dokeh. a. domy. y. tuncel}
562,713518.0,how assistive technology use by individuals with disabilities impacts their caregivers: a systematic review of the research evidence.,en$g$,journal of nursing ufpe / revista de enfermagem ufpe,rev enfermagem ufpe,1537-7385,6.0,11.0,1/12/11,2761-2769 9p,{gerlane ngela da costa moreiradenyse dutra alencar vasconcelosamanda costa de freitascarla cristina braga maranhodanielle figueiredo patricio}#
563,180977.0,neighbourhood characteristics and mortality in the atherosclerosis risk in commu??nities study,5.777026591792385,4.836149453005897,hematol. j.,0307-0565,33.0,0.0,1/4/01,398-407,{l. n. borrellk. roseb. l. clarkd. catelliera. v. d. roux}
564,828214.0,diagnostic performance of body mass index to identify obesity as defined by body adiposity: a systematic review and meta-analysis.,eng,the british journal of psychiatry : the journal of mental science,br j psychiatry,1472-1465,196.0,35.185414694693506,1/10/05,389-95,{philipp martiusanna buchheimpeter buchheimsusanne h_rzmichael rentropcord beneckepeter schustermelitta fischer-kernstephan doering}
565,176160.0,the changing residential environments of older people,5.938265940440885,3.0747363383817357,4.30274615986944,3.0348082573357074,0.0,0.0,1/3#/01,207-220,{basta beard beard beel-bates bierman bowling cagney calkins carder carlsson chan clark clarke cutchin cutler davidoff diehl doty durrett feldman foote freedman gaugler gitlin gitlin glass golant golant golant golant golant golant golant grafova gross hunt alleystephen m. golant}
566,677752.0,a systematic review of the surgical treatment of large incisional hernia.,eng,hernia : the journal of hernias and abdominal wall surgery,hernia,1248-9204,19.0,1.0,1/15/02,89-101,{l timmermansj c sliekerj f langee b deerenbergj jeekeld p hogerzeilp h c eilers}
567,11709.0,fast-food habits weight gain and insulin resistance (the cardia study): 15-year prospective analysis.,eng,lancet,lancet,1474-547x,365.0,9453.0,1/5/01,36-42,{david r jacobsdavid s ludwigcara b ebbelingalex i kartashovmartha l slatterylinda van hornmark a pereira}
568,832837.8278094057,early prenatal survival in relation to the parental environment in sheep: a review,%en%g,small ruminant research,british medical bulletin,0921-4488,29.0,2.0,6/29/98,143-156,{e decuyperee dewild vanmontforth michels}
569,152626.0,changing tides: improving outcomes through mentorship on all levels of nursing,eng     por,4.024084755690009,3.162977359643454,0961-5423 (print) 0961-5423,15.0,2.0,1/10/01,163-176,{j. skeest. k. race}
570,621640.0,tracking cognitive decline in alzheimer's disease using the mini-mental state examination: a meta-analysis.,eng,international psychogeriatrics / ipa,int psychogeriatr,1041-6102,12.0,2.0,6/1/00,231-47,{j mccuskerf primeaum colel hanf bellavance}
571,647583.0,pulmonary rehabilitation programs for patients with copd.,engpor,jornal brasileiro de pneumologia : publicacao oficial da sociedade brasileira de pneumologia e tisilogia,rev bras ter intensiva,1806-3756,37.0,4.0,1/11/07,544-55,{ana maria baptista menezesdavid alejandro gonzlezelaine cardozo macedopedro curi hallalmaria de ftima maiamarli knorstsamuel carvalho dumithjeovany mart_nez-mesaricardo bica noalfernando csar wehrmeisterjos roberto jardim}
572,361080.0,an exploration of self-reported negative affect by adolescents as a reason for smoking: implications for tobacco prevention and intervention programs,3.022289974494394,jognn: journal of obstetric gynecologic & neonatal nursing,actas esp psiquiatr,0884-2175,41.0,0.0,1/12/01,s131-2,angel rosa-alczarana i rosa-alczarmarina iniesta-sep_lveda
573,283168.0,[pharmacotherapy for conduct disorder in children and adolescents],heb??,harefuah,environ monit assess,1573-2959,151.0,7.0,1/@@12/0??1,421-6 435 434,{t. levyy. bloch}
574,52633.0,monteggia lesions in adults. a multicenter bota study,eng,minerva cardioangiologica,minerva cardioangiol,1827-1618,62.0,2.0,1/??1/96,78-83,{w. de grooted. stoffelenk. govaertsp. reyndersp. l. broosj. rondia}
575,74821.0,progesterone receptor progins and +331g/a polymorphisms confer susceptibility to ovarian cancer: a meta-analysis based on 17 studies.,eng,tumour biology : the journal of the international society for oncodevelopmental biology and medicine,tumour biol.,1423-0380,35.0,3.0,1/14/03,2427-36,{xinran wangchenhuan dinglilan chenshu liting liuxia yinyou wangxiangjun sunwen dihe li}
576,373015.0,gene analysis of steroid 5 alpha-reductase 1 in hyperandrogenic women,3.999869260196594,croatian medical journal,3.750246882231715,0353-9504,46.0,4.0,1/5/01,664-669,{b. heljicr. komeli. eminovicf. gavrankapetanovicj. prezeljj. karamehic}
577,529562.0,intravenous insulin treatment in acute stroke: a systematic review and meta-analysis of randomized controlled trials.,eng,international journal of stroke : official journal of the international stroke society,int j stroke,1747-4949,9.0,12.0,1$/%9/01,489-93,{p michelv papavasileioug ntaiosa bargiotak makaritsis}
578,574242.0,hospitalized heart failure patient?#?s with preserved vs. reduced     ejection fraction in dubai united arab emirates: a prospective     study,english,european journal of heart failure,eur. j. heart fail.,1879-0844,16.0,4.0,1/14/01,454-460,{al sayed hussain asaheb sharif-askari nsulaiman saal-mulla aatabatabai ssaheb sharif-askari f}
579,966388.0,multiple endocrine neoplasia type 1 with multiple leiomyomas linked to a novel mutation in the men1 gene,english,yonsei medical journal,yonsei med.j.,1976-2437,49.0,4.0,1/8/01,655-661,{h. choie. s. kangs. k. lims. y. jeongh. c. leeh. j. kims. kimy. rheey. h. leej. h. moonk. r. kimc. w. ahnb. s. chae. j. lee}
580,919014.0,[anesthetic gases exposure: findings from a 13 year environmental and biological monitoring in a hospital company].,ita,patologie asbesto correlate in congiunti di lavoratori del settore cemento-amianto.,3.0747756154364865,1592-7830,102.52446879563507,3.0,1/7/07,411-%#3,{m a sanchezs ritzuv capellip boccalong arcangeli}
581,494428.0,out-of-hospital cardiac arrests occurring in southern ontario health care clinics: bystander cardiopulmonary resuscitation and automated external defibrillator use.,eng,canadian family physician medecin de famille canadien,can fam physician,1715-5258,56.0,6.0,3/1/84,e213-8,{karen k lamsteven c brookslaurie j morrison}
582,55809.0,diffusion tensor imaging of deep gray matter in children treated for brain malignancies.,eng,child's nervous system : chns : official journal of the international society for pediatric neurosurgery,childs nerv syst,1433-0350,30.0,4.0,1/14/04,631-8,{anna nideckersiamak ardekanie mark mahonefirouzeh tannazijarunee intrapiromkulmoody wharamlarry j brantalena horsk}
583,368651.0,a randomized controlled trial of paracetamol versus morphine for the treatment of acute painful crisis of sickle cell disease,chinese     english chinese,cns drugs,4.114750730661444,0146-4760 (p%rint) 014$6-4760,20.0,5.0,1/13/01,s149,{r. rehmani}
584,423691.0,puberty suppression in adolescents with gender identity disorder: a prospective follow-up study,e$ngl$ish,journal of sexual medicine,3.110633002269113,1547-5271,8.0,8.0,1/11/01,2276-83,{t. a. doreleijersp. t. cohen-kettenisa.# l. de vriest. d. steensma}
585,435904.0,a meta-analysis of clinical trials comparing mirtazapine with selective serotonin reuptake inhibitors for the treatment of major depressive disorder.,3.022289974494394,3.8429157944444663,4.30274615986944,3.715455393997562,0.0,0.0,1/3#/01,s32-47,{null}
586,161847.0,group physiotherapy provides similar outcomes for participants after joint replacement surgery as 1-to-1 physiotherapy: a sequential cohort study.,eng,archives of physical medicine and rehabilitation,arch phys med rehabil,1532-821x,90.0,10.0,1/9/10,1727-33,{corinne l coulterjennie m scarvelljeanie m weber}
587,918698.0,sevoflurane postconditioning converts persistent ventricular fibrillation into regular rhythm.,eng,european journal of anaesthesiology,eur j anaesthesiol,1365-2346,26.0,9.0,1/9/0#9,766-71,{fengjiang zhanggang chenmin yancongcong chen}
588,209138.0,frontal and sagittal plane analyses of the stair climbing task in healthy adults aged over 40 years: what are the challenges compared to level walking?,jpn,clinical biomechanics,atheroscler suppl,0268-0033 do  - http://dx.doi.org/10.1016/j.clinbiomech.2015.03.009,18.0,10.0,1/3/12,950-959,{s nadeauf malouinb.j mcfadyen}
589,862844.0,dpyd ivs14+1g>a and 2846a>t genotyping for the prediction of severe fluoropyrimidine-related toxicity: a meta-analysis,en$g$,pharmacogenomics,pharmacogenomics,1462-2416,14.0,11.0,1/13/01,1255-1272,{r. danesis. terrazzinop. l. canonicoa. a. genazzanis. cargninm. del re}
590,875733.0,[methicillin-resistant staphylococcus aureus forming the fried egg appearance colonies isolated from a patient with septicemia],jpn,rinsho byori,rinsho byori. the japanese journal of clinical pathology,0047-1860 (print)     0047-1860,43.0,10.0,1/$1/95,1061-5,{k. iijimaa. tanimotoy. kitagakim. hiurah. fujiwaras. ikawa}
591,587683.0,support for nutrition from the older americans act programs: a clarification on its 40th anniversary,eng,j nutr gerontol geriatr,journal of nutrition in gerontology and geriatrics,1557-8550,32.0,1.0,1/13/01,mar-81,{j. l. lloyd}
592,927711.0,measures of exposure to the well# london phase-1 i@@ntervention and their association with health well-being and social outcomes,3.2112369814070587,journal of epidemiology & community health,acta radiol,0143-005x,68.0,7.0,1/14/01??,597-605,{c. bottomleyk. locks. laisa. clowg. yur. lyncha. rentong. phillipsm. petticrewa. draperp. tobie. schmidtr. hayesd. moore}
593,313584.0,retrograde nailing of humeral shaft fractures,english,3.43382212174386,science %and engineering ethics,1353-3452 (print)     1353-3452,0.0,0.0,1/1/98,53,{jennifer l. edwardscherie a. lyonsmarcia e. swordsmary s. rogerskathy e. green}
594,161847.0,changes in glucose tolerance over time in women with polycystic ovary syndrome: a controlled study,eng,4.588836989677247,3.750246882231715,1532-821x,90.0,0.0,1/5/01,3236-42 st  - changes in glucose tolerance over time in women with polycystic ovary syndrome: a controlled study-,{a. da  - jun do  - jc.2004-1843 [pii] 10.1210/jc.2004-1843 [doi] dp  - nlm et  - 2005/03/31 dunaifa. r. kunselmanr. s. legroc. l. gnatuk}
595,543292.0,effects of test administrator characteristics on achievement test scores,3.022289974494394,online submission,4.30274615986944,978-957-41-6666-4,0.0,0.0,1/5/04,-,{maria papapolydoroutaslima rahmanwilliam d. schaferlori parker}
596,248064.0,distal radius fracture arthroscopic intraarticular displacement measurement after open reduction and internal fixation from a volar approach,eng,j orthop sci,journal of orthopaedic science : official journal of the japanese orthopaedic association,0949-2658 (print) 0949-2658,15.0,4.0,1/10/01,502-8,{t. katayamak. furutam. akahaneh. onor. fujitani}
597,887041.0,age-related driving disorders: screening in hospitals and outpatients settings.,eng,geriatr gerontol int,geriatrics & gerontology international,1447-0594,10.0,4.0,1/10/10,288-94,paolo boffettagiovanni corraoirene tramacerevincenzo bagnardieva negrilorenza scottiwerner garavellomatteo rotacarlo la vecchiafederica turatifarhad islami
598,314737.0,[effect of a dialysis solution with icodextrin on ultrafiltration and selected metabolic parameters in patients treated with peritoneal dialysis],english,pediatric infectious disease journal,3.2583587413981348,5.751793265309496,141.0,27.095388262041872,1/2/01,281-5,{s. opatrnap. stehlikj. racekjr. opatrny k.v. senftf. sefrnao. topolcan}
599,709094.0,evidence based practice and advanced competencies in a mhs-cls program,eng@@$,5.720642363778325,3.110633002269113,4.723920755171115,24.0,4.0,1/11/01,4-47-53,{l. pretlowa. ranneb. kraje. k. leibachb. russell}
600,327157.0,effect of qva149 on lung volumes and exercise tolerance in copd patients: the bright study,3.999869260196594,respiratory medicine,%#epilepsy res.,0033-3549,108.0,4.0,1/9/07,584-92,{jutta beierpeter d'andreamichelle henleystephanie kornkai-michael beehdonald banerjidalal jadayel}
601,257990.0,disseminated lymphoma with large granular lymphocyte morphology diagnosed in a horse via abdominal fluid and transtracheal wash cytology.,en%g$,veterinary clinical pathology / american society for veterinary clinical pathology,vet clin pathol,1939-165x,44.0,3.0,1/12/06,437-41,{fernanda cesaranne a wooldridgecinzia mastrorillipete w christophersonkellye joiner}
602,361682.0,outcome of patients with severe ph due to lung disease with     and without targeted therapy,english,cardiovascular therapeutics,photomed laser surg,5.307470389724839,32.0,5.0,1/14/01,202-208,{seiler ibaron marzt mpfeifer mlange tj}
603,732256.0,a comprehensive assessment of maternal deaths in argentina: translating multicentre collaborative research into action.,e$ngl$ish,bulletin of the world health organization,bull.who,0042-9686,85.0,8.0,1/7/08,615-622 8p,{romero mmercer rramos skarolinski a}
604,636937.0,human african trypanosomiasis diagnosis in first-line health services of endemic countries a systematic review.,eng,plos neglected tropical diseases,4.330942915023703,1935-2735,12.0,11.0,1/12/01,e1919,a. d. haya. loveringc. co$stelloea. montgom@@eryd. lewisc. mcnulty
605,743394.0,overlap of food addiction and substance use disorders definitions: analysis of animal and human studies.,eng,neuropharmacology,j. cereb. blood flow metab.,1873-7064,85.0,-1.0,1/14/10,1681-7,{antoine hone-blanchetshirley fecteau}
606,592201.0,efficacy of prolonged administration of intravenous erythromycin in an ambulatory setting as treatment of severe gastroparesis: one center's experience,eng,int j gynaecol obstet,tobacco control,0964-4563,28.0,2.0,1/1/99,131-4,{e. m. quigleyj. k. dibaise}
607,914007.0,bound for success: a systematic review of constraint-induced movement therapy in children with cerebral palsy supports improved arm and hand use (structured abstract),en$g$,physical therapy,phys ther,0031-9023,89.0,11.0,1/9/01,1126-1141,{h. h. huangj. halel. fettersa. mcbride}
608,208824.0,optical turbulence: weak turbulence condensates and collapsing filaments in the nonlinear schr_dinger equation,#e??ng,physica d: nonlinear phenomena,anaesthesia,0167-2789 do  - http://dx.doi.org/10.1016/j.physd.2013.07.012,57.0,1.0,6/15/92,96-160,{v.e. zakharovs. dyachenkoa.c. newella. pushkarev}
609,759501.0,[progress in joint international research of demographic and geographic distribution of insignificant middle and high-grade tuberculin skin sensitivity].,ger,zeitschrift fr erkrankungen der atmungsorgane mit folia bronchologica,z erkr atmungsorgane folia bronchol,0044-2631,133.0,1.0,12/1/70,99-106,{m a bleiker}
610,506162.0,efficacy of class 1 elastic compression stockings in the early stages of chronic venous disease. a comparative study.,eng,int. angiol.,atheroscler suppl,0392-9590,22.0,4.0,1/3/12,383-92,{f vinf a allaertj p benignis sadoun}
611,372697.0,the future of jak inhibition in myelofibrosis and beyond,3.333327811620787,blood reviews,blood rev.,0268-960x,28.0,5.0,1/14/09,189-196,{r.a. mesan.c.p. crossj.o. mascarenhas}
612,609245.0,reinventing the wheel? or the emperor's new clothes.,eng,j altern complement med,journal of alternative and complementary medicine (new york n.y.),1075-5535,9.0,5.0,1/3/10,613-5,{george vithoulkasmenachem oberbaumshepherd singerrobbert van haselen}
613,3453110.803236642,a study of out-of-hospital cardiac arrests in northeastern minnesota,eng,jama,jama,0098-7484,256.0,4.0,1/1/86,731-741,{g. s. mcdonaldj. w. bachmanp. c. o'brien}
614,822897.0,the chinese medicine construct stagnation in mind-body connection mediates the effects of mindfulness training on depression and anxiety,chinese     chinese english,complementary therapies in medicine,4.114750730661444,0969-4900,21.0,4.0,1/13/01,348-357,{k. f. lams. m. ngb. h. p. lauh. h. m. loc. l. w. chan}
615,145770.0,outcomes from patients with multi-vessel disease following primary pci: staged pci imparts very low mortality.,eng,catheterization and% cardiovascular interventions : offic%ial journal of the society for cardiac angiography & interventions,catheter cardiovasc interv,1522-726x,77.0,-1.0,1/11/04,617-22,{gilles montalescotgordon fitzgeraldkurt g barringhaus[collective name] grace investigatorsfrans van de werfjoel m goredavid d mcmanusjos l_pez-send_nphilippe gabriel stegkay lee park}
616,24026.0,modelling the effects of subjective and objective decision making in scientific peer review.,eng,nature,nature,1476-4687,506.0,7486.0,6/14/02??,jun-93,{marcus r munaf_mike w peaceyin-uck park}
617,44484.0,exercise-induced flow limitation dynamic hyperinflation and exercise capacity in patients with bronchial asthma.,eng,t%he european respiratory journal,eur. respir. j.,0903-1936,24.0,3.0,1/4/09,378-84,{a polychronakich roussosa koutsoukoui dimitroulisj milic-emilin g koulouriss retsoue n kosmasm gaga}
618,379988.0,the combined r%ole of serotonin and interleukin-6 as biomarke@@r for autism,5.777026591792385,3.841812464665655,3.750246882231715,nan,284.0,0.0,1/22/15,290-296,{y.-j. dux.-m. zhub. sangc.-j. yangc.-l. liu}
619,1760337.5606306398,general public's and physicians' perception of health risk associated with radon exposure in the state of azad jammu and kashmir,3.999869260196594,public health nursing (boston mass.),public health nurs,0737-1209,25.0,4.0,1/8/01,327-35,{muhammad rafiquem. ikram shahzadshahida jabeen}
620,779555.0,cost-effectiveness of statins for primary prevention in patients newly diagnosed with type 2 diabetes in the netherlands,english,value in health,am.j.epidemiol.,nan,18.0,2.0,1/1/73,223-230,{s. t. visserm. j. postmap. denigf. m. de vriese. hak}
621,323860.0,women's sexuality in the south african constitutional court,english,reviews in endocrine & metabolic disorders,annales francaises d'anesthesie et de reanimation,09663622 (issn),14.0,3.0,1/6/01,391-406,{e. bonthuys}
622,nan,[medical and psychosocial care needs of cancer patients: a systematic review comparing urban and rural provisions].,ger,impfstoffe: akzeptanz und sicherheit.,nan,1439-4413,135.0,31.0,1#/10/08,1531-7,{r schwarzj ernstm zengere br_hlerr schmidt}
623,128182.0,a randomized double-blind placebo controlled triphosphate in study of oral adenosine subacute low back pain,eng,j nutr gerontol geriatr,3.750246882231715,4.961438916606756,32.0,0.0,1/5/01,1114-7 st  - a randomized double-blind placebo controlled triphosphate in study of oral adenosine subacute low back pain-,{m. rossignolf. a. allaertb. bannwarthj. p. c1  - frn rct-s_kningen cn  - pubmed da  - jun dp  - nlm et  - 2005/06/09 valats. rozenbergb. avouac}
624,252998.0,efficacy and safety of nmda receptor antagonists augmentation therapy for schizophrenia: an updated meta-analysis of randomized placebo-controlled trials,3.333327811620787,journal of psychiatric research,j psychiatr res,1879-1379,47.0,7.0,1/13/01,2018-2020,{yuki matsudataro kishinakao iwata}
625,231933.0,taste olfactory and food texture reward processing in the brain and obesity,3.999869260196594,international journal of obesity,klin.psikofarmakol.bul.,5.3055544975113245,35.0,4.0,1/11/01,550-561,{e. t. rolls??}
626,683304.0,prefrontal hypoactivation and recovery in insomnia.,eng,sleep,sleep,0161-8105,31.0,20.0,1/8/09,1271-6,{joost p a kuijerthom a voornernesto j sanz-arigitaellemarije altenaeus j w van somerenserge a r b romboutsysbrand d van der werf}
627,854628.0,determinants of drug response in a cisplatin-resistant human lung cancer cell line.,eng,jpn. j. cancer res.,neurology,0910-5050,81.0,5.0,8/20/13,527-35,{n saijom yamakidok d tewy fujiwarak kasaharam bungoy sugimoto}
628,117678.0,association between genetic polymorphism of tumor necrosis factor-alpha and risk of oral submucous fibrosis a pre-cancerous condition of oral cancer.,en%g,journal of dental research,j. dent. res.,0022-0345,80.0,12.0,1/1/12,sep-55,{l j hahnc j chium l changl l hsiehy s kuoh m chenc p chiangc j chen}
629,795170.0,improving end-of-life care for patients with chronic obstructive pulmonary disease.,eng,therapeutic advances in respiratory disease,ther adv respir dis,1753-4666,7.0,6.0,1/13/12,320-6,{helen m sorenson}
630,783722.0,diabetes and other comorbidities in breast cancer survival by race/ethnicity: the california breast cancer survivorship consortium (cbcsc),english,cancer epidemiology biomarkers and prevention,int j clin exp med,0361-6843 print 1471-6402 electronic,24.0,2.0,1/15/01,361-368,{b. j. caane. m. johnt. h. m. keegana. h. wul. bernsteins. shariff-marcor. spostoc. c. tsengj. sullivan-halleyy. luc. vigenm. l. kwans. l. gomeza. w. kuriani. chengv. s. lee}
631,376103.0,effect of e-health on medical expenditures of outpatients with lifestyle-related diseases,english,3.113595096055036,3.110633002269113,4.723920755171115,17.0,8.0,1/11/01,591-5,{y. akematsum. tsujik. minetaki}
632,505530.0,fiscal impact $of a potential legislative ban on second trimester elective termin$ations for prenatally diagnosed abnormalities (structured abstract),3.333327811620787,j pediatr (rio j),jornal de pediatria,0021-7557,91.0,5.0,%1/1/%00,359-362,{e. l. krivcheniam. i. evansm. a. ayoubv. l. millers. b. ransom}
633,868618.0,phase iii randomized sequential open-label study to evaluate the efficacy and safety of sorafenib followed by pazopanib vs pazopanib followed by sorafenib in the treatment of advanced / metastatic renal cell carcinoma-design of the switch-2 study (nct01613846),3.022289974494394,onkologie,onkologie,0378-584x,36.0,0.0,1/13/01,75,{j. gschwends. schirrmacher-memmela. beekerm. o. grimmb. brehmerm. zaissu. von verschuers. pahernikm. bosm. de santism. retzs. krause}
634,503451.0,epidemiology of sporting injuries among elite soccer players: a longitudinal study,3.022289974494394,rheumatology (united kingdom),rheumatology,1462-0324,51.0,0.0,1/12/01,iii25-iii25,{m gimpels gadolap cooperk jamesong deakinm godtschailkm stokesc cooper}
635,113363.0,mental health symptoms in a population based survey of minority farm operators,5.938265940440885,3.0747363383817357,4.30274615986944,4.0661343997396,0.0,0.0,1/3#/01,62928,{a. l. steeget. altermanm. r. petersenj. li}
636,944558.0,motor cortex stimulation in patients with post-stroke pain: conscious somatosensory response and pain control,eng,$neurol res,neurological research,1535-7414,25.0,2.0,1/3/01,153-6,{h. oshimak. kobayashit. yamamotom. kasaic. fukayay. katayama}
637,875250.0,antimicrobial resistance of h. pylori isolates in alaska native persons from 2000-2008: results from the alaska sentinel surveillance project,3.999869260196594,helicobacter,helicobacter,1523-5378,28.0,4.0,1/9/01,328,{m. g. brucej. morrisb. mcmahona. tveitd. hurlburtd. bruden}
638,786108.0,results of the phase ii ncri cll206 trial of alemtuzumab in combination with high-dose methylprednisolone for high-risk (17p-) cll,3.022289974494394,haematologica,4.32562608449321,0390-6078,94.0,0.0,1/9/01,138-139,{c. deardenj. dodde. matutesd. catovskyj. blundella. rawstromd. allsupd. osciert. hamblins. dodde. heartinr. jonesj. radfords. proctors. agrawalp. hillmeng. followsr. pettitta. bloors. devereuxs. carruthers}
639,nan,timely access to specialist medical oncology services closer to home for rural patients: experience from the townsville teleoncology model.,3.999869260196594,the australian ??journal of rural health,aust j rural@@ health,nan,nan,4.0,1/14/08,156-9,nan
640,163093.0,bioavailability and tolerability of intranasal diazepam in healthy adult volunteers,english,5.720642363778325,4.891945659278161,0899-8256,84.0,9.0,1/9/01,120-6 st  - bioavailability and tolerability of intranasal diazepam in healthy adult volunteers-,{robert l. krielj??ennifer r. rissvijay d. ivaturijames c. c2  - 19231138 db  - medline do  @@- http://dx.doi.org/10.1016/j.eplepsyres.2009.01.001 cloydronald a. siegel}
641,31763.0,cognitive outcome of pediatric moyamoya disease.,eng,journal of medicinal chemistry,j. med. chem.,1520-4804,57.0,6.0,3/27/14,2755-72,{irene g saladoana martinezdaniel i perezbrian c kraemermurilo l belloconcepci_n pereznicole f liachkomagalie lecourtoismiriam redondocarmen gillaetitia miguel}
642,949775.0,the prevalence and age-related characteristics of pain in a sample of women veterans receiving primary care,3.2112369814070587,journal of women's health (15409996),college teaching,1540-9996,15.0,7.0,1/6/01,862-869,{alicia heapysally g. haskellm. carrington reidrobert d. kernsrebecca k. papas}
643,847600.0,experiences of african-american women with smartphone-based ecological momentary assessment.,eng,public health nursing (boston mass.),public health nurs,1525-1446,-1.0,-1.0,4/15/11,327-35,{ashley mcdonaldshannon n zenkcolleen cortekelly k jones}
644,638338.0,letter by raposeiras-roubin et al regarding article mortality associated with atrial fibrillation in patients with myocardial infarction: a systematic review and meta-analysis.,eng,circulation,circulation,1524-4539,124.0,18.0,1/11/11,e483; author's reply e484,{sergio raposeiras-roub_njos maria garc_a-acuajos ram_n gonzlez-juanatey}
645,622636.0,preferential expression of t-cell receptor v beta-chains in atopic eczema.,eng,acta dermato-venereologica,acta derm. venereol.,jan-5@@5,76.0,3.0,5/1/96,214-8,{c l_ligerk neuberj ringi k_hler}
646,453607.0,evidence-based evaluation of therapeutic measures for amyotrophic lateral sclerosis. [chinese],3.022289974494394,3.8429157944444663,4.30274615986944,3.715455393997562,0.0,0.0,1/3#/01,s32-47,{null}
647,2341941.630324862,enhanced meta-analysis of acetylcholine binding protein structures reveals conformational signatures of agonism in nicotinic receptors.,eng,protein science : a publication of the protein society,protein sci.,1469-896x,21.0,3.0,1/12/03,307-17,{cameron f abramsspencer t stober}
648,799604.0,factors associated with orthodontic patient compliance with intraoral elastic and headgear wear.,eng,american journal of orthodontics and dentofacial orthopedics : official publication of the american association of orthodontists its constituent societies and the american board of orthodontics,am j orthod dentofacial orthop,0889-5406,97.0,4.0,4/1/90,336-48,{e a begoleh s upshawr j egolf}
649,718091.0,a 23-year-old hispanic migrant fieldworker who presents with a painful rash on his limbs trunk and face. guttate psoriasis.,eng,jaapa: journal of the american academy of physician assistants (haymarket media inc.),3.906978634809064,1547-1896,20.0,5.0,1/7/01,72,{richard andrewserica b lundstena maureen bundick morgan}
650,935189.0,influence of two handwashing frequencies on reduction in colonizing flora with three handwashing products used by health care personnel.,eng,american journal of infection control,am j infect control,0196-6553,17.0,2.0,4/1/89,83-88,{e larsonb a laughonk mayur}
651,711472.0,impact of diet restriction and/or resistance training on physical capacity in obese older women...7th world congress on aging and physical activity,5.328644157390883,journal of aging & physical activity,3.750246882231715,-8906,16.0,0.0,2/8/07,s67-8 1p,{bouchard drsoucy lsenechal mbrochu mdionne ij}
652,3620253.3407597165,meta-analysis of the influence of i148m variant of patatin-like phospholipase domain containing 3 gene (pnpla3) on the susceptibility and histological severity of nonalcoholic fatty liver disease.,eng,hepatology (baltimore md.),hepatology,1527-3350,53.0,6.0,1/11/06,1883-94,{silvia sookoiancarlos j pirola}
653,873322.0,prevalence molecular characterization and phenotypic confirmation of extended-spectrum beta-lactamases in escherichia coli klebsiella pneumoniae and klebsiella oxytoca at the radboud university nijmegen medical centre in the netherlands,eng,microb drug resist,j int neuropsychol soc,1076-6294 (print)     1076-6294,16.0,1.0,1/10/01,55-60,{c. handgraafw. j. melcherst. klaassenp. d. sturme. t. bochums. v. van mook-vermulst}
654,774830.0,diagnosis of stroke-associated pneumonia: recommendations from the pneumonia in stroke consensus group.,e$ngl$ish,stroke; a journal of cerebral circulation,st??ro$ke,0039-2499,46.0,8.0,1/15/01,2335-2340,{diederik van de beekanthony g ruddlalit kalrajoan montanerjavier garaupippa j tyrrellstephen j hopkinscraig j smithmark woodheadangel chamorromario di napoliandreas meiselpeter langhorneandy vailamit k kishorechristine roffe}
655,768192.0,a narrative review of surgical resident duty hour limits: where do we go from here?,eng,j grad med educ,journal of graduate medical education,1949-8349 (print)     1949-8357,5.0,1.0,1/13/01,19-24,{p. d. fabricantm. p. bostromc. j. dyd. m. dare}
656,950926.0,factors associated with self-worth in young people with physical disabilities,5.736758336466397,health & social work,4.42154076257749,0360-7283,29.0,3.0,1/4/01,167-175,{beverley j. antle}
657,204215.0,different renal toxicity profiles in the association of cyclosporine and tacrolimus with sirolimus in rats.,eng,nephrology dialysis transplantation : official publication of the european dialysis and transplant association - european renal association,nephrol. dial. transplant.,1460-2385,23.0,10.0,1/8/10,1763-9,{n_ria lloberasmarcel la franquesajosep m cruzadojosep m griny_ins ramagabriela alperovichimmaculada herrero-fresnedajoan torraspepita gimnez-bonaf}
658,129552.0,a meta-analysis of alcohol drinking and oral and pharyngeal cancers. part 2: results by subsites.,eng,oral oncology,oral oncol.,1879-0593,46.0,10.0,1/10/10,720-6,{paolo boffettagiovanni corraoirene tramacerevincenzo bagnardieva negrilorenza scottiwerner garavellomatteo rotacarlo la vecchiafederica turatifarhad islami}
