ID,src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
500,world-flight-tracker,aa-2957-dfw-cvg,7:55 a.m.,8:04 a.m.,11:05 a.m.,11:01 a.m.
501,wunderground,aa-2957-dfw-cvg,7:55 a.m.,8:04 a.m.,11:05 a.m.,11:01 a.m.
502,aa,aa-3-jfk-lax,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
503,airtravelcenter,aa-3-jfk-lax,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
504,allegiantair,aa-3-jfk-lax,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
505,boston,aa-3-jfk-lax,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
506,businesstravellogue,aa-3-jfk-lax,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
507,flightarrival,12:00 a.m.,12:00 p.m.,6:43 p.m.,3:15 p.m.,3:16 p.m.
508,flightaware,weather,12:00 p.m.,11:53 a.m.,3:15 p.m.,3:16 p.m.
509,flightexplorer,aa-3-jfk-lax,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
510,flights,aa-3-jfk-lax,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
511,flightstats,aa-3-jfk-lax,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
512,flightview,aa-3-jfk-lax,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
513,2:45 p.m.,aa-3-jfk-lax,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
514,flytecomm,aa-3-jfk-lax,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
515,foxbusiness,aa-3-jfk-lax,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
516,gofox,aa-3-jfk-lax,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
517,helloflight,aa-3-jfk-lax,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
518,ifly,aa-3-jfk-lax,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
519,7:55 p.m.,aa-3-jfk-lax,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
520,orbitz,aa-3-jfk-lax,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
521,panynj,aa-3-jfk-lax,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
522,quicktrip,aa-3-jfk-lax,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
523,travelocity,aa-3-jfk-lax,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
524,weather,aa-3-jfk-lax,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
525,world-flight-tracker,aa-3-jfk-lax,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
526,wunderground,12:09 p.m.,world-flight-tracker,12:11 p.m.,3:15 p.m.,3:16 p.m.
527,aa,aa-3063-slc-lax,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
528,airtravelcenter,aa-3063-slc-lax,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
529,allegiantair,aa-3063-slc-lax,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
530,boston,aa-3063-slc-lax,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
531,businesstravellogue,aa-3063-slc-lax,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
532,flightarrival,aa-3063-slc-lax,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
533,flightaware,aa-3063-slc-lax,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
534,flights,aa-3063-slc-lax,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
535,12:57 p.m.,aa-3063-slc-lax,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
536,flightview,aa-3063-slc-lax,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
537,flylouisville,aa-3063-slc-lax,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
538,flytecomm,aa-3063-slc-lax,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
539,ua-5487-sfo-mry,aa-3063-slc-lax,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
540,gofox,aa-3063-slc-lax,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
541,7:31 a.m.,aa-3063-slc-lax,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
542,ifly,11:45 a.m.,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
543,myrateplan,aa-3063-slc-lax,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
544,3:04 p.m.,aa-3063-slc-lax,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
545,orbitz,aa-3063-slc-lax,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
546,panynj,aa-3063-slc-lax,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
547,quicktrip,aa-3063-slc-lax,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
548,travelocity,aa-3063-slc-lax,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
549,weather,aa-3063-slc-lax,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
550,wunderground,aa-3063-slc-lax,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
551,aa,aa-3468-cvg-mia,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
552,airtravelcenter,aa-3468-cvg-mia,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
553,allegiantair,aa-3468-cvg-mia,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
554,boston,aa-3468-cvg-mia,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
555,businesstravellogue,aa-3468-cvg-mia,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
556,flightarrival,aa-3468-cvg-mia,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
557,flightaware,aa-3468-cvg-mia,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
558,flightexplorer,aa-3468-cvg-mia,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
559,flights,aa-3468-cvg-mia,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
560,flightstats,aa-3468-cvg-mia,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
561,flightview,aa-3468-cvg-mia,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
562,flylouisville,aa-3468-cvg-mia,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
563,flytecomm,aa-3468-cvg-mia,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
564,foxbusiness,aa-3468-cvg-mia,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
565,gofox,aa-3468-cvg-mia,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
566,helloflight,aa-3468-cvg-mia,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
567,ifly,aa-3468-cvg-mia,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
568,myrateplan,aa-3468-cvg-mia,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
569,mytripandmore,aa-3468-cvg-mia,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
570,orbitz,aa-3468-cvg-mia,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
571,aa-404-mia-mco,aa-3468-cvg-mia,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
572,quicktrip,aa-3468-cvg-mia,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
573,travelocity,aa-3468-cvg-mia,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
574,usatoday,aa-3468-cvg-mia,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
575,weather,aa-3468-cvg-mia,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
576,world-flight-tracker,aa-3468-cvg-mia,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
577,wunderground,aa-3468-cvg-mia,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
578,aa,aa-3756-ord-slc,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
579,airtravelcenter,aa-3756-ord-slc,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
580,allegiantair,aa-3756-ord-slc,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
581,boston,aa-3756-ord-slc,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
582,businesstravellogue,aa-3756-ord-slc,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
583,flightaware,aa-3756-ord-slc,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
584,flightexplorer,aa-3756-ord-slc,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
585,flights,6:55 a.m.,12:15 p.m.,12:41 p.m.,11:50 a.m.,2:50 p.m.
586,flightstats,aa-3756-ord-slc,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
587,flightview,aa-3756-ord-slc,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
588,flylouisville,aa-3756-ord-slc,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
589,flytecomm,aa-3756-ord-slc,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
590,foxbusiness,aa-3756-ord-slc,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
591,1:19 p.m.,aa-3756-ord-slc,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
592,helloflight,aa-3756-ord-slc,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
593,ifly,aa-3756-ord-slc,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
594,myrateplan,aa-3756-ord-slc,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
595,orbitz,aa-3756-ord-slc,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
596,ord,aa-3756-ord-slc,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
597,panynj,aa-3756-ord-slc,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
598,quicktrip,aa-3756-ord-slc,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
599,travelocity,aa-3756-ord-slc,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
600,usatoday,aa-3756-ord-slc,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
601,weather,aa-3756-ord-slc,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
602,world-flight-tracker,aa-3756-ord-slc,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
603,wunderground,aa-3756-ord-slc,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
604,aa,aa-3786-iah-ord,4:00 p.m.,4:12 p.m.,aa-4330-cvg-ord,6:15 p.m.
605,airtravelcenter,aa-3786-iah-ord,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
606,allegiantair,aa-3786-iah-ord,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
607,boston,aa-3786-iah-ord,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
608,businesstravellogue,aa-3786-iah-ord,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
609,flightarrival,aa-3786-iah-ord,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
610,flightaware,aa-3786-iah-ord,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
611,flights,aa-3786-iah-ord,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
612,flightstats,aa-3786-iah-ord,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
613,flightview,quicktrip,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
614,flightwise,aa-3786-iah-ord,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
615,flylouisville,aa-3786-iah-ord,4:00 p.m.,4:12 p.m.,co-1250-mia-iah,ua-3925-iad-orf
616,flytecomm,aa-3786-iah-ord,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
617,foxbusiness,aa-3786-iah-ord,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
618,gofox,aa-3786-iah-ord,4:00 p.m.,4:12 p.m.,myrateplan,6:15 p.m.
619,helloflight,aa-3786-iah-ord,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
620,ifly,aa-3786-iah-ord,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
621,myrateplan,aa-3786-iah-ord,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
622,mytripandmore,aa-3786-iah-ord,4:00 p.m.,4:12 p.m.,ifly,6:15 p.m.
623,orbitz,aa-3786-iah-ord,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
624,ord,aa-3786-iah-ord,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
625,panynj,aa-3786-iah-ord,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
626,quicktrip,aa-3786-iah-ord,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
627,travelocity,aa-3786-iah-ord,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
628,usatoday,aa-3786-iah-ord,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
629,weather,aa-3786-iah-ord,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
630,world-flight-tracker,aa-3786-iah-ord,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
631,wunderground,aa-3786-iah-ord,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
632,aa,aa-3804-phl-ord,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
633,airtravelcenter,aa-3804-phl-ord,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
634,allegiantair,aa-3804-phl-ord,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
635,boston,aa-3804-phl-ord,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
636,businesstravellogue,aa-3804-phl-ord,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
637,flightaware,aa-3804-phl-ord,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
638,flightexplorer,aa-3804-phl-ord,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
639,flights,aa-3804-phl-ord,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
640,flightstats,aa-3804-phl-ord,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
641,flightview,aa-3804-phl-ord,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
642,flylouisville,aa-3804-phl-ord,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
643,flytecomm,aa-3804-phl-ord,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
644,foxbusiness,aa-3804-phl-ord,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
645,gofox,aa-3804-phl-ord,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
646,helloflight,aa-3804-phl-ord,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
647,ifly,aa-3804-phl-ord,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
648,myrateplan,aa-3804-phl-ord,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
649,orbitz,aa-3804-phl-ord,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
650,ord,aa-3804-phl-ord,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
651,panynj,aa-3804-phl-ord,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
652,phl,aa-3804-phl-ord,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
653,quicktrip,7:58 p.m.,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
654,travelocity,aa-3804-phl-ord,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
655,usatoday,aa-3804-phl-ord,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
656,weather,aa-3804-phl-ord,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
657,world-flight-tracker,aa-3804-phl-ord,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
658,wunderground,aa-3804-phl-ord,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
659,aa,aa-3809-phx-lax,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
660,airtravelcenter,aa-3809-phx-lax,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
661,allegiantair,aa-3809-phx-lax,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
662,boston,aa-3809-phx-lax,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
663,businesstravellogue,aa-3809-phx-lax,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
664,flightarrival,aa-3809-phx-lax,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
665,flightaware,aa-3809-phx-lax,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
666,flightexplorer,aa-3809-phx-lax,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
667,flights,aa-3809-phx-lax,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
668,flightstats,aa-3809-phx-lax,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
669,flightview,aa-3809-phx-lax,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
670,flightwise,aa-3809-phx-lax,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
671,flylouisville,aa-3809-phx-lax,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
672,flytecomm,aa-3809-phx-lax,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
673,10:33 a.m.,aa-3809-phx-lax,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
674,gofox,aa-3809-phx-lax,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
675,aa-4330-cvg-ord,aa-3809-phx-lax,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
676,ifly,aa-3809-phx-lax,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
677,myrateplan,aa-3809-phx-lax,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
678,orbitz,aa-3809-phx-lax,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
679,panynj,aa-3809-phx-lax,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
680,quicktrip,aa-3809-phx-lax,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
681,9:56 a.m.,aa-3809-phx-lax,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
682,usatoday,aa-3809-phx-lax,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
683,weather,aa-3809-phx-lax,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
684,world-flight-tracker,aa-3809-phx-lax,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
685,ua-257-jfk-sfo,aa-3809-phx-lax,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
686,aa,aa-3823-lax-den,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
687,airtravelcenter,aa-3823-lax-den,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
688,allegiantair,aa-3823-lax-den,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
689,12:18 p.m.,aa-3823-lax-den,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
690,businesstravellogue,aa-3823-lax-den,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
691,den,aa-3823-lax-den,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
692,flightaware,aa-3823-lax-den,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
693,flightexplorer,aa-3823-lax-den,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
694,flights,aa-3823-lax-den,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
695,flightstats,aa-3823-lax-den,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
696,11:56 a.m.,aa-3823-lax-den,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
697,flylouisville,aa-3823-lax-den,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
698,flytecomm,aa-3823-lax-den,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
699,foxbusiness,aa-3823-lax-den,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
700,gofox,aa-3823-lax-den,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
701,helloflight,helloflight,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
702,ifly,aa-3823-lax-den,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
703,myrateplan,aa-3823-lax-den,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
704,mytripandmore,aa-3823-lax-den,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
705,orbitz,aa-3823-lax-den,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
706,panynj,aa-3823-lax-den,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
707,quicktrip,aa-3823-lax-den,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
708,travelocity,aa-3823-lax-den,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
709,weather,aa-3823-lax-den,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
710,world-flight-tracker,aa-3823-lax-den,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
711,wunderground,aa-3823-lax-den,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
712,aa,aa-3842-msp-ord,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
713,airtravelcenter,aa-3842-msp-ord,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
714,allegiantair,aa-3842-msp-ord,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
715,boston,aa-3842-msp-ord,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
716,businesstravellogue,aa-3842-msp-ord,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
717,flightaware,aa-3842-msp-ord,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
718,flightexplorer,aa-3842-msp-ord,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
719,flights,aa-3842-msp-ord,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
720,flightstats,aa-3842-msp-ord,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
721,flightview,aa-3842-msp-ord,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
722,flightwise,aa-3842-msp-ord,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
723,flylouisville,aa-3842-msp-ord,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
724,aa-4198-ord-cle,aa-3842-msp-ord,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
725,foxbusiness,6:38 p.m.,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
726,gofox,aa-3842-msp-ord,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
727,helloflight,aa-3842-msp-ord,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
728,6:08 a.m.,aa-3842-msp-ord,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
729,myrateplan,aa-3842-msp-ord,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
730,mytripandmore,aa-3842-msp-ord,4:12 p.m.,8:00 a.m.,7:30 a.m.,orbitz
731,orbitz,aa-3842-msp-ord,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
732,ord,aa-3842-msp-ord,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
733,panynj,aa-3842-msp-ord,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
734,11:52 a.m.,aa-3842-msp-ord,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
735,travelocity,aa-3842-msp-ord,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
736,weather,aa-3842-msp-ord,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
737,world-flight-tracker,aa-3842-msp-ord,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
738,wunderground,aa-3842-msp-ord,6:00 a.m.,helloflight,7:30 a.m.,flightstats
739,aa,aa-3859-iah-ord,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
740,airtravelcenter,aa-3859-iah-ord,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
741,allegiantair,aa-3859-iah-ord,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
742,boston,aa-3859-iah-ord,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
743,businesstravellogue,aa-3859-iah-ord,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
744,flightarrival,aa-3859-iah-ord,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
745,flightaware,aa-3859-iah-ord,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
746,flightexplorer,aa-3859-iah-ord,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
747,flights,aa-3859-iah-ord,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
748,flightstats,aa-3859-iah-ord,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
749,flightview,aa-3859-iah-ord,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
750,flightwise,aa-3859-iah-ord,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
751,flylouisville,aa-3859-iah-ord,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
