tuple_id,src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
500,travelocity,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
501,flightview,wrather,8:25 p.m.,8:25 p.m.,8:56 p.m.,11:50 p.m.
502,fdightview,AA-1165-JFK-MIA,6:59 a.m.,7:22 a.m.,10:34 a.m.,10:04 a.m.
503,CO-4888-IAH-DAL,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
504,flightview,UA-3373-IAD-PHL,3:15 p.m.,8:26 a.m.,9:24 a.m.,9:13 a.m.
505,flightview,AA-649-ORD-SNA,11:50 a.m.,12:12 p.m.,3:50 p.m.,3:50 p.m.
506,Uh-3515-IAD-MSP,CO-1250-MIA-IAH,2:53 p.m.,3:01 p.m.,4:48 p.m.,4:59 p.m.
507,gofox,UA-6273-YYC-SFO,7:35 a.m.,7:27 a.m.,9:43 a.m.,8:45 a.m.
508,travelocity,UA-828-SFO-ORD,11:08 p.m.,11:08 p.m.,5:11 a.m.,5:11 a.m.
509,flightview,CO-4888-IAH-DAL,5:30 p.m.,5:30 p.m.,6:40 p.m.,6:40 p.m.
510,gofox,UA-858-PVG-SFO,1:45 p.m.,1:32 p.m.,8:27 a.m.,8:02 a.m.
511,flightview,UA-2704-DTW-PHX,11:15 a.m.,11:15 a.m.,1:40 p.m.,2:00 p.m.
512,flightview,AA-3063-SLC-LAX,10:34 a.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
513,flightview,UA-2708-EWR-CLT,2:55 p.m.,2:55 p.m.,4:53 p.m.,4:44 p.m.
514,,UA-3925-IAD-ORF,2:30 p.m.,5:30 p.m.,4:15 p.m.,7:10 p.m.
515,CO-1250-MIA-IAH,UA-1500-IAH-GUA,8:55 a.m.,9:16 a.m.,11:45 a.m.,11:56 a.m.
516,flightview,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
517,flightview,AA-1917-JFK-MCO,2:55 p.m.,3:27 p.m.,5:55 p.m.,5:43 p.m.
518,travelocity,AA-2268-PHX-ORD,7:15 a.m.,7:22 a.m.,11:35 a.m.,11:06 a.m.
519,gofox,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
520,,AA-2957-DFW-CVG,7:55 a.m.,8:04 a.m.,11:05 a.m.,11:01 a.m.
521,AA-4344-ORD-DTW,UA-37-EDI-EWR,9:05 a.m.,8:52 a.m.,11:53 a.m.,12:09 p.m.
522,CO-58-DEN-IAH,AA-1279-DFW-PHX,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
523,,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
524,flightview,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.m.
525,,UA-257-JFK-SFO,3:19 p.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
526,flightview,AA-1544-SAN-ORD,11:25 a.m.,10:54 a.m.,5:25 p.m.,4:56 p.m.
527,fpightview,fjytecomm,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
528,flightview,AA-271-MIA-LAX,11:35 a.m.,11:52 a.m.,2:25 p.m.,2:27 p.m.
529,flightview,AA-2525-DFW-MIA,7:25 a.m.,7:39 a.m.,11:10 a.m.,11:06 a.m.
530,fbightview,CO-50-CLE-EWR,10:35 a.m.,3:31 p.m.,4:49 p.m.,5:26 p.m.
531,flightview,UA-3099-PHX-PHL,,11:55 a.m.,6:17 p.m.,5:38 p.m.
532,,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
533,flightview,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
534,gofox,CO-45-EWR-MIA,4:00 p.m.,3:58 p.m.,7:05 p.m.,6:36 p.m.
535,gofox,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
536,AA-204-LAX-MCO,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
537,flightview,AA-222-LAX-BOS,7:10 a.m.,7:31 a.m.,3:30 p.m.,3:14 p.m.
538,gofox,Aw-3859-IAH-ORD,7:10 a.m.,,7:55 a.m.,6:28 p.m.
539,helloflight,CO-1586-IAH-MCO,7:00 p.m.,7:14 p.m.,10:15 p.m.,10:29 p.m.
540,flightstats,AA-2957-DFW-CVG,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
541,travelocity,UA-397-JFK-SFO,,8:29 a.m.,11:55 a.m.,11:58 a.m.
542,gofox,UA-3925-IAD-ORF,8:41 a.m.,8:42 a.m.,9:54 a.m.,9:43 a.m.
543,,CO-1561-PHX-IAH,7:45 p.m.,7:58 p.m.,12:30 a.m.,10:30 p.m.
544,businesstravellogue,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
545,helloflight,AA-1640-MIA-MCO,6:30 p.m.,6:30 p.m.,7:25 p.m.,7:25 p.m.
546,helloflight,qyicktrip,11:45 a.m.,3:27 p.m.,5:55 p.m.,2:10 p.m.
547,,CO-58-DEN-IAH,11:25 a.m.,11:32 a.m.,2:50 p.m.,3:31 p.m.
548,CO-16-LAX-EWR,AA-204-LAX-MCO,11:50 p.m.,11:25 p.m.,6:55 a.m.,6:55 a.m.
549,flightstats,UA-414-LAX-SFO,6:00 a.m.,5:56 a.m.,7:23 a.m.,7:17 a.m.
550,travelocity,CO-1614-LAX-IAH,12:30 a.m.,12:41 a.m.,5:35 a.m.,5:26 a.m.
551,helloflight,UA-2726-FLL-PHL,4:00 p.m.,4:00 p.m.,6:46 p.m.,6:28 p.m.
552,flightstats,CO-52-IAH-LAX,7:35 a.m.,7:29 a.m.,9:21 a.m.,9:14 a.m.
553,,CO-1090-BOS-IAH,9:45 a.m.,10:19 a.m.,1:16 p.m.,1:19 p.m.
554,helloflight,AA-3468-CVG-MIA,1:00 p.m.,7:25 a.m.,1:00 p.m.,11:56 a.m.
555,fnightstats,UA-3515-IAD-MSP,,8:12 a.m.,10:06 a.m.,9:56 a.m.
556,flightstats,AA-484-DFW-MIA,7:03 p.m.,4:29 p.m.,7:55 p.m.,2:10 p.m.
557,helloflight,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,12:09 p.m.
558,,CO-62-IAH-EWR,12:15 a.m.,2:48 p.m.,7:03 p.m.,7:10 p.m.
559,helloflight,CO-63-EWR-IAH,5:25 p.m.,5:22 p.m.,8:22 p.m.,8:03 p.m.
560,Ai-1917-JFK-MCO,AA-446-DFW-PHL,,12:12 p.m.,3:50 p.m.,4:09 p.m.
561,gofox,CO-1023-IAH-DEN,,11:56 a.m.,1:17 p.m.,1:14 p.m.
562,flightstats,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
563,Al-3756-ORD-SLC,Ur-3050-PHX-CLT,10:31 a.m.,11:30 a.m.,,5:05 p.m.
564,AA-2525-DFW-MIA,CO-89-IAH-EWR,6:00 a.m.,6:02 a.m.,10:20 a.m.,10:27 a.m.
565,helloflight,CO-1088-CLE-IAH,8:40 a.m.,8:40 a.m.,10:54 a.m.,10:56 a.m.
566,flightstats,AA-2957-DFW-CVG,6:46 p.m.,8:04 a.m.,11:05 a.m.,11:01 a.m.
567,flytecomm,AA-1664-MIA-ATL,10:15 a.m.,10:18 a.m.,12:10 p.m.,11:56 a.m.
568,,AA-3979-CVG-ORD,7:03 p.m.,8:04 a.m.,8:00 a.m.,2:10 p.m.
569,,AA-1279-DFW-PHX,2:35 p.m.,2:04 p.m.,2:35 p.m.,3:30 p.m.
570,flightstats,AA-404-MIA-MCO,3:35 p.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
571,businesstravellogue,AA-3756-ORD-SLC,6:44 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
572,AA-2312-DFW-DTW,Uv-382-IAD-LAX,12:30 p.m.,,,3:21 p.m.
573,flightstats,UA-2945-PHL-CLT,12:00 a.m.,3:11 a.m.,1:45 p.m.,1:15 p.m.
574,flightstats,CO-47-IAH-LAX,7:10 p.m.,8:25 p.m.,8:56 p.m.,9:52 p.m.
575,AA-1522-SFO-ORD,AA-271-MIA-LAX,11:35 a.m.,11:52 a.m.,2:25 p.m.,2:27 p.m.
576,flightstats,AA-2050-ORD-MIA,10:40 a.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
577,gofox,UA-248-PHX-ORD,12:57 p.m.,1:32 p.m.,5:15 p.m.,5:34 p.m.
578,flightstats,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
579,gofox,AA-1434-DFW-MCO,7:15 a.m.,7:21 a.m.,10:35 a.m.,10:36 a.m.
580,flightstats,CO-1561-PHX-IAH,,8:00 a.m.,11:35 a.m.,11:32 a.m.
581,flightstats,allegiantair,6:45 p.m.,6:55 p.m.,,8:53 p.m.
582,travelocity,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
583,gofox,CO-1694-LAX-IAH,7:15 p.m.,7:15 p.m.,12:21 a.m.,12:21 a.m.
584,AA-1007-MIA-PHX,UA-843-LAX-ORD,1:55 p.m.,2:10 p.m.,7:53 p.m.,7:58 p.m.
585,gofox,CO-1193-EWR-MCO,9:10 p.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
586,flightstats,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
587,helloflight,AA-643-MIA-ORD,4:48 p.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
588,flightstats,AA-1007-MIA-PHX,4:55 p.m.,5:08 p.m.,8:05 p.m.,7:55 p.m.
589,gofox,AA-2525-DFW-MIA,7:25 a.m.,7:39 a.m.,11:10 a.m.,11:06 a.m.
590,helloflight,UA-2906-PHL-MCO,3:50 p.m.,4:28 p.m.,6:23 p.m.,6:38 p.m.
591,businesstravellogue,UA-938-DEN-ORD,2:15 p.m.,4:15 p.m.,7:35 p.m.,7:36 p.m.
592,Cg-1586-IAH-MCO,AA-1221-MCO-ORD,8:00 p.m.,8:23 p.m.,9:45 p.m.,9:53 p.m.
593,helloflight,,10:25 a.m.,10:20 a.m.,12:15 p.m.,6:34 p.m.
594,gofox,UA-2515-DFW-CLT,11:35 a.m.,11:52 a.m.,6:45 a.m.,2:27 p.m.
595,flightstats,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
596,gofox,UA-257-JFK-SFO,8:55 a.m.,1:31 p.m.,9:45 a.m.,4:23 p.m.
597,,Uh-37-EWR-MCO,1:29 p.m.,,,4:17 p.m.
598,gofox,AA-1522-SFO-ORD,4:48 p.m.,11:55 p.m.,5:50 a.m.,5:50 a.m.
599,flightstats,UA-233-LAX-JFK,4:25 p.m.,4:25 p.m.,12:29 a.m.,12:29 a.m.
600,flightstats,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
601,flightstats,flights,,8:25 p.m.,,11:50 p.m.
602,UA-2704-DTW-PHX,UA-2314-ATL-PHL,2:55 p.m.,2:55 p.m.,5:00 p.m.,
603,flightstats,AA-1165-JFK-MIA,12:29 a.m.,7:22 a.m.,10:34 a.m.,10:04 a.m.
604,,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
605,flightstats,UA-257-JFK-SFO,2:30 p.m.,2:26 p.m.,6:15 p.m.,5:42 p.m.
606,gofox,UA-3373-IAD-PHL,7:23 a.m.,8:26 a.m.,9:24 a.m.,9:13 a.m.
607,flightstats,CO-1250-MIA-IAH,2:53 p.m.,3:01 p.m.,4:48 p.m.,4:59 p.m.
608,flightstats,UA-828-SFO-ORD,11:08 p.m.,11:08 p.m.,5:11 a.m.,5:11 a.m.
609,flightstats,CO-4888-IAH-DAL,5:30 p.m.,5:30 p.m.,6:40 p.m.,6:40 p.m.
610,flightstats,UA-2704-DTW-PHX,,11:15 a.m.,1:40 p.m.,2:00 p.m.
611,flightstats,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
612,gofox,UA-2708-EWR-CLT,2:55 p.m.,2:55 p.m.,4:53 p.m.,4:44 p.m.
613,,UA-62-IAH-EWR,2:30 p.m.,2:48 p.m.,8:35 a.m.,7:10 p.m.
614,flightstats,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
615,CO-58-DEN-IAH,AA-1917-JFK-MCO,2:55 p.m.,3:27 p.m.,5:55 p.m.,5:43 p.m.
616,flightstats,As-2268-PHX-ORD,7:15 a.m.,,,11:06 a.m.
617,flightstats,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
618,flightstats,AA-3842-MSP-ORD,,1:19 p.m.,2:35 p.m.,10:04 a.m.
619,fnightstats,UA-854-SFO-IAH,7:53 a.m.,7:49 a.m.,1:39 p.m.,1:30 p.m.
620,flightstats,AA-415-BOS-ORD,,8:56 a.m.,10:40 a.m.,10:16 a.m.
621,,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.m.
622,AA-1664-MIA-ATL,AA-3786-IAH-ORD,5:30 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
623,flightstats,AA-222-LAX-BOS,3:35 p.m.,7:31 a.m.,3:30 p.m.,3:14 p.m.
624,,CO-50-CLE-EWR,2:55 p.m.,3:31 p.m.,4:49 p.m.,5:26 p.m.
625,,UA-3099-PHX-PHL,11:55 a.m.,11:55 a.m.,6:17 p.m.,5:38 p.m.
626,,Ak-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
627,,CO-45-EWR-MIA,6:40 a.m.,3:58 p.m.,7:05 p.m.,6:36 p.m.
628,Uf-3373-IAD-PHL,AA-3809-PHX-LAX,,6:10 a.m.,6:40 a.m.,6:19 a.m.
629,flightstats,ukatoday,,7:39 a.m.,,11:12 a.m.
630,pwnynj,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,
631,panynj,CO-1586-IAH-MCO,7:00 p.m.,7:14 p.m.,10:15 p.m.,10:29 p.m.
632,pynynj,AA-518-MIA-JFK,5:55 p.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
633,panynj,UA-397-JFK-SFO,8:00 a.m.,8:29 a.m.,11:55 a.m.,11:58 a.m.
634,prnynj,UA-3925-IAD-ORF,8:41 a.m.,8:42 a.m.,9:54 a.m.,9:43 a.m.
635,panynj,AA-1733-ORD-PHX,11:50 a.m.,7:58 p.m.,10:30 p.m.,4:09 p.m.
636,UA-3050-PHX-CLT,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
637,ponynj,UA-2830-MCO-CLT,,3:27 p.m.,5:55 p.m.,
638,ppnynj,CO-58-DEN-IAH,11:25 a.m.,11:32 a.m.,2:50 p.m.,3:31 p.m.
639,gofox,UA-5487-SFO-MRY,10:39 a.m.,10:33 a.m.,11:19 a.m.,11:21 a.m.
640,quicktrip,AA-204-LAX-MCO,3:05 p.m.,11:25 p.m.,6:55 a.m.,6:55 a.m.
641,panynj,UA-414-LAX-SFO,6:00 a.m.,5:56 a.m.,7:23 a.m.,7:17 a.m.
642,pznynj,CO-1614-LAX-IAH,12:30 a.m.,12:41 a.m.,5:35 a.m.,5:26 a.m.
643,,UA-2726-FLL-PHL,4:00 p.m.,4:00 p.m.,6:46 p.m.,6:28 p.m.
644,panynj,CO-52-IAH-LAX,2:59 p.m.,7:29 a.m.,9:21 a.m.,9:14 a.m.
645,,CO-1090-BOS-IAH,8:27 a.m.,10:19 a.m.,1:16 p.m.,1:19 p.m.
646,gofox,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
647,Ay-466-IAH-MIA,UA-3515-IAD-MSP,7:53 p.m.,8:12 a.m.,10:06 a.m.,11:12 a.m.
648,pnnynj,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
649,,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
650,phnynj,AA-1886-BOS-MIA,2:45 p.m.,10:55 a.m.,2:20 p.m.,1:40 p.m.
651,pgnynj,CO-62-IAH-EWR,2:30 p.m.,2:48 p.m.,7:03 p.m.,7:10 p.m.
652,orbitz,CO-1561-PHX-IAH,8:05 a.m.,8:00 a.m.,11:35 a.m.,11:06 a.m.
653,,UA-2314-ATL-PHL,2:55 p.m.,2:55 p.m.,7:25 a.m.,4:47 p.m.
654,pgnynj,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
655,gofox,CO-1023-IAH-DEN,11:40 a.m.,11:56 a.m.,1:17 p.m.,1:14 p.m.
656,,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
657,panynj,UA-3050-PHX-CLT,11:05 a.m.,11:30 a.m.,4:57 p.m.,5:05 p.m.
658,panynj,CO-89-IAH-EWR,6:00 a.m.,6:02 a.m.,10:20 a.m.,10:27 a.m.
659,panynj,CO-1088-CLE-IAH,8:40 a.m.,8:40 a.m.,10:54 a.m.,10:56 a.m.
660,panynj,AA-1664-MIA-ATL,10:15 a.m.,10:18 a.m.,12:10 p.m.,11:56 a.m.
661,,AA-1279-DFW-PHX,1:00 p.m.,2:04 p.m.,2:35 p.m.,3:30 p.m.
662,gofox,UA-854-SFO-IAH,7:53 a.m.,7:49 a.m.,1:39 p.m.,1:30 p.m.
663,punynj,UA-382-IAD-LAX,12:30 p.m.,12:35 p.m.,3:19 p.m.,3:21 p.m.
664,panynj,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
665,,Uo-257-JFK-SFO,,2:26 p.m.,,5:42 p.m.
666,Cv-4888-IAH-DAL,UA-2945-PHL-CLT,12:00 a.m.,3:11 a.m.,1:45 p.m.,1:15 p.m.
667,pcnynj,CO-63-EWR-IAH,5:25 p.m.,5:22 p.m.,8:22 p.m.,8:03 p.m.
668,prnynj,CO-47-IAH-LAX,7:10 p.m.,8:25 p.m.,8:56 p.m.,9:52 p.m.
669,panynj,AA-2050-ORD-MIA,10:40 a.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
670,panynj,UA-248-PHX-ORD,12:57 p.m.,1:32 p.m.,5:15 p.m.,5:34 p.m.
671,gofox,Am-4330-CVG-ORD,3:35 p.m.,7:15 p.m.,12:00 a.m.,3:33 p.m.
672,phnynj,AA-1434-DFW-MCO,7:15 a.m.,7:21 a.m.,10:35 a.m.,10:36 a.m.
673,gofox,At-1640-MIA-MCO,6:30 p.m.,,,7:25 p.m.
674,UA-2704-DTW-PHX,AA-4307-ORD-DTW,12:35 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
675,panynj,CO-1694-LAX-IAH,7:15 p.m.,7:15 p.m.,1:29 p.m.,12:21 a.m.
676,Cy-1193-EWR-MCO,Uc-843-LAX-ORD,1:55 p.m.,2:10 p.m.,7:10 a.m.,7:58 p.m.
677,CO-16-LAX-EWR,Cc-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
678,panynj,AA-3842-MSP-ORD,1:05 p.m.,1:19 p.m.,8:35 a.m.,3:13 p.m.
679,travelocity,Ar-643-MIA-ORD,5:35 a.m.,7:30 a.m.,,9:31 a.m.
680,gofox,AA-1007-MIA-PHX,4:55 p.m.,5:08 p.m.,8:05 p.m.,7:55 p.m.
681,panynj,UA-2906-PHL-MCO,3:50 p.m.,4:28 p.m.,6:23 p.m.,6:38 p.m.
682,panynj,UA-938-DEN-ORD,4:16 p.m.,4:15 p.m.,7:35 p.m.,7:36 p.m.
683,panynj,AA-1221-MCO-ORD,8:00 p.m.,8:23 p.m.,9:45 p.m.,9:53 p.m.
684,panynj,CO-16-LAX-EWR,10:54 a.m.,10:20 a.m.,6:44 p.m.,6:34 p.m.
685,panynj,UA-2515-DFW-CLT,7:05 a.m.,7:05 a.m.,,10:47 a.m.
686,pynynj,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,,3:04 p.m.
687,flightview,UA-664-ORD-PHL,1:33 p.m.,1:31 p.m.,4:31 p.m.,4:23 p.m.
688,CO-16-LAX-EWR,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
689,,UA-37-EWR-MCO,1:29 p.m.,1:48 p.m.,4:17 p.m.,4:17 p.m.
690,pqnynj,AA-1522-SFO-ORD,11:55 p.m.,11:55 p.m.,5:50 a.m.,5:50 a.m.
691,panynj,UA-233-LAX-JFK,4:25 p.m.,4:25 p.m.,12:29 a.m.,12:29 a.m.
692,travelocity,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
693,panynj,AA-2312-DFW-DTW,8:25 p.m.,8:25 p.m.,11:50 p.m.,
694,pgnynj,AA-1165-JFK-MIA,6:59 a.m.,7:22 a.m.,10:34 a.m.,10:04 a.m.
695,,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,5:25 p.m.,11:44 a.m.
696,UA-3099-PHX-PHL,UA-3373-IAD-PHL,8:29 a.m.,8:26 a.m.,9:24 a.m.,9:13 a.m.
697,travelocity,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,3:50 p.m.,3:50 p.m.
698,gofox,CO-1250-MIA-IAH,2:53 p.m.,3:01 p.m.,4:48 p.m.,4:59 p.m.
699,pznynj,UA-6273-YYC-SFO,7:35 a.m.,7:27 a.m.,9:43 a.m.,8:45 a.m.
700,panynj,UA-828-SFO-ORD,11:08 p.m.,11:08 p.m.,5:11 a.m.,5:11 a.m.
701,gofox,,,,,
702,panynj,UA-858-PVG-SFO,1:45 p.m.,1:32 p.m.,8:27 a.m.,8:02 a.m.
703,panynj,UA-2704-DTW-PHX,11:15 a.m.,11:15 a.m.,1:40 p.m.,2:00 p.m.
704,panynj,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
705,panynj,UA-2708-EWR-CLT,2:55 p.m.,2:55 p.m.,4:53 p.m.,4:44 p.m.
706,panynj,UA-62-IAH-EWR,2:45 p.m.,2:48 p.m.,7:03 p.m.,7:10 p.m.
707,,UA-1500-IAH-GUA,2:35 p.m.,9:16 a.m.,11:45 a.m.,11:56 a.m.
708,panynj,AA-3804-PHL-ORD,5:25 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
709,gofox,AA-1917-JFK-MCO,2:55 p.m.,3:27 p.m.,5:55 p.m.,5:43 p.m.
710,gofox,AA-2268-PHX-ORD,8:05 a.m.,7:22 a.m.,11:35 a.m.,11:06 a.m.
711,gofox,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,
712,panynj,AA-2957-DFW-CVG,7:55 a.m.,8:04 a.m.,11:05 a.m.,11:01 a.m.
713,panynj,UA-257-JFK-SFO,9:05 a.m.,8:52 a.m.,11:53 a.m.,12:09 p.m.
714,panynj,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
715,,,8:35 a.m.,8:56 a.m.,,10:16 a.m.
716,panynj,AA-85-JFK-SFO,,3:36 p.m.,6:30 p.m.,6:43 p.m.
717,panynj,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,11:05 a.m.,8:06 a.m.
718,panynj,AA-1544-SAN-ORD,11:25 a.m.,8:51 a.m.,5:25 p.m.,4:56 p.m.
719,CO-1090-BOS-IAH,Al-3786-IAH-ORD,9:25 a.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
720,pdnynj,AA-271-MIA-LAX,11:35 a.m.,11:52 a.m.,2:25 p.m.,2:27 p.m.
721,travelocity,Ak-2525-DFW-MIA,7:25 a.m.,,,11:06 a.m.
722,plnynj,CO-50-CLE-EWR,2:55 p.m.,3:31 p.m.,4:49 p.m.,5:26 p.m.
723,panynj,UA-3099-PHX-PHL,11:55 a.m.,11:55 a.m.,6:17 p.m.,5:38 p.m.
724,AA-3979-CVG-ORD,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
725,panynj,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
726,panynj,CO-45-EWR-MIA,4:00 p.m.,3:58 p.m.,7:05 p.m.,6:36 p.m.
727,panynj,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
728,gofox,AA-59-JFK-SFO,1:40 p.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
729,pbnynj,UA-3515-IAD-MSP,7:10 a.m.,7:31 a.m.,,3:14 p.m.
730,Ag-4330-CVG-ORD,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
731,flightexplorer,AA-1733-ORD-PHX,7:45 p.m.,7:58 p.m.,10:30 p.m.,10:30 p.m.
732,flightexplorer,CO-1586-IAH-MCO,7:00 p.m.,7:14 p.m.,10:15 p.m.,10:29 p.m.
733,allegiantair,UA-397-JFK-SFO,,8:29 a.m.,11:55 a.m.,11:58 a.m.
734,flightexplorer,UA-3925-IAD-ORF,8:41 a.m.,8:42 a.m.,9:54 a.m.,9:43 a.m.
735,flightexplorer,AA-1640-MIA-MCO,6:30 p.m.,6:30 p.m.,7:25 p.m.,7:25 p.m.
736,flightexplorer,AA-1544-SAN-ORD,11:25 a.m.,11:40 a.m.,2:35 p.m.,4:56 p.m.
737,flightexplorer,UA-5487-SFO-MRY,10:39 a.m.,10:33 a.m.,11:19 a.m.,11:21 a.m.
738,gofox,UA-257-JFK-SFO,11:25 p.m.,11:25 p.m.,6:55 a.m.,6:55 a.m.
739,flightexplorer,AA-59-JFK-SFO,6:00 a.m.,5:56 a.m.,7:23 a.m.,7:17 a.m.
740,flightexplorer,CO-1614-LAX-IAH,12:30 a.m.,12:41 a.m.,5:35 a.m.,5:26 a.m.
741,UA-2945-PHL-CLT,AA-2050-ORD-MIA,3:15 p.m.,11:05 a.m.,2:45 p.m.,2:50 p.m.
742,,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
743,flightexplorer,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
744,flightexplorer,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
745,flightexplorer,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
746,flightexplorer,CO-1023-IAH-DEN,11:40 a.m.,11:56 a.m.,1:17 p.m.,1:14 p.m.
747,flightexplorer,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
748,flightexplorer,AA-2957-DFW-CVG,7:55 a.m.,8:04 a.m.,11:05 a.m.,11:01 a.m.
749,wunderground,AA-1664-MIA-ATL,10:15 a.m.,10:18 a.m.,12:10 p.m.,11:56 a.m.
750,myrateplan,AA-2957-DFW-CVG,,8:04 a.m.,11:05 a.m.,8:06 a.m.
751,fuightexplorer,AA-1279-DFW-PHX,1:00 p.m.,2:04 p.m.,2:35 p.m.,3:30 p.m.
