ID,id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
533,408198.0,The parvalbumin-positive interneurons in the mouse dentate gyrus express GABAA receptor subunits 1 _2 and  along their extrasynaptic cell membrane.,eng,Neuroscience,Neuroscience,1873-7544,nan,-1.0,nan,80-96,{H H_gerW SieghartT KlausbergerI MilenkovicM VasiljevicD Maurer}
534,30272.0,Glial cells in amyotrophic lateral sclerosis.,ENG,Experimental neurology,nan,1090-2430,-1.0,-1.0,5/22/14,nan,{T Phi$lipsJ D Rothstein}
535,623367.0,Diagnosing acute cardiac ischemia in the emergency department: a syst$ematic review of the accuracy and clinical$ effect of current technologies.,%e$ng,Annals of Emergency Medicine American College of Emergenc%y Physician's Research Foru$m,nan,0196-0644,37.0,5.0,1/1/05,453-60,{J P IoannidisJ LauC MilchD SalemP W ChewN TerrinE M Balk}
536,13408.0,Eczema - quiz.,nan,Pa#ediatrics$ & child health,nan,1918-1485,5.0,2.0,3/1/%00,105,{NULL}
537,nan,Stroke in children with posterior fossa brain malformations hemangiomas arterial anomalies coarctation of the aorta and cardiac defects and eye abnormalities (PHACE) syndrome: A systematic review of the literature.,nan,nan,nan,4.945816353788629,nan,nan,nan,3.982211450017668,{NULL}
538,nan,Employing a youth-led adult-guided framework: why drive high? social marketing campaign.,nan,Family & Community Health,nan,016%0#-6379,34.0,4.0,1%/11%/10,319-330,{Terry-Lynne MarkoTyler Watt}
539,302268.0,Review of Handbook for Working with Children and Youth: Pathways to Resilience across Cultures and Contexts,English,nan,5.282854034408696,nan,47.0,9.225973688382338,1/6/01,230-232,{Robert J. Flynn}
540,2252065.736691737,Helicobacter pylori antibiotic resistance patterns and genotypes in adult dyspeptic patients from a regional population in North Wales,eng,nan,nan,nan,54.0,8.29859591903363,1/4/01,435-40??,{A. M. WalkerJ. XerryK. DaviesN. C. ElvissR. J. Owen}
541,520843.0,nan,eng,AJR. Am@@erican Journal Of Roentgenology,AJR Am J Roentgenol,0361-803X,nan,5.0,1/5/05,1652-6,{@@Duncan M BrooksPramit M PhalRory Wolfe}
542,460786.0,Splinting osseointegrated implants and natural teeth in partially edentulous patients: a systematic review of the literature. [Review],nan,nan,4.1908830529507854,nan,0.0,nan,nan,nan,nan
543,866131.0,Long-term subcutaneous recombinant interleukin-2 as maintenance therapy: Biol$ogical effects and clinical implications,nan,Cancer Biotherapy,3.4459475443923795,1062-8401,10.0,nan,1/1/95,195??-203,{V. LorussoM. De LenaM. GuidaM. CorrealeI. AbbateA. LatorreA. CasamassimaM. D. Musci}
544,751811.0,School soft drink intervention study,3.787932827107795,BMJ,nan,1468-5833 (Electronic),329.0,25981.516642707316,1/4/01,E315-6,{S. A. FrenchM. StoryP. J. Hannan}
545,nan,Hoarse voice in adults: An evidence-based approach to the 12 minute consultation.,nan,nan,3.0711212802161345,nan,0.0,0.0,5.334719432886992,nan,@@{N$ULL}
546,796900.0,Chronic compartment syndrome an important cause of work-related upper limb disorder,nan,Rheumatology (Oxford),Rheumatology (Oxford England),1462-0324,44.0,11.0,1/5@@/01,1442-6,{J. P. HeathR. L. WilliamsM. H. Pritchard}
547,491837.0,Sleep sleep-dependent procedural learning and vigilance in chronic cocaine users: Evidence for occult insomnia,English,nan,nan,nan,82.0,3.0,1/6/01,238-49,{R. T. MalisonE. F. Pace-??SchottV. CoricP. T. MorganR. Stickgold%Z. H. Sahul}
548,5245413.532740561,nan,nan,nan,nan,nan,0.0,0.0,1/14/01,5.739259772024175,{E. Anegekuh L. Sun L.$ Ifeachor}#
549,2850645.7499618726,Potential for inter-observer and intra-observer variability in x-ray review to establish stone-free rates after lithotripsy.,eng,J. Urol.,nan,0022-5347,147.0,3.0,3/1/92,559-62,{D CaronS J WitchellM A JewettE L St LouisR R GrayC B??ombardierS KumraK E Psihram#isM R Ryan}
550,26475.0,Situating universal design architecture: designing with whom?,ENG,Disab#ility and rehabilitation,Disabil Rehabil,nan,-3.929313307952461,-1.0,7/28/@@14,6-Jan,{Paul Jones}
551,476191.0,Endovascular Treatment of Ruptured Large or Wide-Neck Basilar Tip Aneurysms Associated with Moyamoya Disease Using the Stent-Assisted Coil Technique.,ENG,nan,J Stroke Cerebrovasc Dis,1532-8511,-1.0,-1.0,7/24@@/??15,nan,{Yibin FangPengfei YangJianmin LiuYi XuQinghai HuangWenyuan ZhaoDongwei DaiYan Chen}
552,nan,Subjective states: A more robust model,3.962738954714824,Games and Eco$nomic #Behavior,5.947270642501159,0899-8256%,67.0,2.0,1/9/01,nan,nan
553,nan,The fundamental role of bone morphogenetic protein 15 in ovarian function and its      involvement in f??emale fertility disorders.,nan,nan,nan,4.881651803671739,0.0,nan,nan,nan,{NULL}
554,268361.0,Giant-cell tumour of the knee: the condition of the cartilage after treatment by curettage and cementing,eng,J Bone Joint Surg Br,The Jou%rnal of bone and joint surger??y. British volume,0301-620X (Print) 0301-620x,nan,3.0,1/7/01,nan,{K. JonssonA. RydholmI. KristianssonD. HeinegardF. V. von SteyernP. Mannfolk}
555,664795.0,Diagnostic accuracy of endoscopic ultrasound-guided fine-needle aspiration for solid pancreatic lesion: a systematic review.,eng,Journal of cancer research and clinical oncology,J. Cancer Res. Clin. Oncol.,1432-1335,nan,9.0,1/12/09,1433-41,{Hangcheng #ZhouRenbao YangJiong ChenYunlian XiaYin Lu}
556,nan,Safety tolerability and sustained weight loss over 2 years with the once-dail@@y human GLP-1 analog liraglutide.,eng,nan,Int J Obes (Lond),1476-5497,36.0,6.0,1/12/06,843-54,{R CarraroM F RasmussenL NiskanenA HarperN FinerS R_ssnerM KunesovaL Van GaalM E J LeanA AstrupA Rissa??nenM J Savolainen[Collective Name] NN8022-1807 Investigators}
557,927323.470851158,Web-based nutrition education intervention improves self-efficacy and self-regulation related to increased dairy intake in college students,E@@nglish,nan,nan,nan,110.0,51.560997108082745,1/10/01,1723-7,{Kathy W HosigSharon M Nickols-RichardsonKavita H PoddarSusan E DuncanEileen S Anderson}
558,nan,Three Abstracts on Chinese Research,5.835769665917068,American Acupuncturist,nan,1520-7714,280.7302789079303,0.0,1/@@13/??01,25??-26,{NULL}
559,52681.0,Retrograde nailing of humeral shaft fractures,eng,3.845430340543219,5.5356984876028354,nan,0.0,350.0,1/1/98,26-39,{M. RunkelJ. BlumP. M. Rommens}
560,4461253.701520374,Behavioral and cognitive measurements predict scores on the MAST: a 3-year prospective study.,eng,Alcohol Clin Exp Res,Alcoholism clinical a@@nd e@@xperimental research,0145-6008,20.0,7.0,10/1/96,1173-8,{V HesselbrockA W Deckel}
561,nan,Development of a SNP genotyping panel and a medical decision support algorithm to predict drug response in schizophrenia,nan,Klinik Psikofarmakoloji Bulteni,Klin.Psikofarmakol.Bul.,10@@17-783%3,21.0,0.0,1/11/01,S156-S157,{Y. A. SonG. UstunkarM. A. DokeH. A. DomY. Y. Tuncel}
562,713518.0,ELDERLY AND PHYSICAL ACTIVITY: BENEFITS AND CHALLENGES IN SEARCH FOR LIFE QUALITY.,nan,Journal of Nursing UFPE / Revista de Enfermagem UFPE,REV ENFERMAGEM UFPE,1981-8963,6.0,11.0,1/12/11,2761-2769 9p,{Gerlane ngela da Costa MoreiraDenyse Dutra Alencar VasconcelosAmanda Costa de FreitasCarla Cristina Braga MaranhoDanielle Figueiredo Patricio}
563,180977.0,Neighbourhood characteristics and mortality in the Atherosclerosis Risk in Communities Study,nan,nan,nan,nan,33.0,0.0,1/4/0@@1,398-407,{L. N. BorrellK. RoseB. L. ClarkD. CatellierA. V. D. Roux}
564,828214.0,Transference-focused psychotherapy v. treatment by community psychotherapists for borderline p%ersonality disorde@@r: randomised controlled trial.,eng,The British journal of psychiatry : the journal of mental science,B#r J Ps$ychiatry,nan,196.0,5.0,1/10??/05,389-95,{Philipp MartiusAnna BuchheimPeter BuchheimSusanne H_rzMichael RentropCord BeneckePeter SchusterMelitta Fischer-KernStephan Doering}
565,176160.0,The changing residential environments of older people,nan,4.3244596503034884,nan,nan,nan,0.0,1/11/01,207-220,{Basta Beard Beard Beel-Bates Bierman Bowling Cagney Calkins Carder Carlsson Chan Clark Clarke Cutchin Cutler Davidoff Diehl Doty Durrett Feldman Foote Freedman Gaugler Gitlin Gitlin Glass Golant Golant Golant Golant Golant Golant Golant Grafova Gross Hunt AlleyStephen M. Golant}
566,677752.0,A systematic review of the@@ surgical treatment of large incision#al hernia.,eng,nan,Hernia,1248-9204,19.0,1.0,1/15/02,nan,{L TimmermansJ C SliekerJ F LangeE B DeerenbergJ JeekelD P HogerzeilP H C Eilers}
567,398236.1821299854,Fast-food habits weight gain and insulin resistance (the CARDIA study): 15-year prospective analysis.,eng,Lancet,Lancet,1474-547X,365.0,30580.001621226635,1/5/01,36-42,{David R JacobsDavid S LudwigCara B EbbelingAlex I KartashovMartha L SlatteryLinda Van HornMark A Pereira}
568,141282.0,Early prenatal survival in relation to the parental environment in sheep: A review,4.412238668598679,nan,4.27490926647076,0921-4488,29.0,2.0,6/29/98,nan,{E DecuypereE DewilD VanmontfortH Michels}
569,708911.0,Changing tides: improv%ing outcomes through mentorship on all levels of nursing,nan,nan,nan,3.3077696589003676,33.0,2.0,1/10/01,163-176,{J. SkeesT. K.@@% Race}
570,621640.0,Tracking cognitive decline in Alzheimer's disease using the mini-mental state examination: a meta-analysis.,nan,International psychogeriatrics@@ / IPA,nan,1041-6102,12.0,2.0,6/1/00,231-47,{J McCuskerF PrimeauM ColeL HanF Bellavance}
571,647583.0,Pulmonary rehabilitation programs for patients with COPD.,engpor,Jornal brasileiro de pneumologia : publicacao oficial da Sociedade Brasileira de Pneumologia e Tisilogia,nan,1806-3756,37.0,4.0,1/11/07,544-55,{Ana Maria Baptista MenezesDavid Alejandro GonzlezElaine Cardozo MacedoPedro Curi HallalMaria de Ftima MaiaMarli KnorstSamuel Carvalho DumithJeovany Mart_nez-MesaRicardo Bica NoalFernando Csar WehrmeisterJos Roberto Jardim}
572,361080.0,The Impact of Nursing Case Management on Women With Diabetes in Pregnancy,nan,JOGNN: Journal of Obstetric Gynecologic & Neonatal Nursing,nan,0884-2175,41.0,0.0,1/12/01,nan,{Corinn Taylor}
573,283168.0,[Pharmacotherapy for conduct disorder in children and ad%olescents],heb,Harefuah,nan,nan,151.0,7.0,1/12/@@0??1,421-6 435 434,{T. LevyY. Bloch}
574,241757.39923652328,Monteggia lesions$ in adul??ts. A multicenter Bota study,e??ng,nan,nan,nan,336.5430234468248,0.0,1/1/96,78-83,nan
575,74821.0,Progesterone receptor PROGINS and +331G/A polymorphisms confer susceptibility to ovarian cancer: a meta-analysis based on 17 studies.,eng,Tumour biology : the journal of the International Society for Oncodevelopmental Biology and Medicine,Tumour Biol.,1423-0380,35.0,nan,nan,2427-36,{Xinran WangChenhuan DingLilan ChenShu LiTing LiuXia YinYou WangXiangjun SunWen DiHe Li}
576,373015.0,Gene analysis of steroid 5 alpha-reductase 1 in hyperandrogenic women,nan,nan,Croat.$Med.J.,0353-9504,46.0,4.0,1/5/01,664-669,{B. HeljicR. KomelI. EminovicF. GavrankapetanovicJ. PrezeljJ. Karamehic}
577,529562.0,Intravenous insulin treatment in acute str$oke: a systematic review and meta-an??alysis of randomized controlled trials.,e$ng,International journal of stroke : official journal of the International Stroke Society,Int J Stroke,1747-4949,9.0,4.0,1/14/06,489-93,{P MichelV PapavasileiouG NtaiosA BargiotaK Makaritsis}
578,574242.0,Hospitalized heart failure patients with preserved vs. reduced     ejection fraction in Dubai United Arab Emirates: a prospective     study,English,European journal of heart failure,Eur. J. Heart Fail.,1879-0844,16.0,19.722621106729967,1/14/01,454-460,{Al Sayed Hussain ASaheb Sharif-Askari NSulaiman SAAl-Mulla AATabatabai SSaheb Sharif-Askari F}
579,5478995.250948358,Multiple endocrine neoplasia type 1 with multiple leiomyomas linked to a novel mutation in the MEN1 gene,English,Yonsei @$@Medical Journal,Yonsei Med.J.,1976-2437,49.0,4.0,??1/8/01,nan,{H. ChoiE. S. KangS. K. LimS. Y. JeongH. C. LeeH. J. KimS. KimY. RheeY. H. LeeJ. H. MoonK. R. KimC. W. AhnB. S. ChaE. J. Lee}
580,919014.0,[Anesthetic gases exposure: findings from a 13 year environmental and biological monitoring in a hospital company].,nan,Patologie asbesto correlate in congiunti di lavoratori del settore cemento-amianto.,nan,1592-7830,29.0,3.0,1/7/07,411-3,{M A SanchezS RitzuV CapelliP BoccalonG Arcangeli}
581,494428.0,Out-of-hospital cardiac arrests occurring in southern Ontario health care clinics: bystander cardiopulmonary resuscitation and automated external defibrillator use.,eng,Canadian family physician Medecin de famille canadien,Can Fam Physician,1715-5258,nan,29.410590702360448,1/10/06,e213-8,{Karen K LamSteven C BrooksLaurie J Morrison}
582,174801.10835758928,Diffusion tensor imaging of deep gray matter in children treated for brain malignancies.,eng,Child's nervous system : ChNS : official journal of the International Society for Pediatric Neurosurgery,Childs Nerv Syst,1433-0350,30.0,4.0,1/14/04,631-8,{Anna NideckerSiamak ArdekaniE Mark MahoneFirouzeh TannaziJarunee IntrapiromkulMoody WharamLarry J BrantAlena Horsk}
583,368651.0,A randomized controlled trial of paracetamol versus morphine for the treatment of acute painful crisis of sickle cell disease,nan,4.036689406720551,nan,nan,nan,5.0,1/13/01,S149,{R. Rehmani}
584,423691.0,Puberty suppression in adolescents with gender identity disorder: a prospective follow-up study,English,Journal of Sexual Medicine,nan,nan,30.940950232698157,30.24742078233627,nan,nan,{T. A. DoreleijersP. T. Cohen-KettenisA. L. de VriesT. D. Steensma}
585,2420386.404552871,A meta-analysis of clinical trials comparing mirtazapine with selective serotonin reuptake inhibitors for the treatment of major depressive disorder.,nan,nan,nan,nan,0.0,0.0,nan,nan,{NULL}
586,1306603.5348009593,Group physiotherapy provides similar outcomes for participants after joint replacement surgery as 1-to-1 physiotherapy: a sequential cohort study.,eng,Archives Of Physical Medicine And Rehabilitation,Arch Phys Med Rehabil,1532-821X,90.0,10.0,1/9/10,1727-%33,{Corinne L CoulterJennie M ScarvellJeanie M Weber}
587,918698.0,Sevoflurane postconditioning converts persistent ventricular fibrillation into regular rhythm.,nan,nan,Eur J Anaesthesiol,nan,26.0,45.72567843042731,1/9/09,766-71,{Fengjiang Zh$angGang ChenMin %YanCongcong Chen}
588,650958.0940928208,Frontal a#nd sagittal plane analyses of the stair climbing task in healthy adults aged over 40 years: what are the challenges compared to level walking?,nan,C$linical Biomechanics%,nan,0268-0033 DO  - http://dx.doi.org/10.1016/j.clinbiomech.2015.03.009,18.0,10.0,1/3/12,950-959,nan
589,862844.0,DPYD IVS14+1G>A and 2846A>T genotyping for the prediction of severe fluoropyrimidine-related toxicity: A meta-analysis,nan,Pharmacogenomics,Pharmacogenomics,nan,68.90468647846882,nan,nan,1255-1272,{R. DanesiS. TerrazzinoP. L. CanonicoA. A. GenazzaniS. CargninM. Del Re}$
590,875733.0,[Methicillin-resistant Staphylococcus aur#eus forming th%e fried egg appearance colonies isolated from a patient with septicemia],jpn,Rinsho Byori,Rinsho byori. #The J@@apanese journal of clinical pathology,nan,43.0,10.0,1/1/95,nan,{K. IijimaA. TanimotoY. KitagakiM. HiuraH. FujiwaraS. Ikawa}@@
591,nan,Support for nutrition from the older Americans act programs: a clarification on its 40th anniversary,eng,J Nutr Gerontol Geriatr,Journal of nutrition in gerontology and geriatrics,nan,188.8474919739189,1.0,nan,nan,{J. L. Lloyd}
592,927711.0,Measures of exposure to the Well London Phase-1 intervention and their association with health well-being and social outcomes,nan,Journal of Epidemiology & Community Health,nan,nan,68.0,7.0,1/14/01,597-605,{C. BottomleyK. LockS. LaisA. ClowG. YuR. LynchA. RentonG. Phillip%sM. PetticrewA. DraperP. TobiE. SchmidtR. HayesD. Moore}
593,992644.6240229516,The Effects of Cognitive Coaching and Nonverbal Classroom Management on Teacher Efficacy and Perceptions of School Culture.,English,nan,nan,nan,0.0,0.0,1/1/98,53,nan
594,161847.0,nan,eng,4.004306745561833,nan,nan,476.7130299781365,0.0,1/5/01,3236-42 ST  - Changes in glucose tolerance over time in women with polycystic ovary syndrome: a controlled study-,{A. DA  - Jun DO  - jc.2004-1843 [pii] 10.1210/jc.2004-1843 [doi] DP  - Nlm ET  - 2005/03/31 DunaifA. R. KunselmanR. S. LegroC. L. Gnatuk}
595,543292.0,Effects of Test Administrator Characteristics on Achievement Test Scores,nan,Online Submission,nan,nan,0.0,0.0,1/5/04,5.154548920124782,{Maria PapapolydorouTaslima RahmanWilliam D. SchaferLori Parker}
596,1203753.3234823518,Distal radius fracture arthroscopic intraarticular displacement measurement after open reduction and internal fixation from a volar approach,nan,J Orthop Sci,Journal of orthopaedic science : official journal of the Japanese Orthopaedic Association,0949-2658 (Print) 0949-2658,15.0,4.0,$1/1??0/01,nan,{T. Katay$amaK. Furu%taM. AkahaneH. OnoR. Fujitani}
597,887041.0,Age-related driving disorders: screening in hospitals and outpatients settings.,eng,nan,Geriatrics & gero$ntology international,1447-0594,10.0,4.0,1/10/10,288-94,{Kevin PatrickJill RybarLinda HillSara BairdRaul CoimbraSusanna Concha-Garcia}
598,314737.0,[Effect of a dialysis solution with icodextrin on ultrafiltration and selected metabolic parameters in patients treated with peritoneal dialysis],4.090991493377214,nan,4.9680694683826,nan,141.0,nan,1/2/01,281-5,{S. OpatrnaP. StehlikJ. RacekJr. Opatrny K.V. SenftF. SefrnaO. Topolcan}
599,709094.0,Evidence based practice and advanced competencies in a MHS-CLS program,eng,nan,nan,nan,24.0,4.0,1/11/01,4-47-53,nan
600,327157.0,Effect of QVA149 on lung volumes and exercise tolerance in COPD patients: the BRIGHT study,nan,nan,nan,nan,108.0,nan,1/14/01,584-92,{Jutta BeierPeter D'AndreaMichelle HenleyStephanie KornKai-Michael BeehDonald BanerjiDalal Jadayel}
601,793206.0,Disseminated lym??phoma with large granular lymphocyte morphology diagnose%d in a horse via abdominal fluid and transtracheal wash cytology.,nan,Veterinary clinical pathology / American Society for Veterinary Clinical Path#ology,nan,1939-165X,44.0,17.580693133439897,1/15/09,437-41,{Fernanda CesarAnne A WooldridgeCinzia MastrorilliPete W ChristophersonKellye Joiner}
602,361682.0,Outcome of patients with severe PH due to lung disease with     and without targeted therapy,English,nan,nan,nan,32.0,5.0,1/14/0#1,202-208,{Se#iler IBaron MArzt MPfei@@fer MLange TJ}
603,732256.0,A comprehensive assessment of maternal deaths in Argentina: translating multicentre collaborative research into action.,nan,Bulletin of the World Health Organization,Bull.WHO,0042-9686,479.07529116546925,8.0,1/7/08,615-622 8p,{Romero %MMercer RRamos SKarolin%ski A}
604,636937.0,Human african trypanosomiasis diagnosis in first-line health services of endemic countries a systematic review.,eng,Plos Neglected Tropical Diseases,nan,1935-2735,6.0,59.05293123175908,1/12/01,nan,{Victor KandeEpco HaskerVeerle LejonJean-Jacques MuyembePatrick MitashiMarleen BoelaertPascal Lutumba}
605,743394.0,Overlap of food addiction and substance use disorders definitions: analysis of animal and human studies.,eng,Neuropharmacology,nan,1873-7064,85.0,-1.0,1/14/10,81-90,{Antoine Hone-BlanchetShirley Fecteau}
606,3266771.415393532,Efficacy of prolonged administration of intravenous erythromycin in an ambulatory setting as treatment of severe gastroparesis: one center's experience,eng,nan,nan,nan,28.0,2.0,1/1/99,nan,{E. M. QuigleyJ. K. DiBaise}
607,914007.0,Bound for success: a systematic review of constraint-induced movement therapy in children with cerebral palsy supports improved arm and hand use (Structured abstract),nan,nan,Phys Ther,@@0031-9023,89.0,11.0,1%/9/01,1126-1141,{H. H. HuangJ. HaleL. FettersA. McBride}
608,208824.0,Optical turbulence: weak turbulence condensates and collapsing filaments in the nonlinear Schr_dinger equation,nan,Physica D: Nonlinear Phenomena,nan,0167-2789 DO  - http://dx.doi.org/10.1016/j.physd.2013.07.012,289.7388100475588,1.0,6/15/92,96-160,{V.E. ZakharovS. DyachenkoA.C. NewellA. Pushkarev}
609,759501.0,[Progress in joint international research of demographic and geographic distribution of insignificant middle and high-grade tuberculin skin sensitivity].,ge@%@r,Zeitschrift fr Erkrankungen der Atmungsorgane mit Folia bron#ch@@ologica,Z Erkr A%tmungsorga@@ne Folia Bronchol,??0044%-2631,133.0,1.0,12/1/70,99-106,nan
610,506162.0,Efficacy of Class 1 elastic compression stockings in the early stages of chronic venous dis%ease. A comparative study.,eng,Int. A$n??giol.,nan,nan,22.0,4.0,1/3/12,@@383-92,{F VinF A AllaertJ P BenigniS Sadoun}
611,nan,The future of JAK inhibition in myelofibrosis and beyond,nan,Blood Revie%ws,B#lood Rev%.,0268-960X,28.0,5.0,1/14/$0%9,189-196,{R.A. Mesa#N.C.P. CrossJ.O. M%ascarenhas}
612,609245.0,Reinventing the wheel? Or the emperor's new clothes.,$e%ng,J Altern Complement Med,Journal of alternative and complementary medicine (New York N.Y.),nan,44.70246782056512,5.0,1/3#/10,613-5,{George VithoulkasMenachem OberbaumShepherd SingerRobbert van Haselen}
613,584706.0,A study of out-of-hospital cardiac arrests in northeastern Minnesota,eng,Jama,Jama,0098-7484,256.0,4.0,1/1/86,477-83,{G. S. McDonaldJ. W. BachmanP. C. O'Brien}
614,822897.0,The Chinese medicine construct stagnation in mind-body connection mediates the effects of mindfulness training on depression and anxiety,5.974190474229699,Complementary Therapies in Medicine,nan,nan,65.80342811888227,4.0,1/13/01,348-357,{K. F. LamS. M. NgB. H. P. LauH. H. M. LoC. L. W. Chan}
615,145770.0,Outcomes from patients with multi-vessel disease following primary PCI: staged PCI imparts very low mortality.,eng,Catheterization and cardiovascular interventions : official journal of the Society for Cardiac Angiography & Interventions,Catheter Cardiovasc Interv,1522-726X,77.0,5.0,1/11/04,617-22,{Gilles MontalescotGordon FitzGeraldKurt G Barringhaus[Collective Name] GRACE InvestigatorsFrans Van de WerfJoel M GoreDavid D McManusJos L_pez-Send_nPhilippe Gabriel StegKay Lee Park}
616,24026.0,Modelling the effects of subjective and objective decision making in scientific peer review.,eng,Nature,nan,1476-4687,506.0,43377.38890910491,6/14/02,nan,{Marcus R Munaf_Mike W PeaceyIn-Uck Park}
617,44484.0,Exercise-induced flow limitation dynamic hyperinflation and exercise capacity in patients with bronchial asthma.,eng,nan,Eur. Respir. J.,0903-1936,24.0,3.0,1/4/0#9,378-84,{A PolychronakiCh RoussosA KoutsoukouI DimitroulisJ Milic-EmiliN G KoulourisS RetsouE N KosmasM Gaga}
618,379988.0,The combined role of serotonin and interleukin-6 as biomarker for autism,nan,nan,nan,nan,284.0,0.0,1/22/15,290-296,{Y.-J. DuX.-M. ZhuB. SangC.-J. YangC.-L. Liu}
619,1465972.0332094668,General public's and physicians' perception of health risk associated with radon exposure in the state of Azad Jammu and Kashmir,nan,nan,Public Health Nurs,0737-1209,25.0,4.0,nan,327-35,{Muhammad Raf@@iqueM. Ikram ShahzadShahid%a Jabeen}
620,nan,Cost-effectiveness of statins for primary prevention @@in patients newly diagnosed with type 2 diabetes in the# Netherlands,English,Value in Health,nan,nan,nan,2.0,1/14/01,223-230,{S. T. VisserM. J. PostmaP. DenigF. M. De VriesE. Hak}
621,972029.0056291164,Women's sexuality in the South African constitutional court,English,Feminist Legal Studies,nan,09663622 (ISSN),14.0,nan,1/6/01,391-406,{E. Bonthuys}
622,nan,[Medical and psychosocial care needs of cancer patients: a systematic review comparing urban and rural provisions].,ger,Impfstoffe: Akzeptanz und Sicherheit.,nan,1439-4413,nan,31.0,1/10/08,##1531-7,{R SchwarzJ ErnstM ZengerE Br_hlerR Schmidt}
623,638949.3513379046,A randomized double-blind placebo controlled triphosphate in study of oral adenosine subacute low back pain,eng,nan,nan,nan,32.0,0.0,1/5/01,1114-7 ST  - A randomized do$uble-blind placebo controlled triphosphate in study of oral adeno$sine subacute low back pain-,{M. RossignolF. A. AllaertB. BannwarthJ. P. C1  - Frn RCT-s_kningen CN  - Pubmed DA  - Jun DP  - NLM ET  - 2005/06/09 ValatS. RozenbergB. Avouac}
624,252998.0,Efficacy and safety of NMDA receptor antagonists augmentation therapy for schizophrenia: An updated meta-analysis of randomized placebo-controlled trials,3.502398661286474,Journal of Psychiatric Research,nan,0022-3956,47.0,12.0,1/13/01,2018-2020,{Yuki MatsudaTaro KishiNakao Iwata}
625,231933.0,Taste olfactory and food texture reward processing in the brain and obesity,nan,International Journal of Obesity,nan,nan,35.0,4.0,1/11/01,550-561,{E. T. Rolls}
626,683304.0,Prefrontal hypoactivation and recovery in insomnia.,eng,Sleep$,Slee$p,nan,31.0,28.89189135811665,1/8/09,1271-6,nan
627,854628.0,Determinants of drug response in a cisplatin-resistant human lung cancer cell line.,eng,J@@PN. J. CANCER RES#.,nan,0910-5050,81.0,5.0,5/1/90,527-35,{N SaijoM YamakidoK D TewY FujiwaraK KasaharaM BungoY Sugimoto}
628,nan,Association between genetic polymorphism of tumor necrosis factor-alpha and risk of oral submucous fibrosis a pre-cancerous condition of oral cancer.,nan,Journal of dental research,J. Dent. Res.,0022-0345,433.70180317923325,12.0,1/1/12,Sep-55,{L J HahnC J ChiuM L ChangL L HsiehY S KuoH M ChenC P ChiangC J Chen}
629,795170.0,Improving end-of-life care for patients with chronic obstructive pulmonary disease.,eng,Therapeutic advances in respiratory disease,Ther Adv Respir Dis,17#53-@@4666,38.340920592119375,6.0,1/13/12,320-6,{Helen M Sorenson}
630,783722.0,Diabetes and other comorbidities in breast cancer survival by race/ethnicity: The California breast cancer survivorship consortium (C$BCSC),English,Cancer Epidemiology Biomarkers and Prevention,nan,nan,24.0,2.0,1/15/01,361-368,{B. J.# CaanE. M. JohnT. H. M. KeeganA. H. WuL??. BernsteinS. Shariff-MarcoR. SpostoC. C. TsengJ. Sullivan-HalleyY. LuC. VigenM. L. KwanS. L. GomezA. W. KurianI. ChengV. S. Lee}
631,376103.0,Effect of e-health on medical expenditures of outpatients with lifestyle-related diseases,English??,nan,nan,nan,nan,8.0,1/11/01,591-5,{Y. AkematsuM. TsujiK. Minetaki}
632,505530.0,Fiscal impact of a potential legislative ban on second trimester elective terminations for prenatally diagnosed abnormalities (Structured abstract),nan,nan,nan,nan,nan,5.0,1/1/00,359-3$62,{E. L. KrivcheniaM. I. EvansM. A. AyoubV. L. MillerS. B. Ransom}
633,868618.0,Phase III randomized sequential open-labe@@l study to evaluat#e the efficacy and safety of sorafenib followed by pazopanib vs pazopanib followed by sorafenib in the treatment of advanced / metastatic renal cell carcinoma-design of the SWITCH-2 Study (NCT01613846),nan,Onkologie,Onkologie,0378-584X#,nan,nan,1/13%/01,242.9170030001524,{J. GschwendS. Schirrmacher-MemmelA. BeekerM. O. GrimmB. BrehmerM. ZaissU. Von VerschuerS. PahernikM. BosM. De SantisM. RetzS. Krause}
634,503451.0,Epidemiology of sporting injuries among elite soccer players: A longitudinal study,nan,nan,nan,nan,51.0,0.0,1/12/01,iii25-iii25,{M GimpelS GadolaP CooperK JamesonG DeakinM GodtschailkM StokesC Cooper}
635,113363.0,Mental health symptoms in a population based survey of minority farm operators,nan,nan,nan,nan,0.0,0.0,nan,342216.67458567244,{A. L. SteegeT. AltermanM. R. PetersenJ. Li}
636,944558.0,Motor cortex stimulation in patients with post-stroke pain: conscious somatosensory response and pain control,eng,Neurol Res,Neurological research,0161-6412 (Print) 0161-6412,25.0,2.0,1/3/01,153%-6,{H. OshimaK. KobayashiT. YamamotoM. KasaiC. FukayaY. Katayama}
637,875250.0,Antimicrobial resistance of H. pylori isolates in alaska native persons from 2000-2008: Results from the alaska sentinel surveillance project,nan,Helicobacter,Helicobacter,1523-5378,14.0,nan,1/9/01,328,{M. G. BruceJ. MorrisB. McMahonA. TveitD. HurlburtD. Bruden}
